Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-10 20:44:22,0.32515312870964586,0.33709859549999166,121.87601473927498,0.7975012183189385,False,False,False,False
2025-05-10 20:44:22,0.27680163936689617,0.3962429806590073,120.10167759656906,1.0222490996122353,False,False,False,False
2025-05-10 20:44:23,0.27680163936689617,0.33709859549999166,123.41375869512558,1.010420557856559,False,False,False,False
2025-05-10 20:44:23,0.3976803627237686,0.38441443890333105,122.23088216781616,0.9276185303926461,False,False,False,False
2025-05-10 20:44:24,0.32515312870964586,0.3016124114394181,121.63943272829056,0.9512767314910882,False,False,False,False
2025-05-10 20:44:24,0.3735046180523929,0.33709859549999166,119.39195391535759,1.010420557856559,False,False,False,False
2025-05-10 20:44:25,0.44603242309764113,0.3252700537443154,124.95151382684708,0.903960329294204,False,False,False,False
2025-05-10 20:44:25,0.30097738403826924,0.18332364112138677,123.05890244245529,0.8803032457828515,False,False,False,False
2025-05-10 20:44:26,0.32515312870964586,0.40807208120822835,117.26276051998138,0.8566450446844094,False,False,False,False
2025-05-10 20:44:26,0.3735046180523929,0.2542965680360787,119.39195391535759,0.986762356758117,False,False,False,False
2025-05-10 20:44:27,0.337240715529771,0.21881038397550512,120.21997418999672,0.9394470721483223,False,False,False,False
2025-05-10 20:44:27,0.36141703123226776,0.24246802628040243,121.16627988219261,0.9512767314910882,False,False,False,False
2025-05-10 20:44:28,0.27680163936689617,0.20698128342628408,122.58573842048645,0.8803032457828515,False,False,False,False
2025-05-10 20:44:28,0.36141703123226776,0.13600835651159215,121.16627988219261,0.7620144754648202,False,False,False,False
2025-05-10 20:44:29,0.3735046180523929,0.2306389257311814,124.00520813465118,0.8566450446844094,False,False,False,False
2025-05-10 20:44:29,0.3493288733810189,0.2779547691345208,127.19899263978004,0.8684747040271752,False,False,False,False
2025-05-10 20:44:30,0.2526258946955213,0.2779547691345208,124.5966463983059,0.9749338150024407,False,False,False,False
2025-05-10 20:44:30,0.27680163936689617,0.24246802628040243,117.8541987836361,0.8448165029287331,False,False,False,False
2025-05-10 20:44:31,0.2888892261870213,0.2542965680360787,119.39195391535759,0.9512767314910882,False,False,False,False
2025-05-10 20:44:31,0.337240715529771,0.28978331089019704,117.49933135509491,0.8921317875385277,False,False,False,False
2025-05-10 20:44:32,0.32515312870964586,0.2779547691345208,118.80050447583199,1.010420557856559,False,False,False,False
2025-05-10 20:44:32,0.2888892261870213,0.26612566858529974,121.04799446463585,0.8684747040271752,False,False,False,False
2025-05-10 20:44:33,0.27680163936689617,0.3489276960492127,116.9078930914402,0.8921317875385277,False,False,False,False
2025-05-10 20:44:33,0.3976803627237686,0.20698128342628408,122.82232043147087,0.8684747040271752,False,False,False,False
2025-05-10 20:44:34,0.2405377368442716,0.33709859549999166,117.14446392655373,0.8566450446844094,False,False,False,False
2025-05-10 20:44:34,0.30097738403826924,0.26612566858529974,116.55302566289902,0.9394470721483223,False,False,False,False
2025-05-10 20:44:35,0.2888892261870213,0.3252700537443154,124.5966463983059,0.9631052732467644,False,False,False,False
2025-05-10 20:44:35,0.31306497085839613,0.2779547691345208,119.0370864868164,0.821158301830291,False,False,False,False
