Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-11 21:38:36,-7.156999585735611,-2.773890587687493,78.10923677682877,-11.764497717097402,False,False,False,False
2025-05-11 21:38:36,-7.241600701822899,-2.7975482299923904,81.77618530392647,-11.799978313222528,False,False,False,False
2025-05-11 21:38:37,-7.156999585735611,-2.844863514602185,80.12014475464821,-11.81180517859757,False,False,False,False
2025-05-11 21:38:37,-7.096570217101834,-2.7975482299923904,84.26024612784386,-11.776324582472444,False,False,False,False
2025-05-11 21:38:38,-7.217428954369388,-2.844863514602185,80.23843017220497,-11.717190255597234,False,False,False,False
2025-05-11 21:38:38,-7.1811713331891225,-2.7975482299923904,81.42131787538528,-11.776324582472444,False,False,False,False
2025-05-11 21:38:39,-7.169085459462367,-2.7975482299923904,82.48592016100883,-11.705363390222193,False,False,False,False
2025-05-11 21:38:39,-7.10865609082859,-2.8212058722972877,82.24933815002441,-11.799978313222528,False,False,False,False
2025-05-11 21:38:40,-7.10865609082859,-2.8921793580055244,80.82987961173058,-11.740843986347318,False,False,False,False
2025-05-11 21:38:40,-7.1328278382821,-2.844863514602185,78.70068621635437,-11.717190255597234,False,False,False,False
2025-05-11 21:38:41,-7.1811713331891225,-2.8212058722972877,83.66880786418915,-11.788151447847486,False,False,False,False
2025-05-11 21:38:41,-7.156999585735611,-2.844863514602185,80.71158301830292,-11.669882933795453,False,False,False,False
2025-05-11 21:38:42,-7.144913712008856,-2.785719688236714,80.59329760074615,-11.740843986347318,False,False,False,False
2025-05-11 21:38:42,-7.10865609082859,-2.785719688236714,77.16293108463287,-11.740843986347318,False,False,False,False
2025-05-11 21:38:43,-7.144913712008856,-2.868521715700627,79.29212448000908,-11.799978313222528,False,False,False,False
2025-05-11 21:38:43,-7.156999585735611,-2.8803502574563034,79.64699190855026,-11.776324582472444,False,False,False,False
2025-05-11 21:38:44,-7.120741964555345,-2.868521715700627,85.20655182003975,-11.669882933795453,False,False,False,False
2025-05-11 21:38:44,-7.156999585735611,-2.9040078997612007,82.95907300710678,-11.740843986347318,False,False,False,False
2025-05-11 21:38:45,-7.156999585735611,-2.856692615151406,86.62602153420448,-11.740843986347318,False,False,False,False
2025-05-11 21:38:45,-7.156999585735611,-2.785719688236714,85.6797046661377,-11.764497717097402,False,False,False,False
2025-05-11 21:38:46,-7.144913712008856,-2.8330349728465087,82.72249099612236,-11.717190255597234,False,False,False,False
