Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-11 21:52:20,-7.205343080642633,-2.9040078997612007,85.20655182003975,-11.740843986347318,False,False,False,False
2025-05-11 21:52:20,-7.0723984696483235,-2.9040078997612007,83.1956438422203,-11.717190255597234,False,False,False,False
2025-05-11 21:52:20,-7.060312595921568,-2.785719688236714,84.61511355638504,-11.729017120972276,False,False,False,False
2025-05-11 21:52:20,-7.060312595921568,-2.7975482299923904,86.50772494077682,-11.835458909347654,False,False,False,False
2025-05-11 21:52:20,-7.120741964555345,-2.785719688236714,87.09917438030244,-11.75267085172236,False,False,False,False
2025-05-11 21:52:20,-7.229514828096144,-2.9040078997612007,81.77618530392647,-11.75267085172236,False,False,False,False
2025-05-11 21:52:20,-7.156999585735611,-2.8330349728465087,80.59329760074615,-11.81180517859757,False,False,False,False
2025-05-11 21:52:20,-7.1811713331891225,-2.9158370003104217,84.37853154540062,-11.788151447847486,False,False,False,False
2025-05-11 21:52:20,-7.1811713331891225,-2.9749813854694374,82.95907300710678,-11.823632043972612,False,False,False,False
2025-05-11 21:52:20,-7.1328278382821,-2.844863514602185,86.2711541056633,-11.776324582472444,False,False,False,False
2025-05-11 21:52:20,-7.10865609082859,-2.8921793580055244,82.48592016100883,-11.740843986347318,False,False,False,False
2025-05-11 21:52:20,-7.10865609082859,-2.8212058722972877,81.18474704027176,-11.740843986347318,False,False,False,False
2025-05-11 21:52:20,-7.120741964555345,-2.844863514602185,84.02366411685944,-11.75267085172236,False,False,False,False
2025-05-11 21:52:20,-7.096570217101834,-2.8803502574563034,86.74430695176125,-11.729017120972276,False,False,False,False
2025-05-11 21:52:20,-7.205343080642633,-2.8803502574563034,85.32483723759651,-11.788151447847486,False,False,False,False
2025-05-11 21:52:20,-7.156999585735611,-2.8212058722972877,82.6042055785656,-11.799978313222528,False,False,False,False
2025-05-11 21:52:20,-7.169085459462367,-2.8803502574563034,83.78709328174591,-11.75267085172236,False,False,False,False
2025-05-11 21:52:20,-7.1811713331891225,-2.856692615151406,82.72249099612236,-11.788151447847486,False,False,False,False
2025-05-11 21:52:20,-7.156999585735611,-2.8330349728465087,86.62602153420448,-11.729017120972276,False,False,False,False
2025-05-11 21:52:21,-7.096570217101834,-2.844863514602185,82.84078758955002,-11.717190255597234,False,False,False,False
2025-05-11 21:52:21,-7.10865609082859,-2.856692615151406,83.90537869930267,-11.740843986347318,False,False,False,False
2025-05-11 21:52:21,-7.0723984696483235,-2.856692615151406,84.49681696295738,-11.81180517859757,False,False,False,False
2025-05-11 21:52:21,-7.156999585735611,-2.856692615151406,83.07735842466354,-11.740843986347318,False,False,False,False
2025-05-11 21:52:21,-7.193257206915877,-2.856692615151406,83.55051127076149,-11.75267085172236,False,False,False,False
