Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-10 21:32:22,0.11965844245627544,0.5263602927327149,124.24177896976471,1.0813940435647957,False,False,False,True
2025-05-10 21:32:22,0.2405377368442716,0.5145317509770386,124.36007556319237,1.0813940435647957,False,False,False,True
2025-05-10 21:32:22,0.30097738403826924,0.550018493831157,129.8013500571251,1.2469980984926217,False,False,False,True
2025-05-10 21:32:22,0.31306497085839613,0.5381893932819359,125.7795341014862,1.2115113556385033,False,False,False,True
2025-05-10 21:32:22,0.337240715529771,0.6328205212950699,125.1880958378315,1.258826640248298,False,False,False,True
2025-05-10 21:32:22,0.27680163936689617,0.5618470355868332,126.7258397936821,1.093222585320472,False,False,False,True
2025-05-10 21:32:22,0.04713120844215268,0.467216466367244,128.02701291441917,1.0459073007106774,False,False,False,True
2025-05-10 21:32:22,0.10757085563615032,0.4790450081229203,122.46745300292969,0.7028706490993493,False,True,False,True
2025-05-10 21:32:22,-0.1946268093027168,0.31344095319509435,126.48926895856857,0.9512767314910882,False,True,False,True
2025-05-10 21:32:22,-0.1825392224825908,0.017719586193560843,123.76862612366676,0.6082389622926705,False,True,False,True
2025-05-10 21:32:22,-0.24297886967659021,-0.07691098302602839,107.79967007040977,0.501779851317405,False,True,False,True
2025-05-10 21:32:22,-0.4242972402274603,0.0768639713525765,124.83322840929031,0.5727533370256417,False,True,False,True
2025-05-10 21:32:22,-0.605616181809455,-0.2898308813571937,114.18725025653839,0.24154522716998983,True,True,False,True
2025-05-10 21:32:22,-0.3759457508847115,4.287936595082282,212.2484765648842,0.3834910809993737,True,True,False,True
2025-05-10 21:32:22,-0.605616181809455,311.8618790626526,3166.0322494506836,0.1824002832174294,True,True,False,True
2025-05-10 21:32:22,-0.3759457508847115,496.6167990684509,4837.568099021912,260.23983211517333,True,True,False,True
2025-05-10 21:32:22,2.259218412730844,530.8140341758728,5343.724901199341,669.8022052764893,True,True,False,True
2025-05-10 21:32:22,8.859217265136541,552.3307148933411,5583.377773284912,724.5579645156861,True,True,False,True
2025-05-10 21:32:22,11.905370230227708,568.7609974861145,5759.745890617371,726.143042755127,True,True,False,True
2025-05-10 21:32:22,11.88119391452521,581.9265310287476,5907.0152587890625,727.0656511306763,True,True,False,True
2025-05-10 21:32:22,11.54273234706372,593.4123222351075,6012.647087097168,728.2958909988404,True,True,False,True
2025-05-10 21:32:22,11.397677879035472,603.4195367813111,6126.203948974609,729.3131277084351,True,True,False,True
2025-05-10 21:32:22,11.059216311573982,610.7061330795289,6174.465829849243,730.1884576797486,True,True,False,True
2025-05-10 21:32:22,11.022952409051358,616.6441862106324,6237.513477325439,730.9928342819214,True,True,False,True
2025-05-10 21:32:22,10.87789794102311,620.4057876586915,6278.086359024048,731.347744178772,True,True,False,True
2025-05-10 21:32:22,11.168008019141853,621.9908658981324,6315.9391231536865,731.655304145813,True,True,False,True
2025-05-10 21:32:22,10.757018646635116,624.3566457748414,6314.519340515137,731.8090126037598,True,True,False,True
2025-05-10 21:32:22,11.095480214096606,626.0126773834229,6339.596206665039,731.6789075851441,True,True,False,True
2025-05-10 21:32:22,11.349326389692726,629.9043838500977,6388.686353683472,734.7189590454102,True,True,False,False
2025-05-10 21:32:22,12.570204636268317,629.1709606170655,6388.9231033325195,732.1047708511353,True,True,False,False
2025-05-10 21:32:22,11.349326389692726,627.68051071167,6388.449604034424,731.8445608139039,True,True,False,False
2025-05-10 21:32:22,11.204270779602231,627.4439756393433,6375.437671661377,731.5251276016236,True,True,False,False
2025-05-10 21:32:22,11.458116955198347,627.7396623611451,6367.749387741089,731.4068958282471,True,True,False,False
2025-05-10 21:32:22,11.361413976512852,628.3193056106568,6381.470853805542,731.5015241622925,True,True,False,False
2025-05-10 21:32:22,11.180095605961979,627.4439756393433,6368.57693862915,731.2412425994874,True,True,False,False
2025-05-10 21:32:22,11.482293270900845,626.9116823196412,6379.578287124634,730.9692308425904,True,True,False,False
2025-05-10 21:32:22,11.264710997827352,626.4621440887452,6352.608139038086,731.1939641952515,True,True,False,False
2025-05-10 21:32:22,11.482293270900845,624.9244157791138,6341.015989303589,730.7799026489258,True,True,False,False
2025-05-10 21:32:22,11.107567800916732,624.6878091812134,6335.575038909912,730.6497976303101,True,True,False,False
2025-05-10 21:32:22,11.446029368378221,624.8652641296387,6327.767307281494,730.8509275436402,True,True,False,False
2025-05-10 21:32:22,11.143831703439355,624.9717657089234,6336.994106292725,730.8154508590699,True,True,False,False
2025-05-10 21:32:22,11.397677879035472,624.1673891067505,6331.197673797607,730.4842159271241,True,True,False,False
2025-05-10 21:32:22,10.986688506528738,623.9307825088501,6331.197673797607,730.6025192260743,True,True,False,False
2025-05-10 21:32:22,11.470205684080723,624.6642057418824,6336.165840148926,730.7089492797852,True,True,False,False
2025-05-10 21:32:22,11.349326389692726,623.090929222107,6333.090955734253,730.3659126281739,True,True,False,False
2025-05-10 21:32:22,11.433941781558095,622.7124158859253,6327.649290084839,730.2121326446534,True,True,False,False
2025-05-10 21:32:22,11.168008019141853,622.1209709167481,6307.067090988159,730.626194190979,True,True,False,False
2025-05-10 21:32:22,11.409765465855601,621.3639442443848,6304.228240966797,730.3659126281739,True,True,False,False
2025-05-10 21:32:22,11.361413976512852,620.9144060134888,6300.561124801636,730.1529809951783,True,True,False,False
2025-05-10 21:32:22,11.180095605961979,620.5950443267823,6294.29190826416,730.2476093292237,True,True,False,False
2025-05-10 21:32:22,11.38559029221535,620.7015459060669,6293.582374572754,730.2121326446534,True,True,False,False
2025-05-10 21:32:22,11.409765465855601,620.3229610443116,6297.604257583618,730.4368659973145,True,True,False,False
