Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-10 21:02:30,0.42185610739514257,0.5855046778917306,122.46745300292969,1.6610082358121847,False,False,False,False
2025-05-10 21:02:31,0.337240715529771,0.6209914207458489,116.9078930914402,1.4954041808843588,False,False,False,False
2025-05-10 21:02:31,0.47020816776901597,0.5855046778917306,124.71493181586266,1.5545480072498314,False,False,False,False
2025-05-10 21:02:32,0.40976852057501745,0.6209914207458489,120.21997418999672,1.5545480072498314,False,False,False,False
2025-05-10 21:02:32,0.4943839124403908,0.6446490630507462,123.65034070611,1.566376549005506,False,False,False,False
2025-05-10 21:02:33,0.5064714992605159,0.5855046778917306,121.28456529974937,1.5545480072498314,False,False,False,False
2025-05-10 21:02:33,0.3855927759036426,0.5855046778917306,116.3164436519146,1.542719465494157,False,False,False,False
2025-05-10 21:02:34,0.36141703123226776,0.5263602927327149,122.34916758537292,1.601863291859626,False,False,False,False
2025-05-10 21:02:34,0.3735046180523929,0.5618470355868332,125.66124868392944,1.5308898061513911,False,False,False,False
2025-05-10 21:02:35,0.3976803627237686,0.44355826526880193,122.1125855743885,1.601863291859626,False,False,False,False
2025-05-10 21:02:35,0.42185610739514257,0.5381893932819359,125.1880958378315,1.6610082358121847,False,False,False,False
2025-05-10 21:02:36,0.36141703123226776,0.4199006229639046,123.17718786001205,1.542719465494157,False,False,False,False
2025-05-10 21:02:36,0.40976852057501745,0.6209914207458489,132.16711428761482,1.649178576469419,False,False,False,False
2025-05-10 21:02:37,0.2888892261870213,0.550018493831157,126.25268694758415,1.5782062083482717,False,False,False,False
2025-05-10 21:02:37,0.3855927759036426,0.5027026504278176,128.50016576051712,1.5545480072498314,False,False,False,False
2025-05-10 21:02:38,0.44603242309764113,0.44355826526880193,125.1880958378315,1.6373500347137444,False,False,False,False
2025-05-10 21:02:38,0.44603242309764113,0.5381893932819359,124.12349355220795,1.62552149295807,False,False,False,False
2025-05-10 21:02:39,0.5306478149630127,0.45538736581802297,131.5756760239601,1.62552149295807,False,False,False,False
2025-05-10 21:02:39,0.337240715529771,0.5263602927327149,127.08070722222328,1.74380914568901,False,False,False,False
2025-05-10 21:02:40,0.47020816776901597,0.5027026504278176,125.66124868392944,1.649178576469419,False,False,False,False
2025-05-10 21:02:40,0.3735046180523929,0.4790450081229203,121.40286189317703,1.613691833615304,False,False,False,False
2025-05-10 21:02:41,0.4822957545891411,0.5381893932819359,120.69312703609467,1.5900347501039498,False,False,False,False
2025-05-10 21:02:41,0.40976852057501745,0.38441443890333105,123.76862612366676,1.4717459797859185,False,False,False,False
2025-05-10 21:02:42,0.45812000991776625,0.5145317509770386,124.00520813465118,1.6373500347137444,False,False,False,False
2025-05-10 21:02:42,0.36141703123226776,0.4908741086721413,124.47836098074913,1.5782062083482717,False,False,False,False
2025-05-10 21:02:43,0.3976803627237686,0.4790450081229203,126.37097236514091,1.5900347501039498,False,False,False,False
2025-05-10 21:02:43,0.36141703123226776,0.550018493831157,122.70403501391411,1.566376549005506,False,False,False,False
2025-05-10 21:02:44,0.4943839124403908,0.5618470355868332,126.37097236514091,1.5782062083482717,False,False,False,False
2025-05-10 21:02:44,0.36141703123226776,0.5381893932819359,130.15620630979538,1.519061264395713,False,False,False,False
2025-05-10 21:02:45,0.44603242309764113,0.5027026504278176,128.8550331890583,1.4954041808843588,False,False,False,False
2025-05-10 21:02:45,0.32515312870964586,0.4908741086721413,125.7795341014862,1.459917438030244,False,False,False,False
2025-05-10 21:02:46,0.3493288733810189,0.5736761361360543,125.54295209050179,1.5072327226400368,False,False,False,False
2025-05-10 21:02:46,0.32515312870964586,0.5263602927327149,127.90872749686241,1.483574521541593,False,False,False,False
2025-05-10 21:02:47,0.42185610739514257,0.5027026504278176,126.25268694758415,1.4362592369318001,False,False,False,False
2025-05-10 21:02:47,0.44603242309764113,0.5263602927327149,128.8550331890583,1.483574521541593,False,False,False,False
2025-05-10 21:02:48,0.4339442652463923,0.4908741086721413,128.02701291441917,1.566376549005506,False,False,False,False
2025-05-10 21:02:48,0.4943839124403908,0.5381893932819359,127.3172892332077,1.459917438030244,False,False,False,False
2025-05-10 21:02:49,0.45812000991776625,0.5855046778917306,125.54295209050179,1.4244306951761239,False,False,False,False
2025-05-10 21:02:49,0.36141703123226776,0.550018493831157,129.56476804614067,1.483574521541593,False,False,False,False
2025-05-10 21:02:50,0.42185610739514257,0.5263602927327149,133.94144025444984,1.5782062083482717,False,False,False,False
2025-05-10 21:02:50,0.3735046180523929,0.5027026504278176,120.5748416185379,1.542719465494157,False,False,False,False
2025-05-10 21:02:51,0.47020816776901597,0.5855046778917306,121.87601473927498,1.601863291859626,False,False,False,False
2025-05-10 21:02:51,0.4943839124403908,0.4908741086721413,125.89781951904297,1.649178576469419,False,False,False,False
2025-05-10 21:02:52,0.45812000991776625,0.5263602927327149,120.21997418999672,1.519061264395713,False,False,False,False
2025-05-10 21:02:52,0.4339442652463923,0.5855046778917306,125.7795341014862,1.519061264395713,False,False,False,False
2025-05-10 21:02:53,0.4943839124403908,0.5618470355868332,125.06979924440384,1.566376549005506,False,False,False,False
2025-05-10 21:02:53,0.4822957545891411,0.5736761361360543,129.4464826285839,1.519061264395713,False,False,False,False
2025-05-10 21:02:54,0.4339442652463923,0.5973337784409516,112.53120970726013,1.649178576469419,False,False,False,False
2025-05-10 21:02:54,0.44603242309764113,0.5381893932819359,119.62852475047112,1.519061264395713,False,False,False,False
2025-05-10 21:02:55,0.36141703123226776,0.5618470355868332,127.79044207930565,1.5072327226400368,False,False,False,False
2025-05-10 21:02:55,0.45812000991776625,0.5855046778917306,132.40369629859924,1.649178576469419,False,False,False,False
2025-05-10 21:02:56,0.4339442652463923,0.5855046778917306,121.28456529974937,1.4717459797859185,False,False,False,False
2025-05-10 21:02:56,0.47020816776901597,0.5855046778917306,126.96242180466652,1.4954041808843588,False,False,False,False
2025-05-10 21:02:57,0.5185596571117639,0.5263602927327149,128.73674777150154,1.566376549005506,False,False,False,False
2025-05-10 21:02:57,0.3735046180523929,0.4908741086721413,125.54295209050179,1.483574521541593,False,False,False,False
2025-05-10 21:02:58,0.45812000991776625,0.45538736581802297,122.23088216781616,1.5308898061513911,False,False,False,False
2025-05-10 21:02:58,0.4822957545891411,0.5618470355868332,125.66124868392944,1.4954041808843588,False,False,False,False
2025-05-10 21:02:59,0.5789993043057624,0.550018493831157,122.34916758537292,1.5545480072498314,False,False,False,False
2025-05-10 21:02:59,0.4822957545891411,0.6328205212950699,120.33825960755348,1.5072327226400368,False,False,False,False
2025-05-10 21:03:00,0.45812000991776625,0.550018493831157,125.89781951904297,1.459917438030244,False,False,False,False
2025-05-10 21:03:00,0.5910868911258875,0.5027026504278176,130.9842265844345,1.613691833615304,False,False,False,False
2025-05-10 21:03:01,0.5064714992605159,0.5027026504278176,122.58573842048645,1.5308898061513911,False,False,False,False
2025-05-10 21:03:01,0.44603242309764113,0.4790450081229203,122.70403501391411,1.5782062083482717,False,False,False,False
2025-05-10 21:03:02,0.5064714992605159,0.5618470355868332,127.3172892332077,1.62552149295807,False,False,False,False
2025-05-10 21:03:02,0.44603242309764113,0.5027026504278176,126.84413638710976,1.5900347501039498,False,False,False,False
2025-05-10 21:03:03,0.45812000991776625,0.4790450081229203,127.43557465076447,1.519061264395713,False,False,False,False
2025-05-10 21:03:03,0.5064714992605159,0.550018493831157,128.50016576051712,1.483574521541593,False,False,False,False
2025-05-10 21:03:04,0.4822957545891411,0.550018493831157,129.56476804614067,1.5072327226400368,False,False,False,False
2025-05-10 21:03:04,0.47020816776901597,0.5736761361360543,123.65034070611,1.4126021534204476,False,False,False,False
2025-05-10 21:03:05,0.45812000991776625,0.5381893932819359,129.32818603515625,1.5545480072498314,False,False,False,False
2025-05-10 21:03:05,0.4822957545891411,0.5145317509770386,128.50016576051712,1.519061264395713,False,False,False,False
2025-05-10 21:03:06,0.5789993043057624,0.550018493831157,124.83322840929031,1.566376549005506,False,False,False,False
2025-05-10 21:03:06,0.42185610739514257,0.5736761361360543,124.95151382684708,1.5900347501039498,False,False,False,False
2025-05-10 21:03:07,0.47020816776901597,0.6209914207458489,126.96242180466652,1.5782062083482717,False,False,False,False
2025-05-10 21:03:07,0.45812000991776625,0.5736761361360543,121.87601473927498,1.483574521541593,False,False,False,False
2025-05-10 21:03:08,0.44603242309764113,0.5145317509770386,123.76862612366676,1.4954041808843588,False,False,False,False
2025-05-10 21:03:08,0.4822957545891411,0.550018493831157,129.2099006175995,1.4717459797859185,False,False,False,False
2025-05-10 21:03:09,0.47020816776901597,0.44355826526880193,129.4464826285839,1.4717459797859185,False,False,False,False
2025-05-10 21:03:09,0.42185610739514257,0.4790450081229203,131.22080859541893,1.4480877786874782,False,False,False,False
2025-05-10 21:03:10,0.5064714992605159,0.6683067053556435,131.22080859541893,1.5072327226400368,False,False,False,False
2025-05-10 21:03:10,0.4943839124403908,0.5145317509770386,127.55386006832123,1.6373500347137444,False,False,False,False
2025-05-10 21:03:11,0.42185610739514257,0.467216466367244,128.73674777150154,1.5308898061513911,False,False,False,False
2025-05-10 21:03:11,0.3976803627237686,0.5381893932819359,121.28456529974937,1.5545480072498314,False,False,False,False
2025-05-10 21:03:12,0.47020816776901597,0.5145317509770386,113.2409445643425,1.542719465494157,False,False,False,False
2025-05-10 21:03:12,0.4339442652463923,0.4790450081229203,126.48926895856857,1.4480877786874782,False,False,False,False
2025-05-10 21:03:13,0.47020816776901597,0.6209914207458489,132.04882887005806,1.483574521541593,False,False,False,False
2025-05-10 21:03:13,0.4822957545891411,0.5027026504278176,130.3927883207798,1.483574521541593,False,False,False,False
2025-05-10 21:03:14,0.44603242309764113,0.550018493831157,128.38188034296036,1.4362592369318001,False,False,False,False
2025-05-10 21:03:14,0.4943839124403908,0.5145317509770386,128.50016576051712,1.5072327226400368,False,False,False,False
2025-05-10 21:03:15,0.44603242309764113,0.467216466367244,126.96242180466652,1.4954041808843588,False,False,False,False
2025-05-10 21:03:15,0.4943839124403908,0.5618470355868332,125.54295209050179,1.4717459797859185,False,False,False,False
2025-05-10 21:03:16,0.3735046180523929,0.5145317509770386,126.13440153002739,1.483574521541593,False,False,False,False
2025-05-10 21:03:16,0.47020816776901597,0.550018493831157,124.95151382684708,1.5545480072498314,False,False,False,False
2025-05-10 21:03:17,0.3976803627237686,0.43172972351312566,125.7795341014862,1.542719465494157,False,False,False,False
2025-05-10 21:03:17,0.40976852057501745,0.550018493831157,132.8768491446972,1.459917438030244,False,False,False,False
2025-05-10 21:03:18,0.36141703123226776,0.6446490630507462,124.71493181586266,1.4954041808843588,False,False,False,False
2025-05-10 21:03:18,0.36141703123226776,0.5027026504278176,122.34916758537292,1.483574521541593,False,False,False,False
2025-05-10 21:03:19,0.47020816776901597,0.5027026504278176,121.28456529974937,1.5545480072498314,False,False,False,False
2025-05-10 21:03:19,0.44603242309764113,0.467216466367244,117.38104593753815,1.483574521541593,False,False,False,False
2025-05-10 21:03:20,0.6031750489771373,0.4908741086721413,124.00520813465118,1.3298001259565346,False,False,False,False
