Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-10 20:47:55,0.32515312870964586,0.31344095319509435,115.72500538825989,1.093222585320472,False,False,False,False
2025-05-10 20:47:56,0.3735046180523929,0.37258533835411,117.73591336607933,0.9749338150024407,False,False,False,False
2025-05-10 20:47:56,0.26471348151564733,0.2306389257311814,117.02617850899696,0.9985920161008828,False,False,False,False
2025-05-10 20:47:57,0.42185610739514257,0.28978331089019704,119.51023933291435,0.9749338150024407,False,False,False,False
2025-05-10 20:47:57,0.31306497085839613,0.28978331089019704,116.3164436519146,0.9985920161008828,False,False,False,False
2025-05-10 20:47:58,0.3976803627237686,0.3016124114394181,119.15537190437317,1.1050511270761483,False,False,False,False
2025-05-10 20:47:58,0.2888892261870213,0.28978331089019704,126.01611611247063,1.0222490996122353,False,False,False,False
2025-05-10 20:47:59,0.31306497085839613,0.2779547691345208,128.38188034296036,0.9749338150024407,False,False,False,False
2025-05-10 20:47:59,0.3493288733810189,0.2779547691345208,130.03792089223862,0.903960329294204,False,False,False,False
2025-05-10 20:48:00,0.3735046180523929,0.2542965680360787,118.68221905827522,0.986762356758117,False,False,False,False
2025-05-10 20:48:00,0.32515312870964586,0.33709859549999166,116.78960767388344,0.9512767314910882,False,False,False,False
2025-05-10 20:48:01,0.3976803627237686,0.33709859549999166,123.65034070611,1.1050511270761483,False,False,False,False
2025-05-10 20:48:01,0.4339442652463923,0.2779547691345208,123.41375869512558,1.010420557856559,False,False,False,False
2025-05-10 20:48:02,0.44603242309764113,0.2542965680360787,118.4456370472908,1.06956438422203,False,False,False,False
2025-05-10 20:48:02,0.27680163936689617,0.3252700537443154,123.17718786001205,0.9631052732467644,False,False,False,False
2025-05-10 20:48:03,0.30097738403826924,0.2306389257311814,119.9833921790123,0.9512767314910882,False,False,False,False
2025-05-10 20:48:03,0.36141703123226776,0.21881038397550512,115.72500538825989,0.9276185303926461,False,False,False,False
2025-05-10 20:48:04,0.2888892261870213,0.2779547691345208,128.97332978248596,0.9394470721483223,False,False,False,False
