Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-11 21:35:50,-7.241600701822899,-2.8921793580055244,91.71242859959602,-11.75267085172236,False,False,False,False
2025-05-11 21:35:50,-7.096570217101834,-2.844863514602185,86.03457209467888,-11.705363390222193,False,False,False,False
2025-05-11 21:35:51,-7.1811713331891225,-2.868521715700627,87.57232722640038,-11.764497717097402,False,False,False,False
2025-05-11 21:35:51,-7.193257206915877,-2.856692615151406,82.72249099612236,-11.859112640097738,False,False,False,False
2025-05-11 21:35:52,-7.169085459462367,-2.8803502574563034,84.85168439149857,-11.764497717097402,False,False,False,False
2025-05-11 21:35:52,-7.10865609082859,-2.844863514602185,81.6578998863697,-11.799978313222528,False,False,False,False
2025-05-11 21:35:53,-7.10865609082859,-2.844863514602185,82.84078758955002,-11.740843986347318,False,False,False,False
2025-05-11 21:35:53,-7.156999585735611,-2.773890587687493,82.84078758955002,-11.764497717097402,False,False,False,False
2025-05-11 21:35:54,-7.10865609082859,-2.844863514602185,83.07735842466354,-11.847285774722696,False,False,False,False
2025-05-11 21:35:54,-7.0723984696483235,-2.844863514602185,78.81897163391113,-11.717190255597234,False,False,False,False
2025-05-11 21:35:55,-7.096570217101834,-2.868521715700627,82.6042055785656,-11.740843986347318,False,False,False,False
2025-05-11 21:35:55,-7.10865609082859,-2.8212058722972877,82.13105273246765,-11.705363390222193,False,False,False,False
2025-05-11 21:35:56,-7.1811713331891225,-2.844863514602185,82.72249099612236,-11.764497717097402,False,False,False,False
2025-05-11 21:35:56,-7.10865609082859,-2.785719688236714,85.56141924858093,-11.717190255597234,False,False,False,False
2025-05-11 21:35:57,-7.10865609082859,-2.844863514602185,84.26024612784386,-11.717190255597234,False,False,False,False
2025-05-11 21:35:57,-7.205343080642633,-2.8921793580055244,83.43222585320473,-11.75267085172236,False,False,False,False
2025-05-11 21:35:58,-7.144913712008856,-2.785719688236714,86.38943952322006,-11.788151447847486,False,False,False,False
2025-05-11 21:35:58,-7.10865609082859,-2.8212058722972877,86.50772494077682,-11.740843986347318,False,False,False,False
2025-05-11 21:35:59,-7.096570217101834,-2.762061487138272,94.90621310472488,-11.740843986347318,False,False,False,False
2025-05-11 21:35:59,-7.1811713331891225,-2.8093773305416114,87.57232722640038,-11.705363390222193,False,False,False,False
2025-05-11 21:36:00,-7.144913712008856,-2.8921793580055244,85.56141924858093,-11.776324582472444,False,False,False,False
2025-05-11 21:36:00,-7.169085459462367,-2.868521715700627,85.79800125956535,-11.788151447847486,False,False,False,False
2025-05-11 21:36:01,-7.144913712008856,-2.8330349728465087,85.44313383102417,-11.740843986347318,False,False,False,False
2025-05-11 21:36:01,-7.0723984696483235,-2.8921793580055244,87.69061264395714,-11.729017120972276,False,False,False,False
