Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-11 21:41:40,-7.0723984696483235,-2.8093773305416114,87.33574521541594,-11.75267085172236,False,False,False,False
2025-05-11 21:41:40,-7.1811713331891225,-2.8330349728465087,85.32483723759651,-11.75267085172236,False,False,False,False
2025-05-11 21:41:40,-7.120741964555345,-2.7975482299923904,84.02366411685944,-11.729017120972276,False,False,False,False
2025-05-11 21:41:40,-7.193257206915877,-2.856692615151406,84.61511355638504,-11.835458909347654,False,False,False,False
2025-05-11 21:41:40,-7.144913712008856,-2.856692615151406,77.63608393073082,-11.799978313222528,False,False,False,False
2025-05-11 21:41:40,-7.169085459462367,-2.773890587687493,84.61511355638504,-11.799978313222528,False,False,False,False
2025-05-11 21:41:40,-7.156999585735611,-2.785719688236714,83.90537869930267,-11.776324582472444,False,False,False,False
2025-05-11 21:41:40,-7.1328278382821,-2.844863514602185,80.82987961173058,-11.81180517859757,False,False,False,False
2025-05-11 21:41:40,-7.1811713331891225,-2.7502329453825958,88.16376549005507,-11.717190255597234,False,False,False,False
2025-05-11 21:41:40,-7.0723984696483235,-2.785719688236714,84.96998098492622,-11.776324582472444,False,False,False,False
2025-05-11 21:41:40,-7.156999585735611,-2.856692615151406,78.70068621635437,-11.75267085172236,False,False,False,False
2025-05-11 21:41:40,-7.169085459462367,-2.7975482299923904,77.3995130956173,-11.740843986347318,False,False,False,False
2025-05-11 21:41:40,-7.10865609082859,-2.844863514602185,84.02366411685944,-11.788151447847486,False,False,False,False
2025-05-11 21:41:40,-7.156999585735611,-2.844863514602185,86.15285751223564,-11.740843986347318,False,False,False,False
2025-05-11 21:41:40,-7.169085459462367,-2.8212058722972877,84.1419607102871,-11.764497717097402,False,False,False,False
2025-05-11 21:41:40,-7.1328278382821,-2.8212058722972877,87.57232722640038,-11.776324582472444,False,False,False,False
2025-05-11 21:41:40,-7.1328278382821,-2.8803502574563034,88.28206208348273,-11.799978313222528,False,False,False,False
2025-05-11 21:41:40,-7.120741964555345,-2.7384038448333747,84.1419607102871,-11.764497717097402,False,False,False,False
2025-05-11 21:41:40,-7.1328278382821,-2.7975482299923904,88.4003475010395,-11.740843986347318,False,False,False,False
2025-05-11 21:41:40,-7.096570217101834,-2.7147462025284774,84.26024612784386,-11.740843986347318,False,False,False,False
2025-05-11 21:41:40,-7.096570217101834,-2.7384038448333747,88.16376549005507,-11.740843986347318,False,False,False,False
2025-05-11 21:41:40,-7.120741964555345,-2.7384038448333747,83.43222585320473,-11.729017120972276,False,False,False,False
2025-05-11 21:41:40,-7.096570217101834,-2.773890587687493,81.89447072148323,-11.764497717097402,False,False,False,False
2025-05-11 21:41:40,-7.144913712008856,-2.868521715700627,79.64699190855026,-11.776324582472444,False,False,False,False
2025-05-11 21:41:40,-7.1811713331891225,-2.8803502574563034,86.15285751223564,-11.799978313222528,False,False,False,False
2025-05-11 21:41:40,-7.144913712008856,-2.8330349728465087,84.61511355638504,-11.788151447847486,False,False,False,False
2025-05-11 21:41:40,-7.144913712008856,-2.8921793580055244,85.08826640248299,-11.87093950547278,False,False,False,False
2025-05-11 21:41:40,-7.10865609082859,-2.8093773305416114,83.07735842466354,-11.75267085172236,False,False,False,False
2025-05-11 21:41:40,-7.1328278382821,-2.7502329453825958,87.92719465494157,-11.729017120972276,False,False,False,False
2025-05-11 21:41:40,-7.10865609082859,-2.8330349728465087,84.7333989739418,-11.705363390222193,False,False,False,False
2025-05-11 21:41:40,-7.10865609082859,-2.7265753030776985,85.44313383102417,-11.729017120972276,False,False,False,False
2025-05-11 21:41:40,-7.084484343375079,-2.773890587687493,81.89447072148323,-11.75267085172236,False,False,False,False
2025-05-11 21:41:40,-7.169085459462367,-2.8212058722972877,83.31394043564796,-11.835458909347654,False,False,False,False
