Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-10 20:44:17,0.1921862475015228,0.15966599881648946,110.75688374042511,0.7620144754648202,False,False,False,True
2025-05-10 20:44:17,0.30097738403826924,0.20698128342628408,121.75771814584732,0.7265277326107018,False,False,False,True
2025-05-10 20:44:17,0.30097738403826924,0.20698128342628408,120.5748416185379,0.8093297600746148,False,False,False,True
2025-05-10 20:44:17,0.27680163936689617,0.1951527416706078,122.70403501391411,0.903960329294204,False,False,False,True
2025-05-10 20:44:17,0.36141703123226776,0.13600835651159215,122.82232043147087,0.8093297600746148,False,False,False,True
2025-05-10 20:44:17,0.11965844245627544,0.11235071420669485,121.28456529974937,0.5490951359271996,False,False,False,True
2025-05-10 20:44:17,0.08339511096477548,0.20698128342628408,121.75771814584732,0.6792124480009072,False,False,False,True
2025-05-10 20:44:17,-0.1946268093027168,-0.20702885389328074,122.58573842048645,0.418977823853492,False,True,False,True
2025-05-10 20:44:17,-0.06165992809459464,-0.39629055112600486,143.2862452864647,0.46629310846328664,False,True,False,True
2025-05-10 20:44:17,-0.21880255397409165,-0.24251503795385432,115.84329080581665,0.15874319970607687,False,True,False,True
2025-05-10 20:44:17,-0.3275942615419627,-0.4909211203455923,111.93977144360542,0.24154522716998983,False,True,False,True
2025-05-10 20:44:17,-0.5330883767642076,-0.5855522483587272,114.42383226752281,0.20605848431587148,False,True,False,True
2025-05-10 20:44:17,-0.6539676711522038,-0.7156695604324348,108.98255777359009,-0.2197801947593696,True,True,False,True
2025-05-10 20:44:17,-0.6177037686295801,5.210587438940999,253.64949029684067,0.11142791509628225,True,True,False,True
2025-05-10 20:44:17,-0.5814398661069573,342.0373026847839,3416.0945959091187,-0.30258222222328257,True,True,False,True
2025-05-10 20:44:17,-0.43638539807870913,497.1490923881531,4868.559772491455,447.72720785140984,True,True,False,True
2025-05-10 20:44:17,6.9251519811153415,526.2717310905457,5282.688195228577,711.2504884719849,True,True,False,True
2025-05-10 20:44:17,40.384483107775445,544.7011177062989,5526.362592697144,734.5297023773194,True,True,False,True
2025-05-10 20:44:17,89.76359549194575,560.232395362854,5679.782802581787,736.4341423034668,True,True,False,True
2025-05-10 20:44:17,116.58666329264642,574.841028881073,5832.611853599548,737.4632522583008,True,True,False,True
2025-05-10 20:44:17,124.04490536361934,586.4333216667176,5937.888557434082,738.9063522338868,True,True,False,True
2025-05-10 20:44:17,127.81633295297624,594.2048971176148,6037.842685699463,739.7935554504395,True,True,False,True
2025-05-10 20:44:17,130.17347633838654,599.0310136795044,6063.511068344116,740.8107921600342,True,True,False,True
2025-05-10 20:44:17,131.69654882371427,603.5260383605957,6101.954633712769,741.3549587249756,True,True,False,True
2025-05-10 20:44:17,133.3767690742016,605.6788866043091,6137.441331863403,741.6033670425417,True,True,False,True
2025-05-10 20:44:17,134.0657797959447,607.6070014953614,6167.486364364624,741.8517753601074,True,True,False,True
2025-05-10 20:44:17,134.69435258358718,609.7479764938355,6184.283430099487,742.0410320281983,True,True,False,True
2025-05-10 20:44:17,135.75808763325216,608.1156198501587,6180.853063583374,742.2066137313843,True,True,False,True
2025-05-10 20:44:17,138.7196286326647,611.8772212982178,6207.823211669922,744.1465303421021,True,True,False,False
2025-05-10 20:44:17,137.08775872945787,611.4513580322266,6206.166679382324,742.6206037521363,True,True,False,False
