Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-10 20:39:12,0.42185610739514257,0.17149454057216573,112.76779171824455,0.8684747040271752,False,False,False,True
2025-05-10 20:39:12,0.27680163936689617,0.11235071420669485,113.83238282799721,0.9631052732467644,False,False,False,True
2025-05-10 20:39:12,0.3493288733810189,0.17149454057216573,117.38104593753815,0.903960329294204,False,False,False,True
2025-05-10 20:39:12,0.44603242309764113,0.1951527416706078,117.26276051998138,0.903960329294204,False,False,False,True
2025-05-10 20:39:12,0.4339442652463923,0.2542965680360787,124.00520813465118,0.6910409897565835,False,False,False,True
2025-05-10 20:39:12,0.2888892261870213,0.20698128342628408,123.41375869512558,0.821158301830291,False,False,False,True
2025-05-10 20:39:12,0.3855927759036426,0.21881038397550512,111.93977144360542,0.7028706490993493,False,False,False,True
2025-05-10 20:39:12,0.05921936629340063,-0.005938056111336465,121.04799446463585,0.6200686216354363,False,True,False,True
2025-05-10 20:39:12,-0.25506645649671533,-0.27800178080797266,123.41375869512558,0.3598328799009316,False,True,False,True
2025-05-10 20:39:12,-0.12209957528859228,-0.3134885236620919,120.69312703609467,0.24154522716998983,False,True,False,True
2025-05-10 20:39:12,-0.134187733139842,-0.3253170654177664,109.10084319114685,0.2533737689256661,False,True,False,True
2025-05-10 20:39:12,-0.5210007899440816,-0.4436058357357986,131.5756760239601,0.21788702607154775,False,True,False,True
2025-05-10 20:39:12,-0.5089126320928328,-0.5264078631997116,117.26276051998138,-0.04234759807586741,True,True,False,True
2025-05-10 20:39:12,-0.2308907118253396,66.55504001379013,959.0041882991791,-0.19612311124801707,True,True,False,True
2025-05-10 20:39:12,-0.7748463945090762,437.1649567604065,4160.011345863342,69.05000658035279,True,True,False,True
2025-05-10 20:39:12,3.842734542470426,513.2008616447449,5107.5027532577515,652.3072645187378,True,True,False,True
2025-05-10 20:39:12,50.71964850217104,537.2844163894654,5425.81730556488,733.1811592102051,True,True,False,True
