Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-11 22:13:03,-7.120741964555345,-2.9631522849202163,86.2711541056633,-11.740843986347318,False,False,False,False
2025-05-11 22:13:03,-7.169085459462367,-2.9868099272251136,81.53960329294205,-11.717190255597234,False,False,False,False
2025-05-11 22:13:03,-7.036140848468057,-2.927665542066098,84.1419607102871,-11.788151447847486,False,False,False,False
2025-05-11 22:13:03,-7.144913712008856,-3.022296670079232,85.08826640248299,-11.799978313222528,False,False,False,False
2025-05-11 22:13:03,-7.156999585735611,-2.9631522849202163,83.07735842466354,-11.847285774722696,False,False,False,False
2025-05-11 22:13:03,-7.10865609082859,-2.95132374316454,81.77618530392647,-11.81180517859757,False,False,False,False
2025-05-11 22:13:03,-7.1328278382821,-3.022296670079232,83.90537869930267,-11.847285774722696,False,False,False,False
2025-05-11 22:13:03,-7.1811713331891225,-2.9158370003104217,81.53960329294205,-11.776324582472444,False,False,False,False
2025-05-11 22:13:03,-7.011969243772327,-2.939494642615319,85.20655182003975,-11.75267085172236,False,False,False,False
2025-05-11 22:13:03,-7.096570217101834,-2.9749813854694374,86.62602153420448,-11.717190255597234,False,False,False,False
2025-05-11 22:13:03,-7.1328278382821,-2.927665542066098,80.59329760074615,-11.729017120972276,False,False,False,False
2025-05-11 22:13:03,-7.1328278382821,-2.9986390277743347,86.03457209467888,-11.764497717097402,False,False,False,False
2025-05-11 22:13:03,-7.156999585735611,-2.9986390277743347,83.31394043564796,-11.75267085172236,False,False,False,False
2025-05-11 22:13:03,-7.169085459462367,-2.9868099272251136,80.12014475464821,-11.823632043972612,False,False,False,False
2025-05-11 22:13:03,-7.1811713331891225,-2.95132374316454,86.15285751223564,-11.799978313222528,False,False,False,False
2025-05-11 22:13:03,-7.156999585735611,-3.022296670079232,89.3466531932354,-11.81180517859757,False,False,False,False
2025-05-11 22:13:03,-7.156999585735611,-2.8921793580055244,81.30303245782852,-11.740843986347318,False,False,False,False
2025-05-11 22:13:03,-7.120741964555345,-2.95132374316454,81.77618530392647,-11.75267085172236,False,False,False,False
2025-05-11 22:13:03,-7.096570217101834,-2.939494642615319,82.48592016100883,-11.764497717097402,False,False,False,False
2025-05-11 22:13:03,-7.024055117499083,-2.9040078997612007,82.95907300710678,-11.776324582472444,False,False,False,False
2025-05-11 22:13:03,-7.120741964555345,-2.9158370003104217,83.66880786418915,-11.705363390222193,False,False,False,False
2025-05-11 22:13:03,-7.169085459462367,-2.9986390277743347,82.36762356758118,-11.823632043972612,False,False,False,False
2025-05-11 22:13:03,-7.156999585735611,-3.0341252118349082,84.61511355638504,-11.835458909347654,False,False,False,False
2025-05-11 22:13:03,-7.144913712008856,-3.010467569530011,84.37853154540062,-11.847285774722696,False,False,False,False
2025-05-11 22:13:03,-7.1328278382821,-2.9631522849202163,81.6578998863697,-11.81180517859757,False,False,False,False
2025-05-11 22:13:03,-7.193257206915877,-3.0341252118349082,79.76527732610703,-11.75267085172236,False,False,False,False
2025-05-11 22:13:03,-7.0723984696483235,-2.95132374316454,79.76527732610703,-11.729017120972276,False,False,False,False
2025-05-11 22:13:04,-7.060312595921568,-2.927665542066098,83.31394043564796,-11.705363390222193,False,False,False,False
2025-05-11 22:13:04,-7.084484343375079,-2.9749813854694374,84.85168439149857,-11.729017120972276,False,False,False,False
2025-05-11 22:13:04,-7.10865609082859,-2.939494642615319,83.66880786418915,-11.740843986347318,False,False,False,False
2025-05-11 22:13:04,-7.084484343375079,-2.939494642615319,82.01276731491089,-11.823632043972612,False,False,False,False
2025-05-11 22:13:04,-7.144913712008856,-3.010467569530011,85.91628667712212,-11.847285774722696,False,False,False,False
2025-05-11 22:13:04,-7.217428954369388,-2.9631522849202163,83.31394043564796,-11.788151447847486,False,False,False,False
2025-05-11 22:13:04,-7.120741964555345,-2.9986390277743347,82.48592016100883,-11.75267085172236,False,False,False,False
2025-05-11 22:13:04,-7.1328278382821,-2.939494642615319,81.18474704027176,-11.776324582472444,False,False,False,False
2025-05-11 22:13:04,-7.1811713331891225,-3.010467569530011,83.55051127076149,-11.75267085172236,False,False,False,False
2025-05-11 22:13:04,-7.096570217101834,-2.9158370003104217,80.00185933709145,-11.740843986347318,False,False,False,False
2025-05-11 22:13:04,-7.060312595921568,-2.95132374316454,83.31394043564796,-11.729017120972276,False,False,False,False
2025-05-11 22:13:04,-7.1328278382821,-2.8803502574563034,86.03457209467888,-11.764497717097402,False,False,False,False
2025-05-11 22:13:04,-7.10865609082859,-2.927665542066098,83.07735842466354,-11.788151447847486,False,False,False,False
2025-05-11 22:13:04,-7.10865609082859,-2.95132374316454,83.1956438422203,-11.788151447847486,False,False,False,False
2025-05-11 22:13:04,-7.193257206915877,-2.9986390277743347,82.84078758955002,-11.729017120972276,False,False,False,False
2025-05-11 22:13:04,-7.205343080642633,-2.9631522849202163,83.55051127076149,-11.740843986347318,False,False,False,False
2025-05-11 22:13:04,-7.120741964555345,-2.9631522849202163,84.26024612784386,-11.788151447847486,False,False,False,False
2025-05-11 22:13:04,-7.10865609082859,-2.927665542066098,83.78709328174591,-11.788151447847486,False,False,False,False
2025-05-11 22:13:04,-7.120741964555345,-2.9158370003104217,81.77618530392647,-11.776324582472444,False,False,False,False
2025-05-11 22:13:04,-7.1328278382821,-2.939494642615319,80.59329760074615,-11.705363390222193,False,False,False,False
2025-05-11 22:13:04,-7.169085459462367,-2.9631522849202163,82.6042055785656,-11.669882933795453,False,False,False,False
2025-05-11 22:13:04,-7.096570217101834,-2.9158370003104217,85.20655182003975,-11.693536664545537,False,False,False,False
2025-05-11 22:13:04,-7.084484343375079,-2.927665542066098,85.32483723759651,-11.717190255597234,False,False,False,False
2025-05-11 22:13:04,-7.144913712008856,-2.927665542066098,81.0664504468441,-11.788151447847486,False,False,False,False
2025-05-11 22:13:04,-7.144913712008856,-2.927665542066098,84.49681696295738,-11.740843986347318,False,False,False,False
2025-05-11 22:13:04,-7.144913712008856,-3.010467569530011,82.6042055785656,-11.776324582472444,False,False,False,False
2025-05-11 22:13:04,-7.1328278382821,-3.0459543123841293,84.02366411685944,-11.799978313222528,False,False,False,False
2025-05-11 22:13:04,-7.120741964555345,-2.9749813854694374,82.95907300710678,-11.823632043972612,False,False,False,False
2025-05-11 22:13:04,-7.10865609082859,-2.9986390277743347,82.84078758955002,-11.740843986347318,False,False,False,False
2025-05-11 22:13:04,-7.0723984696483235,-2.927665542066098,85.44313383102417,-11.75267085172236,False,False,False,False
2025-05-11 22:13:04,-7.120741964555345,-2.9158370003104217,84.1419607102871,-11.776324582472444,False,False,False,False
2025-05-11 22:13:04,-7.169085459462367,-2.95132374316454,82.95907300710678,-11.776324582472444,False,False,False,False
2025-05-11 22:13:04,-7.10865609082859,-2.9631522849202163,82.48592016100883,-11.788151447847486,False,False,False,False
2025-05-11 22:13:04,-7.169085459462367,-2.927665542066098,83.31394043564796,-11.776324582472444,False,False,False,False
2025-05-11 22:13:04,-7.156999585735611,-2.9868099272251136,84.49681696295738,-11.788151447847486,False,False,False,False
2025-05-11 22:13:04,-7.1328278382821,-3.010467569530011,87.4540418088436,-11.81180517859757,False,False,False,False
2025-05-11 22:13:04,-7.156999585735611,-3.010467569530011,83.78709328174591,-11.799978313222528,False,False,False,False
2025-05-11 22:13:04,-7.193257206915877,-2.868521715700627,82.36762356758118,-11.740843986347318,False,False,False,False
2025-05-11 22:13:04,-7.096570217101834,-2.8921793580055244,82.95907300710678,-11.681709799170495,False,False,False,False
2025-05-11 22:13:04,-7.084484343375079,-2.95132374316454,73.25941172242165,-11.669882933795453,False,False,False,False
2025-05-11 22:13:04,-7.060312595921568,-2.9158370003104217,78.70068621635437,-11.717190255597234,False,False,False,False
2025-05-11 22:13:04,-7.036140848468057,-2.95132374316454,83.07735842466354,-11.740843986347318,False,False,False,False
2025-05-11 22:13:04,-7.120741964555345,-2.9631522849202163,79.05555364489555,-11.788151447847486,False,False,False,False
2025-05-11 22:13:04,-7.169085459462367,-2.9986390277743347,81.0664504468441,-11.823632043972612,False,False,False,False
2025-05-11 22:13:04,-7.205343080642633,-3.010467569530011,82.36762356758118,-11.776324582472444,False,False,False,False
2025-05-11 22:13:04,-7.156999585735611,-3.022296670079232,86.03457209467888,-11.81180517859757,False,False,False,False
2025-05-11 22:13:04,-7.1811713331891225,-2.9986390277743347,82.13105273246765,-11.788151447847486,False,False,False,False
2025-05-11 22:13:04,-7.156999585735611,-2.856692615151406,81.42131787538528,-11.740843986347318,False,False,False,False
2025-05-11 22:13:04,-7.048226722194813,-2.9158370003104217,80.47501218318939,-11.729017120972276,False,False,False,False
2025-05-11 22:13:04,-7.036140848468057,-2.9749813854694374,79.64699190855026,-11.740843986347318,False,False,False,False
2025-05-11 22:13:04,-7.084484343375079,-2.9158370003104217,82.72249099612236,-11.693536664545537,False,False,False,False
2025-05-11 22:13:04,-7.084484343375079,-2.939494642615319,84.02366411685944,-11.81180517859757,False,False,False,False
2025-05-11 22:13:04,-7.096570217101834,-2.95132374316454,78.9372570514679,-11.823632043972612,False,False,False,False
2025-05-11 22:13:04,-7.1328278382821,-2.9749813854694374,75.2703085243702,-11.799978313222528,False,False,False,False
2025-05-11 22:13:04,-7.169085459462367,-2.95132374316454,88.4003475010395,-11.847285774722696,False,False,False,False
2025-05-11 22:13:04,-7.156999585735611,-3.010467569530011,86.62602153420448,-11.81180517859757,False,False,False,False
2025-05-11 22:13:04,-7.1328278382821,-2.9986390277743347,84.1419607102871,-11.729017120972276,False,False,False,False
2025-05-11 22:13:04,-7.10865609082859,-2.927665542066098,80.59329760074615,-11.776324582472444,False,False,False,False
2025-05-11 22:13:04,-7.096570217101834,-2.927665542066098,84.26024612784386,-11.693536664545537,False,False,False,False
2025-05-11 22:13:04,-7.10865609082859,-2.939494642615319,83.1956438422203,-11.705363390222193,False,False,False,False
2025-05-11 22:13:04,-7.144913712008856,-2.927665542066098,84.85168439149857,-11.705363390222193,False,False,False,False
2025-05-11 22:13:04,-7.084484343375079,-2.9631522849202163,78.81897163391113,-11.799978313222528,False,False,False,False
2025-05-11 22:13:04,-7.120741964555345,-2.9158370003104217,82.48592016100883,-11.823632043972612,False,False,False,False
2025-05-11 22:13:04,-7.193257206915877,-3.010467569530011,83.07735842466354,-11.729017120972276,False,False,False,False
2025-05-11 22:13:04,-7.193257206915877,-2.9868099272251136,80.23843017220497,-11.740843986347318,False,False,False,False
2025-05-11 22:13:04,-7.0723984696483235,-2.9749813854694374,84.61511355638504,-11.764497717097402,False,False,False,False
2025-05-11 22:13:04,-7.1811713331891225,-2.9631522849202163,81.77618530392647,-11.835458909347654,False,False,False,False
2025-05-11 22:13:04,-7.156999585735611,-2.9749813854694374,82.13105273246765,-11.764497717097402,False,False,False,False
2025-05-11 22:13:04,-7.120741964555345,-2.9158370003104217,84.96998098492622,-11.764497717097402,False,False,False,False
2025-05-11 22:13:04,-7.156999585735611,-2.95132374316454,82.24933815002441,-11.788151447847486,False,False,False,False
2025-05-11 22:13:04,-7.084484343375079,-2.9868099272251136,82.48592016100883,-11.764497717097402,False,False,False,False
2025-05-11 22:13:04,-7.120741964555345,-2.9631522849202163,81.42131787538528,-11.669882933795453,False,False,False,False
2025-05-11 22:13:04,-7.10865609082859,-2.9631522849202163,73.02282971143723,-11.729017120972276,False,False,False,False
2025-05-11 22:13:04,-7.144913712008856,-2.9986390277743347,82.13105273246765,-11.81180517859757,False,False,False,False
2025-05-11 22:13:04,-7.120741964555345,-2.939494642615319,80.94816502928734,-11.764497717097402,False,False,False,False
2025-05-11 22:13:04,-7.1328278382821,-2.9631522849202163,82.6042055785656,-11.75267085172236,False,False,False,False
2025-05-11 22:13:04,-7.10865609082859,-3.010467569530011,87.57232722640038,-11.81180517859757,False,False,False,False
2025-05-11 22:13:04,-7.144913712008856,-2.95132374316454,82.48592016100883,-11.799978313222528,False,False,False,False
2025-05-11 22:13:04,-7.120741964555345,-2.9040078997612007,83.66880786418915,-11.729017120972276,False,False,False,False
2025-05-11 22:13:04,-7.144913712008856,-2.9158370003104217,79.64699190855026,-11.740843986347318,False,False,False,False
2025-05-11 22:13:04,-7.120741964555345,-2.9631522849202163,85.79800125956535,-11.740843986347318,False,False,False,False
2025-05-11 22:13:04,-7.096570217101834,-2.8921793580055244,82.36762356758118,-11.693536664545537,False,False,False,False
