Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-11 22:10:23,-7.096570217101834,-3.022296670079232,77.04464566707611,-11.776324582472444,False,False,False,True
2025-05-11 22:10:23,-7.156999585735611,-2.9749813854694374,76.33491080999374,-11.740843986347318,False,False,False,True
2025-05-11 22:10:24,-7.205343080642633,-2.9158370003104217,83.07735842466354,-11.788151447847486,False,False,False,True
2025-05-11 22:10:24,-7.120741964555345,-2.9631522849202163,84.37853154540062,-11.788151447847486,False,False,False,True
2025-05-11 22:10:25,-7.120741964555345,-2.939494642615319,81.30303245782852,-11.75267085172236,False,False,False,True
2025-05-11 22:10:25,-7.1811713331891225,-2.95132374316454,81.0664504468441,-11.75267085172236,False,False,False,True
2025-05-11 22:10:26,-7.169085459462367,-3.010467569530011,83.31394043564796,-11.729017120972276,False,False,False,True
2025-05-11 22:10:26,-7.193257206915877,-2.9631522849202163,77.63608393073082,-11.776324582472444,False,False,False,True
2025-05-11 22:10:27,-7.156999585735611,-2.9986390277743347,81.30303245782852,-11.740843986347318,False,False,False,True
2025-05-11 22:10:27,-7.060312595921568,-2.9868099272251136,81.6578998863697,-11.717190255597234,False,False,False,True
2025-05-11 22:10:28,-7.144913712008856,-3.010467569530011,82.6042055785656,-11.823632043972612,False,False,False,True
2025-05-11 22:10:28,-7.156999585735611,-2.9631522849202163,83.55051127076149,-11.705363390222193,False,False,False,True
2025-05-11 22:10:29,-7.156999585735611,-2.9868099272251136,82.01276731491089,-11.788151447847486,False,False,False,True
2025-05-11 22:10:29,-7.156999585735611,-2.939494642615319,83.1956438422203,-11.776324582472444,False,False,False,True
2025-05-11 22:10:30,-7.144913712008856,-2.9749813854694374,82.01276731491089,-11.81180517859757,False,False,False,True
2025-05-11 22:10:30,-7.156999585735611,-2.95132374316454,83.1956438422203,-11.764497717097402,False,False,False,True
2025-05-11 22:10:31,-7.169085459462367,-2.9749813854694374,85.79800125956535,-11.81180517859757,False,False,False,True
2025-05-11 22:10:31,-7.120741964555345,-2.9986390277743347,77.75436934828758,-11.799978313222528,False,False,False,True
2025-05-11 22:10:32,-7.120741964555345,-2.95132374316454,83.1956438422203,-11.81180517859757,False,False,False,True
2025-05-11 22:10:32,-7.156999585735611,-2.9749813854694374,82.48592016100883,-11.75267085172236,False,False,False,True
2025-05-11 22:10:33,-7.10865609082859,-2.9986390277743347,76.57149282097816,-11.799978313222528,False,False,False,True
2025-05-11 22:10:33,-7.144913712008856,-2.9868099272251136,79.17383906245232,-11.764497717097402,False,False,False,True
2025-05-11 22:10:34,-7.1328278382821,-3.0341252118349082,81.6578998863697,-11.776324582472444,False,False,False,True
2025-05-11 22:10:34,-7.10865609082859,-3.022296670079232,84.7333989739418,-11.81180517859757,False,False,False,True
2025-05-11 22:10:35,-7.1811713331891225,-2.9631522849202163,79.17383906245232,-11.776324582472444,False,False,False,True
2025-05-11 22:10:35,-7.144913712008856,-2.9868099272251136,83.1956438422203,-11.740843986347318,False,False,False,True
2025-05-11 22:10:36,-7.1328278382821,-3.0341252118349082,72.7862588763237,-11.776324582472444,False,False,False,True
2025-05-11 22:10:36,-7.1811713331891225,-2.9749813854694374,78.22753337025642,-11.75267085172236,False,False,False,True
2025-05-11 22:10:37,-7.193257206915877,-2.9749813854694374,80.71158301830292,-11.717190255597234,False,False,False,True
2025-05-11 22:10:37,-7.10865609082859,-3.022296670079232,79.41040989756584,-11.835458909347654,False,False,False,True
2025-05-11 22:10:38,-7.169085459462367,-3.022296670079232,81.77618530392647,-11.776324582472444,False,False,False,True
2025-05-11 22:10:38,-7.120741964555345,-3.022296670079232,86.2711541056633,-11.776324582472444,False,False,False,True
2025-05-11 22:10:39,-7.10865609082859,-2.9986390277743347,85.56141924858093,-11.75267085172236,False,False,False,True
2025-05-11 22:10:39,-7.1811713331891225,-3.010467569530011,84.1419607102871,-11.823632043972612,False,False,False,True
2025-05-11 22:10:40,-7.193257206915877,-3.0341252118349082,81.18474704027176,-11.740843986347318,False,False,False,True
2025-05-11 22:10:40,-7.217428954369388,-2.9868099272251136,76.21662539243698,-11.740843986347318,False,False,False,True
2025-05-11 22:10:41,-7.156999585735611,-2.9749813854694374,82.6042055785656,-11.764497717097402,False,False,False,True
2025-05-11 22:10:41,-7.241600701822899,-3.0577834129333503,81.53960329294205,-11.799978313222528,False,False,False,True
2025-05-11 22:10:42,-7.156999585735611,-2.9868099272251136,82.13105273246765,-11.788151447847486,False,False,False,True
