Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-11 21:44:01,-7.144913712008856,-2.8093773305416114,91.12097916007043,-11.729017120972276,False,False,False,False
2025-05-11 21:44:01,-7.10865609082859,-2.8212058722972877,84.7333989739418,-11.788151447847486,False,False,False,False
2025-05-11 21:44:01,-7.084484343375079,-2.8212058722972877,83.66880786418915,-11.847285774722696,False,False,False,False
2025-05-11 21:44:01,-7.144913712008856,-2.8212058722972877,82.36762356758118,-11.788151447847486,False,False,False,False
2025-05-11 21:44:01,-7.1811713331891225,-2.8330349728465087,80.00185933709145,-11.835458909347654,False,False,False,False
2025-05-11 21:44:01,-7.1328278382821,-2.785719688236714,83.1956438422203,-11.788151447847486,False,False,False,False
2025-05-11 21:44:01,-7.1811713331891225,-2.8212058722972877,83.66880786418915,-11.764497717097402,False,False,False,False
2025-05-11 21:44:01,-7.120741964555345,-2.856692615151406,85.44313383102417,-11.705363390222193,False,False,False,False
2025-05-11 21:44:01,-7.084484343375079,-2.7502329453825958,86.50772494077682,-11.729017120972276,False,False,False,False
2025-05-11 21:44:01,-7.060312595921568,-2.7502329453825958,87.33574521541594,-11.717190255597234,False,False,False,False
2025-05-11 21:44:01,-7.10865609082859,-2.7975482299923904,85.79800125956535,-11.740843986347318,False,False,False,False
2025-05-11 21:44:01,-7.096570217101834,-2.8921793580055244,80.94816502928734,-11.776324582472444,False,False,False,False
2025-05-11 21:44:01,-7.156999585735611,-2.8803502574563034,86.15285751223564,-11.788151447847486,False,False,False,False
2025-05-11 21:44:01,-7.10865609082859,-2.868521715700627,83.31394043564796,-11.788151447847486,False,False,False,False
2025-05-11 21:44:01,-7.1811713331891225,-2.8093773305416114,81.89447072148323,-11.823632043972612,False,False,False,False
2025-05-11 21:44:01,-7.156999585735611,-2.8212058722972877,83.55051127076149,-11.799978313222528,False,False,False,False
2025-05-11 21:44:01,-7.144913712008856,-2.773890587687493,84.7333989739418,-11.705363390222193,False,False,False,False
2025-05-11 21:44:01,-7.048226722194813,-2.7265753030776985,89.46493861079217,-11.622575472295285,False,False,False,False
2025-05-11 21:44:01,-7.060312595921568,-2.773890587687493,87.33574521541594,-11.776324582472444,False,False,False,False
2025-05-11 21:44:01,-7.060312595921568,-2.8093773305416114,81.53960329294205,-11.693536664545537,False,False,False,False
2025-05-11 21:44:01,-7.036140848468057,-2.762061487138272,83.55051127076149,-11.776324582472444,False,False,False,False
2025-05-11 21:44:01,-7.120741964555345,-2.8803502574563034,86.2711541056633,-11.81180517859757,False,False,False,False
2025-05-11 21:44:01,-7.169085459462367,-2.868521715700627,83.31394043564796,-11.788151447847486,False,False,False,False
2025-05-11 21:44:01,-7.144913712008856,-2.785719688236714,83.90537869930267,-11.81180517859757,False,False,False,False
2025-05-11 21:44:01,-7.1811713331891225,-2.8803502574563034,84.26024612784386,-11.764497717097402,False,False,False,False
2025-05-11 21:44:01,-7.120741964555345,-2.773890587687493,85.08826640248299,-11.717190255597234,False,False,False,False
2025-05-11 21:44:01,-7.120741964555345,-2.7502329453825958,86.50772494077682,-11.799978313222528,False,False,False,False
2025-05-11 21:44:01,-7.120741964555345,-2.8093773305416114,81.18474704027176,-11.717190255597234,False,False,False,False
2025-05-11 21:44:01,-7.036140848468057,-2.785719688236714,93.84162199497223,-11.729017120972276,False,False,False,False
2025-05-11 21:44:01,-7.169085459462367,-2.8330349728465087,84.96998098492622,-11.705363390222193,False,False,False,False
2025-05-11 21:44:01,-7.048226722194813,-2.773890587687493,86.98087778687479,-11.740843986347318,False,False,False,False
2025-05-11 21:44:01,-7.144913712008856,-2.844863514602185,83.1956438422203,-11.799978313222528,False,False,False,False
2025-05-11 21:44:01,-7.193257206915877,-2.8330349728465087,85.56141924858093,-11.859112640097738,False,False,False,False
2025-05-11 21:44:01,-7.169085459462367,-2.8212058722972877,81.0664504468441,-11.859112640097738,False,False,False,False
2025-05-11 21:44:01,-7.205343080642633,-2.8330349728465087,81.0664504468441,-11.776324582472444,False,False,False,False
2025-05-11 21:44:01,-7.1328278382821,-2.856692615151406,84.96998098492622,-11.764497717097402,False,False,False,False
2025-05-11 21:44:01,-7.084484343375079,-2.8212058722972877,85.32483723759651,-11.693536664545537,False,False,False,False
2025-05-11 21:44:01,-7.120741964555345,-2.7502329453825958,81.53960329294205,-11.799978313222528,False,False,False,False
2025-05-11 21:44:01,-7.156999585735611,-2.8212058722972877,81.30303245782852,-11.764497717097402,False,False,False,False
2025-05-11 21:44:01,-7.120741964555345,-2.7265753030776985,82.84078758955002,-11.764497717097402,False,False,False,False
2025-05-11 21:44:01,-7.10865609082859,-2.8093773305416114,86.38943952322006,-11.693536664545537,False,False,False,False
2025-05-11 21:44:01,-7.193257206915877,-2.844863514602185,82.48592016100883,-11.823632043972612,False,False,False,False
2025-05-11 21:44:01,-7.084484343375079,-2.7975482299923904,81.53960329294205,-11.729017120972276,False,False,False,False
2025-05-11 21:44:01,-7.1328278382821,-2.8330349728465087,87.21745979785919,-11.75267085172236,False,False,False,False
2025-05-11 21:44:01,-7.156999585735611,-2.8212058722972877,85.32483723759651,-11.75267085172236,False,False,False,False
2025-05-11 21:44:01,-7.10865609082859,-2.7975482299923904,91.94899943470956,-11.799978313222528,False,False,False,False
2025-05-11 21:44:01,-7.120741964555345,-2.7384038448333747,82.95907300710678,-11.740843986347318,False,False,False,False
2025-05-11 21:44:01,-7.10865609082859,-2.7502329453825958,82.48592016100883,-11.764497717097402,False,False,False,False
2025-05-11 21:44:01,-7.10865609082859,-2.868521715700627,79.5287064909935,-11.75267085172236,False,False,False,False
2025-05-11 21:44:01,-7.1328278382821,-2.8093773305416114,83.66880786418915,-11.75267085172236,False,False,False,False
2025-05-11 21:44:01,-7.0723984696483235,-2.785719688236714,86.38943952322006,-11.693536664545537,False,False,False,False
2025-05-11 21:44:01,-7.096570217101834,-2.8330349728465087,85.56141924858093,-11.693536664545537,False,False,False,False
2025-05-11 21:44:01,-7.10865609082859,-2.8093773305416114,82.36762356758118,-11.859112640097738,False,False,False,False
2025-05-11 21:44:01,-7.1811713331891225,-2.773890587687493,85.32483723759651,-11.776324582472444,False,False,False,False
2025-05-11 21:44:01,-7.156999585735611,-2.8212058722972877,83.1956438422203,-11.799978313222528,False,False,False,False
2025-05-11 21:44:01,-7.1811713331891225,-2.856692615151406,83.1956438422203,-11.823632043972612,False,False,False,False
2025-05-11 21:44:01,-7.1328278382821,-2.773890587687493,85.91628667712212,-11.764497717097402,False,False,False,False
2025-05-11 21:44:01,-7.096570217101834,-2.7975482299923904,84.37853154540062,-11.740843986347318,False,False,False,False
2025-05-11 21:44:01,-7.1328278382821,-2.7502329453825958,84.96998098492622,-11.776324582472444,False,False,False,False
2025-05-11 21:44:01,-7.120741964555345,-2.762061487138272,83.1956438422203,-11.729017120972276,False,False,False,False
2025-05-11 21:44:01,-7.096570217101834,-2.7502329453825958,82.13105273246765,-11.740843986347318,False,False,False,False
2025-05-11 21:44:01,-7.169085459462367,-2.868521715700627,86.03457209467888,-11.764497717097402,False,False,False,False
2025-05-11 21:44:01,-7.156999585735611,-2.856692615151406,85.44313383102417,-11.799978313222528,False,False,False,False
2025-05-11 21:44:01,-7.193257206915877,-2.844863514602185,84.96998098492622,-11.799978313222528,False,False,False,False
2025-05-11 21:44:01,-7.1328278382821,-2.868521715700627,84.7333989739418,-11.740843986347318,False,False,False,False
2025-05-11 21:44:01,-7.120741964555345,-2.8330349728465087,85.6797046661377,-11.823632043972612,False,False,False,False
2025-05-11 21:44:01,-7.120741964555345,-2.8212058722972877,85.08826640248299,-11.75267085172236,False,False,False,False
2025-05-11 21:44:01,-7.084484343375079,-2.7384038448333747,84.37853154540062,-11.740843986347318,False,False,False,False
2025-05-11 21:44:01,-7.10865609082859,-2.762061487138272,81.30303245782852,-11.75267085172236,False,False,False,False
2025-05-11 21:44:01,-7.120741964555345,-2.762061487138272,81.6578998863697,-11.693536664545537,False,False,False,False
2025-05-11 21:44:01,-7.084484343375079,-2.773890587687493,82.72249099612236,-11.788151447847486,False,False,False,False
2025-05-11 21:44:01,-7.217428954369388,-2.8803502574563034,84.49681696295738,-11.87093950547278,False,False,False,False
2025-05-11 21:44:01,-7.1328278382821,-2.8093773305416114,83.78709328174591,-11.835458909347654,False,False,False,False
2025-05-11 21:44:01,-7.156999585735611,-2.8803502574563034,80.00185933709145,-11.81180517859757,False,False,False,False
2025-05-11 21:44:01,-7.144913712008856,-2.927665542066098,82.72249099612236,-11.835458909347654,False,False,False,False
2025-05-11 21:44:01,-7.144913712008856,-2.856692615151406,86.86259236931801,-11.81180517859757,False,False,False,False
2025-05-11 21:44:02,-7.156999585735611,-2.8093773305416114,82.48592016100883,-11.823632043972612,False,False,False,False
2025-05-11 21:44:02,-7.1328278382821,-2.7502329453825958,85.56141924858093,-11.717190255597234,False,False,False,False
2025-05-11 21:44:02,-7.096570217101834,-2.8093773305416114,82.36762356758118,-11.681709799170495,False,False,False,False
2025-05-11 21:44:02,-7.120741964555345,-2.785719688236714,81.42131787538528,-11.81180517859757,False,False,False,False
2025-05-11 21:44:02,-7.1328278382821,-2.762061487138272,81.0664504468441,-11.764497717097402,False,False,False,False
2025-05-11 21:44:02,-7.156999585735611,-2.8212058722972877,84.02366411685944,-11.776324582472444,False,False,False,False
2025-05-11 21:44:02,-7.156999585735611,-2.8330349728465087,82.6042055785656,-11.823632043972612,False,False,False,False
2025-05-11 21:44:02,-7.1811713331891225,-2.785719688236714,86.38943952322006,-11.75267085172236,False,False,False,False
2025-05-11 21:44:02,-7.1811713331891225,-2.856692615151406,82.95907300710678,-11.81180517859757,False,False,False,False
2025-05-11 21:44:02,-7.1811713331891225,-2.773890587687493,86.98087778687479,-11.740843986347318,False,False,False,False
2025-05-11 21:44:02,-7.096570217101834,-2.7502329453825958,82.72249099612236,-11.776324582472444,False,False,False,False
