Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-11 21:34:13,-7.1328278382821,-2.8803502574563034,137.37181794643402,-11.823632043972612,False,False,False,False
2025-05-11 21:34:13,-7.1328278382821,-2.856692615151406,87.69061264395714,-11.681709799170495,False,False,False,False
2025-05-11 21:34:14,-7.120741964555345,-2.8330349728465087,86.03457209467888,-11.799978313222528,False,False,False,False
2025-05-11 21:34:14,-7.241600701822899,-2.8921793580055244,87.4540418088436,-11.788151447847486,False,False,False,False
2025-05-11 21:34:15,-7.1811713331891225,-2.9158370003104217,83.90537869930267,-11.717190255597234,False,False,False,False
2025-05-11 21:34:15,-7.120741964555345,-2.7975482299923904,85.32483723759651,-11.799978313222528,False,False,False,False
2025-05-11 21:34:16,-7.1328278382821,-2.856692615151406,82.48592016100883,-11.776324582472444,False,False,False,False
2025-05-11 21:34:16,-7.169085459462367,-2.9040078997612007,86.50772494077682,-11.788151447847486,False,False,False,False
2025-05-11 21:34:17,-7.084484343375079,-2.844863514602185,87.21745979785919,-11.799978313222528,False,False,False,False
2025-05-11 21:34:17,-7.169085459462367,-2.844863514602185,86.74430695176125,-11.75267085172236,False,False,False,False
2025-05-11 21:34:18,-7.1328278382821,-2.8803502574563034,86.74430695176125,-11.705363390222193,False,False,False,False
2025-05-11 21:34:18,-7.1328278382821,-2.844863514602185,81.53960329294205,-11.717190255597234,False,False,False,False
2025-05-11 21:34:19,-7.096570217101834,-2.844863514602185,84.37853154540062,-11.799978313222528,False,False,False,False
2025-05-11 21:34:19,-7.169085459462367,-2.8803502574563034,82.6042055785656,-11.788151447847486,False,False,False,False
2025-05-11 21:34:20,-7.096570217101834,-2.8093773305416114,89.46493861079217,-11.729017120972276,False,False,False,False
2025-05-11 21:34:20,-7.1328278382821,-2.8330349728465087,85.56141924858093,-11.75267085172236,False,False,False,False
2025-05-11 21:34:21,-7.120741964555345,-2.8212058722972877,84.1419607102871,-11.75267085172236,False,False,False,False
2025-05-11 21:34:21,-7.1328278382821,-2.8921793580055244,89.9380914568901,-11.717190255597234,False,False,False,False
2025-05-11 21:34:22,-7.1328278382821,-2.8803502574563034,88.04548007249832,-11.740843986347318,False,False,False,False
2025-05-11 21:34:22,-7.10865609082859,-2.856692615151406,85.08826640248299,-11.75267085172236,False,False,False,False
2025-05-11 21:34:23,-7.084484343375079,-2.844863514602185,83.78709328174591,-11.823632043972612,False,False,False,False
2025-05-11 21:34:23,-7.1811713331891225,-2.8803502574563034,83.90537869930267,-11.776324582472444,False,False,False,False
2025-05-11 21:34:24,-7.0723984696483235,-2.844863514602185,84.96998098492622,-11.729017120972276,False,False,False,False
2025-05-11 21:34:24,-7.144913712008856,-2.844863514602185,88.28206208348273,-11.75267085172236,False,False,False,False
2025-05-11 21:34:25,-7.10865609082859,-2.8330349728465087,84.7333989739418,-11.729017120972276,False,False,False,False
2025-05-11 21:34:25,-7.144913712008856,-2.868521715700627,85.08826640248299,-11.705363390222193,False,False,False,False
2025-05-11 21:34:26,-7.169085459462367,-2.8093773305416114,86.38943952322006,-11.740843986347318,False,False,False,False
2025-05-11 21:34:26,-7.10865609082859,-2.844863514602185,84.49681696295738,-11.835458909347654,False,False,False,False
2025-05-11 21:34:27,-7.144913712008856,-2.785719688236714,84.37853154540062,-11.729017120972276,False,False,False,False
2025-05-11 21:34:27,-7.156999585735611,-2.7975482299923904,85.91628667712212,-11.788151447847486,False,False,False,False
2025-05-11 21:34:28,-7.084484343375079,-2.868521715700627,85.08826640248299,-11.729017120972276,False,False,False,False
2025-05-11 21:34:28,-7.084484343375079,-2.844863514602185,83.90537869930267,-11.740843986347318,False,False,False,False
2025-05-11 21:34:29,-7.169085459462367,-2.7975482299923904,85.20655182003975,-11.740843986347318,False,False,False,False
2025-05-11 21:34:29,-7.144913712008856,-2.8330349728465087,86.86259236931801,-11.740843986347318,False,False,False,False
2025-05-11 21:34:30,-7.1328278382821,-2.9158370003104217,86.62602153420448,-11.776324582472444,False,False,False,False
2025-05-11 21:34:30,-7.144913712008856,-2.844863514602185,83.78709328174591,-11.764497717097402,False,False,False,False
2025-05-11 21:34:31,-7.193257206915877,-2.7975482299923904,84.7333989739418,-11.764497717097402,False,False,False,False
2025-05-11 21:34:31,-7.156999585735611,-2.8212058722972877,84.61511355638504,-11.75267085172236,False,False,False,False
