Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-11 21:36:29,-7.156999585735611,-2.8330349728465087,80.00185933709145,-11.847285774722696,False,False,False,False
2025-05-11 21:36:29,-7.253686575549654,-2.8093773305416114,86.62602153420448,-11.788151447847486,False,False,False,False
2025-05-11 21:36:29,-7.205343080642633,-2.8330349728465087,89.9380914568901,-11.681709799170495,False,False,False,False
2025-05-11 21:36:29,-7.10865609082859,-2.7502329453825958,87.33574521541594,-11.705363390222193,False,False,False,False
2025-05-11 21:36:29,-7.096570217101834,-2.7975482299923904,87.80889806151391,-11.729017120972276,False,False,False,False
2025-05-11 21:36:29,-7.084484343375079,-2.8212058722972877,83.43222585320473,-11.764497717097402,False,False,False,False
2025-05-11 21:36:29,-7.120741964555345,-2.7975482299923904,83.43222585320473,-11.75267085172236,False,False,False,False
2025-05-11 21:36:29,-7.156999585735611,-2.8212058722972877,85.20655182003975,-11.776324582472444,False,False,False,False
2025-05-11 21:36:29,-7.193257206915877,-2.8921793580055244,84.7333989739418,-11.788151447847486,False,False,False,False
2025-05-11 21:36:29,-7.156999585735611,-2.8921793580055244,86.50772494077682,-11.835458909347654,False,False,False,False
2025-05-11 21:36:29,-7.1811713331891225,-2.9040078997612007,88.51863291859627,-11.776324582472444,False,False,False,False
2025-05-11 21:36:29,-7.084484343375079,-2.856692615151406,89.81980603933333,-11.75267085172236,False,False,False,False
2025-05-11 21:36:29,-7.120741964555345,-2.7975482299923904,86.38943952322006,-11.740843986347318,False,False,False,False
2025-05-11 21:36:29,-7.1328278382821,-2.773890587687493,87.92719465494157,-11.75267085172236,False,False,False,False
2025-05-11 21:36:29,-7.060312595921568,-2.8330349728465087,82.72249099612236,-11.764497717097402,False,False,False,False
2025-05-11 21:36:29,-7.120741964555345,-2.773890587687493,85.08826640248299,-11.788151447847486,False,False,False,False
2025-05-11 21:36:29,-7.10865609082859,-2.927665542066098,81.89447072148323,-11.823632043972612,False,False,False,False
2025-05-11 21:36:29,-7.193257206915877,-2.844863514602185,87.21745979785919,-11.823632043972612,False,False,False,False
2025-05-11 21:36:29,-7.1811713331891225,-2.856692615151406,81.53960329294205,-11.788151447847486,False,False,False,False
2025-05-11 21:36:29,-7.1328278382821,-2.8921793580055244,81.42131787538528,-11.75267085172236,False,False,False,False
2025-05-11 21:36:29,-7.169085459462367,-2.8921793580055244,84.26024612784386,-11.81180517859757,False,False,False,False
2025-05-11 21:36:29,-7.156999585735611,-2.8212058722972877,85.56141924858093,-11.764497717097402,False,False,False,False
2025-05-11 21:36:29,-7.144913712008856,-2.7502329453825958,85.6797046661377,-11.75267085172236,False,False,False,False
2025-05-11 21:36:29,-7.144913712008856,-2.8330349728465087,86.86259236931801,-11.776324582472444,False,False,False,False
2025-05-11 21:36:29,-7.120741964555345,-2.8330349728465087,85.56141924858093,-11.740843986347318,False,False,False,False
2025-05-11 21:36:29,-7.096570217101834,-2.8212058722972877,83.78709328174591,-11.799978313222528,False,False,False,False
2025-05-11 21:36:29,-7.096570217101834,-2.844863514602185,79.05555364489555,-11.729017120972276,False,False,False,False
2025-05-11 21:36:29,-7.060312595921568,-2.8921793580055244,81.18474704027176,-11.776324582472444,False,False,False,False
2025-05-11 21:36:29,-7.1328278382821,-2.844863514602185,84.1419607102871,-11.764497717097402,False,False,False,False
