Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-11 22:10:48,-7.060312595921568,-2.9040078997612007,89.3466531932354,-11.740843986347318,False,False,False,False
2025-05-11 22:10:49,-7.144913712008856,-2.927665542066098,84.02366411685944,-11.776324582472444,False,False,False,False
2025-05-11 22:10:49,-7.169085459462367,-2.939494642615319,86.38943952322006,-11.764497717097402,False,False,False,False
2025-05-11 22:10:50,-7.10865609082859,-2.95132374316454,85.08826640248299,-11.776324582472444,False,False,False,False
2025-05-11 22:10:50,-7.144913712008856,-2.939494642615319,85.44313383102417,-11.81180517859757,False,False,False,False
2025-05-11 22:10:51,-7.060312595921568,-2.939494642615319,84.85168439149857,-11.75267085172236,False,False,False,False
2025-05-11 22:10:51,-7.120741964555345,-2.927665542066098,85.91628667712212,-11.717190255597234,False,False,False,False
2025-05-11 22:10:52,-7.169085459462367,-2.927665542066098,85.79800125956535,-11.740843986347318,False,False,False,False
2025-05-11 22:10:52,-7.120741964555345,-2.939494642615319,87.09917438030244,-11.764497717097402,False,False,False,False
2025-05-11 22:10:53,-7.169085459462367,-2.9749813854694374,79.17383906245232,-11.75267085172236,False,False,False,False
2025-05-11 22:10:53,-7.10865609082859,-2.927665542066098,82.95907300710678,-11.75267085172236,False,False,False,False
2025-05-11 22:10:54,-7.084484343375079,-2.868521715700627,84.49681696295738,-11.740843986347318,False,False,False,False
2025-05-11 22:10:54,-7.144913712008856,-2.939494642615319,82.13105273246765,-11.788151447847486,False,False,False,False
2025-05-11 22:10:55,-7.156999585735611,-2.939494642615319,83.90537869930267,-11.776324582472444,False,False,False,False
2025-05-11 22:10:55,-7.144913712008856,-2.95132374316454,84.96998098492622,-11.681709799170495,False,False,False,False
2025-05-11 22:10:56,-7.1328278382821,-2.9631522849202163,83.66880786418915,-11.75267085172236,False,False,False,False
2025-05-11 22:10:56,-7.144913712008856,-2.9158370003104217,86.98087778687479,-11.740843986347318,False,False,False,False
2025-05-11 22:10:57,-7.096570217101834,-2.927665542066098,83.66880786418915,-11.75267085172236,False,False,False,False
2025-05-11 22:10:57,-7.205343080642633,-2.9040078997612007,82.72249099612236,-11.740843986347318,False,False,False,False
2025-05-11 22:10:58,-7.084484343375079,-2.95132374316454,84.61511355638504,-11.717190255597234,False,False,False,False
2025-05-11 22:10:58,-7.144913712008856,-2.95132374316454,83.1956438422203,-11.776324582472444,False,False,False,False
2025-05-11 22:10:59,-7.120741964555345,-2.9158370003104217,82.48592016100883,-11.776324582472444,False,False,False,False
2025-05-11 22:10:59,-7.1811713331891225,-2.9749813854694374,82.48592016100883,-11.75267085172236,False,False,False,False
2025-05-11 22:11:00,-7.096570217101834,-2.927665542066098,82.95907300710678,-11.717190255597234,False,False,False,False
2025-05-11 22:11:00,-7.144913712008856,-2.939494642615319,85.79800125956535,-11.705363390222193,False,False,False,False
2025-05-11 22:11:01,-7.120741964555345,-2.927665542066098,85.91628667712212,-11.740843986347318,False,False,False,False
2025-05-11 22:11:01,-7.0723984696483235,-2.8803502574563034,83.07735842466354,-11.740843986347318,False,False,False,False
2025-05-11 22:11:02,-7.120741964555345,-2.95132374316454,84.61511355638504,-11.75267085172236,False,False,False,False
2025-05-11 22:11:02,-7.060312595921568,-2.95132374316454,86.15285751223564,-11.717190255597234,False,False,False,False
2025-05-11 22:11:03,-7.1328278382821,-2.939494642615319,83.43222585320473,-11.776324582472444,False,False,False,False
2025-05-11 22:11:03,-7.096570217101834,-2.8803502574563034,83.43222585320473,-11.740843986347318,False,False,False,False
2025-05-11 22:11:04,-7.10865609082859,-2.9631522849202163,82.84078758955002,-11.788151447847486,False,False,False,False
2025-05-11 22:11:04,-7.193257206915877,-2.927665542066098,84.37853154540062,-11.740843986347318,False,False,False,False
2025-05-11 22:11:05,-7.1328278382821,-2.927665542066098,85.91628667712212,-11.788151447847486,False,False,False,False
2025-05-11 22:11:05,-7.10865609082859,-2.939494642615319,85.79800125956535,-11.75267085172236,False,False,False,False
2025-05-11 22:11:06,-7.1328278382821,-2.95132374316454,73.73256456851959,-11.788151447847486,False,False,False,False
2025-05-11 22:11:06,-7.144913712008856,-2.9749813854694374,80.82987961173058,-11.788151447847486,False,False,False,False
2025-05-11 22:11:07,-7.10865609082859,-2.95132374316454,83.31394043564796,-11.681709799170495,False,False,False,False
2025-05-11 22:11:07,-7.144913712008856,-2.9158370003104217,84.26024612784386,-11.75267085172236,False,False,False,False
2025-05-11 22:11:08,-7.156999585735611,-2.9158370003104217,83.07735842466354,-11.740843986347318,False,False,False,False
2025-05-11 22:11:08,-7.1328278382821,-2.95132374316454,83.07735842466354,-11.75267085172236,False,False,False,False
