Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-11 21:34:38,-7.193257206915877,-2.8921793580055244,89.9380914568901,-11.75267085172236,False,False,False,False
2025-05-11 21:34:39,-7.169085459462367,-2.8803502574563034,85.79800125956535,-11.764497717097402,False,False,False,False
2025-05-11 21:34:39,-7.144913712008856,-2.844863514602185,87.21745979785919,-11.87093950547278,False,False,False,False
2025-05-11 21:34:40,-7.1811713331891225,-2.8921793580055244,84.85168439149857,-11.835458909347654,False,False,False,False
2025-05-11 21:34:40,-7.205343080642633,-2.9040078997612007,82.72249099612236,-11.81180517859757,False,False,False,False
2025-05-11 21:34:41,-7.169085459462367,-2.844863514602185,85.32483723759651,-11.776324582472444,False,False,False,False
2025-05-11 21:34:41,-7.1811713331891225,-2.856692615151406,85.44313383102417,-11.788151447847486,False,False,False,False
2025-05-11 21:34:42,-7.193257206915877,-2.868521715700627,85.20655182003975,-11.847285774722696,False,False,False,False
2025-05-11 21:34:42,-7.1328278382821,-2.7975482299923904,85.6797046661377,-11.75267085172236,False,False,False,False
2025-05-11 21:34:43,-7.1328278382821,-2.7384038448333747,87.69061264395714,-11.717190255597234,False,False,False,False
2025-05-11 21:34:43,-7.10865609082859,-2.856692615151406,87.4540418088436,-11.788151447847486,False,False,False,False
2025-05-11 21:34:44,-7.144913712008856,-2.762061487138272,84.85168439149857,-11.740843986347318,False,False,False,False
2025-05-11 21:34:44,-7.084484343375079,-2.785719688236714,77.990951359272,-11.729017120972276,False,False,False,False
2025-05-11 21:34:45,-7.1328278382821,-2.844863514602185,83.43222585320473,-11.799978313222528,False,False,False,False
2025-05-11 21:34:45,-7.120741964555345,-2.844863514602185,82.72249099612236,-11.764497717097402,False,False,False,False
2025-05-11 21:34:46,-7.0723984696483235,-2.8093773305416114,89.22836777567863,-11.717190255597234,False,False,False,False
2025-05-11 21:34:46,-7.1328278382821,-2.7975482299923904,82.84078758955002,-11.646229203045369,False,False,False,False
2025-05-11 21:34:47,-7.096570217101834,-2.856692615151406,86.15285751223564,-11.776324582472444,False,False,False,False
2025-05-11 21:34:47,-7.1328278382821,-2.868521715700627,86.15285751223564,-11.717190255597234,False,False,False,False
