Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-11 21:57:05,-7.205343080642633,-2.9631522849202163,82.13105273246765,-11.882766370847822,False,False,False,True
2025-05-11 21:57:05,-7.229514828096144,-2.9631522849202163,83.90537869930267,-11.894593236222864,False,False,False,True
2025-05-11 21:57:05,-7.156999585735611,-2.9749813854694374,81.30303245782852,-11.788151447847486,False,False,False,True
2025-05-11 21:57:05,-7.193257206915877,-2.939494642615319,83.43222585320473,-11.799978313222528,False,False,False,True
2025-05-11 21:57:05,-7.144913712008856,-2.856692615151406,82.6042055785656,-11.717190255597234,False,False,False,True
2025-05-11 21:57:05,-7.060312595921568,-2.868521715700627,87.21745979785919,-11.740843986347318,False,False,False,True
2025-05-11 21:57:05,-7.10865609082859,-2.8803502574563034,84.49681696295738,-11.823632043972612,False,False,False,True
2025-05-11 21:57:05,-7.120741964555345,-2.8803502574563034,79.41040989756584,-11.75267085172236,False,False,False,True
2025-05-11 21:57:05,-7.096570217101834,-2.927665542066098,82.13105273246765,-11.799978313222528,False,False,False,True
2025-05-11 21:57:06,-7.205343080642633,-2.939494642615319,81.42131787538528,-11.799978313222528,False,False,False,True
2025-05-11 21:57:06,-7.193257206915877,-2.939494642615319,80.94816502928734,-11.788151447847486,False,False,False,True
2025-05-11 21:57:06,-7.1811713331891225,-2.9749813854694374,83.55051127076149,-11.799978313222528,False,False,False,True
2025-05-11 21:57:06,-7.144913712008856,-2.939494642615319,82.36762356758118,-11.705363390222193,False,False,False,True
2025-05-11 21:57:06,-7.1328278382821,-2.8093773305416114,82.95907300710678,-11.799978313222528,False,False,False,True
2025-05-11 21:57:06,-7.096570217101834,-2.868521715700627,84.37853154540062,-11.776324582472444,False,False,False,True
2025-05-11 21:57:06,-7.144913712008856,-2.9040078997612007,84.1419607102871,-11.799978313222528,False,False,False,True
