Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-11 22:19:05,-7.1328278382821,-2.95132374316454,79.88356274366379,-11.729017120972276,False,False,False,False
2025-05-11 22:19:05,-7.156999585735611,-3.0459543123841293,77.87266594171524,-11.81180517859757,False,False,False,False
2025-05-11 22:19:05,-7.120741964555345,-3.0341252118349082,86.2711541056633,-11.823632043972612,False,False,False,False
2025-05-11 22:19:05,-7.229514828096144,-2.9631522849202163,86.62602153420448,-11.799978313222528,False,False,False,False
2025-05-11 22:19:05,-7.156999585735611,-2.95132374316454,82.01276731491089,-11.75267085172236,False,False,False,False
2025-05-11 22:19:05,-7.10865609082859,-2.9749813854694374,81.18474704027176,-11.847285774722696,False,False,False,False
2025-05-11 22:19:05,-7.156999585735611,-2.9986390277743347,84.49681696295738,-11.776324582472444,False,False,False,False
2025-05-11 22:19:05,-7.036140848468057,-2.8921793580055244,85.08826640248299,-11.740843986347318,False,False,False,False
2025-05-11 22:19:05,-7.036140848468057,-2.9158370003104217,84.61511355638504,-11.75267085172236,False,False,False,False
2025-05-11 22:19:05,-7.144913712008856,-2.9749813854694374,81.18474704027176,-11.705363390222193,False,False,False,False
2025-05-11 22:19:05,-7.120741964555345,-2.9631522849202163,83.31394043564796,-11.693536664545537,False,False,False,False
2025-05-11 22:19:05,-7.096570217101834,-3.010467569530011,80.23843017220497,-11.717190255597234,False,False,False,False
2025-05-11 22:19:05,-7.1811713331891225,-2.9986390277743347,76.80806365609169,-11.75267085172236,False,False,False,False
2025-05-11 22:19:05,-7.169085459462367,-2.9868099272251136,80.35672676563263,-11.823632043972612,False,False,False,False
2025-05-11 22:19:05,-7.1811713331891225,-2.9986390277743347,79.5287064909935,-11.776324582472444,False,False,False,False
2025-05-11 22:19:05,-7.205343080642633,-2.9040078997612007,79.41040989756584,-11.788151447847486,False,False,False,False
2025-05-11 22:19:05,-7.1811713331891225,-3.010467569530011,79.76527732610703,-11.717190255597234,False,False,False,False
2025-05-11 22:19:05,-7.144913712008856,-2.856692615151406,80.23843017220497,-11.693536664545537,False,False,False,False
2025-05-11 22:19:05,-7.10865609082859,-2.9631522849202163,87.69061264395714,-11.764497717097402,False,False,False,False
2025-05-11 22:19:05,-7.10865609082859,-2.927665542066098,90.64782631397246,-11.729017120972276,False,False,False,False
2025-05-11 22:19:05,-7.10865609082859,-2.8921793580055244,78.22753337025642,-11.776324582472444,False,False,False,False
2025-05-11 22:19:05,-7.144913712008856,-2.9631522849202163,77.990951359272,-11.740843986347318,False,False,False,False
2025-05-11 22:19:05,-7.144913712008856,-2.927665542066098,79.05555364489555,-11.75267085172236,False,False,False,False
