Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-10 20:39:17,0.5548235596343893,0.24246802628040243,122.34916758537292,0.8566450446844094,False,False,False,False
2025-05-10 20:39:17,0.3855927759036426,0.20698128342628408,120.92969787120819,0.9631052732467644,False,False,False,False
2025-05-10 20:39:18,0.26471348151564733,0.13600835651159215,125.06979924440384,0.9276185303926461,False,False,False,False
2025-05-10 20:39:18,0.44603242309764113,0.20698128342628408,119.74682134389877,0.7738430172204964,False,False,False,False
2025-05-10 20:39:19,0.3735046180523929,0.14783689826726842,114.89698511362076,0.8803032457828515,False,False,False,False
2025-05-10 20:39:19,0.32515312870964586,0.24246802628040243,116.55302566289902,0.9985920161008828,False,False,False,False
2025-05-10 20:39:20,0.3855927759036426,0.18332364112138677,122.70403501391411,0.821158301830291,False,False,False,False
2025-05-10 20:39:20,0.3976803627237686,0.21881038397550512,122.34916758537292,0.9276185303926461,False,False,False,False
2025-05-10 20:39:21,0.30097738403826924,0.2779547691345208,123.29547327756882,0.8329879611730568,False,False,False,False
2025-05-10 20:39:21,0.32515312870964586,0.17149454057216573,114.06896483898163,0.903960329294204,False,False,False,False
2025-05-10 20:39:22,0.32515312870964586,0.18332364112138677,121.04799446463585,0.8921317875385277,False,False,False,False
2025-05-10 20:39:22,0.3855927759036426,0.1951527416706078,121.75771814584732,1.0577358424663537,False,False,False,False
2025-05-10 20:39:23,0.3976803627237686,0.26612566858529974,122.58573842048645,0.7975012183189385,False,False,False,False
2025-05-10 20:39:23,0.3735046180523929,0.20698128342628408,117.26276051998138,0.9749338150024407,False,False,False,False
2025-05-10 20:39:24,0.32515312870964586,0.18332364112138677,118.68221905827522,0.7856726765632622,False,False,False,False
2025-05-10 20:39:24,0.40976852057501745,0.20698128342628408,120.33825960755348,0.9631052732467644,False,False,False,False
2025-05-10 20:39:25,0.42185610739514257,0.17149454057216573,121.75771814584732,0.8093297600746148,False,False,False,False
2025-05-10 20:39:25,0.3855927759036426,0.06503487080335546,125.54295209050179,0.8684747040271752,False,False,False,False
2025-05-10 20:39:26,0.42185610739514257,0.14783689826726842,125.1880958378315,0.9512767314910882,False,False,False,False
2025-05-10 20:39:26,0.36141703123226776,0.18332364112138677,123.76862612366676,0.8684747040271752,False,False,False,False
2025-05-10 20:39:27,0.3493288733810189,0.1951527416706078,122.70403501391411,0.9394470721483223,False,False,False,False
2025-05-10 20:39:27,0.2526258946955213,0.15966599881648946,122.70403501391411,1.0340787589550011,False,False,False,False
2025-05-10 20:39:28,0.31306497085839613,0.1951527416706078,123.76862612366676,0.903960329294204,False,False,False,False
2025-05-10 20:39:28,0.36141703123226776,0.2306389257311814,124.36007556319237,0.8093297600746148,False,False,False,False
2025-05-10 20:39:29,0.337240715529771,0.17149454057216573,124.00520813465118,0.9394470721483223,False,False,False,False
2025-05-10 20:39:29,0.42185610739514257,0.17149454057216573,121.28456529974937,1.010420557856559,False,False,False,False
2025-05-10 20:39:30,0.31306497085839613,0.21881038397550512,121.99430015683174,0.8684747040271752,False,False,False,False
