Timestamp,PT-TI-01 Pressure,PT-O2-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-11 23:20:38,-0.2308907118253396,149.65537190437317,0.31344095319509435,88.4003475010395,1.3298001259565346,False,False,False,False
2025-05-11 23:20:38,-0.303417945839465,148.5907807946205,0.2779547691345208,94.43306025862695,1.341628667712211,False,False,False,False
2025-05-11 23:20:39,-0.21880255397409165,142.67635345458984,0.3489276960492127,95.73423337936401,1.2706551820039742,False,False,False,False
2025-05-11 23:20:39,-0.2792422011680893,147.88104593753815,0.21881038397550512,98.10000878572464,1.2351684391498559,False,False,False,False
2025-05-11 23:20:40,-0.1946268093027168,145.278699696064,0.467216466367244,100.58406960964203,1.3179704666137688,False,False,False,False
2025-05-11 23:20:40,-0.146275319959968,142.55805686116219,0.3962429806590073,106.73507896065712,1.2351684391498559,False,False,False,False
2025-05-11 23:20:41,-0.20671496715396565,142.55805686116219,0.4908741086721413,106.26191493868828,1.2824837237596505,False,False,False,False
2025-05-11 23:20:41,-0.17045106463134196,144.3323828279972,0.5027026504278176,106.02534410357475,1.1878531545400612,False,False,False,False
2025-05-11 23:20:42,-0.001220280900597004,141.49346575140953,0.5381893932819359,101.17550787329674,1.1878531545400612,False,False,False,False
2025-05-11 23:20:42,-0.20671496715396565,141.73003658652306,0.5381893932819359,99.99262017011642,1.3652857512235634,False,False,False,False
2025-05-11 23:20:43,0.08339511096477548,142.55805686116219,0.6091623201966279,100.11091676354408,1.1996816962957375,False,False,False,False
2025-05-11 23:20:43,0.03504305059090296,142.08490401506424,0.4790450081229203,106.26191493868828,1.1050511270761483,False,False,False,False
2025-05-11 23:20:44,0.010867305919528114,139.7191286087036,0.5027026504278176,104.3693035542965,1.1287093281745904,False,False,False,False
2025-05-11 23:20:44,0.02295546377077784,135.22417098283768,0.550018493831157,108.98255777359009,1.1287093281745904,False,False,False,False
2025-05-11 23:20:45,0.08339511096477548,138.65453749895096,0.5736761361360543,107.56309923529625,1.152366411685943,False,False,False,False
2025-05-11 23:20:45,0.0954826977849006,147.88104593753815,0.5618470355868332,106.4984969496727,1.1050511270761483,False,False,False,False
2025-05-11 23:20:46,0.1559223449789,144.09581199288368,0.6919643476605408,110.87516915798187,1.1405378699302666,False,False,False,False
2025-05-11 23:20:46,0.2888892261870213,142.67635345458984,0.5263602927327149,104.60587438941002,0.8684747040271752,False,False,False,False
2025-05-11 23:20:47,0.2526258946955213,141.49346575140953,0.5973337784409516,110.28373089432716,0.7856726765632622,False,False,False,False
2025-05-11 23:20:47,0.27680163936689617,140.90201631188393,0.6328205212950699,103.89615070819855,0.9749338150024407,False,False,False,False
2025-05-11 23:20:48,0.31306497085839613,135.57903841137886,0.5855046778917306,106.26191493868828,0.903960329294204,False,False,False,False
2025-05-11 23:20:48,0.2405377368442716,138.89111950993538,0.6091623201966279,110.99346575140953,0.8803032457828515,False,False,False,False
2025-05-11 23:20:49,0.3493288733810189,140.78373089432716,0.5618470355868332,108.0362520813942,0.8803032457828515,False,False,False,False
2025-05-11 23:20:49,0.45812000991776625,143.1495063006878,0.4790450081229203,104.60587438941002,0.7383562743663781,False,False,False,False
2025-05-11 23:20:50,0.337240715529771,145.04211768507957,0.5618470355868332,109.10084319114685,0.821158301830291,False,False,False,False
2025-05-11 23:20:50,0.32515312870964586,145.39698511362076,0.4908741086721413,105.67047667503357,0.9985920161008828,False,False,False,False
2025-05-11 23:20:51,0.36141703123226776,140.42886346578598,0.4199006229639046,108.98255777359009,0.7265277326107018,False,False,False,False
2025-05-11 23:20:51,0.42185610739514257,141.2568837404251,0.4199006229639046,107.79967007040977,0.501779851317405,False,False,False,False
2025-05-11 23:20:52,0.3855927759036426,143.38607713580132,0.4199006229639046,111.23003658652306,0.6318971633911126,False,False,False,False
2025-05-11 23:20:52,0.4822957545891411,138.41795548796654,0.43172972351312566,110.99346575140953,0.6673839062452309,False,False,False,False
2025-05-11 23:20:53,0.5789993043057624,140.42886346578598,0.3962429806590073,109.33742520213127,0.4308063656091683,False,False,False,False
2025-05-11 23:20:53,0.5185596571117639,142.7946388721466,0.3962429806590073,111.34833317995071,0.5964104205369942,False,False,False,False
2025-05-11 23:20:54,0.42185610739514257,139.7191286087036,0.6801358059048646,106.97164979577065,0.6555553644895546,False,False,False,False
2025-05-11 23:20:54,0.40976852057501745,143.62265914678574,0.3489276960492127,103.30470126867294,0.33617579638957906,False,False,False,False
2025-05-11 23:20:55,0.4943839124403908,143.26779171824455,0.2542965680360787,105.07903841137886,0.44263490736484457,False,False,False,False
2025-05-11 23:20:55,0.3735046180523929,135.57903841137886,0.31344095319509435,107.08993521332741,0.4308063656091683,False,False,False,False
2025-05-11 23:20:56,0.3735046180523929,130.01946732401848,0.18332364112138677,112.05805686116219,0.3598328799009316,False,False,False,False
2025-05-11 23:20:56,0.4943839124403908,136.88021153211594,0.45538736581802297,116.78960767388344,0.5490951359271996,False,False,False,False
2025-05-11 23:20:57,0.337240715529771,135.57903841137886,0.14783689826726842,109.10084319114685,0.40714928209781576,False,False,False,False
2025-05-11 23:20:57,0.47020816776901597,141.13859832286835,0.11235071420669485,110.1654454767704,0.39531962275504995,False,False,False,False
2025-05-11 23:20:58,0.3855927759036426,128.95487621426582,0.18332364112138677,112.41292428970337,0.40714928209781576,False,False,False,False
2025-05-11 23:20:58,0.3855927759036426,130.72920218110085,0.06503487080335546,120.45654502511024,0.3006890535354607,False,False,False,False
2025-05-11 23:20:59,0.3493288733810189,134.75101813673973,0.04137722849845815,115.01527053117752,0.312517595291137,False,False,False,False
2025-05-11 23:20:59,0.31306497085839613,132.85839557647705,0.005891044437884574,113.00437372922897,0.4544645667076104,False,False,False,False
2025-05-11 23:21:00,0.3855927759036426,125.40621310472488,0.05320632904767919,116.9078930914402,0.3834910809993737,False,False,False,False
2025-05-11 23:21:00,0.47020816776901597,126.94396823644637,0.10052161365747381,110.28373089432716,0.4544645667076104,False,False,False,False
2025-05-11 23:21:01,0.31306497085839613,129.78289648890495,0.06503487080335546,121.04799446463585,0.46629310846328664,False,False,False,False
2025-05-11 23:21:01,0.337240715529771,135.69732382893562,-0.06508244127035212,113.95067942142487,0.418977823853492,False,False,False,False
2025-05-11 23:21:02,0.26471348151564733,126.70738622546196,-0.029595698416233773,106.38021153211594,0.44263490736484457,False,False,False,False
2025-05-11 23:21:02,0.11965844245627544,123.15873429179192,-0.13605536818504405,111.46661859750748,0.46629310846328664,False,False,False,False
2025-05-11 23:21:03,0.03504305059090296,128.1268559396267,-0.1951997533440597,109.5739960372448,0.501779851317405,False,False,False,False
2025-05-11 23:21:03,-0.037484183423220685,127.41712108254434,-0.218857395648957,106.26191493868828,0.6318971633911126,False,False,False,False
2025-05-11 23:21:04,0.04713120844215268,129.6645998954773,-0.25434413850307536,105.78876209259033,0.5490951359271996,False,False,False,False
2025-05-11 23:21:04,0.07130695311352664,127.41712108254434,-0.23068649619817805,111.34833317995071,0.4899513095617287,False,False,False,False
2025-05-11 23:21:05,-0.15836347781121685,128.83659079670906,-0.15971301048994135,109.81057804822922,0.6082389622926705,False,False,False,False
2025-05-11 23:21:05,0.16801050283014796,132.14866071939468,-0.1005686253309257,115.01527053117752,0.5372665941715233,False,False,False,False
2025-05-11 23:21:06,-0.12209957528859228,124.34162199497223,-0.23068649619817805,108.27282291650772,0.6792124480009072,False,False,False,False
2025-05-11 23:21:06,-0.146275319959968,125.40621310472488,-0.218857395648957,115.3701379597187,0.7146991908550255,False,False,False,False
2025-05-11 23:21:07,-0.2308907118253396,123.5136017203331,-0.14788446873426508,107.08993521332741,0.7501859337091439,False,False,False,False
2025-05-11 23:21:07,-0.12209957528859228,126.23423337936401,-0.23068649619817805,109.69229263067245,0.6082389622926705,False,False,False,False
2025-05-11 23:21:08,-0.31550610369071297,126.23423337936401,-0.23068649619817805,115.60671997070312,0.7265277326107018,False,False,False,False
2025-05-11 23:21:08,-0.303417945839465,130.01946732401848,-0.23068649619817805,111.703189432621,0.6437257051467888,False,False,False,False
2025-05-11 23:21:09,-0.303417945839465,126.11594796180724,-0.13605536818504405,120.21997418999672,0.7738430172204964,False,False,False,False
2025-05-11 23:21:09,-0.3275942615419627,116.29800125956535,-0.23068649619817805,110.40201631188393,0.7501859337091439,False,False,False,False
2025-05-11 23:21:10,-0.2792422011680893,122.56729602813722,-0.14788446873426508,108.27282291650772,0.8448165029287331,False,False,False,False
2025-05-11 23:21:10,-0.31550610369071297,117.48087778687479,-0.27800178080797266,115.60671997070312,0.8329879611730568,False,False,False,False
2025-05-11 23:21:11,-0.2913303590193381,123.15873429179192,-0.24251503795385432,103.65956869721413,0.821158301830291,False,False,False,False
2025-05-11 23:21:11,-0.4242972402274603,122.68558144569397,-0.15971301048994135,109.45571061968803,1.0222490996122353,False,False,False,False
2025-05-11 23:21:12,-0.303417945839465,120.55638805031776,0.005891044437884574,108.50940492749214,1.0340787589550011,False,False,False,False
2025-05-11 23:21:12,-0.5451765346154565,121.14782631397246,-0.13605536818504405,110.40201631188393,0.9749338150024407,False,False,False,False
2025-05-11 23:21:13,-0.47264872957021,119.61008235812186,-0.12422682642936778,112.88607713580132,0.9749338150024407,False,False,False,False
2025-05-11 23:21:13,-0.44847298489883514,125.40621310472488,0.017719586193560843,116.55302566289902,1.0340787589550011,False,False,False,False
2025-05-11 23:21:14,-0.44847298489883514,119.4917857646942,-0.11239772588014674,112.2946388721466,0.9631052732467644,False,False,False,False
2025-05-11 23:21:14,-0.4847368874214588,128.1268559396267,-0.25434413850307536,108.98255777359009,1.0340787589550011,False,False,False,False
2025-05-11 23:21:15,-0.3880333377048366,122.09413200616837,-0.017767156660557504,112.41292428970337,1.093222585320472,False,False,False,False
2025-05-11 23:21:15,-0.49682447424158394,120.55638805031776,-0.017767156660557504,111.82148602604866,1.116880786418914,False,False,False,False
2025-05-11 23:21:16,-0.43638539807870913,126.82568281888962,-0.04142479896545481,111.82148602604866,1.1878531545400612,False,False,False,False
2025-05-11 23:21:16,-0.43638539807870913,120.55638805031776,-0.1005686253309257,113.00437372922897,1.093222585320472,False,False,False,False
2025-05-11 23:21:17,-0.44847298489883514,116.88943952322006,-0.05325334072113108,102.59497758746147,1.1996816962957375,False,False,False,False
2025-05-11 23:21:17,-0.4242972402274603,121.97584658861159,0.26612566858529974,110.1654454767704,1.3179704666137688,False,False,False,False
2025-05-11 23:21:18,-0.4242972402274603,117.59917438030244,0.13600835651159215,113.2409445643425,1.1996816962957375,False,False,False,False
2025-05-11 23:21:18,-0.44847298489883514,125.52450969815254,0.15966599881648946,121.5211473107338,1.152366411685943,False,False,False,False
2025-05-11 23:21:19,-0.3759457508847115,124.57819283008575,0.33709859549999166,117.38104593753815,1.3179704666137688,False,False,False,False
2025-05-11 23:21:19,-0.4242972402274603,123.27701970934869,0.37258533835411,118.09078079462051,1.3652857512235634,False,False,False,False
2025-05-11 23:21:20,-0.43638539807870913,123.04044887423515,0.2306389257311814,113.59581199288368,1.2115113556385033,False,False,False,False
2025-05-11 23:21:20,-0.2308907118253396,127.1805502474308,0.4790450081229203,110.04714888334274,1.2706551820039742,False,False,False,False
2025-05-11 23:21:21,-0.2913303590193381,126.58910080790521,0.43172972351312566,118.56393364071846,1.2824837237596505,False,False,False,False
2025-05-11 23:21:21,-0.3275942615419627,124.10503998398782,0.4790450081229203,118.91880106925964,1.3061419248580926,False,False,False,False
2025-05-11 23:21:22,-0.26715461434796417,120.55638805031776,0.36075679659843374,116.07987281680107,1.3061419248580926,False,False,False,False
2025-05-11 23:21:22,-0.26715461434796417,131.7938044667244,0.467216466367244,117.8541987836361,1.2233398973941796,False,False,False,False
2025-05-11 23:21:23,-0.146275319959968,131.32064044475555,0.5855046778917306,118.4456370472908,1.2115113556385033,False,False,False,False
2025-05-11 23:21:23,-0.15836347781121685,128.1268559396267,0.5145317509770386,117.8541987836361,1.2233398973941796,False,False,False,False
2025-05-11 23:21:24,-0.1946268093027168,125.6427951157093,0.4908741086721413,122.58573842048645,1.2706551820039742,False,False,False,False
2025-05-11 23:21:24,-0.07374808594584437,128.48172336816788,0.550018493831157,117.73591336607933,1.1287093281745904,False,False,False,False
2025-05-11 23:21:25,-0.2913303590193381,131.32064044475555,0.5855046778917306,119.74682134389877,1.3061419248580926,False,False,False,False
2025-05-11 23:21:25,-0.1946268093027168,128.00857052206993,0.6209914207458489,119.27365732192993,1.2469980984926217,False,False,False,False
2025-05-11 23:21:26,0.07130695311352664,115.94313383102417,0.5618470355868332,116.67131108045578,1.1996816962957375,False,False,False,False
2025-05-11 23:21:26,-0.025396025571971848,129.19144704937935,0.5736761361360543,118.56393364071846,1.1287093281745904,False,False,False,False
2025-05-11 23:21:27,-0.013308438751845841,130.61091676354408,0.5618470355868332,121.16627988219261,1.2824837237596505,False,False,False,False
2025-05-11 23:21:27,0.010867305919528114,130.8474875986576,0.6683067053556435,126.96242180466652,1.1287093281745904,False,False,False,False
2025-05-11 23:21:28,-0.06165992809459464,135.22417098283768,0.6683067053556435,119.62852475047112,1.1050511270761483,False,False,False,False
2025-05-11 23:21:28,-0.06165992809459464,134.8693035542965,0.5736761361360543,121.04799446463585,1.3179704666137688,False,False,False,False
2025-05-11 23:21:29,0.20427383432164792,135.4607418179512,0.5855046778917306,120.5748416185379,1.1050511270761483,False,False,False,False
2025-05-11 23:21:29,-0.025396025571971848,129.309743642807,0.5736761361360543,114.30554684996605,1.2115113556385033,False,False,False,False
2025-05-11 23:21:30,0.31306497085839613,132.7401101589203,0.6683067053556435,112.76779171824455,1.0813940435647957,False,False,False,False
2025-05-11 23:21:30,0.22844957899302365,137.9448026418686,0.7747663751244538,118.68221905827522,0.9749338150024407,False,False,False,False
2025-05-11 23:21:31,0.20427383432164792,131.2023550271988,0.6801358059048646,122.82232043147087,1.2351684391498559,False,False,False,False
2025-05-11 23:21:31,0.21636199217289764,139.1276903450489,0.7274510905146592,122.58573842048645,1.0813940435647957,False,False,False,False
2025-05-11 23:21:32,0.42185610739514257,135.10587438941002,0.5736761361360543,120.33825960755348,0.8448165029287331,False,False,False,False
2025-05-11 23:21:32,0.2888892261870213,133.9229978621006,0.7037934482097619,124.00520813465118,1.0222490996122353,False,False,False,False
2025-05-11 23:21:33,0.5669111464545136,136.76191493868828,0.7156219899654381,117.73591336607933,0.8803032457828515,False,False,False,False
2025-05-11 23:21:33,0.42185610739514257,138.06309923529625,0.5855046778917306,117.38104593753815,0.7856726765632622,False,False,False,False
2025-05-11 23:21:34,0.4943839124403908,130.61091676354408,0.467216466367244,114.30554684996605,0.6910409897565835,False,False,False,False
2025-05-11 23:21:34,0.47020816776901597,134.27786529064178,0.6919643476605408,125.7795341014862,0.8803032457828515,False,False,False,False
2025-05-11 23:21:35,0.3493288733810189,136.76191493868828,0.550018493831157,115.13356712460518,0.8803032457828515,False,False,False,False
2025-05-11 23:21:35,0.3735046180523929,130.13776391744614,0.5855046778917306,117.38104593753815,0.7975012183189385,False,False,False,False
2025-05-11 23:21:36,0.5185596571117639,131.08406960964203,0.3489276960492127,117.14446392655373,0.6555553644895546,False,False,False,False
2025-05-11 23:21:36,0.47020816776901597,128.24514135718346,0.33709859549999166,109.69229263067245,0.6437257051467888,False,False,False,False
2025-05-11 23:21:37,0.47020816776901597,128.48172336816788,0.467216466367244,117.49933135509491,0.5727533370256417,False,False,False,False
2025-05-11 23:21:37,0.4943839124403908,128.83659079670906,0.3489276960492127,113.00437372922897,0.4781216502189629,False,False,False,False
2025-05-11 23:21:38,0.5064714992605159,131.91208988428116,0.26612566858529974,114.42383226752281,0.4899513095617287,False,False,False,False
2025-05-11 23:21:38,0.5185596571117639,133.09497758746147,0.28978331089019704,114.778699696064,0.44263490736484457,False,False,False,False
2025-05-11 23:21:39,0.4943839124403908,132.62182474136353,-0.24251503795385432,115.13356712460518,1.2351684391498559,False,False,False,False
2025-05-11 23:21:39,0.47020816776901597,135.4607418179512,0.1951527416706078,117.61762794852257,0.44263490736484457,False,False,False,False
2025-05-11 23:21:40,0.3976803627237686,128.95487621426582,0.13600835651159215,112.17635345458984,0.40714928209781576,False,False,False,False
