Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-11 21:56:00,-7.120741964555345,-2.8921793580055244,87.69061264395714,-11.729017120972276,False,False,False,False
2025-05-11 21:56:00,-7.1328278382821,-2.8921793580055244,84.02366411685944,-11.740843986347318,False,False,False,False
2025-05-11 21:56:01,-7.096570217101834,-2.8921793580055244,84.96998098492622,-11.717190255597234,False,False,False,False
2025-05-11 21:56:01,-7.10865609082859,-2.9040078997612007,83.07735842466354,-11.681709799170495,False,False,False,False
2025-05-11 21:56:02,-7.144913712008856,-2.8921793580055244,85.56141924858093,-11.776324582472444,False,False,False,False
2025-05-11 21:56:02,-7.1328278382821,-2.8803502574563034,81.89447072148323,-11.764497717097402,False,False,False,False
2025-05-11 21:56:03,-7.144913712008856,-2.868521715700627,84.49681696295738,-11.740843986347318,False,False,False,False
2025-05-11 21:56:03,-7.156999585735611,-2.856692615151406,83.90537869930267,-11.740843986347318,False,False,False,False
2025-05-11 21:56:04,-7.10865609082859,-2.856692615151406,83.07735842466354,-11.717190255597234,False,False,False,False
2025-05-11 21:56:04,-7.120741964555345,-2.868521715700627,81.53960329294205,-11.764497717097402,False,False,False,False
2025-05-11 21:56:05,-7.1328278382821,-2.927665542066098,82.13105273246765,-11.81180517859757,False,False,False,False
2025-05-11 21:56:05,-7.144913712008856,-2.8803502574563034,84.85168439149857,-11.75267085172236,False,False,False,False
2025-05-11 21:56:06,-7.1328278382821,-2.9040078997612007,83.78709328174591,-11.81180517859757,False,False,False,False
2025-05-11 21:56:06,-7.144913712008856,-2.8921793580055244,82.6042055785656,-11.705363390222193,False,False,False,False
2025-05-11 21:56:07,-7.169085459462367,-2.868521715700627,82.6042055785656,-11.729017120972276,False,False,False,False
2025-05-11 21:56:07,-7.1328278382821,-2.9040078997612007,79.29212448000908,-11.705363390222193,False,False,False,False
2025-05-11 21:56:08,-7.1328278382821,-2.8803502574563034,72.1948094367981,-11.776324582472444,False,False,False,False
2025-05-11 21:56:08,-7.10865609082859,-2.939494642615319,83.55051127076149,-11.788151447847486,False,False,False,False
2025-05-11 21:56:09,-7.1328278382821,-2.9040078997612007,87.09917438030244,-11.788151447847486,False,False,False,False
2025-05-11 21:56:09,-7.084484343375079,-2.8921793580055244,85.20655182003975,-11.740843986347318,False,False,False,False
2025-05-11 21:56:10,-7.144913712008856,-2.8921793580055244,83.1956438422203,-11.705363390222193,False,False,False,False
2025-05-11 21:56:10,-7.120741964555345,-2.9158370003104217,85.79800125956535,-11.717190255597234,False,False,False,False
2025-05-11 21:56:11,-7.193257206915877,-2.9631522849202163,82.6042055785656,-11.740843986347318,False,False,False,False
2025-05-11 21:56:11,-7.144913712008856,-2.8921793580055244,84.85168439149857,-11.75267085172236,False,False,False,False
2025-05-11 21:56:12,-7.144913712008856,-2.939494642615319,84.37853154540062,-11.764497717097402,False,False,False,False
2025-05-11 21:56:12,-7.193257206915877,-2.927665542066098,88.04548007249832,-11.764497717097402,False,False,False,False
2025-05-11 21:56:13,-7.144913712008856,-2.8921793580055244,85.56141924858093,-11.764497717097402,False,False,False,False
2025-05-11 21:56:13,-7.10865609082859,-2.868521715700627,83.43222585320473,-11.75267085172236,False,False,False,False
2025-05-11 21:56:14,-7.120741964555345,-2.8921793580055244,80.94816502928734,-11.764497717097402,False,False,False,False
2025-05-11 21:56:14,-7.120741964555345,-2.9158370003104217,83.43222585320473,-11.740843986347318,False,False,False,False
2025-05-11 21:56:15,-7.0723984696483235,-2.844863514602185,82.13105273246765,-11.776324582472444,False,False,False,False
2025-05-11 21:56:15,-7.144913712008856,-2.9040078997612007,82.13105273246765,-11.764497717097402,False,False,False,False
2025-05-11 21:56:16,-7.1328278382821,-2.8921793580055244,84.26024612784386,-11.729017120972276,False,False,False,False
2025-05-11 21:56:16,-7.193257206915877,-2.8330349728465087,86.03457209467888,-11.729017120972276,False,False,False,False
2025-05-11 21:56:17,-7.096570217101834,-2.856692615151406,85.6797046661377,-11.799978313222528,False,False,False,False
2025-05-11 21:56:17,-7.193257206915877,-2.868521715700627,85.56141924858093,-11.729017120972276,False,False,False,False
2025-05-11 21:56:18,-7.10865609082859,-2.9040078997612007,84.37853154540062,-11.729017120972276,False,False,False,False
2025-05-11 21:56:18,-7.156999585735611,-2.8330349728465087,85.20655182003975,-11.729017120972276,False,False,False,False
2025-05-11 21:56:19,-7.1328278382821,-2.9040078997612007,84.49681696295738,-11.75267085172236,False,False,False,False
2025-05-11 21:56:19,-7.10865609082859,-2.939494642615319,84.96998098492622,-11.729017120972276,False,False,False,False
2025-05-11 21:56:20,-7.144913712008856,-2.868521715700627,84.96998098492622,-11.729017120972276,False,False,False,False
2025-05-11 21:56:20,-7.096570217101834,-2.9158370003104217,87.33574521541594,-11.764497717097402,False,False,False,False
2025-05-11 21:56:21,-7.0723984696483235,-2.8921793580055244,84.61511355638504,-11.764497717097402,False,False,False,False
2025-05-11 21:56:21,-7.096570217101834,-2.856692615151406,83.1956438422203,-11.764497717097402,False,False,False,False
2025-05-11 21:56:22,-7.144913712008856,-2.8803502574563034,81.89447072148323,-11.681709799170495,False,False,False,False
2025-05-11 21:56:22,-7.144913712008856,-2.8921793580055244,84.96998098492622,-11.75267085172236,False,False,False,False
2025-05-11 21:56:23,-7.0723984696483235,-2.9158370003104217,85.20655182003975,-11.729017120972276,False,False,False,False
2025-05-11 21:56:23,-7.1328278382821,-2.8803502574563034,88.63691833615304,-11.729017120972276,False,False,False,False
2025-05-11 21:56:24,-7.156999585735611,-2.8330349728465087,80.82987961173058,-11.705363390222193,False,False,False,False
2025-05-11 21:56:24,-7.096570217101834,-2.8803502574563034,83.43222585320473,-11.740843986347318,False,False,False,False
2025-05-11 21:56:25,-7.120741964555345,-2.9040078997612007,83.66880786418915,-11.740843986347318,False,False,False,False
2025-05-11 21:56:25,-7.096570217101834,-2.856692615151406,84.1419607102871,-11.764497717097402,False,False,False,False
2025-05-11 21:56:26,-7.1328278382821,-2.856692615151406,83.31394043564796,-11.788151447847486,False,False,False,False
2025-05-11 21:56:26,-7.156999585735611,-2.9040078997612007,89.22836777567863,-11.776324582472444,False,False,False,False
2025-05-11 21:56:27,-7.060312595921568,-2.856692615151406,83.66880786418915,-11.776324582472444,False,False,False,False
2025-05-11 21:56:27,-7.120741964555345,-2.8921793580055244,85.6797046661377,-11.75267085172236,False,False,False,False
2025-05-11 21:56:28,-7.096570217101834,-2.8803502574563034,86.98087778687479,-11.799978313222528,False,False,False,False
2025-05-11 21:56:28,-7.096570217101834,-2.8921793580055244,85.6797046661377,-11.729017120972276,False,False,False,False
2025-05-11 21:56:29,-7.084484343375079,-2.868521715700627,86.62602153420448,-11.717190255597234,False,False,False,False
2025-05-11 21:56:29,-7.144913712008856,-2.844863514602185,88.51863291859627,-11.729017120972276,False,False,False,False
2025-05-11 21:56:30,-7.169085459462367,-2.7975482299923904,85.56141924858093,-11.729017120972276,False,False,False,False
2025-05-11 21:56:30,-7.0723984696483235,-2.844863514602185,85.20655182003975,-11.705363390222193,False,False,False,False
2025-05-11 21:56:31,-7.084484343375079,-2.8803502574563034,85.91628667712212,-11.75267085172236,False,False,False,False
2025-05-11 21:56:31,-7.1328278382821,-2.8921793580055244,86.2711541056633,-11.764497717097402,False,False,False,False
2025-05-11 21:56:32,-7.120741964555345,-2.8330349728465087,87.57232722640038,-11.75267085172236,False,False,False,False
2025-05-11 21:56:32,-7.169085459462367,-2.8330349728465087,87.92719465494157,-11.75267085172236,False,False,False,False
2025-05-11 21:56:33,-7.1811713331891225,-2.927665542066098,85.20655182003975,-11.75267085172236,False,False,False,False
2025-05-11 21:56:33,-7.1328278382821,-2.8921793580055244,84.1419607102871,-11.75267085172236,False,False,False,False
2025-05-11 21:56:34,-7.1811713331891225,-2.8330349728465087,87.80889806151391,-11.764497717097402,False,False,False,False
2025-05-11 21:56:34,-7.1811713331891225,-2.868521715700627,84.7333989739418,-11.75267085172236,False,False,False,False
2025-05-11 21:56:35,-7.156999585735611,-2.8212058722972877,83.07735842466354,-11.764497717097402,False,False,False,False
2025-05-11 21:56:35,-7.10865609082859,-2.9158370003104217,83.07735842466354,-11.75267085172236,False,False,False,False
2025-05-11 21:56:36,-7.1328278382821,-2.8921793580055244,83.31394043564796,-11.799978313222528,False,False,False,False
2025-05-11 21:56:36,-7.048226722194813,-2.8803502574563034,85.91628667712212,-11.740843986347318,False,False,False,False
2025-05-11 21:56:37,-7.156999585735611,-2.8921793580055244,82.48592016100883,-11.717190255597234,False,False,False,False
2025-05-11 21:56:37,-7.084484343375079,-2.927665542066098,84.02366411685944,-11.729017120972276,False,False,False,False
2025-05-11 21:56:38,-7.169085459462367,-2.8921793580055244,82.72249099612236,-11.75267085172236,False,False,False,False
2025-05-11 21:56:38,-7.120741964555345,-2.856692615151406,84.02366411685944,-11.788151447847486,False,False,False,False
2025-05-11 21:56:39,-7.10865609082859,-2.844863514602185,84.85168439149857,-11.729017120972276,False,False,False,False
2025-05-11 21:56:39,-7.120741964555345,-2.8803502574563034,79.05555364489555,-11.776324582472444,False,False,False,False
2025-05-11 21:56:40,-7.1811713331891225,-2.9158370003104217,83.90537869930267,-11.764497717097402,False,False,False,False
2025-05-11 21:56:40,-7.120741964555345,-2.8921793580055244,86.38943952322006,-11.776324582472444,False,False,False,False
2025-05-11 21:56:41,-7.10865609082859,-2.856692615151406,84.85168439149857,-11.729017120972276,False,False,False,False
2025-05-11 21:56:41,-7.156999585735611,-2.8921793580055244,86.15285751223564,-11.75267085172236,False,False,False,False
2025-05-11 21:56:42,-7.120741964555345,-2.9040078997612007,84.1419607102871,-11.776324582472444,False,False,False,False
2025-05-11 21:56:42,-7.169085459462367,-2.9040078997612007,83.1956438422203,-11.740843986347318,False,False,False,False
2025-05-11 21:56:43,-7.120741964555345,-2.9040078997612007,82.13105273246765,-11.764497717097402,False,False,False,False
2025-05-11 21:56:43,-7.10865609082859,-2.868521715700627,82.6042055785656,-11.729017120972276,False,False,False,False
2025-05-11 21:56:44,-7.156999585735611,-2.9040078997612007,83.43222585320473,-11.81180517859757,False,False,False,False
2025-05-11 21:56:44,-7.169085459462367,-2.868521715700627,83.1956438422203,-11.740843986347318,False,False,False,False
2025-05-11 21:56:45,-7.1811713331891225,-2.856692615151406,84.02366411685944,-11.681709799170495,False,False,False,False
2025-05-11 21:56:45,-7.1328278382821,-2.8921793580055244,84.85168439149857,-11.764497717097402,False,False,False,False
2025-05-11 21:56:46,-7.10865609082859,-2.9158370003104217,84.7333989739418,-11.764497717097402,False,False,False,False
2025-05-11 21:56:46,-7.1328278382821,-2.8803502574563034,84.49681696295738,-11.681709799170495,False,False,False,False
2025-05-11 21:56:47,-7.10865609082859,-2.856692615151406,84.7333989739418,-11.729017120972276,False,False,False,False
2025-05-11 21:56:47,-7.096570217101834,-2.939494642615319,83.90537869930267,-11.764497717097402,False,False,False,False
2025-05-11 21:56:48,-7.1328278382821,-2.8803502574563034,81.89447072148323,-11.788151447847486,False,False,False,False
2025-05-11 21:56:48,-7.096570217101834,-2.9040078997612007,76.4531962275505,-11.729017120972276,False,False,False,False
2025-05-11 21:56:49,-7.120741964555345,-2.939494642615319,81.42131787538528,-11.681709799170495,False,False,False,False
2025-05-11 21:56:49,-7.193257206915877,-2.927665542066098,85.91628667712212,-11.705363390222193,False,False,False,False
2025-05-11 21:56:50,-7.120741964555345,-2.8803502574563034,83.78709328174591,-11.717190255597234,False,False,False,False
2025-05-11 21:56:50,-7.0723984696483235,-2.9040078997612007,84.96998098492622,-11.717190255597234,False,False,False,False
2025-05-11 21:56:51,-7.144913712008856,-2.9040078997612007,78.70068621635437,-11.776324582472444,False,False,False,False
2025-05-11 21:56:51,-7.169085459462367,-2.868521715700627,88.9917857646942,-11.740843986347318,False,False,False,False
2025-05-11 21:56:52,-7.1328278382821,-2.939494642615319,86.2711541056633,-11.705363390222193,False,False,False,False
2025-05-11 21:56:52,-7.169085459462367,-2.8921793580055244,84.96998098492622,-11.788151447847486,False,False,False,False
2025-05-11 21:56:53,-7.10865609082859,-2.9040078997612007,84.49681696295738,-11.75267085172236,False,False,False,False
2025-05-11 21:56:53,-7.048226722194813,-2.8330349728465087,85.08826640248299,-11.740843986347318,False,False,False,False
2025-05-11 21:56:54,-7.10865609082859,-2.856692615151406,82.48592016100883,-11.75267085172236,False,False,False,False
2025-05-11 21:56:54,-7.1328278382821,-2.9040078997612007,84.61511355638504,-11.693536664545537,False,False,False,False
2025-05-11 21:56:55,-7.120741964555345,-2.939494642615319,83.78709328174591,-11.740843986347318,False,False,False,False
