Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-10 20:43:42,0.32515312870964586,0.31344095319509435,131.3390940129757,0.8684747040271752,False,False,False,False
2025-05-10 20:43:43,0.44603242309764113,0.36075679659843374,113.83238282799721,0.8921317875385277,False,False,False,False
2025-05-10 20:43:43,0.26471348151564733,0.24246802628040243,120.21997418999672,0.7620144754648202,False,False,False,False
2025-05-10 20:43:44,0.2526258946955213,0.2542965680360787,123.88691154122353,0.8921317875385277,False,False,False,False
2025-05-10 20:43:44,0.22844957899302365,0.2306389257311814,125.42466667294502,0.903960329294204,False,False,False,False
2025-05-10 20:43:45,0.27680163936689617,0.18332364112138677,119.62852475047112,0.9749338150024407,False,False,False,False
2025-05-10 20:43:45,0.2888892261870213,0.17149454057216573,122.82232043147087,0.7856726765632622,False,False,False,False
2025-05-10 20:43:46,0.27680163936689617,0.26612566858529974,119.62852475047112,0.8329879611730568,False,False,False,False
2025-05-10 20:43:46,0.31306497085839613,0.26612566858529974,121.63943272829056,0.8566450446844094,False,False,False,False
2025-05-10 20:43:47,0.337240715529771,0.14783689826726842,122.82232043147087,0.9157899886369698,False,False,False,False
2025-05-10 20:43:47,0.3855927759036426,0.2542965680360787,121.63943272829056,0.8803032457828515,False,False,False,False
2025-05-10 20:43:48,0.30097738403826924,0.21881038397550512,126.7258397936821,0.9157899886369698,False,False,False,False
2025-05-10 20:43:48,0.32515312870964586,0.11235071420669485,125.54295209050179,0.8093297600746148,False,False,False,False
2025-05-10 20:43:49,0.337240715529771,0.21881038397550512,129.68305346369743,0.9157899886369698,False,False,False,False
2025-05-10 20:43:49,0.30097738403826924,0.28978331089019704,125.30638125538826,0.8448165029287331,False,False,False,False
2025-05-10 20:43:50,0.3976803627237686,0.3016124114394181,124.83322840929031,0.8093297600746148,False,False,False,False
2025-05-10 20:43:50,0.337240715529771,0.26612566858529974,126.01611611247063,0.903960329294204,False,False,False,False
2025-05-10 20:43:51,0.337240715529771,0.21881038397550512,123.05890244245529,0.8448165029287331,False,False,False,False
2025-05-10 20:43:51,0.27680163936689617,0.10052161365747381,122.82232043147087,0.7856726765632622,False,False,False,False
2025-05-10 20:43:52,0.22844957899302365,0.1951527416706078,119.39195391535759,0.9276185303926461,False,False,False,False
2025-05-10 20:43:52,0.30097738403826924,0.24246802628040243,127.79044207930565,0.7620144754648202,False,False,False,False
2025-05-10 20:43:53,0.30097738403826924,0.21881038397550512,125.7795341014862,0.8566450446844094,False,False,False,False
2025-05-10 20:43:53,0.31306497085839613,0.2306389257311814,122.70403501391411,0.9394470721483223,False,False,False,False
2025-05-10 20:43:54,0.26471348151564733,0.21881038397550512,122.94060584902763,0.9394470721483223,False,False,False,False
2025-05-10 20:43:54,0.21636199217289764,0.2542965680360787,123.65034070611,0.8803032457828515,False,False,False,False
2025-05-10 20:43:55,0.2526258946955213,0.12417925596237112,122.82232043147087,0.8921317875385277,False,False,False,False
2025-05-10 20:43:55,0.3493288733810189,0.26612566858529974,119.27365732192993,0.8803032457828515,False,False,False,False
2025-05-10 20:43:56,0.21636199217289764,0.21881038397550512,124.24177896976471,0.8093297600746148,False,False,False,False
2025-05-10 20:43:56,0.27680163936689617,0.12417925596237112,120.69312703609467,0.821158301830291,False,False,False,False
