Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-11 21:26:53,-7.144913712008856,-2.95132374316454,84.26024612784386,-11.740843986347318,False,False,False,False
2025-05-11 21:26:53,-7.1811713331891225,-2.9158370003104217,88.04548007249832,-11.87093950547278,False,False,False,False
2025-05-11 21:26:54,-7.156999585735611,-2.8921793580055244,84.61511355638504,-11.81180517859757,False,False,False,False
2025-05-11 21:26:54,-7.169085459462367,-2.939494642615319,85.6797046661377,-11.729017120972276,False,False,False,False
2025-05-11 21:26:55,-7.193257206915877,-2.9749813854694374,85.20655182003975,-11.799978313222528,False,False,False,False
2025-05-11 21:26:55,-7.144913712008856,-2.95132374316454,88.63691833615304,-11.75267085172236,False,False,False,False
2025-05-11 21:26:56,-7.241600701822899,-2.927665542066098,84.1419607102871,-11.859112640097738,False,False,False,False
2025-05-11 21:26:56,-7.156999585735611,-2.927665542066098,82.84078758955002,-11.835458909347654,False,False,False,False
2025-05-11 21:26:57,-7.060312595921568,-2.8803502574563034,84.7333989739418,-11.764497717097402,False,False,False,False
2025-05-11 21:26:57,-7.120741964555345,-2.95132374316454,83.07735842466354,-11.740843986347318,False,False,False,False
2025-05-11 21:26:58,-7.144913712008856,-2.9158370003104217,78.10923677682877,-11.705363390222193,False,False,False,False
2025-05-11 21:26:58,-7.1328278382821,-2.8803502574563034,84.61511355638504,-11.776324582472444,False,False,False,False
2025-05-11 21:26:59,-7.1328278382821,-2.8921793580055244,91.00269374251366,-11.823632043972612,False,False,False,False
2025-05-11 21:26:59,-7.144913712008856,-2.8921793580055244,89.11008235812186,-11.705363390222193,False,False,False,False
2025-05-11 21:27:00,-7.1328278382821,-2.844863514602185,87.21745979785919,-11.788151447847486,False,False,False,False
2025-05-11 21:27:00,-7.120741964555345,-2.8803502574563034,88.9917857646942,-11.729017120972276,False,False,False,False
2025-05-11 21:27:01,-7.144913712008856,-2.939494642615319,85.79800125956535,-11.75267085172236,False,False,False,False
2025-05-11 21:27:01,-7.144913712008856,-2.9158370003104217,82.84078758955002,-11.717190255597234,False,False,False,False
2025-05-11 21:27:02,-7.120741964555345,-2.9158370003104217,86.62602153420448,-11.729017120972276,False,False,False,False
2025-05-11 21:27:02,-7.120741964555345,-2.9158370003104217,88.87350034713745,-11.764497717097402,False,False,False,False
2025-05-11 21:27:03,-7.144913712008856,-2.8921793580055244,86.86259236931801,-11.776324582472444,False,False,False,False
2025-05-11 21:27:03,-7.120741964555345,-2.8803502574563034,93.36846914887428,-11.75267085172236,False,False,False,False
2025-05-11 21:27:04,-7.10865609082859,-2.9158370003104217,86.86259236931801,-11.764497717097402,False,False,False,False
2025-05-11 21:27:04,-7.144913712008856,-2.9631522849202163,88.7552149295807,-11.776324582472444,False,False,False,False
2025-05-11 21:27:05,-7.096570217101834,-2.9749813854694374,86.62602153420448,-11.764497717097402,False,False,False,False
2025-05-11 21:27:05,-7.144913712008856,-2.8921793580055244,86.74430695176125,-11.705363390222193,False,False,False,False
2025-05-11 21:27:06,-7.144913712008856,-2.95132374316454,85.56141924858093,-11.799978313222528,False,False,False,False
2025-05-11 21:27:06,-7.120741964555345,-2.844863514602185,84.37853154540062,-11.740843986347318,False,False,False,False
2025-05-11 21:27:07,-7.144913712008856,-2.8803502574563034,87.92719465494157,-11.729017120972276,False,False,False,False
2025-05-11 21:27:07,-7.205343080642633,-2.939494642615319,87.57232722640038,-11.740843986347318,False,False,False,False
2025-05-11 21:27:08,-7.10865609082859,-2.927665542066098,83.43222585320473,-11.693536664545537,False,False,False,False
2025-05-11 21:27:08,-7.120741964555345,-2.927665542066098,84.1419607102871,-11.717190255597234,False,False,False,False
2025-05-11 21:27:09,-7.144913712008856,-2.8921793580055244,87.21745979785919,-11.717190255597234,False,False,False,False
2025-05-11 21:27:09,-7.1328278382821,-2.927665542066098,86.74430695176125,-11.717190255597234,False,False,False,False
