Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-11 21:22:13,-7.193257206915877,-2.8330349728465087,93.48675456643105,-11.788151447847486,False,False,False,False
2025-05-11 21:22:13,-7.156999585735611,-2.868521715700627,80.82987961173058,-11.788151447847486,False,False,False,False
2025-05-11 21:22:14,-7.1328278382821,-2.844863514602185,81.77618530392647,-11.823632043972612,False,False,False,False
2025-05-11 21:22:15,-7.241600701822899,-2.8803502574563034,82.13105273246765,-11.75267085172236,False,False,False,False
2025-05-11 21:22:15,-7.060312595921568,-2.8093773305416114,85.08826640248299,-11.717190255597234,False,False,False,False
2025-05-11 21:22:16,-7.1328278382821,-2.8212058722972877,87.57232722640038,-11.740843986347318,False,False,False,False
2025-05-11 21:22:16,-7.144913712008856,-2.868521715700627,81.0664504468441,-11.835458909347654,False,False,False,False
2025-05-11 21:22:17,-7.169085459462367,-2.8803502574563034,86.86259236931801,-11.776324582472444,False,False,False,False
2025-05-11 21:22:17,-7.1328278382821,-2.868521715700627,80.23843017220497,-11.81180517859757,False,False,False,False
2025-05-11 21:22:18,-7.1328278382821,-2.844863514602185,83.55051127076149,-11.776324582472444,False,False,False,False
2025-05-11 21:22:18,-7.217428954369388,-2.7975482299923904,84.1419607102871,-11.717190255597234,False,False,False,False
2025-05-11 21:22:19,-7.120741964555345,-2.868521715700627,87.80889806151391,-11.705363390222193,False,False,False,False
2025-05-11 21:22:19,-7.096570217101834,-2.8803502574563034,85.08826640248299,-11.75267085172236,False,False,False,False
2025-05-11 21:22:20,-7.120741964555345,-2.8330349728465087,83.90537869930267,-11.788151447847486,False,False,False,False
2025-05-11 21:22:20,-7.10865609082859,-2.856692615151406,86.03457209467888,-11.717190255597234,False,False,False,False
2025-05-11 21:22:21,-7.10865609082859,-2.844863514602185,86.03457209467888,-11.788151447847486,False,False,False,False
2025-05-11 21:22:21,-7.144913712008856,-2.8212058722972877,87.80889806151391,-11.740843986347318,False,False,False,False
2025-05-11 21:22:22,-7.1328278382821,-2.8212058722972877,88.28206208348273,-11.717190255597234,False,False,False,False
2025-05-11 21:22:22,-7.120741964555345,-2.8212058722972877,88.16376549005507,-11.729017120972276,False,False,False,False
2025-05-11 21:22:23,-7.10865609082859,-2.8093773305416114,77.63608393073082,-11.799978313222528,False,False,False,False
2025-05-11 21:22:23,-7.144913712008856,-2.8212058722972877,81.77618530392647,-11.776324582472444,False,False,False,False
2025-05-11 21:22:24,-7.120741964555345,-2.785719688236714,87.92719465494157,-11.740843986347318,False,False,False,False
2025-05-11 21:22:24,-7.0723984696483235,-2.8330349728465087,87.09917438030244,-11.81180517859757,False,False,False,False
2025-05-11 21:22:25,-7.1328278382821,-2.7975482299923904,84.61511355638504,-11.740843986347318,False,False,False,False
2025-05-11 21:22:25,-7.096570217101834,-2.785719688236714,86.86259236931801,-11.669882933795453,False,False,False,False
2025-05-11 21:22:26,-7.10865609082859,-2.8093773305416114,85.20655182003975,-11.717190255597234,False,False,False,False
2025-05-11 21:22:26,-7.144913712008856,-2.7975482299923904,84.85168439149857,-11.75267085172236,False,False,False,False
2025-05-11 21:22:27,-7.10865609082859,-2.8212058722972877,80.35672676563263,-11.717190255597234,False,False,False,False
2025-05-11 21:22:27,-7.120741964555345,-2.7975482299923904,86.2711541056633,-11.764497717097402,False,False,False,False
2025-05-11 21:22:28,-7.10865609082859,-2.8330349728465087,86.38943952322006,-11.776324582472444,False,False,False,False
2025-05-11 21:22:28,-7.169085459462367,-2.844863514602185,88.63691833615304,-11.717190255597234,False,False,False,False
2025-05-11 21:22:29,-7.156999585735611,-2.8921793580055244,86.15285751223564,-11.75267085172236,False,False,False,False
2025-05-11 21:22:29,-7.1328278382821,-2.8212058722972877,90.05638805031776,-11.764497717097402,False,False,False,False
2025-05-11 21:22:30,-7.084484343375079,-2.8093773305416114,89.9380914568901,-11.799978313222528,False,False,False,False
2025-05-11 21:22:30,-7.1328278382821,-2.785719688236714,89.46493861079217,-11.75267085172236,False,False,False,False
2025-05-11 21:22:31,-7.193257206915877,-2.868521715700627,86.86259236931801,-11.764497717097402,False,False,False,False
2025-05-11 21:22:31,-7.169085459462367,-2.844863514602185,87.80889806151391,-11.75267085172236,False,False,False,False
