Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-11 22:17:41,-7.1811713331891225,-3.022296670079232,83.78709328174591,-11.75267085172236,False,False,False,False
2025-05-11 22:17:41,-7.156999585735611,-2.95132374316454,84.7333989739418,-11.776324582472444,False,False,False,False
2025-05-11 22:17:41,-7.156999585735611,-2.927665542066098,83.1956438422203,-11.81180517859757,False,False,False,False
2025-05-11 22:17:41,-7.10865609082859,-2.9158370003104217,77.16293108463287,-11.693536664545537,False,False,False,False
2025-05-11 22:17:41,-7.096570217101834,-2.8921793580055244,83.07735842466354,-11.75267085172236,False,False,False,False
2025-05-11 22:17:41,-7.169085459462367,-2.9868099272251136,79.17383906245232,-11.799978313222528,False,False,False,False
2025-05-11 22:17:41,-7.1811713331891225,-2.9986390277743347,79.05555364489555,-11.799978313222528,False,False,False,False
2025-05-11 22:17:41,-7.10865609082859,-2.9868099272251136,84.85168439149857,-11.81180517859757,False,False,False,False
2025-05-11 22:17:41,-7.144913712008856,-2.95132374316454,85.08826640248299,-11.776324582472444,False,False,False,False
2025-05-11 22:17:41,-7.1328278382821,-2.9749813854694374,80.23843017220497,-11.717190255597234,False,False,False,False
2025-05-11 22:17:41,-7.144913712008856,-2.8803502574563034,85.79800125956535,-11.705363390222193,False,False,False,False
2025-05-11 22:17:41,-7.10865609082859,-2.95132374316454,85.91628667712212,-11.717190255597234,False,False,False,False
2025-05-11 22:17:41,-7.084484343375079,-2.927665542066098,80.12014475464821,-11.75267085172236,False,False,False,False
2025-05-11 22:17:41,-7.1328278382821,-2.9158370003104217,86.50772494077682,-11.75267085172236,False,False,False,False
2025-05-11 22:17:41,-7.156999585735611,-2.939494642615319,84.02366411685944,-11.776324582472444,False,False,False,False
2025-05-11 22:17:41,-7.169085459462367,-3.0341252118349082,80.47501218318939,-11.799978313222528,False,False,False,False
2025-05-11 22:17:41,-7.193257206915877,-2.9158370003104217,80.71158301830292,-11.764497717097402,False,False,False,False
2025-05-11 22:17:41,-7.156999585735611,-2.8921793580055244,82.48592016100883,-11.788151447847486,False,False,False,False
2025-05-11 22:17:41,-7.156999585735611,-2.95132374316454,80.00185933709145,-11.75267085172236,False,False,False,False
2025-05-11 22:17:41,-7.084484343375079,-2.8330349728465087,83.07735842466354,-11.75267085172236,False,False,False,False
2025-05-11 22:17:41,-7.096570217101834,-2.9158370003104217,82.6042055785656,-11.764497717097402,False,False,False,False
2025-05-11 22:17:41,-7.144913712008856,-2.9158370003104217,87.69061264395714,-11.717190255597234,False,False,False,False
2025-05-11 22:17:41,-7.096570217101834,-2.9158370003104217,80.59329760074615,-11.788151447847486,False,False,False,False
2025-05-11 22:17:41,-7.193257206915877,-3.0459543123841293,82.36762356758118,-11.81180517859757,False,False,False,False
2025-05-11 22:17:41,-7.096570217101834,-2.9749813854694374,81.77618530392647,-11.799978313222528,False,False,False,False
2025-05-11 22:17:41,-7.144913712008856,-2.95132374316454,84.02366411685944,-11.776324582472444,False,False,False,False
2025-05-11 22:17:41,-7.205343080642633,-2.9631522849202163,82.48592016100883,-11.823632043972612,False,False,False,False
2025-05-11 22:17:41,-7.120741964555345,-2.9868099272251136,81.18474704027176,-11.717190255597234,False,False,False,False
2025-05-11 22:17:41,-7.120741964555345,-2.9631522849202163,80.23843017220497,-11.764497717097402,False,False,False,False
2025-05-11 22:17:41,-7.120741964555345,-2.8921793580055244,80.82987961173058,-11.740843986347318,False,False,False,False
2025-05-11 22:17:41,-7.084484343375079,-2.939494642615319,82.24933815002441,-11.693536664545537,False,False,False,False
2025-05-11 22:17:41,-7.156999585735611,-2.8921793580055244,81.18474704027176,-11.740843986347318,False,False,False,False
2025-05-11 22:17:41,-7.084484343375079,-2.9986390277743347,80.94816502928734,-11.764497717097402,False,False,False,False
2025-05-11 22:17:41,-7.144913712008856,-2.9040078997612007,80.35672676563263,-11.776324582472444,False,False,False,False
2025-05-11 22:17:41,-7.169085459462367,-2.939494642615319,84.1419607102871,-11.835458909347654,False,False,False,False
2025-05-11 22:17:41,-7.084484343375079,-2.9749813854694374,82.36762356758118,-11.823632043972612,False,False,False,False
2025-05-11 22:17:41,-7.144913712008856,-2.927665542066098,77.990951359272,-11.859112640097738,False,False,False,False
2025-05-11 22:17:41,-7.1811713331891225,-2.939494642615319,80.35672676563263,-11.764497717097402,False,False,False,False
2025-05-11 22:17:41,-7.084484343375079,-2.939494642615319,83.66880786418915,-11.717190255597234,False,False,False,False
2025-05-11 22:17:41,-7.1328278382821,-2.844863514602185,81.0664504468441,-11.729017120972276,False,False,False,False
2025-05-11 22:17:41,-7.120741964555345,-2.8921793580055244,84.26024612784386,-11.681709799170495,False,False,False,False
2025-05-11 22:17:41,-7.036140848468057,-2.939494642615319,75.15202310681343,-11.705363390222193,False,False,False,False
2025-05-11 22:17:41,-7.144913712008856,-2.95132374316454,73.73256456851959,-11.740843986347318,False,False,False,False
2025-05-11 22:17:41,-7.096570217101834,-3.022296670079232,81.89447072148323,-11.847285774722696,False,False,False,False
2025-05-11 22:17:41,-7.241600701822899,-2.9986390277743347,79.64699190855026,-11.799978313222528,False,False,False,False
2025-05-11 22:17:41,-7.1328278382821,-2.9868099272251136,81.30303245782852,-11.776324582472444,False,False,False,False
2025-05-11 22:17:41,-7.1328278382821,-2.9158370003104217,81.30303245782852,-11.740843986347318,False,False,False,False
2025-05-11 22:17:41,-7.120741964555345,-2.927665542066098,80.59329760074615,-11.729017120972276,False,False,False,False
2025-05-11 22:17:41,-7.036140848468057,-2.844863514602185,87.33574521541594,-11.764497717097402,False,False,False,False
2025-05-11 22:17:41,-7.10865609082859,-2.9631522849202163,83.90537869930267,-11.693536664545537,False,False,False,False
2025-05-11 22:17:41,-7.144913712008856,-2.8803502574563034,80.94816502928734,-11.693536664545537,False,False,False,False
2025-05-11 22:17:41,-7.193257206915877,-2.95132374316454,85.32483723759651,-11.788151447847486,False,False,False,False
2025-05-11 22:17:41,-7.144913712008856,-2.9631522849202163,86.38943952322006,-11.835458909347654,False,False,False,False
2025-05-11 22:17:41,-7.144913712008856,-2.9749813854694374,80.82987961173058,-11.740843986347318,False,False,False,False
2025-05-11 22:17:41,-7.205343080642633,-2.9631522849202163,80.71158301830292,-11.859112640097738,False,False,False,False
2025-05-11 22:17:41,-7.156999585735611,-2.939494642615319,79.29212448000908,-11.693536664545537,False,False,False,False
