Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-10 21:02:25,0.22844957899302365,0.28978331089019704,112.76779171824455,0.9749338150024407,False,False,False,True
2025-05-10 21:02:25,0.337240715529771,0.33709859549999166,121.99430015683174,0.9512767314910882,False,False,False,True
2025-05-10 21:02:25,0.2405377368442716,0.2542965680360787,121.04799446463585,0.9394470721483223,False,False,False,True
2025-05-10 21:02:25,0.2526258946955213,0.31344095319509435,122.70403501391411,0.8921317875385277,False,False,False,True
2025-05-10 21:02:25,0.2888892261870213,0.2542965680360787,121.16627988219261,0.9157899886369698,False,False,False,True
2025-05-10 21:02:25,0.18009808965027396,0.36075679659843374,123.41375869512558,0.7146991908550255,False,False,False,True
2025-05-10 21:02:25,0.08339511096477548,0.11235071420669485,123.29547327756882,0.8921317875385277,False,False,False,True
2025-05-10 21:02:26,-0.025396025571971848,0.017719586193560843,109.69229263067245,0.5136083930730813,False,True,False,True
2025-05-10 21:02:26,-0.07374808594584437,0.029548686742781882,124.5966463983059,0.33617579638957906,False,True,False,True
2025-05-10 21:02:26,-0.24297886967659021,-0.11239772588014674,120.92969787120819,0.4899513095617287,False,True,False,True
2025-05-10 21:02:26,-0.2792422011680893,-0.25434413850307536,120.69312703609467,0.4308063656091683,False,True,False,True
2025-05-10 21:02:26,-0.2792422011680893,-0.4672634780406959,121.16627988219261,0.2533737689256661,False,True,False,True
2025-05-10 21:02:26,-0.40012149555608545,-0.6446960747241981,116.3164436519146,0.08776971399784017,True,True,False,True
2025-05-10 21:02:26,-0.3396818483620878,28.998420816659927,596.3314868211746,0.26520231068134237,True,True,False,True
2025-05-10 21:02:26,-0.5089126320928328,673.1624786376954,6526.373798370361,0.4781216502189629,True,True,False,True
2025-05-10 21:02:26,2.077900042179972,942.5410930633545,9124.701196670532,551.135091495514,True,True,False,True
2025-05-10 21:02:26,13.476798773147168,1029.8380558013916,10190.362865447998,1328.906075668335,True,True,False,True
2025-05-10 21:02:26,44.09547276303172,1080.7257835388184,10747.73805809021,1486.490075302124,True,True,False,True
2025-05-10 21:02:26,93.20864910066129,1120.6126634597779,11152.522022247314,1501.5836879730225,True,True,False,True
2025-05-10 21:02:26,151.0734712767601,1151.8289987564087,11464.567358016968,1501.1224910736082,True,True,False,True
2025-05-10 21:02:26,195.60532886683941,1173.653239440918,11688.132698059082,1502.127854537964,True,True,False,True
2025-05-10 21:02:26,211.1141138994694,1189.1963903427124,11850.897724151611,1503.748480987549,True,True,False,True
2025-05-10 21:02:26,214.98225131988528,1200.3746215820313,11956.765586853027,1505.416314315796,True,True,False,True
2025-05-10 21:02:26,218.8624671906233,1207.128924560547,12019.576484680176,1505.8539077758787,True,True,False,True
2025-05-10 21:02:26,224.26575554668906,1211.3755409240723,12059.795314788818,1505.8539077758787,True,True,False,True
2025-05-10 21:02:26,229.4756425136328,1213.705844116211,12087.829048156738,1505.8539077758787,True,True,False,True
2025-05-10 21:02:26,234.63717913329603,1214.4628707885743,12100.486213684082,1505.8539077758787,True,True,False,True
2025-05-10 21:02:26,240.46356043756012,1215.0306407928467,12118.58504486084,1505.8539077758787,True,True,False,False
2025-05-10 21:02:26,248.97344083487988,1216.8996040344239,12121.66064453125,1505.8539077758787,True,True,False,False
2025-05-10 21:02:26,251.7778340691328,1214.4155208587647,12098.831111907959,1505.8539077758787,True,True,False,False
2025-05-10 21:02:26,256.7580660229921,1213.3390609741211,12090.313846588135,1505.8539077758787,True,True,False,False
