Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-10 21:38:06,0.27680163936689617,0.4790450081229203,119.9833921790123,1.010420557856559,False,False,False,True
2025-05-10 21:38:06,0.18009808965027396,0.467216466367244,125.66124868392944,1.1878531545400612,False,False,False,True
2025-05-10 21:38:06,0.36141703123226776,0.5027026504278176,123.76862612366676,1.0459073007106774,False,False,False,True
2025-05-10 21:38:06,0.3735046180523929,0.5736761361360543,122.34916758537292,1.010420557856559,False,False,False,True
2025-05-10 21:38:06,0.3976803627237686,0.5973337784409516,127.3172892332077,1.093222585320472,False,False,False,True
2025-05-10 21:38:06,0.3735046180523929,0.6328205212950699,117.26276051998138,1.0813940435647957,False,False,False,True
2025-05-10 21:38:06,0.32515312870964586,0.5145317509770386,124.00520813465118,0.8803032457828515,False,False,False,True
2025-05-10 21:38:07,0.27680163936689617,0.4790450081229203,129.09161520004272,1.093222585320472,False,False,False,True
2025-05-10 21:38:07,0.03504305059090296,0.2306389257311814,111.82148602604866,0.7265277326107018,False,True,False,True
2025-05-10 21:38:07,-0.001220280900597004,0.1951527416706078,121.16627988219261,0.4781216502189629,False,True,False,True
2025-05-10 21:38:07,-0.2308907118253396,-0.029595698416233773,113.35922998189926,0.5254369348287575,False,True,False,True
2025-05-10 21:38:07,-0.26715461434796417,-0.18337065279483866,116.67131108045578,0.5136083930730813,False,True,False,True
2025-05-10 21:38:07,-0.35177000621333576,-0.15971301048994135,112.2946388721466,0.44263490736484457,False,True,False,True
2025-05-10 21:38:07,-0.36385759303346266,-0.13605536818504405,122.46745300292969,0.24154522716998983,True,True,False,True
2025-05-10 21:38:07,-0.037484183423220685,31.71905471086502,598.2240982055664,0.28886051177978445,True,True,False,True
2025-05-10 21:38:07,-0.3759457508847115,402.86129159927367,3910.422498703003,0.0759411722421639,True,True,False,True
2025-05-10 21:38:07,-0.6781434158235777,512.4674741744996,5074.855262756348,398.1524750709533,True,True,False,True
2025-05-10 21:38:07,0.8932845560647555,537.4500338554383,5438.592488288879,691.0231277465821,True,True,False,True
2025-05-10 21:38:07,5.704272592477501,555.4298822402955,5625.0153131484985,723.8600179672242,True,True,False,True
2025-05-10 21:38:07,9.439436279311776,571.9666306495667,5794.286305427551,725.2677127838135,True,True,False,True
2025-05-10 21:38:07,9.70537004172802,585.8537141799927,5942.028457641602,726.450602722168,True,True,False,True
2025-05-10 21:38:07,9.560315573699773,598.1438819885254,6054.403001785278,727.6216194152832,True,True,False,True
2025-05-10 21:38:07,9.34273330062628,606.648844909668,6158.141548156738,728.7690326690674,True,True,False,True
2025-05-10 21:38:07,9.016359319984915,613.0600397109986,6240.58907699585,729.53793258667,True,True,False,True
2025-05-10 21:38:07,9.197678832598031,617.9572526931763,6285.775358200073,730.2831575393677,True,True,False,True
2025-05-10 21:38:07,8.895481167659163,621.588677597046,6313.336307525635,730.7562992095948,True,True,False,True
2025-05-10 21:38:07,9.04053563568741,624.0963642120362,6326.348239898682,731.1466142654419,True,True,False,True
2025-05-10 21:38:07,8.810865775793792,626.6159240722657,6358.285839080811,731.3240692138672,True,True,False,True
2025-05-10 21:38:07,8.810865775793792,628.3547822952271,6366.329605102539,731.2885925292969,True,True,False,True
2025-05-10 21:38:07,9.125151027552784,631.0872737884522,6403.94561958313,734.2221424102784,True,True,False,False
2025-05-10 21:38:07,10.853721625320615,630.2237455368042,6391.051704406738,732.2585508346558,True,True,False,False
2025-05-10 21:38:07,9.415261105671524,630.4721538543702,6398.503953933716,731.7499324798584,True,True,False,False
2025-05-10 21:38:07,9.185590103715658,629.7032539367676,6388.9231033325195,731.6907808303833,True,True,False,False
2025-05-10 21:38:07,9.06471195138991,629.8689071655274,6383.4814376831055,731.513325881958,True,True,False,False
2025-05-10 21:38:07,9.125151027552784,629.2655889511109,6383.008653640747,731.3832208633423,True,True,False,False
2025-05-10 21:38:07,9.04053563568741,628.2483522415162,6376.1479206085205,731.3713476181031,True,True,False,False
2025-05-10 21:38:07,8.907568754479291,628.6860172271729,6380.28782081604,731.1348125457764,True,True,False,False
2025-05-10 21:38:07,8.907568754479291,628.6386672973633,6382.417137145996,731.1111375808716,True,True,False,False
2025-05-10 21:38:07,8.895481167659163,627.822488975525,6364.437038421631,731.0165092468262,True,True,False,False
2025-05-10 21:38:07,8.992184146344664,626.5212957382203,6354.619438171387,731.0283109664917,True,True,False,False
2025-05-10 21:38:07,8.919656341299417,626.9826356887818,6363.254005432129,731.040184211731,True,True,False,False
2025-05-10 21:38:07,8.943832657001913,626.6277973175049,6362.7812213897705,730.8627292633057,True,True,False,False
2025-05-10 21:38:07,8.907568754479291,625.3857557296753,6358.0498046875,730.7444259643555,True,True,False,False
