Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-10 21:01:41,0.26471348151564733,0.3489276960492127,125.7795341014862,0.9512767314910882,False,False,False,False
2025-05-10 21:01:42,0.36141703123226776,0.3016124114394181,121.63943272829056,1.0222490996122353,False,False,False,False
2025-05-10 21:01:42,0.4339442652463923,0.3489276960492127,126.13440153002739,1.0222490996122353,False,False,False,False
2025-05-10 21:01:43,0.337240715529771,0.37258533835411,125.42466667294502,1.06956438422203,False,False,False,False
2025-05-10 21:01:43,0.2888892261870213,0.43172972351312566,133.4682874083519,0.9512767314910882,False,False,False,False
2025-05-10 21:01:44,0.14383418712765028,0.40807208120822835,127.79044207930565,0.9512767314910882,False,False,False,False
2025-05-10 21:01:44,0.31306497085839613,0.28978331089019704,125.89781951904297,0.903960329294204,False,False,False,False
2025-05-10 21:01:45,0.1559223449789,0.31344095319509435,124.47836098074913,0.9631052732467644,False,False,False,False
2025-05-10 21:01:45,0.32515312870964586,0.2542965680360787,117.8541987836361,0.9985920161008828,False,False,False,False
2025-05-10 21:01:46,0.22844957899302365,0.43172972351312566,122.46745300292969,0.9749338150024407,False,False,False,False
2025-05-10 21:01:46,0.31306497085839613,0.44355826526880193,125.54295209050179,0.9631052732467644,False,False,False,False
2025-05-10 21:01:47,0.2405377368442716,0.3489276960492127,124.12349355220795,0.9512767314910882,False,False,False,False
2025-05-10 21:01:47,0.27680163936689617,0.36075679659843374,125.7795341014862,0.9394470721483223,False,False,False,False
2025-05-10 21:01:48,0.13174660030752428,0.43172972351312566,123.53205528855324,1.093222585320472,False,False,False,False
2025-05-10 21:01:48,0.31306497085839613,0.38441443890333105,127.43557465076447,1.010420557856559,False,False,False,False
2025-05-10 21:01:49,0.2888892261870213,0.36075679659843374,126.13440153002739,0.986762356758117,False,False,False,False
2025-05-10 21:01:49,0.30097738403826924,0.3252700537443154,127.43557465076447,1.010420557856559,False,False,False,False
2025-05-10 21:01:50,0.26471348151564733,0.28978331089019704,118.80050447583199,0.9512767314910882,False,False,False,False
2025-05-10 21:01:50,0.2526258946955213,0.36075679659843374,121.28456529974937,0.9394470721483223,False,False,False,False
2025-05-10 21:01:51,0.1921862475015228,0.3489276960492127,120.33825960755348,0.9749338150024407,False,False,False,False
2025-05-10 21:01:51,0.20427383432164792,0.33709859549999166,127.43557465076447,0.9985920161008828,False,False,False,False
2025-05-10 21:01:52,0.32515312870964586,0.36075679659843374,127.3172892332077,1.010420557856559,False,False,False,False
2025-05-10 21:01:52,0.21636199217289764,0.44355826526880193,119.86510676145554,0.9631052732467644,False,False,False,False
2025-05-10 21:01:53,0.1921862475015228,0.33709859549999166,127.43557465076447,1.010420557856559,False,False,False,False
2025-05-10 21:01:53,0.21636199217289764,0.33709859549999166,127.43557465076447,1.0577358424663537,False,False,False,False
2025-05-10 21:01:54,0.2526258946955213,0.3962429806590073,134.29630768299103,1.0577358424663537,False,False,False,False
2025-05-10 21:01:54,0.26471348151564733,0.31344095319509435,126.96242180466652,1.0222490996122353,False,False,False,False
2025-05-10 21:01:55,0.14383418712765028,0.37258533835411,125.42466667294502,1.152366411685943,False,False,False,False
2025-05-10 21:01:55,0.20427383432164792,0.36075679659843374,132.04882887005806,1.1050511270761483,False,False,False,False
2025-05-10 21:01:56,0.20427383432164792,0.37258533835411,127.19899263978004,1.0222490996122353,False,False,False,False
2025-05-10 21:01:56,0.1921862475015228,0.3016124114394181,124.36007556319237,0.9631052732467644,False,False,False,False
2025-05-10 21:01:57,0.30097738403826924,0.3489276960492127,122.1125855743885,0.9631052732467644,False,False,False,False
2025-05-10 21:01:57,0.21636199217289764,0.2306389257311814,129.8013500571251,0.9749338150024407,False,False,False,False
2025-05-10 21:01:58,0.22844957899302365,0.3489276960492127,121.5211473107338,0.986762356758117,False,False,False,False
2025-05-10 21:01:58,0.1559223449789,0.3252700537443154,120.21997418999672,0.8921317875385277,False,False,False,False
2025-05-10 21:01:59,0.20427383432164792,0.3016124114394181,126.96242180466652,0.9157899886369698,False,False,False,False
2025-05-10 21:01:59,0.31306497085839613,0.3489276960492127,132.04882887005806,0.9276185303926461,False,False,False,False
2025-05-10 21:02:00,0.27680163936689617,0.36075679659843374,123.65034070611,0.9276185303926461,False,False,False,False
2025-05-10 21:02:00,0.22844957899302365,0.3489276960492127,122.46745300292969,0.9512767314910882,False,False,False,False
2025-05-10 21:02:01,0.20427383432164792,0.3252700537443154,124.12349355220795,0.903960329294204,False,False,False,False
2025-05-10 21:02:01,0.32515312870964586,0.26612566858529974,128.97332978248596,0.9512767314910882,False,False,False,False
2025-05-10 21:02:02,0.27680163936689617,0.20698128342628408,130.03792089223862,0.8921317875385277,False,False,False,False
2025-05-10 21:02:02,0.22844957899302365,0.37258533835411,127.55386006832123,1.06956438422203,False,False,False,False
2025-05-10 21:02:03,0.2405377368442716,0.2779547691345208,119.15537190437317,0.8803032457828515,False,False,False,False
2025-05-10 21:02:03,0.30097738403826924,0.3489276960492127,117.02617850899696,0.9985920161008828,False,False,False,False
2025-05-10 21:02:04,0.1921862475015228,0.26612566858529974,120.10167759656906,1.0222490996122353,False,False,False,False
2025-05-10 21:02:04,0.13174660030752428,0.33709859549999166,120.33825960755348,0.986762356758117,False,False,False,False
2025-05-10 21:02:05,0.22844957899302365,0.3489276960492127,119.15537190437317,0.8921317875385277,False,False,False,False
2025-05-10 21:02:05,0.1921862475015228,0.38441443890333105,125.54295209050179,0.8329879611730568,False,False,False,False
2025-05-10 21:02:06,0.3855927759036426,0.40807208120822835,125.89781951904297,0.8803032457828515,False,False,False,False
2025-05-10 21:02:06,0.22844957899302365,0.38441443890333105,125.89781951904297,1.0340787589550011,False,False,False,False
2025-05-10 21:02:07,0.31306497085839613,0.37258533835411,123.17718786001205,0.9985920161008828,False,False,False,False
2025-05-10 21:02:07,0.31306497085839613,0.3252700537443154,124.36007556319237,1.010420557856559,False,False,False,False
2025-05-10 21:02:08,0.14383418712765028,0.3962429806590073,125.30638125538826,0.9985920161008828,False,False,False,False
2025-05-10 21:02:08,0.22844957899302365,0.3252700537443154,122.46745300292969,0.9985920161008828,False,False,False,False
2025-05-10 21:02:09,0.337240715529771,0.3016124114394181,124.95151382684708,1.0340787589550011,False,False,False,False
2025-05-10 21:02:09,0.18009808965027396,0.4199006229639046,125.1880958378315,1.010420557856559,False,False,False,False
2025-05-10 21:02:10,0.2888892261870213,0.38441443890333105,123.41375869512558,1.0222490996122353,False,False,False,False
2025-05-10 21:02:10,0.337240715529771,0.20698128342628408,121.87601473927498,1.0577358424663537,False,False,False,False
2025-05-10 21:02:11,0.1921862475015228,0.45538736581802297,124.00520813465118,1.1405378699302666,False,False,False,False
2025-05-10 21:02:11,0.26471348151564733,0.31344095319509435,129.56476804614067,1.010420557856559,False,False,False,False
2025-05-10 21:02:12,0.3976803627237686,0.24246802628040243,125.66124868392944,0.9749338150024407,False,False,False,False
2025-05-10 21:02:12,0.3855927759036426,0.28978331089019704,126.96242180466652,0.9631052732467644,False,False,False,False
2025-05-10 21:02:13,0.27680163936689617,0.31344095319509435,124.47836098074913,1.0813940435647957,False,False,False,False
2025-05-10 21:02:13,0.337240715529771,0.38441443890333105,123.65034070611,0.8921317875385277,False,False,False,False
2025-05-10 21:02:14,0.31306497085839613,0.26612566858529974,124.12349355220795,0.9985920161008828,False,False,False,False
2025-05-10 21:02:14,0.2888892261870213,0.31344095319509435,123.88691154122353,1.0222490996122353,False,False,False,False
2025-05-10 21:02:15,0.31306497085839613,0.3252700537443154,124.24177896976471,1.0577358424663537,False,False,False,False
2025-05-10 21:02:15,0.36141703123226776,0.37258533835411,124.47836098074913,1.010420557856559,False,False,False,False
2025-05-10 21:02:16,0.30097738403826924,0.28978331089019704,119.62852475047112,1.0459073007106774,False,False,False,False
2025-05-10 21:02:16,0.31306497085839613,0.38441443890333105,129.91963547468185,1.0577358424663537,False,False,False,False
2025-05-10 21:02:17,0.2405377368442716,0.31344095319509435,119.51023933291435,1.0459073007106774,False,False,False,False
2025-05-10 21:02:17,0.2888892261870213,0.467216466367244,123.76862612366676,1.0813940435647957,False,False,False,False
2025-05-10 21:02:18,0.27680163936689617,0.36075679659843374,132.75856372714043,1.093222585320472,False,False,False,False
2025-05-10 21:02:18,0.31306497085839613,0.4199006229639046,128.2635949254036,1.0459073007106774,False,False,False,False
2025-05-10 21:02:19,0.30097738403826924,0.37258533835411,120.92969787120819,1.116880786418914,False,False,False,False
2025-05-10 21:02:19,0.32515312870964586,0.36075679659843374,122.70403501391411,1.1878531545400612,False,False,False,False
2025-05-10 21:02:20,0.3493288733810189,0.36075679659843374,126.7258397936821,0.9985920161008828,False,False,False,False
