Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-11 21:56:55,-7.156999585735611,-2.939494642615319,82.36762356758118,-11.81180517859757,False,False,False,False
2025-05-11 21:56:55,-7.1811713331891225,-2.95132374316454,75.38860511779785,-11.788151447847486,False,False,False,False
2025-05-11 21:56:55,-7.1811713331891225,-2.8803502574563034,79.76527732610703,-11.729017120972276,False,False,False,False
2025-05-11 21:56:55,-7.156999585735611,-2.8921793580055244,82.13105273246765,-11.764497717097402,False,False,False,False
2025-05-11 21:56:55,-7.10865609082859,-2.9040078997612007,83.1956438422203,-11.717190255597234,False,False,False,False
2025-05-11 21:56:55,-7.10865609082859,-2.9040078997612007,84.49681696295738,-11.776324582472444,False,False,False,False
2025-05-11 21:56:55,-7.10865609082859,-2.868521715700627,82.24933815002441,-11.788151447847486,False,False,False,False
2025-05-11 21:56:55,-7.205343080642633,-2.95132374316454,84.49681696295738,-11.823632043972612,False,False,False,False
2025-05-11 21:56:55,-7.205343080642633,-2.95132374316454,81.42131787538528,-11.81180517859757,False,False,False,False
2025-05-11 21:56:55,-7.193257206915877,-2.8921793580055244,83.31394043564796,-11.799978313222528,False,False,False,False
2025-05-11 21:56:55,-7.205343080642633,-2.9040078997612007,82.6042055785656,-11.788151447847486,False,False,False,False
2025-05-11 21:56:55,-7.1328278382821,-2.9040078997612007,81.89447072148323,-11.740843986347318,False,False,False,False
2025-05-11 21:56:55,-7.10865609082859,-2.8803502574563034,82.84078758955002,-11.729017120972276,False,False,False,False
2025-05-11 21:56:55,-7.120741964555345,-2.8330349728465087,86.62602153420448,-11.764497717097402,False,False,False,False
2025-05-11 21:56:55,-7.084484343375079,-2.856692615151406,82.24933815002441,-11.729017120972276,False,False,False,False
2025-05-11 21:56:55,-7.1328278382821,-2.8330349728465087,82.72249099612236,-11.764497717097402,False,False,False,False
2025-05-11 21:56:55,-7.169085459462367,-2.9040078997612007,83.90537869930267,-11.799978313222528,False,False,False,False
2025-05-11 21:56:55,-7.120741964555345,-2.927665542066098,82.6042055785656,-11.835458909347654,False,False,False,False
2025-05-11 21:56:55,-7.156999585735611,-2.9158370003104217,76.92634907364845,-11.81180517859757,False,False,False,False
2025-05-11 21:56:55,-7.1811713331891225,-2.9040078997612007,82.72249099612236,-11.740843986347318,False,False,False,False
2025-05-11 21:56:55,-7.10865609082859,-2.8921793580055244,84.1419607102871,-11.75267085172236,False,False,False,False
2025-05-11 21:56:55,-7.120741964555345,-2.8803502574563034,83.78709328174591,-11.717190255597234,False,False,False,False
2025-05-11 21:56:55,-7.10865609082859,-2.8330349728465087,81.6578998863697,-11.717190255597234,False,False,False,False
2025-05-11 21:56:55,-7.060312595921568,-2.856692615151406,83.66880786418915,-11.788151447847486,False,False,False,False
