Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-11 21:43:51,-7.144913712008856,-2.7975482299923904,78.58238962292671,-11.859112640097738,False,False,False,False
2025-05-11 21:43:51,-7.048226722194813,-2.7975482299923904,77.63608393073082,-11.705363390222193,False,False,False,False
2025-05-11 21:43:52,-7.144913712008856,-2.8921793580055244,91.00269374251366,-11.717190255597234,False,False,False,False
2025-05-11 21:43:52,-7.217428954369388,-2.856692615151406,86.38943952322006,-11.835458909347654,False,False,False,False
2025-05-11 21:43:53,-7.169085459462367,-2.8803502574563034,83.66880786418915,-11.847285774722696,False,False,False,False
2025-05-11 21:43:53,-7.120741964555345,-2.9040078997612007,83.66880786418915,-11.764497717097402,False,False,False,False
2025-05-11 21:43:54,-7.205343080642633,-2.9040078997612007,85.20655182003975,-11.81180517859757,False,False,False,False
2025-05-11 21:43:54,-7.1328278382821,-2.9040078997612007,83.90537869930267,-11.81180517859757,False,False,False,False
2025-05-11 21:43:55,-7.169085459462367,-2.8803502574563034,82.01276731491089,-11.776324582472444,False,False,False,False
2025-05-11 21:43:55,-7.120741964555345,-2.8093773305416114,84.96998098492622,-11.681709799170495,False,False,False,False
2025-05-11 21:43:56,-7.10865609082859,-2.7975482299923904,84.7333989739418,-11.764497717097402,False,False,False,False
2025-05-11 21:43:56,-7.096570217101834,-2.7384038448333747,82.48592016100883,-11.740843986347318,False,False,False,False
2025-05-11 21:43:57,-7.120741964555345,-2.844863514602185,80.12014475464821,-11.705363390222193,False,False,False,False
2025-05-11 21:43:57,-7.144913712008856,-2.8093773305416114,84.37853154540062,-11.776324582472444,False,False,False,False
2025-05-11 21:43:58,-7.156999585735611,-2.7975482299923904,86.62602153420448,-11.729017120972276,False,False,False,False
2025-05-11 21:43:58,-7.144913712008856,-2.8803502574563034,84.49681696295738,-11.75267085172236,False,False,False,False
2025-05-11 21:43:59,-7.1328278382821,-2.8330349728465087,85.6797046661377,-11.823632043972612,False,False,False,False
2025-05-11 21:43:59,-7.144913712008856,-2.844863514602185,84.02366411685944,-11.693536664545537,False,False,False,False
2025-05-11 21:44:00,-7.120741964555345,-2.844863514602185,85.79800125956535,-11.799978313222528,False,False,False,False
2025-05-11 21:44:00,-7.084484343375079,-2.762061487138272,86.50772494077682,-11.764497717097402,False,False,False,False
2025-05-11 21:44:01,-7.1328278382821,-2.8093773305416114,84.7333989739418,-11.764497717097402,False,False,False,False
