Timestamp,PT-OX-01 Pressure,PT-FU-01 Pressure,PT-VT-02 Pressure,PT-VT-01 Pressure,PT-N2-07 Pressure,SN-N2-04 State,SN-N2-07 State,SN-FU-01 State
2025-06-29 10:34:36,3.756058484315872,-1.1326995342969894,-1.7148517593741284,-0.1415533050894604,10.370150703191758,False,False,False
2025-06-29 10:34:36,3.838860511779785,-0.8133210837841034,-1.4992273002862797,-1.4353233426809178,13.197248178720475,False,False,False
2025-06-29 10:34:37,3.8625175952911377,-0.6950323134660721,-1.89967272430657,-1.1888953894376622,14.486592757701874,False,False,False
2025-06-29 10:34:37,3.815202310681343,-0.9907536804676056,-1.6224412769079075,-1.1580918952822552,15.137180435657498,False,False,False
2025-06-29 10:34:38,3.8743472546339035,-0.7186905145645142,-1.345209829509245,-1.4661268368363247,15.728623169660573,False,False,False
2025-06-29 10:34:38,3.9098328799009323,-0.7305190563201904,-0.7291166633367405,-1.4045198485255108,16.083488363027573,False,False,False
2025-06-29 10:34:39,3.8861757963895798,-0.9789251387119293,-1.4376203119754658,-0.5419987291097508,16.260920959711076,False,False,False
2025-06-29 10:34:39,3.921662539243698,-0.754176139831543,-2.392551913857446,-1.9590060263872004,16.61578838825226,False,False,False
2025-06-29 10:34:40,3.9689778238534927,-0.5175997167825699,-0.6675096750259266,-2.4210584387183047,16.911508637666703,False,False,False
2025-06-29 10:34:40,3.9571492820978165,-0.6122302860021591,-1.5608342885970936,-1.4353233426809178,16.92333717942238,False,False,False
2025-06-29 10:34:41,3.8506890535354614,-0.8251496255397797,-1.8072622418403492,-0.018339328467832594,16.87602301239967,False,False,False
2025-06-29 10:34:41,3.8861757963895798,-0.754176139831543,-1.006348110735403,-1.1580918952822552,17.065284150838853,False,False,False
2025-06-29 10:34:42,3.9098328799009323,-0.5412568002939224,-0.3594514504074908,-2.113023497164235,17.31369023323059,False,False,False
2025-06-29 10:34:42,3.921662539243698,-0.5175997167825699,-1.129562087357031,-2.7907236516475544,17.420149344205857,False,False,False
2025-06-29 10:34:43,3.9926349073648453,-0.5175997167825699,-1.5608342885970936,-2.6983131691813336,17.40832080245018,False,False,False
2025-06-29 10:34:43,3.8861757963895798,-0.3638242036104202,-1.4992273002862797,-1.4969303309917317,17.822330939769746,False,False,False
2025-06-29 10:34:44,3.9689778238534927,-0.4466262310743332,-0.9755446165799961,-2.544295698404299,17.3610044002533,False,False,False
2025-06-29 10:34:44,3.9926349073648453,-0.5057700574398041,-0.7907236516475544,-2.6675096750259266,17.443806427717213,False,False,False
2025-06-29 10:34:45,4.016293108463287,-0.588572084903717,-0.7291166633367405,-1.9282025322317935,17.3610044002533,False,False,False
2025-06-29 10:34:45,4.004464566707611,-0.5412568002939224,-0.8523306399583683,-1.650971084833131,17.420149344205857,False,False,False
2025-06-29 10:34:46,3.9334910809993744,-0.4347976893186569,0.010190479457392598,-2.8831341341137753,17.443806427717213,False,False,False
2025-06-29 10:34:46,3.838860511779785,-0.4347976893186569,-0.7599201574921475,-0.3263742700219021,17.692212510108952,False,False,False
2025-06-29 10:34:47,3.5431391447782516,-0.47028443217277527,0.3182254210114621,-1.250502377748476,18.18902467489243,False,False,False
2025-06-29 10:34:47,3.8625175952911377,-0.3756527453660965,-0.42105843871830473,-1.9282025322317935,17.90513296723366,False,False,False
2025-06-29 10:34:48,3.921662539243698,-0.47028443217277527,-1.2527760639786587,-2.0206130146980144,17.798673856258397,False,False,False
2025-06-29 10:34:48,3.73240028321743,-0.48211297392845154,-1.5300307944416867,-1.620167590677724,18.035251396894452,False,False,False
2025-06-29 10:34:49,3.5904544293880463,-0.47028443217277527,-0.42105843871830473,-1.31210936605929,18.11805118918419,False,False,False
2025-06-29 10:34:49,3.756058484315872,-0.41113948822021484,-1.6532447710633145,-1.55856060236691,17.98793499469757,False,False,False
2025-06-29 10:34:50,3.744229942560196,-0.42296914756298065,-1.7764587476849423,-1.620167590677724,17.964277911186223,False,False,False
2025-06-29 10:34:50,3.495823860168457,-0.4466262310743332,-0.4826887100934849,-0.9732709303498135,18.058908480405808,False,False,False
2025-06-29 10:34:51,3.649598255753517,-0.30468037724494934,-0.14382699131964216,-1.620167590677724,18.023420619964604,False,False,False
2025-06-29 10:34:51,3.6732564568519592,-0.35199566185474396,0.010190479457392598,-1.9282025322317935,18.23634107708931,False,False,False
2025-06-29 10:34:52,3.330219805240631,-0.5649150013923645,1.2423535287380352,-2.6059026867151127,18.44925929903984,False,False,False
2025-06-29 10:34:52,3.5076524019241333,-0.4939415156841278,0.3182254210114621,-1.342912860214697,18.39011659026146,False,False,False
2025-06-29 10:34:53,3.330219805240631,-0.6240588277578354,0.22581493854524126,-1.650971084833131,18.43743075728417,False,False,False
2025-06-29 10:34:53,3.2829045206308365,-0.5530864596366882,0.1950114443898343,-2.4210584387183047,18.52023278474808,False,False,False
2025-06-29 10:34:54,3.495823860168457,-0.4939415156841278,1.1499430462718143,-2.6983131691813336,18.44925929903984,False,False,False
2025-06-29 10:34:54,3.022668778896332,-0.7423475980758667,-0.3902549445628978,-0.8500569537281857,18.626694130897526,False,False,False
2025-06-29 10:34:55,3.2355881184339523,-0.67137411236763,0.718694128096117,-0.4803917407989369,18.614863353967667,False,False,False
2025-06-29 10:34:55,2.620487742125988,-1.2273312211036682,2.3821293786168236,1.0598062500357766,18.8159552693367,False,False,False
2025-06-29 10:34:56,3.05815552175045,-0.67137411236763,0.5338731631636753,-1.4353233426809178,18.555720645189286,False,False,False
2025-06-29 10:34:56,2.9043800085783005,-0.9789251387119293,0.5030696690082683,0.5977538377046723,18.685836839675908,False,False,False
2025-06-29 10:34:57,2.963524952530861,-0.8488078266382217,1.2731570228934421,0.22811190783978885,18.650351214408875,False,False,False
2025-06-29 10:34:57,2.655975043773651,-1.0144118815660477,2.4745398610830445,0.9057887792587418,18.875100213289265,False,False,False
2025-06-29 10:34:58,2.348424017429352,-1.3574485331773758,2.6285573318600792,0.782574802637114,18.685836839675908,False,False,False
2025-06-29 10:34:58,2.6441453844308853,-1.0735557079315186,0.7803011164069309,-0.29557077586649516,18.780467408895493,False,False,False
2025-06-29 10:34:59,2.939866751432419,-0.9670954793691635,0.8111046105623378,-0.0799463167786465,18.780467408895493,False,False,False
2025-06-29 10:34:59,2.715118870139122,-1.2036730200052261,1.7968397065997257,0.8749852851033348,18.744981783628464,False,False,False
2025-06-29 10:35:00,2.3247663751244545,-1.6413407996296883,2.4745398610830445,0.22811190783978885,18.83961235284805,False,False,False
