Timestamp,PT-TI-01 Pressure,PT-GG-01 Pressure,PT-GG-02 Pressure,PT-H2-03 Pressure,PT-O2-04 Pressure,PT-O2-05 Pressure,PT-N2-03 Pressure,PT-N2-07 Pressure,PT-FU-01 Pressure,TC-GG-01 Pressure,SN-H2-01 State,SN-O2-01 State,SN-O2-02 State,SN-N2-01 State,SN-N2-02 State,SN-N2-03 State,SN-N2-04 State,SN-N2-07 State,SN-FU-01 State,Spark Plug State
2025-05-24 21:16:17,0.5546826571226271,3.017049026489258,-0.633710354566559,-0.6218268975615362,-0.07280222326515773,0.6411629289388796,31.64267635345459,-0.22850545942783285,0.6339107602834702,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:16:17,-0.2770349681377269,3.099851053953171,-1.1881965324282504,-0.8374513566493849,-0.38086044788359263,0.363931481540217,31.60324788093567,-0.05107230395078588,0.5511087328195572,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:16:17,-0.3386419564485408,3.0407066687941544,-0.9109418019652225,-1.2378967806696752,-0.10360571742056468,0.9800013646483561,31.484958738088608,-0.14570343196391988,0.5984240174293518,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:16:17,-0.12301749736069212,3.1116795957088472,-0.8493348136544077,-0.6218268975615362,-0.2576464712619648,0.7643769055605074,31.406098067760468,-0.1693610742688172,0.6693975031375885,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:16:17,0.03099997341634264,3.017049026489258,-0.9109418019652225,-0.43698264956472915,-0.3500569537281857,0.5179489523172518,31.56381568312645,-0.13387433141469884,0.5511087328195572,16.7018050351593,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:16:17,-0.2770349681377269,3.099851053953171,-0.7261208370327799,-1.0222723215818266,-0.31925345957277873,0.6719664230942866,31.68210482597351,-0.05107230395078588,0.4683067053556442,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:16:17,-0.24623147398231993,3.005219925940037,-1.1265895441174365,-0.745040874183164,-0.041998729109750776,0.7951803997159144,31.918683111667633,-0.1220452308654778,0.5984240174293518,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:16:17,0.4930756688118132,3.0407066687941544,-0.633710354566559,-0.8682548508047918,-0.16521270573137858,0.8259838938713213,31.208951979875565,-0.11021668910980154,0.6220822185277939,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:16:17,-0.15382099151609907,3.076192852854728,-1.1265895441174365,-0.5601966261863569,-0.22684297710655787,0.9800013646483561,31.366669595241547,-0.1930187165737145,0.5392801910638809,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:16:17,0.27742792665959826,3.076192852854728,-0.9109418019652225,-0.8066478624939779,-0.44246743619440654,0.9800013646483561,31.76096549630165,-0.20484725832939077,0.5629378333687782,18.5977935148495,False,False,False,False,False,False,False,True,False,False
