Timestamp,PT-OX-01 Pressure,PT-FU-01 Pressure,PT-VT-02 Pressure,PT-VT-01 Pressure,PT-N2-07 Pressure,SN-N2-04 State,SN-N2-07 State,SN-FU-01 State
2025-06-29 10:29:59,3.3775350898504257,-1.4639076441526413,4.384403064847007,2.3227960765361924,3.675017255544663,False,True,False
2025-06-29 10:29:59,4.40664504468441,0.26310527324676514,0.5338731631636753,1.0598062500357766,2.1372665941715248,False,True,False
2025-06-29 10:29:59,4.004464566707611,-1.286475047469139,4.384403064847007,3.0929067134857315,2.740537869930268,False,True,False
2025-06-29 10:29:59,2.7860923558473587,-0.4939415156841278,2.0740711539983883,0.04326765984298131,3.3438091456890113,False,True,False
2025-06-29 10:29:59,4.5485920161008835,0.1566450446844101,0.6262836456298961,0.782574802637114,1.9361757963895805,False,True,False
2025-06-29 10:29:59,3.720571741461754,-1.4284220188856125,3.9223273694515366,4.07864180952312,3.3438091456890113,False,True,False
2025-06-29 10:29:59,3.6969135403633118,0.1684747040271759,0.5646766573190822,-0.5111952349543438,2.657735842466355,False,True,False
2025-06-29 10:29:59,4.4657899886369705,-0.4466262310743332,1.7968397065997257,2.014761134982123,1.983491080999375,False,True,False
2025-06-29 10:29:59,3.389363631606102,-1.629512257874012,3.737506404519095,3.8630173504352707,3.3792958885431315,False,True,False
2025-06-29 10:29:59,3.1054708063602448,-0.28102217614650726,2.4745398610830445,-0.0799463167786465,3.4147826313972462,False,True,False
2025-06-29 10:29:59,4.5485920161008835,0.31042055785655975,0.7494976222515239,0.9365922734141487,2.0189778238534934,False,True,False
2025-06-29 10:29:59,3.8861757963895798,-1.2746465057134628,3.675899416208281,3.493352137506022,2.6932225853204734,False,True,False
2025-06-29 10:29:59,2.7032903283834457,-1.2391597628593445,3.799113392829909,2.7232415005564827,3.663188713788985,False,True,False
2025-06-29 10:29:59,3.4011921733617783,-0.008959010243415833,1.4888047650456562,-0.11074981093405345,3.2136918336153055,False,True,False
2025-06-29 10:29:59,4.382987961173058,0.4996816962957382,0.2566184327006482,-0.11074981093405345,2.2437257051467903,False,True,False
2025-06-29 10:29:59,4.655051127076149,-0.1390763223171234,1.8892501890659466,2.04556462913753,1.9953196227550514,False,True,False
2025-06-29 10:29:59,3.9571492820978165,-1.2983035892248154,3.4294714629650254,3.0312997251749176,2.6932225853204734,False,True,False
2025-06-29 10:29:59,3.0344984382390976,-1.4993943870067596,4.322796076536193,3.30853117257358,3.5094132006168373,False,True,False
2025-06-29 10:29:59,2.880722925066948,-0.5412568002939224,2.7209678143263,1.090633027255549,3.639531630277636,False,True,False
2025-06-29 10:29:59,3.8743472546339035,0.2749338150024414,0.7803011164069309,-0.6344092115759716,2.657735842466355,False,True,False
2025-06-29 10:29:59,4.442131787538528,0.026527732610702515,1.8892501890659466,1.4294714629650254,1.9953196227550514,False,True,False
2025-06-29 10:29:59,4.146410420536995,-0.9552669376134872,2.751771308481707,3.554959125816836,2.492131787538529,False,True,False
2025-06-29 10:29:59,3.2592463195323944,-1.5230525881052017,4.5384205356240415,3.2161206901073593,3.43844083249569,False,True,False
2025-06-29 10:29:59,2.7624341547489166,-0.7305190563201904,2.813378296792521,1.5526854395866532,3.7341621994972236,False,True,False
2025-06-29 10:29:59,3.7678870260715485,0.2276185303926468,1.2731570228934421,-0.7268429771065579,2.5157899886369712,False,True,False
2025-06-29 10:29:59,4.702366411685944,-0.07993137836456299,1.612018741667284,2.1071716174483437,2.0189778238534934,False,True,False
2025-06-29 10:29:59,4.0990951359272,-1.3101332485675812,3.552685439586653,3.1853171959519524,2.6695643842220314,False,True,False
