Timestamp,PT-OX-01 Pressure,PT-FU-01 Pressure,PT-VT-02 Pressure,PT-VT-01 Pressure,PT-N2-07 Pressure,SN-N2-04 State,SN-N2-07 State,SN-FU-01 State
2025-06-29 11:34:21,3.6850849986076355,-0.3638242036104202,0.5646766573190822,-0.7884499654173718,0.41025311797857356,False,False,False
2025-06-29 11:34:21,2.8452361822128296,-0.943438395857811,1.7352327182889118,1.3986679688096184,1.1081555217504508,False,False,False
2025-06-29 11:34:22,3.046326979994774,-1.0617271661758423,2.135678142309202,1.2754539921879906,1.1199840635061271,False,False,False
2025-06-29 11:34:22,2.6678035855293274,-1.3219617903232574,2.228111907839789,1.3370609804988045,1.1909575492143638,False,False,False
2025-06-29 11:34:23,2.632316842675209,-1.3219617903232574,2.874985285103335,0.41293287277223056,1.0608402371406562,False,False,False
2025-06-29 11:34:23,2.7032903283834457,-1.3101332485675812,2.659360826015486,1.3370609804988045,1.0253534942865379,False,False,False
2025-06-29 11:34:24,2.4312260448932648,-1.712314285337925,3.58348893374206,1.7683098986745018,1.1791290074586875,False,False,False
2025-06-29 11:34:24,3.36570543050766,-0.7896628826856613,5.185317195951953,3.739803373813643,1.7469135403633125,False,True,False
2025-06-29 11:34:25,3.5194809436798096,-0.7660057991743088,4.75404499471189,3.6165661141276497,1.7469135403633125,False,True,False
2025-06-29 11:34:25,3.1764442920684814,-0.9316098541021347,4.969692736864104,3.9246243387460846,1.7587431997060783,False,True,False
2025-06-29 11:34:26,3.2355881184339523,-0.860636368393898,5.308531172573581,3.801410362124457,1.7824002832174308,False,True,False
2025-06-29 11:34:26,3.223759576678276,-0.8133210837841034,5.092906713485732,4.047838315367713,1.8415452271699913,False,True,False
2025-06-29 11:34:27,3.2710748612880707,-0.9552669376134872,5.3701381608843946,3.6473696082830567,1.7705717414617546,False,True,False
2025-06-29 11:34:27,3.046326979994774,-1.0498975068330765,4.75404499471189,4.3250697627663754,1.6995982557535179,False,True,False
2025-06-29 11:34:28,3.223759576678276,-0.9789251387119293,5.185317195951953,4.171052291989341,1.7114279150962837,False,True,False
2025-06-29 11:34:28,3.1882728338241577,-1.2391597628593445,4.630831018090262,4.171052291989341,1.2382728338241584,False,True,False
2025-06-29 11:34:29,3.2001024931669235,-1.026240423321724,5.185317195951953,4.171052291989341,1.6522829711437232,False,True,False
2025-06-29 11:34:29,3.1054708063602448,-1.1326995342969894,5.21612069010736,4.94116292893888,1.6877697139978416,False,True,False
2025-06-29 11:34:30,3.05815552175045,-1.1563577353954315,4.938889242708697,4.602324493229403,2.0189778238534934,False,True,False
2025-06-29 11:34:30,3.2001024931669235,-1.2628179639577866,4.877282254397883,5.064376905560508,50.52912061214447,False,True,False
2025-06-29 11:34:31,3.164615750312805,-1.286475047469139,4.938889242708697,4.540694221854224,45.56099896430969,False,True,False
2025-06-29 11:34:31,3.2710748612880707,-1.2509883046150208,4.938889242708697,4.817948952317252,47.73750876188278,False,True,False
2025-06-29 11:34:32,3.164615750312805,-1.2628179639577866,4.661634512245669,4.910359434783473,46.1761010169983,False,True,False
2025-06-29 11:34:32,3.2710748612880707,-1.2746465057134628,5.4009416550398015,4.879555940628066,1.1081555217504508,False,True,False
2025-06-29 11:34:33,3.413021832704544,-1.0972139090299606,4.261189088225379,4.663931481540217,0.8479208976030357,False,True,False
2025-06-29 11:34:33,3.2710748612880707,-1.3219617903232574,4.723241500556483,4.94116292893888,0.883407640457154,False,True,False
2025-06-29 11:34:34,3.413021832704544,-1.1800159364938736,3.521881945431246,5.033573411405101,0.6586592003703124,False,True,False
2025-06-29 11:34:34,3.495823860168457,-1.1445291936397552,3.953154146671309,4.94116292893888,0.6350015580654151,False,True,False
2025-06-29 11:34:35,3.4839942008256912,-1.1563577353954315,3.3986679688096184,4.94116292893888,0.6468300998210914,False,True,False
2025-06-29 11:34:35,3.614111512899399,-1.2155015617609024,3.645095922052874,4.509890727698817,0.6823168426752098,False,True,False
2025-06-29 11:34:36,3.8743472546339035,-0.8488078266382217,2.9673957675695557,3.9554278329014916,0.3511087328195579,False,True,False
2025-06-29 11:34:36,3.980806365609169,-0.777834340929985,2.9673957675695557,3.2777276784181733,0.3511087328195579,False,True,False
2025-06-29 11:34:37,3.815202310681343,-0.9789251387119293,3.2754539921879906,3.9862313270568985,0.4693975031375892,False,True,False
2025-06-29 11:34:37,3.980806365609169,-0.8014925420284271,2.258915401995196,3.370138160884394,0.36293783336877894,False,True,False
2025-06-29 11:34:38,3.921662539243698,-0.8488078266382217,2.905788779258742,3.1853171959519524,0.3511087328195579,False,True,False
2025-06-29 11:34:38,4.312014475464821,-0.5649150013923645,2.0740711539983883,2.630831018090262,0.25647816359996867,False,True,False
2025-06-29 11:34:39,4.347501218318939,-0.30468037724494934,2.104874648153795,3.339334666728987,0.18550467789173197,False,True,False
2025-06-29 11:34:39,4.394816502928734,-0.1982201486825943,1.642822235822691,2.476813547313227,0.24464906305074763,False,True,False
2025-06-29 11:34:40,4.5485920161008835,-0.269193634390831,1.642822235822691,2.692438006401076,0.22099142074585032,False,True,False
2025-06-29 11:34:40,4.56042055785656,-0.22187834978103638,1.7352327182889118,2.476813547313227,0.3037934482097633,False,True,False
2025-06-29 11:34:41,4.785168439149857,0.2276185303926468,1.7044292241335048,1.7375064045190949,0.29196434766054224,False,True,False
2025-06-29 11:34:41,4.785168439149857,0.12115830183029175,0.9035150930285587,1.675899416208281,0.3274510905146606,False,True,False
2025-06-29 11:34:42,4.678709328174591,0.1684747040271759,0.718694128096117,1.3986679688096184,0.26830670535564494,False,True,False
2025-06-29 11:34:42,4.737853154540062,0.2749338150024414,1.9816606715321674,0.782574802637114,0.4812260448932655,False,True,False
2025-06-29 11:34:43,4.714196071028709,0.35773584246635437,0.9035150930285587,1.2138470038771767,0.38659547567367625,False,True,False
2025-06-29 11:34:43,4.808826640248299,0.2276185303926468,1.6736257299780979,1.1522400155663628,0.4457398608326919,False,True,False
2025-06-29 11:34:44,4.856141924858093,0.42870932817459106,0.8111046105623378,0.6285573318600792,0.6823168426752098,False,True,False
