Timestamp,PT-OX-01 Pressure,PT-FU-01 Pressure,PT-VT-02 Pressure,PT-VT-01 Pressure,PT-N2-07 Pressure,SN-N2-04 State,SN-N2-07 State,SN-FU-01 State
2025-06-29 10:29:13,2.9162096679210663,-0.269193634390831,1.642822235822691,-0.6960394829511509,4.160000878572463,False,True,False
2025-06-29 10:29:13,4.5485920161008835,-0.5057700574398041,2.4437363669276375,1.7375064045190949,3.0244306951761253,False,True,False
2025-06-29 10:29:13,4.655051127076149,-0.5175997167825699,2.197308413684382,2.1687786057591576,3.1308898061513926,False,True,False
2025-06-29 10:29:13,3.73240028321743,-1.475737303495407,4.75404499471189,3.8938208445906777,4.089027392864228,False,True,False
2025-06-29 10:29:13,3.5076524019241333,-1.4284220188856125,3.799113392829909,4.232659280300155,4.290118190646174,False,True,False
2025-06-29 10:29:13,4.418474704027176,0.07384301722049713,-0.6367061808705197,0.22811190783978885,2.9771154105663307,False,True,False
2025-06-29 10:29:13,4.572249099612236,-0.3165089190006256,0.410635903477683,1.0598062500357766,2.823339897394181,False,True,False
2025-06-29 10:29:13,4.607735842466354,-0.48211297392845154,2.4129328727722306,1.8915238752961296,3.07174597978592,False,True,False
2025-06-29 10:29:13,4.4657899886369705,-0.8014925420284271,3.3062574863433976,3.5857626199722428,3.355638805031777,False,True,False
2025-06-29 10:29:13,3.980806365609169,-1.3219617903232574,4.291992582380786,3.524155631661429,3.947081539034844,False,True,False
2025-06-29 10:29:13,3.614111512899399,-1.5230525881052017,3.8915238752961296,3.30853117257358,4.006225365400315,False,True,False
2025-06-29 10:29:13,3.0344984382390976,-1.6531699001789093,4.661634512245669,2.7540449947118897,4.47938044667244,False,True,False
2025-06-29 10:29:13,2.715118870139122,-1.2155015617609024,3.614292427897467,1.5526854395866532,4.763272154331208,False,True,False
2025-06-29 10:29:13,2.963524952530861,-0.9079516530036926,3.0598062500357766,2.1379751116037506,4.763272154331208,False,True,False
2025-06-29 10:29:13,2.892551466822624,-0.8488078266382217,3.58348893374206,1.9223273694515366,4.763272154331208,False,True,False
2025-06-29 10:29:13,3.1173004657030106,-0.22187834978103638,1.4580012708902492,-0.5728022232651577,4.290118190646174,False,True,False
2025-06-29 10:29:13,3.3775350898504257,-0.020787551999092102,0.6570871397853031,-0.7576464712619648,3.864279511570931,False,True,False
2025-06-29 10:29:13,3.5076524019241333,-0.0917610377073288,0.379832409322276,0.13567814230920217,3.923423337936402,False,True,False
2025-06-29 10:29:13,3.6732564568519592,0.26310527324676514,0.2566184327006482,-0.23396378755568126,4.018055024743081,False,True,False
2025-06-29 10:29:13,3.7797155678272247,0.19213178753852844,0.7803011164069309,0.07407115399838826,3.958910080790522,False,True,False
2025-06-29 10:29:13,3.73240028321743,0.1566450446844101,0.9343185871839657,0.41293287277223056,3.7814774841070182,False,True,False
2025-06-29 10:29:13,3.7797155678272247,0.05018593370914459,0.8111046105623378,0.07407115399838826,3.686846914887429,False,True,False
2025-06-29 10:29:13,3.8506890535354614,0.13298796117305756,0.0717974677682065,-0.6344092115759716,3.580386686325072,False,True,False
2025-06-29 10:29:13,4.0990951359272,0.18030324578285217,0.379832409322276,-0.29557077586649516,3.272836777567864,False,True,False
2025-06-29 10:29:13,4.40664504468441,0.3459073007106781,0.6570871397853031,-0.2031602934002743,3.3792958885431315,False,True,False
2025-06-29 10:29:13,4.6313940435647964,0.12115830183029175,-0.11302349716423521,0.5977538377046723,3.0835745215415944,False,True,False
2025-06-29 10:29:13,4.643222585320473,0.014699190855026245,0.68789063394071,2.3844030648470063,3.0480877786874796,False,True,False
2025-06-29 10:29:13,4.56042055785656,-0.17456306517124176,1.1191395521164074,1.7375064045190949,3.000772494077683,False,True,False
2025-06-29 10:29:13,4.477618530392647,-0.4939415156841278,2.135678142309202,1.9839576408267159,3.0835745215415944,False,True,False
2025-06-29 10:29:13,4.382987961173058,-0.8488078266382217,2.0740711539983883,3.30853117257358,3.2846653193235404,False,True,False
2025-06-29 10:29:13,4.501276731491089,-0.754176139831543,2.3205223903060097,3.1237102076411385,3.237350034713746,False,True,False
2025-06-29 10:29:13,4.453960329294205,-0.7068608552217484,2.4745398610830445,3.0312997251749176,3.3319806039333333,False,True,False
2025-06-29 10:29:13,4.442131787538528,-0.67137411236763,2.5977538377046723,3.0312997251749176,3.43844083249569,False,True,False
2025-06-29 10:29:13,4.3593297600746155,-0.7423475980758667,2.5053433552384514,2.661634512245669,3.178206208348273,False,True,False
2025-06-29 10:29:13,4.312014475464821,-0.7660057991743088,2.258915401995196,3.2161206901073593,3.2018632918596275,False,True,False
2025-06-29 10:29:14,4.0990951359272,-0.860636368393898,2.166481636464609,3.0621032193303246,3.09540418088436,False,True,False
2025-06-29 10:29:14,4.347501218318939,-0.9552669376134872,2.135678142309202,3.5857626199722428,3.3438091456890113,False,True,False
2025-06-29 10:29:14,4.394816502928734,-0.777834340929985,2.5669503435492653,3.0929067134857315,3.4029540896415718,False,True,False
2025-06-29 10:29:14,4.501276731491089,-0.754176139831543,2.659360826015486,3.400941655039801,3.3911255478858973,False,True,False
2025-06-29 10:29:14,4.288356274366379,-1.026240423321724,2.751771308481707,3.739803373813643,3.320152062177659,False,True,False
