Timestamp,PT-TI-01 Pressure,PT-GG-01 Pressure,PT-GG-02 Pressure,PT-H2-03 Pressure,PT-O2-04 Pressure,PT-O2-05 Pressure,PT-N2-03 Pressure,PT-N2-07 Pressure,PT-FU-01 Pressure,TC-GG-01 Pressure,SN-H2-01 State,SN-O2-01 State,SN-O2-02 State,SN-N2-01 State,SN-N2-02 State,SN-N2-03 State,SN-N2-04 State,SN-N2-07 State,SN-FU-01 State,Spark Plug State
2025-05-24 20:58:51,-1.4476143121719218,2.366461907327176,-2.7592213004827357,5.138589490950122,-1.6438269913196422,6.956042212247863,32.54955357313156,-0.9264078631997101,-0.1704513132572174,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:58:51,-1.8172562420368052,2.449263934791089,-2.6359840407967425,4.584103313088431,-2.1367061808705197,6.463186305761352,32.66784271597862,-0.8672634780406945,-0.1467936709523201,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:58:52,-1.6940422654151774,2.5675521463155757,-2.6667875349521495,4.491692830622211,-1.5822200030088283,6.401579317450538,32.155261397361755,-0.7726323500275605,-0.06399164348840714,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:58:52,-1.3859840407967425,2.4610924765467637,-2.420359581708894,4.892161537706866,-2.2291166633367405,6.802024741470828,32.58898577094078,-0.91457876265049,-0.09947838634252548,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:58:53,-1.6324352771043635,2.4847501188516627,-2.204735122621045,4.614906807243838,-1.4590060263872004,6.925238718092456,32.47069662809372,-0.831776735186577,-0.12313602864742279,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:58:53,-1.8788632303476192,2.425605733692646,-2.5127700641751147,4.5224963247776175,-1.6746304854750491,6.432382811605945,32.194689869880676,-0.7962905511260034,-0.04033400118350983,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:58:54,-1.8172562420368052,2.4610924765467637,-2.5435735583305217,4.676537078619018,-1.982688710093485,7.110059683024898,32.4312681555748,-0.7844614505767815,-0.04033400118350983,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:58:54,-2.2793086543679095,2.3901195496320726,-2.7284178063273288,4.676537078619018,-2.013492204248892,6.5864002823829795,31.997540056705475,-0.8909211203455909,-0.04033400118350983,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:58:55,-1.6016317829489566,2.449263934791089,-2.6667875349521495,4.5532998189330245,-1.6746304854750491,6.524793294072166,32.51012510061264,-0.8672634780406945,-0.07582074403762817,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:58:55,-1.6940422654151774,2.449263934791089,-2.697614312171922,5.046179008483901,-2.1059026867151127,6.956042212247863,32.51012510061264,-0.831776735186577,-0.09947838634252548,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:58:56,-1.7248457595705844,2.4610924765467637,-2.8208282887935496,4.7689475610852385,-1.76704096794127,6.309145551919952,32.194689869880676,-0.8672634780406945,-0.13496512919664383,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:58:56,-1.6016317829489566,2.41377719193697,-2.35875259339808,4.984572020173087,-1.6746304854750491,6.617203776538386,32.4312681555748,-0.8790925785899164,-0.11130692809820175,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:58:57,-1.8480597361922122,2.40194809138775,-2.6667875349521495,4.645733584463611,-1.9210584387183047,6.5864002823829795,32.076400727033615,-0.9264078631997101,-0.04033400118350983,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:58:57,-1.7556492537259913,2.425605733692646,-2.697614312171922,4.738144066929832,-1.8286479562520839,6.740417753160014,32.786131858825684,-0.8554343774914734,-0.15862277150154114,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:58:58,-1.6324352771043635,2.330975164473057,-2.420359581708894,4.645733584463611,-1.8902549445628978,7.017649200558677,32.74670338630676,-0.7962905511260034,-0.028505459427833557,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:58:58,-1.8480597361922122,2.366461907327176,-2.204735122621045,5.107785996794715,-1.6746304854750491,6.894435223937049,32.39183595776558,-0.8436058357357972,-0.11130692809820175,16.7018050351593,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:58:59,-1.5400247946381427,2.41377719193697,-2.6359840407967425,5.076982502639308,-1.6130234971642352,6.740417753160014,32.27354681491852,-0.7844614505767815,-0.11130692809820175,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:58:59,-1.5400247946381427,2.449263934791089,-2.8824352771043635,5.046179008483901,-1.982688710093485,6.771221247315421,32.58898577094078,-0.7371461659669869,-0.11130692809820175,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:00,-1.6016317829489566,2.366461907327176,-2.9748457595705844,4.645733584463611,-1.8286479562520839,7.048452694714084,32.194689869880676,-0.8199481934308999,-0.15862277150154114,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:00,-1.6016317829489566,2.4374348342418672,-2.5743770524859286,5.107785996794715,-1.736237473785863,6.863631729781642,32.6284142434597,-0.7962905511260034,-0.15862277150154114,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:01,-1.5708282887935496,2.4729215770959856,-2.8208282887935496,5.076982502639308,-1.982688710093485,7.048452694714084,32.74670338630676,-0.9027502208948128,-0.11130692809820175,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:01,-1.6940422654151774,2.4847501188516627,-2.451163075864301,4.7689475610852385,-1.8286479562520839,6.894435223937049,32.825560331344604,-0.7962905511260034,-0.052163101732730865,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:02,-1.2627700641751147,2.3782904490828507,-2.5743770524859286,4.861358043551459,-2.013492204248892,6.648007270693793,32.70727491378784,-0.7134885236620905,-0.07582074403762817,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:02,-1.5708282887935496,2.40194809138775,-2.451163075864301,4.584103313088431,-1.4282025322317935,6.802024741470828,32.2341183423996,-0.831776735186577,-0.06399164348840714,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:03,-1.5708282887935496,2.366461907327176,-2.5127700641751147,4.738144066929832,-1.797844462096677,6.6788107648492,32.31297901272774,-0.7962905511260034,-0.1704513132572174,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:03,-1.8172562420368052,2.40194809138775,-2.8208282887935496,5.200196479260936,-1.5206130146980144,6.709614259004607,32.155261397361755,-0.7016594231128686,-0.18228041380643845,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:04,-1.3551805466413356,2.425605733692646,-2.420359581708894,5.107785996794715,-1.736237473785863,6.493989799916759,32.54955357313156,-0.9264078631997101,-0.07582074403762817,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:04,-1.8480597361922122,2.449263934791089,-2.5127700641751147,5.046179008483901,-1.6746304854750491,7.140863177180305,32.27354681491852,-0.831776735186577,-0.19410895556211472,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:05,-1.97127371281384,2.425605733692646,-2.389556087553487,5.076982502639308,-1.8902549445628978,6.339949046075359,32.51012510061264,-0.8199481934308999,-0.052163101732730865,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:05,-1.5708282887935496,2.52023686170578,-2.6051805466413356,4.5532998189330245,-1.9210584387183047,7.017649200558677,32.54955357313156,-0.8554343774914734,-0.13496512919664383,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:06,-1.6016317829489566,2.496579219400883,-3.0056492537259913,4.460889336466804,-2.0750991925597058,6.370752540230766,32.2341183423996,-0.7844614505767815,-0.1467936709523201,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:06,-1.5092213004827357,2.4729215770959856,-2.420359581708894,5.107785996794715,-1.8594514504074908,6.493989799916759,32.115829199552536,-0.8790925785899164,-0.15862277150154114,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:07,-1.5708282887935496,2.496579219400883,-2.327949099242673,5.015375514328494,-1.8594514504074908,6.863631729781642,32.4312681555748,-0.9618946060538294,-0.12313602864742279,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:07,-1.4167875349521495,2.496579219400883,-2.7592213004827357,4.7997510552406455,-2.4139376282691822,6.5555967882275725,32.35240748524666,-0.7371461659669869,-0.04033400118350983,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:08,-1.7864527478813983,2.3782904490828507,-2.0815211459994174,4.676537078619018,-2.013492204248892,6.709614259004607,31.839822441339493,-0.7016594231128686,-0.1467936709523201,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:08,-1.4784178063273288,2.5675521463155757,-2.235538616776452,5.230999973416343,-1.5514165088534213,6.771221247315421,32.076400727033615,-0.831776735186577,-0.18228041380643845,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:09,-1.4167875349521495,2.508407761156559,-2.7592213004827357,5.076982502639308,-2.1983131691813336,6.740417753160014,32.35240748524666,-0.7371461659669869,-0.06399164348840714,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:09,-1.6632387712597705,2.5675521463155757,-2.6667875349521495,5.046179008483901,-1.9210584387183047,6.493989799916759,32.35240748524666,-0.7726323500275605,-0.11130692809820175,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:10,-1.6016317829489566,2.52023686170578,-2.7592213004827357,5.076982502639308,-1.8594514504074908,6.401579317450538,32.39183595776558,-0.7489747077226641,-0.18228041380643845,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:10,-1.4476143121719218,2.5438945040106766,-2.327949099242673,4.738144066929832,-1.5822200030088283,6.524793294072166,32.39183595776558,-0.8199481934308999,-0.13496512919664383,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:11,-1.2935735583305217,2.496579219400883,-2.7900247946381427,4.584103313088431,-1.951885215938078,6.709614259004607,32.54955357313156,-0.6898308813571923,-0.15862277150154114,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:11,-1.6632387712597705,2.4610924765467637,-2.5743770524859286,4.707340572774425,-1.736237473785863,6.5864002823829795,32.4312681555748,-0.8790925785899164,-0.11130692809820175,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:12,-1.6632387712597705,2.4610924765467637,-2.6667875349521495,4.7689475610852385,-1.76704096794127,6.493989799916759,32.194689869880676,-0.7962905511260034,-0.15862277150154114,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:12,-1.4476143121719218,2.4847501188516627,-2.327949099242673,5.138589490950122,-2.1983131691813336,6.2167350694537316,32.70727491378784,-0.9027502208948128,-0.13496512919664383,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:13,-1.6324352771043635,2.425605733692646,-2.697614312171922,5.076982502639308,-1.4898095205426074,6.2783420577645455,32.115829199552536,-0.7608038082718842,-0.12313602864742279,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:13,-1.8788632303476192,2.3546328067779543,-2.5743770524859286,4.584103313088431,-2.2599201574921475,6.617203776538386,32.2341183423996,-0.7844614505767815,-0.20593805611133575,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:14,-1.4784178063273288,2.3901195496320726,-2.7284178063273288,5.292606961727157,-1.8594514504074908,6.863631729781642,32.39183595776558,-0.8672634780406945,-0.18228041380643845,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:14,-1.7248457595705844,2.4374348342418672,-2.8824352771043635,4.861358043551459,-2.2599201574921475,6.740417753160014,32.54955357313156,-0.8909211203455909,-0.1704513132572174,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:15,-1.5092213004827357,2.4729215770959856,-2.8824352771043635,5.046179008483901,-1.8286479562520839,6.956042212247863,32.27354681491852,-0.7962905511260034,-0.11130692809820175,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:15,-1.4167875349521495,2.5438945040106766,-2.6051805466413356,4.95376852601768,-2.1983131691813336,6.5555967882275725,32.115829199552536,-0.831776735186577,-0.08764928579330444,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:16,-1.2627700641751147,2.5557236045598986,-2.5743770524859286,5.076982502639308,-1.982688710093485,6.5555967882275725,32.27354681491852,-0.8790925785899164,-0.11130692809820175,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:16,-1.97127371281384,2.3901195496320726,-2.0815211459994174,4.7997510552406455,-2.4139376282691822,6.709614259004607,32.54955357313156,-0.7962905511260034,-0.19410895556211472,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:17,-1.5092213004827357,2.425605733692646,-2.7900247946381427,4.95376852601768,-2.013492204248892,6.5555967882275725,32.39183595776558,-0.8081190928816779,-0.18228041380643845,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:17,-1.940470218658433,2.4847501188516627,-2.5435735583305217,5.138589490950122,-1.982688710093485,6.524793294072166,32.51012510061264,-0.8672634780406945,-0.19410895556211472,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:18,-1.5400247946381427,2.449263934791089,-2.327949099242673,5.015375514328494,-1.8902549445628978,6.648007270693793,32.076400727033615,-0.831776735186577,-0.11130692809820175,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:18,-1.6016317829489566,2.496579219400883,-2.451163075864301,5.046179008483901,-1.982688710093485,6.2167350694537316,32.35240748524666,-0.8081190928816779,-0.2414247989654541,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:19,-1.4476143121719218,2.3782904490828507,-2.327949099242673,5.4466244325041915,-2.3831341341137753,6.5864002823829795,32.194689869880676,-0.9618946060538294,-0.18228041380643845,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:19,-1.4476143121719218,2.591209788620472,-3.128863230347619,5.354213950037971,-2.013492204248892,6.740417753160014,32.27354681491852,-0.7844614505767815,-0.07582074403762817,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:20,-1.7556492537259913,2.5320654034614565,-2.6051805466413356,4.707340572774425,-1.8902549445628978,6.956042212247863,32.35240748524666,-0.8790925785899164,-0.15862277150154114,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:20,-1.2319665700197078,2.4847501188516627,-2.5127700641751147,4.922965031862273,-2.3215271458029614,6.648007270693793,32.39183595776558,-0.8081190928816779,-0.18228041380643845,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:21,-1.3859840407967425,2.5438945040106766,-2.697614312171922,4.922965031862273,-2.013492204248892,6.740417753160014,32.66784271597862,-0.8081190928816779,-0.07582074403762817,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:21,-1.047145605087266,2.4374348342418672,-2.327949099242673,4.7997510552406455,-1.6746304854750491,6.463186305761352,32.27354681491852,-0.6898308813571923,-0.20593805611133575,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:22,-1.6016317829489566,2.449263934791089,-2.5127700641751147,4.707340572774425,-2.044295698404299,6.802024741470828,32.51012510061264,-0.9027502208948128,-0.13496512919664383,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:22,-1.4476143121719218,2.5438945040106766,-2.35875259339808,4.892161537706866,-1.4282025322317935,6.925238718092456,32.2341183423996,-0.7844614505767815,-0.12313602864742279,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:23,0.5238791629672201,3.182653081417084,-0.17165794223545472,6.863631729781642,-0.31925345957277873,8.126621556282057,32.194689869880676,-0.25216310173273015,0.3973337784409523,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:23,0.7395036220550688,3.2063107237219803,-0.5412998721003381,6.5555967882275725,-0.5040744245052204,8.280639027059092,31.68210482597351,-0.28764928579330373,0.3973337784409523,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:24,0.46227217465640624,3.265454550087453,-0.5412998721003381,6.432382811605945,-0.19603948295115092,7.880170319974437,32.076400727033615,-0.29947838634252477,0.38550467789173126,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:24,0.647093139588848,3.253626008331776,-0.20246143639086167,6.771221247315421,-0.44246743619440654,8.064991284906878,32.115829199552536,-0.08655904680490423,0.4209914207458496,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:25,0.8319141045212897,3.253626008331776,-0.3256754130124895,6.648007270693793,-0.4116639420389996,8.311442521214499,31.56381568312645,-0.1693610742688172,0.3263602927327156,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:25,0.616289645433441,3.348256577551366,-0.20246143639086167,6.648007270693793,-0.5040744245052204,8.157425050437464,31.879254639148712,-0.02741466164588857,0.373676136136055,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:26,0.5546826571226271,3.19448162317276,-0.7261208370327799,6.370752540230766,-0.38086044788359263,8.249835532903685,32.155261397361755,-0.24033400118350912,0.43282052129507065,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:26,1.0167350694537314,3.3009412929415705,-0.5104963779449312,6.832828235626235,-0.6580918952822552,7.910973814129844,32.27354681491852,-0.31130692809820104,0.373676136136055,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:27,0.7703071162104758,3.2299683660268794,-0.3256754130124895,6.524793294072166,-0.5656814128160343,8.249835532903685,32.076400727033615,-0.2639916434884064,0.4209914207458496,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:27,0.7087001278996619,3.2891127511858933,-0.633710354566559,6.98684570640327,-0.13440921157597163,7.572135378420367,32.35240748524666,-0.1693610742688172,0.48013580590486526,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:28,0.3698616921901854,3.40740096271038,-0.9109418019652225,6.370752540230766,-0.6580918952822552,7.84936682581903,32.31297901272774,-0.31130692809820104,0.3500184938311577,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:28,0.647093139588848,3.3719147786498063,-0.7261208370327799,6.5555967882275725,-0.6888953894376622,8.311442521214499,31.918683111667633,-0.3349651291966431,0.40916232019662857,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:29,0.1234104558825635,3.360085678100586,-1.3114105090498782,6.493989799916759,-0.5348779186606274,8.249835532903685,32.4312681555748,-0.38228041380643774,0.33818939328193665,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:29,0.2466244325041913,3.40740096271038,-0.7569243311881868,6.2167350694537316,-0.5964849069714413,7.818563331663623,32.2341183423996,-0.3349651291966431,0.40916232019662857,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:30,0.5238791629672201,3.360085678100586,-0.7877278253435938,6.5555967882275725,-0.38086044788359263,8.18822854459287,32.115829199552536,-0.2639916434884064,0.3027026504278183,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:30,0.46227217465640624,3.3837433204054834,-1.0033755674958087,6.401579317450538,-0.4116639420389996,7.972580802440658,32.58898577094078,-0.25216310173273015,0.4446490630507469,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:31,0.2466244325041913,3.336428035795689,-0.8493348136544077,6.185931575298325,-0.7505023777484761,8.064991284906878,32.31297901272774,-0.2166763588786118,0.4446490630507469,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:31,0.46227217465640624,3.4547168061137192,-1.1265895441174365,6.493989799916759,-0.31925345957277873,8.095794779062285,31.64267635345459,-0.25216310173273015,0.43282052129507065,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:32,0.4930756688118132,3.3719147786498063,-0.5412998721003381,6.6788107648492,-0.4116639420389996,8.49626348614694,32.155261397361755,-0.40593805611133504,0.38550467789173126,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:32,0.616289645433441,3.3837433204054834,-0.7877278253435938,6.062717598676697,-0.31925345957277873,8.773494933545603,32.194689869880676,-0.31130692809820104,0.33818939328193665,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:33,0.40066518634559234,3.4547168061137192,-0.8185313194990007,6.648007270693793,-0.4116639420389996,8.373049509525313,32.54955357313156,-0.3704513132572167,0.4209914207458496,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:33,0.06180346757174959,3.3127703934907924,-1.1265895441174365,6.370752540230766,-0.7196988835930691,8.18822854459287,32.4312681555748,-0.3349651291966431,0.3973337784409523,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:34,0.27742792665959826,3.3837433204054834,-1.3422140032052852,6.432382811605945,-0.44246743619440654,8.280639027059092,32.2341183423996,-0.3349651291966431,0.40916232019662857,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:34,0.09260696172715654,3.3837433204054834,-0.8801383078098146,6.2167350694537316,-0.2576464712619648,8.40385300368072,32.35240748524666,-0.27582074403762746,0.48013580590486526,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:35,0.27742792665959826,3.490202990174293,-1.1881965324282504,6.155128081142918,0.1736257299780979,8.49626348614694,32.39183595776558,-0.3586227715015404,0.5274510905146599,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:35,0.1234104558825635,3.5020320907235147,-1.0033755674958087,6.124324586987511,-0.07280222326515773,8.311442521214499,32.31297901272774,-0.31130692809820104,0.49196434766054153,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:36,0.1234104558825635,3.4192300632596018,-1.0033755674958087,6.463186305761352,0.1736257299780979,8.80429842770101,32.983281672000885,-0.14570343196391988,0.5747663751244545,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:36,-0.12301749736069212,3.336428035795689,-1.0033755674958087,6.339949046075359,-0.10360571742056468,8.434656497836126,32.31297901272774,-0.28764928579330373,0.5511087328195572,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:37,-0.12301749736069212,3.40740096271038,-1.3422140032052852,6.493989799916759,-0.5656814128160343,8.650280956923975,32.194689869880676,-0.24033400118350912,0.5037934482097626,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:37,0.09260696172715654,3.442887705564499,-1.3422140032052852,6.432382811605945,-0.13440921157597163,8.835101921856417,32.2341183423996,-0.45325334072112966,0.5274510905146599,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:38,-0.12301749736069212,3.4547168061137192,-0.9725720733404017,6.98684570640327,-0.011195234954343825,8.557870474457754,32.51012510061264,-0.07472994625568319,0.6693975031375885,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:38,0.1234104558825635,3.5020320907235147,-0.9417452961206294,6.185931575298325,0.20442922413350484,8.219032038748278,32.74670338630676,-0.25216310173273015,0.48013580590486526,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:39,-0.3386419564485408,3.348256577551366,-0.9109418019652225,6.524793294072166,0.05041175335647008,8.711887945234789,32.66784271597862,-0.28764928579330373,0.5392801910638809,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:39,-0.09221400320528517,3.40740096271038,-0.7569243311881868,6.463186305761352,0.08121524751187703,8.588673968613161,32.6284142434597,-0.22850545942783285,0.5984240174293518,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:40,-0.5542664155363894,3.3837433204054834,-1.0957860499620296,6.339949046075359,0.019608259201063127,8.773494933545603,32.2341183423996,-0.24033400118350912,0.5392801910638809,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:59:40,-0.30783846229313383,3.336428035795689,-0.9417452961206294,6.771221247315421,0.019608259201063127,8.619477462768568,32.58898577094078,-0.11021668910980154,0.6693975031375885,18.5977935148495,False,False,False,False,False,False,False,False,False,False
