Timestamp,PT-TI-01 Pressure,PT-GG-01 Pressure,PT-GG-02 Pressure,PT-H2-03 Pressure,PT-O2-04 Pressure,PT-O2-05 Pressure,PT-N2-03 Pressure,PT-N2-07 Pressure,PT-FU-01 Pressure,TC-GG-01 Pressure,SN-H2-01 State,SN-O2-01 State,SN-O2-02 State,SN-N2-01 State,SN-N2-02 State,SN-N2-03 State,SN-N2-04 State,SN-N2-07 State,SN-FU-01 State,Spark Plug State
2025-05-24 22:13:39,8.532997190952315,2.011596155166626,7.89909035712482,114.46312391459944,-2.4139376282691822,122.50304543673994,29.11918705701828,-1.009209890663623,-0.35971301048994064,18.5977935148495,False,False,False,True,False,False,False,True,False,False
2025-05-24 22:13:39,9.087483368814006,2.0470823392271997,8.330339275300517,117.91320839226249,-2.598758593201624,124.10487369894983,29.276904672384262,-1.080182817578316,-0.3715421110391617,18.5977935148495,False,False,False,True,False,False,False,True,False,False
2025-05-24 22:13:39,9.950004488229768,2.2718307793140413,9.254467383027091,121.3016858816147,-1.76704096794127,125.52183443009855,29.82891818881035,-0.9027502208948128,-0.20593805611133575,18.5977935148495,False,False,False,True,False,False,False,True,False,False
2025-05-24 22:13:39,10.535294160246863,2.1890287518501284,10.209398984909072,124.65933659374716,-1.9210584387183047,127.92460010647777,29.710629045963287,-1.0328675329685204,-0.2177671566605568,18.5977935148495,False,False,False,True,False,False,False,True,False,False
2025-05-24 22:13:39,10.997323289513602,2.2008578523993494,9.901364043355002,127.89377332925797,-2.506348110735403,134.3935201436281,29.513482958078384,-1.0565251752734168,-0.3715421110391617,18.5977935148495,False,False,False,True,False,False,False,True,False,False
2025-05-24 22:13:39,11.551832750439658,2.1062267243862154,10.3326129615307,130.08089126348494,-2.2907236516475544,137.8743848323822,29.355765342712402,-1.080182817578316,-0.22959569841623306,18.5977935148495,False,False,False,True,False,False,False,True,False,False
2025-05-24 22:13:39,11.859867691993728,2.1890287518501284,11.102723598480239,133.37693498730658,-2.3523306399583683,136.51898452341558,29.631772100925446,-1.080182817578316,-0.300568625330925,18.5977935148495,False,False,False,True,False,False,False,True,False,False
2025-05-24 22:13:39,12.69158531725408,2.2008578523993494,11.688013270497336,136.24177635908129,-2.475544616579996,138.7677094459534,29.474050760269165,-0.8672634780406945,-0.2177671566605568,18.5977935148495,False,False,False,True,False,False,False,True,False,False
2025-05-24 22:13:39,13.092054024338736,2.2008578523993494,12.242476165294661,138.61366869211196,-2.444741122424589,141.54011705219747,29.631772100925446,-1.092011918127536,-0.35971301048994064,18.5977935148495,False,False,False,True,False,False,False,True,False,False
2025-05-24 22:13:39,12.99962025880815,2.1298843666911127,12.242476165294661,139.6918608367443,-2.629562087357031,147.392920640111,29.631772100925446,-1.0565251752734168,-0.35971301048994064,18.5977935148495,False,False,False,True,False,False,False,True,False,False
2025-05-24 22:13:39,13.584909930825248,2.1180558249354364,12.796985626220717,142.8030835956335,-2.1367061808705197,148.28624525368213,29.86834666132927,-0.9855522483587258,-0.2177671566605568,18.5977935148495,False,False,False,True,False,False,False,True,False,False
2025-05-24 22:13:39,14.016158849000945,2.15354200899601,13.382228732109084,143.9120559513569,-2.1675096750259266,150.75057135224344,29.710629045963287,-0.9737231478095039,-0.1467936709523201,18.5977935148495,False,False,False,True,False,False,False,True,False,False
2025-05-24 22:13:39,15.03269743919374,2.1417134672403337,13.197407767176642,145.23662948310374,-2.2907236516475544,150.96621909439563,29.23747619986534,-1.009209890663623,-0.22959569841623306,18.5977935148495,False,False,False,True,False,False,False,True,False,False
2025-05-24 22:13:39,14.478234544396415,2.1890287518501284,13.47466249763967,146.93084494471552,-2.506348110735403,149.85724673867227,29.75005751848221,-1.0683542758226388,-0.25325334072113037,18.5977935148495,False,False,False,True,False,False,False,True,False,False
2025-05-24 22:13:39,17.37385612726213,3.0643643110990535,15.908208385109916,150.47336318790911,-0.07280222326515773,152.87608229815962,29.631772100925446,-0.24033400118350912,0.4683067053556442,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:39,16.29566398262979,3.0407066687941544,14.768455818295493,138.05920579731463,0.2352327182889118,143.14194531440737,29.198044002056122,-0.24033400118350912,0.49196434766054153,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:39,15.34073238074781,3.017049026489258,14.275553345680251,129.31078062653543,0.14282223582269093,136.82701946496965,29.82891818881035,-0.15753197371959615,0.6693975031375885,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:39,14.293413579463973,3.1116795957088472,12.920199602842345,121.88692898750308,-0.07280222326515773,130.3273192167282,29.395193815231323,-0.0983875885605805,0.6102531179785728,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,12.783972516655936,2.9815622836351405,11.688013270497336,115.54126949310306,-0.19603948295115092,122.99590134322645,29.86834666132927,-0.03924320340156484,0.5984240174293518,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,11.397791996598258,2.8987602561712276,10.209398984909072,109.16478322148325,-0.07280222326515773,118.03642236888412,29.355765342712402,-0.15753197371959615,0.6102531179785728,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,10.288819640874877,3.0643643110990535,9.439288347959533,103.71240177452566,-0.011195234954343825,112.33761296868326,29.474050760269165,-0.25216310173273015,0.6102531179785728,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,9.85757072269918,3.1235086962580674,8.700004488229768,98.6913158118725,0.20442922413350484,107.28570022881033,29.631772100925446,-0.13387433141469884,0.6693975031375885,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,9.056679874658599,3.1471663385629665,7.837483368814006,94.71754865050319,0.11201874166728398,101.98735953569414,29.316333144903183,-0.05107230395078588,0.5865954756736755,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,8.348176226019874,2.9579046413302414,7.03656923770906,89.26516720354559,-0.22684297710655787,97.15109453797344,29.631772100925446,-0.13387433141469884,0.5037934482097626,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,7.855297036468999,2.9105893567204477,6.266458600759522,85.07579886615278,-0.3500569537281857,93.54696930646898,29.592339903116226,-0.18118961602449346,0.5629378333687782,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,6.992775917053237,3.1116795957088472,6.174048118293301,81.34845965802671,0.11201874166728398,90.0661046177149,29.631772100925446,-0.11021668910980154,0.787685714662075,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,6.869561940431609,3.1116795957088472,5.280723504722133,77.744380992651,-0.16521270573137858,85.38383380770685,29.75005751848221,-0.03924320340156484,0.6457398608326912,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,6.068647809326663,3.0407066687941544,4.664630338549628,73.86300103068353,-0.19603948295115092,81.41006664633753,29.86834666132927,-0.14570343196391988,0.5392801910638809,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,5.4217511489987515,2.9697331830859186,4.356595396995559,70.22809558808805,-0.2576464712619648,78.11402292251589,29.552911430597305,-0.07472994625568319,0.6220822185277939,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,5.175323195755496,3.017049026489258,3.802109219133868,67.51734153628351,0.2352327182889118,74.38668371438982,29.316333144903183,-0.20484725832939077,0.5629378333687782,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,4.959698736667647,3.2063107237219803,3.4324672892689847,64.56011296510698,-0.011195234954343825,71.55271568596365,29.710629045963287,-0.08655904680490423,0.5511087328195572,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,4.682467289268985,3.08802195340395,3.4324672892689847,61.3564564406872,0.05041175335647008,68.93434883356096,29.434622287750244,-0.05107230395078588,0.6457398608326912,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,4.37440906465055,2.9815622836351405,3.1552125588059567,59.01534431874754,0.08121524751187703,65.48426435589792,29.355765342712402,-0.22850545942783285,0.6220822185277939,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,3.450280956923976,2.9460755407810213,2.939588099718108,56.150549513101595,0.08121524751187703,62.37299503087999,29.631772100925446,-0.14570343196391988,0.6220822185277939,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,3.481084451079383,3.0288775682449343,2.2618879452347898,54.08664555549623,-0.5348779186606274,59.754628178477304,29.395193815231323,-0.24033400118350912,0.5984240174293518,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,3.1422460153699063,3.0643643110990535,2.6007496640086316,51.96113460958006,-0.041998729109750776,57.598337021470094,29.355765342712402,-0.1220452308654778,0.5274510905146599,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,3.234656497836127,3.1235086962580674,2.046263486146941,50.17448538243773,-0.07280222326515773,54.64110845029356,29.513482958078384,-0.2166763588786118,0.6339107602834702,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,2.7725808024406575,2.934246999025345,1.7382285445928716,47.67933250665667,-0.2576464712619648,52.51564407050611,29.789489716291428,-0.1220452308654778,0.49196434766054153,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,2.7417773082852506,3.1353372380137445,1.4917773082852506,45.338220384717005,-0.2884499654173718,50.0512714058161,30.06549647450447,-0.24033400118350912,0.45647816359996796,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,2.372135378420367,3.0643643110990535,1.3993668258190297,43.613178145885485,-0.07280222326515773,48.4494431436062,29.75005751848221,0.04355826526880335,0.6339107602834702,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,2.1565109193325185,2.9815622836351405,1.3993668258190297,41.91896268427374,0.019608259201063127,45.7694693028927,29.395193815231323,-0.05107230395078588,0.5984240174293518,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,2.402938872575774,3.1353372380137445,0.9681179076433324,39.97827270329,-0.07280222326515773,43.52079094648363,29.11918705701828,-0.18118961602449346,0.5392801910638809,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,1.9408631771803044,3.017049026489258,1.1221353784203671,38.68447938263418,0.08121524751187703,41.94974289536478,30.10492494702339,-0.13387433141469884,0.5037934482097626,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,1.6944352239370488,2.922417898476124,0.6292561888694905,36.99026392102243,-0.07280222326515773,40.37874141037466,29.23747619986534,-0.1220452308654778,0.7167127877473831,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,1.9408631771803044,3.0288775682449343,0.7216666713357114,35.57325662374498,-0.011195234954343825,38.96173411309721,29.355765342712402,-0.1693610742688172,0.5865954756736755,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,1.8176492005586766,3.19448162317276,0.7524701654911183,33.69417363107206,-0.041998729109750776,37.051870909333246,29.552911430597305,-0.15753197371959615,0.6220822185277939,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,1.3247932940721654,3.0525352105498316,0.1364002823829793,31.81513720452787,0.08121524751187703,35.66569038927557,29.592339903116226,-0.27582074403762746,0.6339107602834702,16.7018050351593,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,1.3864002823829793,2.993390825390815,0.16720377653838625,30.552170661091818,-0.3500569537281857,34.12546911537649,29.631772100925446,-0.20484725832939077,0.5392801910638809,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,1.2939897999167584,3.017049026489258,0.321221247315421,29.47397851645948,0.26603621244431874,32.86245600581171,29.198044002056122,-0.13387433141469884,0.5392801910638809,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,1.3247932940721654,3.1471663385629665,0.22881076484920015,28.149404984712614,0.05041175335647008,31.476275485754027,29.513482958078384,-0.13387433141469884,0.6339107602834702,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,1.6636317297816419,3.076192852854728,0.2596142590046071,27.317687359452265,-0.22684297710655787,30.336522918939604,29.710629045963287,-0.24033400118350912,0.5629378333687782,16.7018050351593,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,0.9859315752983244,3.0407066687941544,0.29041775316001406,25.130569425225275,-0.041998729109750776,28.703914445638674,29.1586155295372,-0.15753197371959615,0.5274510905146599,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,1.1091455519199522,3.0525352105498316,-0.01761718839405546,24.60693330764772,-0.38086044788359263,27.348514136672033,29.395193815231323,-0.15753197371959615,0.5865954756736755,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,0.9243245869875105,3.099851053953171,0.29041775316001406,23.744388905167593,0.11201874166728398,26.701617476344126,29.631772100925446,-0.05107230395078588,0.5984240174293518,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,1.2015793174505376,3.076192852854728,-0.20246143639086167,22.173387420177473,-0.7196988835930691,25.777466085553183,29.474050760269165,-0.1693610742688172,0.5629378333687782,16.7018050351593,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,0.6778966337442549,3.0525352105498316,-0.20246143639086167,21.15684882998468,-0.38086044788359263,24.360505354404463,29.434622287750244,-0.2639916434884064,0.6457398608326912,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,0.7703071162104758,3.0525352105498316,-0.20246143639086167,20.26352421641351,-0.19603948295115092,23.37474697530271,29.82891818881035,-0.08655904680490423,0.5037934482097626,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,0.8627175986766966,3.017049026489258,0.22881076484920015,19.30859261453153,-0.4116639420389996,22.91267127990724,29.631772100925446,-0.14570343196391988,0.7285418882966042,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,1.1707525402307661,3.0643643110990535,-0.2948719188570825,18.446048212051405,0.11201874166728398,21.618877959251417,29.276904672384262,-0.20484725832939077,0.6457398608326912,20.493781994539695,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,0.6778966337442549,3.0643643110990535,-0.20246143639086167,17.552723598480238,0.45085717737676045,20.910420876741423,29.276904672384262,-0.015585561096667533,0.5392801910638809,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,0.4314686805009993,3.005219925940037,-0.01761718839405546,16.998260703682913,0.05041175335647008,20.355911415815367,30.144353419542313,-0.14570343196391988,0.5156219899654388,20.493781994539695,False,False,False,False,False,False,False,True,False,False
2025-05-24 22:13:40,-3.018615797162042,-2.140332921594381,-0.5412998721003381,14.718732286989702,-0.3500569537281857,19.062164661288275,29.23747619986534,-0.9618946060538294,0.0306389257311821,18.5977935148495,False,False,False,False,False,False,False,True,False,True
2025-05-24 22:13:40,0.27742792665959826,3.0525352105498316,-0.602906860411152,15.273218464851395,-0.07280222326515773,17.860758540034308,29.513482958078384,-0.22850545942783285,0.6575684025883675,18.5977935148495,False,False,False,False,False,False,False,True,False,True
2025-05-24 22:13:40,0.8319141045212897,3.0643643110990535,-0.5104963779449312,14.318286862969412,-0.10360571742056468,17.552723598480238,29.592339903116226,-0.0983875885605805,0.6220822185277939,18.5977935148495,False,False,False,False,False,False,False,True,False,True
2025-05-24 22:13:40,0.585486151278034,3.0288775682449343,-0.35647890716789643,13.702193696796908,-0.2884499654173718,16.721005973219885,29.592339903116226,-0.24033400118350912,0.5984240174293518,18.5977935148495,False,False,False,False,False,False,False,True,False,True
2025-05-24 22:13:41,0.8935210928321036,3.076192852854728,-1.0649825558066226,12.53163763582708,-0.781305871903883,16.567011785507216,29.94720733165741,-0.394108955562114,0.5629378333687782,18.5977935148495,False,False,False,False,False,False,False,True,False,True
2025-05-24 22:13:41,0.8627175986766966,2.839615871012211,-0.5721033662557451,12.470007364451899,-0.9045198485255108,14.84194626361133,29.710629045963287,-0.3586227715015404,0.36184703558683395,18.5977935148495,False,False,False,False,False,False,False,True,False,True
2025-05-24 22:13:41,-1.016342110931859,2.6503541737794887,-2.1739316284656383,10.282912713289274,-0.9045198485255108,14.225853097438826,28.724891155958176,-0.6070288538932793,0.1489276960492134,18.5977935148495,True,False,False,False,False,False,False,True,False,True
2025-05-24 22:13:41,6.438313022255912,2.3546328067779543,15.138097748160376,402.5142578899861,-2.3523306399583683,15.334825453162209,28.882608771324158,-1.0446960747241967,-0.32422682642936707,18.5977935148495,True,False,False,False,False,False,False,True,False,True
2025-05-24 22:13:41,37.6122872978449,2.1298843666911127,34.97606021165849,474.31913526058196,-1.8286479562520839,21.98856645524503,28.961469441652298,-0.8081190928816779,-0.2177671566605568,18.5977935148495,True,False,False,False,False,False,False,True,False,True
2025-05-24 22:13:41,34.90148667991163,2.070739981532097,32.511734113097205,474.8428179442883,-2.9992273002862797,29.905274000763907,29.552911430597305,-1.4587062120437615,-0.5253170654177657,18.5977935148495,True,True,False,False,False,False,False,True,False,True
2025-05-24 22:13:41,35.39434258639814,1.5502707332372667,34.544811293482795,474.3499620378018,-4.416211314499364,34.679932010173815,30.02606427669525,-1.4468776702880852,-0.6554343774914742,20.493781994539695,True,True,False,False,False,False,False,True,False,True
2025-05-24 22:13:41,44.01955378055574,1.2782070085406305,45.541961386799834,474.53473643660544,-4.447014808654771,204.01123301386832,30.06549647450447,-2.014662761986255,-1.388823524117469,16.7018050351593,True,True,False,False,False,False,False,True,False,True
2025-05-24 22:13:41,59.483326941728606,1.3255222931504251,60.91330078244211,473.5181978464127,-4.9706974923610545,242.88631365895273,28.961469441652298,-1.931860734522342,-1.4834546521306038,18.5977935148495,True,True,False,False,False,False,False,True,False,True
2025-05-24 22:13:41,67.4616414755583,1.2782070085406305,68.67601414024831,473.2102094709873,-5.21712544560431,270.7950244218111,30.02606427669525,-2.0738071471452715,-1.4006526246666908,18.5977935148495,True,True,False,False,False,False,False,True,False,True
2025-05-24 22:13:41,78.39718458056451,1.006143004447222,128.4671562612057,473.9494933307171,-5.247928939759717,282.5006315976381,29.592339903116226,-1.837229606509207,-1.4479679092764854,18.5977935148495,True,True,False,False,False,False,False,True,False,True
2025-05-24 22:13:41,159.68977098166945,1.3373508349061014,161.7358147054911,472.90212796330457,-4.385407820343957,303.13953147530555,29.276904672384262,-1.931860734522342,-1.3533373400568953,18.5977935148495,True,True,False,False,False,False,False,True,False,True
2025-05-24 22:13:41,176.8785863816738,0.9943141832947733,179.1094510704279,473.0561687171459,-5.309535928070531,307.3597265899181,29.434622287750244,-2.168437716364859,-1.6372296065092078,18.5977935148495,True,True,False,False,False,False,False,True,False,True
2025-05-24 22:13:41,181.77645836770537,4.034330439567566,183.88415564596656,473.9803201079369,-3.800141431391225,313.08931620121,29.75005751848221,-1.1866424873471253,-0.7145787626504907,18.5977935148495,True,True,False,False,False,False,False,True,False,False
