Timestamp,PT-TI-01 Pressure,PT-GG-01 Pressure,PT-GG-02 Pressure,PT-H2-03 Pressure,PT-O2-04 Pressure,PT-O2-05 Pressure,PT-N2-03 Pressure,PT-N2-07 Pressure,PT-FU-01 Pressure,TC-GG-01 Pressure,SN-H2-01 State,SN-O2-01 State,SN-O2-02 State,SN-N2-01 State,SN-N2-02 State,SN-N2-03 State,SN-N2-04 State,SN-N2-07 State,SN-FU-01 State,Spark Plug State
2025-05-24 20:56:51,-1.940470218658433,2.4610924765467637,-2.451163075864301,4.861358043551459,-2.2599201574921475,6.740417753160014,32.27354681491852,-0.7726323500275605,-0.19410895556211472,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:56:52,-1.7248457595705844,2.4729215770959856,-2.420359581708894,4.5224963247776175,-1.5514165088534213,6.309145551919952,32.47069662809372,-0.9618946060538294,-0.18228041380643845,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:56:52,-1.7248457595705844,2.4610924765467637,-2.451163075864301,4.152854394912734,-1.4590060263872004,6.463186305761352,32.66784271597862,-0.8672634780406945,-0.1704513132572174,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:56:53,-1.5092213004827357,2.4374348342418672,-2.5435735583305217,4.5224963247776175,-2.4139376282691822,6.493989799916759,32.2341183423996,-0.7962905511260034,-0.12313602864742279,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:56:53,-1.909666724503026,2.449263934791089,-2.389556087553487,4.830554549396052,-1.797844462096677,6.5864002823829795,32.27354681491852,-0.9027502208948128,-0.15862277150154114,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:56:54,-1.6324352771043635,2.591209788620472,-2.6667875349521495,4.738144066929832,-1.4898095205426074,6.524793294072166,32.54955357313156,-0.8672634780406945,-0.09947838634252548,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:56:54,-1.6940422654151774,2.4847501188516627,-2.9132387712597705,4.830554549396052,-1.8286479562520839,6.617203776538386,32.51012510061264,-0.9500655055046074,-0.15862277150154114,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:56:55,-1.5092213004827357,2.496579219400883,-2.389556087553487,4.676537078619018,-1.951885215938078,6.185931575298325,32.47069662809372,-0.7726323500275605,-0.09947838634252548,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:56:55,-1.6940422654151774,2.5320654034614565,-2.7284178063273288,4.491692830622211,-1.9210584387183047,6.309145551919952,32.58898577094078,-0.7962905511260034,-0.1467936709523201,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:56:56,-1.7556492537259913,2.496579219400883,-2.5435735583305217,4.645733584463611,-1.6438269913196422,6.309145551919952,32.47069662809372,-0.8790925785899164,-0.09947838634252548,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:56:56,-1.7864527478813983,2.4374348342418672,-3.098059736192212,4.7689475610852385,-2.1367061808705197,6.493989799916759,32.51012510061264,-0.8909211203455909,-0.18228041380643845,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:56:57,-1.2011630758643008,2.5438945040106766,-2.6667875349521495,4.7997510552406455,-2.0750991925597058,6.463186305761352,32.51012510061264,-0.9027502208948128,-0.09947838634252548,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:56:57,-1.8788632303476192,2.496579219400883,-2.5435735583305217,4.5224963247776175,-2.013492204248892,6.617203776538386,32.35240748524666,-0.8199481934308999,-0.12313602864742279,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:56:58,-1.3243770524859286,2.5557236045598986,-2.204735122621045,4.984572020173087,-1.736237473785863,6.524793294072166,32.70727491378784,-0.831776735186577,-0.13496512919664383,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:56:58,-2.1560946777462817,2.4610924765467637,-2.7284178063273288,4.892161537706866,-1.76704096794127,6.709614259004607,32.825560331344604,-0.8436058357357972,-0.20593805611133575,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:56:59,-2.094487689435468,2.591209788620472,-2.420359581708894,4.584103313088431,-2.1059026867151127,6.185931575298325,32.47069662809372,-0.8672634780406945,-0.20593805611133575,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:56:59,-1.7556492537259913,2.508407761156559,-2.5435735583305217,4.5532998189330245,-2.2907236516475544,6.5555967882275725,32.194689869880676,-0.9618946060538294,-0.19410895556211472,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:00,-1.6016317829489566,2.4610924765467637,-2.6359840407967425,4.707340572774425,-1.8902549445628978,6.185931575298325,32.35240748524666,-0.831776735186577,-0.11130692809820175,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:00,-1.5400247946381427,2.4847501188516627,-2.6051805466413356,4.7689475610852385,-2.013492204248892,6.370752540230766,32.825560331344604,-0.8672634780406945,-0.1704513132572174,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:01,-1.4784178063273288,2.4610924765467637,-2.451163075864301,4.7689475610852385,-2.044295698404299,6.432382811605945,32.31297901272774,-0.8081190928816779,-0.1704513132572174,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:01,-1.3551805466413356,2.5675521463155757,-2.297145605087266,4.830554549396052,-2.2291166633367405,6.617203776538386,32.155261397361755,-0.725317065417765,-0.12313602864742279,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:02,-1.4784178063273288,2.449263934791089,-2.451163075864301,4.7689475610852385,-1.705433979630456,6.432382811605945,33.06213861703873,-0.831776735186577,-0.2769109830260277,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:02,-1.2319665700197078,2.5557236045598986,-2.6667875349521495,5.107785996794715,-1.9210584387183047,6.339949046075359,32.47069662809372,-0.9500655055046074,-0.09947838634252548,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:03,-1.4476143121719218,2.449263934791089,-2.451163075864301,4.491692830622211,-2.1983131691813336,6.617203776538386,32.036972254514694,-0.831776735186577,-0.19410895556211472,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:03,-1.6324352771043635,2.425605733692646,-2.4819665700197078,4.676537078619018,-1.5514165088534213,6.5864002823829795,32.35240748524666,-0.9382364049553864,-0.25325334072113037,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:04,-1.8480597361922122,2.4847501188516627,-2.451163075864301,4.892161537706866,-1.982688710093485,6.463186305761352,32.47069662809372,-0.6898308813571923,-0.2177671566605568,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:04,-1.6016317829489566,2.496579219400883,-2.697614312171922,4.707340572774425,-2.044295698404299,6.617203776538386,32.51012510061264,-0.7016594231128686,-0.19410895556211472,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:05,-1.6016317829489566,2.41377719193697,-2.697614312171922,4.614906807243838,-1.8902549445628978,6.401579317450538,32.35240748524666,-0.8672634780406945,-0.08764928579330444,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:05,-1.7864527478813983,2.4374348342418672,-2.7900247946381427,4.491692830622211,-1.9210584387183047,6.617203776538386,31.997540056705475,-0.9027502208948128,-0.06399164348840714,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:06,-1.6940422654151774,2.4729215770959856,-2.5743770524859286,4.614906807243838,-1.9210584387183047,6.6788107648492,32.076400727033615,-0.91457876265049,-0.11130692809820175,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:06,-1.4167875349521495,2.40194809138775,-2.6051805466413356,4.39928234815599,-2.1675096750259266,6.124324586987511,32.155261397361755,-0.831776735186577,-0.15862277150154114,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:07,-1.8788632303476192,2.4374348342418672,-2.327949099242673,4.5532998189330245,-2.1675096750259266,6.463186305761352,32.66784271597862,-0.725317065417765,-0.15862277150154114,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:07,-1.6940422654151774,2.5557236045598986,-2.6051805466413356,4.584103313088431,-2.2291166633367405,6.493989799916759,32.51012510061264,-0.8909211203455909,-0.2177671566605568,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:08,-1.6632387712597705,2.5675521463155757,-2.451163075864301,4.460889336466804,-2.013492204248892,6.432382811605945,33.022710144519806,-0.8081190928816779,-0.22959569841623306,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:08,-1.6016317829489566,2.4729215770959856,-2.5435735583305217,4.368478854000583,-1.705433979630456,6.6788107648492,32.74670338630676,-0.8909211203455909,-0.07582074403762817,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:09,-1.6016317829489566,2.52023686170578,-2.266342110931859,4.861358043551459,-2.1059026867151127,6.617203776538386,32.58898577094078,-0.8909211203455909,-0.07582074403762817,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:09,-1.909666724503026,2.496579219400883,-2.4819665700197078,4.430085842311397,-2.1675096750259266,6.2783420577645455,32.54955357313156,-0.8436058357357972,-0.15862277150154114,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:10,-1.2935735583305217,2.4610924765467637,-2.697614312171922,4.430085842311397,-1.797844462096677,6.5864002823829795,32.27354681491852,-1.0210384324192994,-0.13496512919664383,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:10,-1.3859840407967425,2.3901195496320726,-2.5435735583305217,4.491692830622211,-1.951885215938078,6.124324586987511,32.6284142434597,-0.8790925785899164,-0.09947838634252548,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:11,-1.7556492537259913,2.4610924765467637,-2.8516317829489566,4.830554549396052,-2.3523306399583683,6.5864002823829795,32.66784271597862,-0.8436058357357972,-0.2650824412703514,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:11,-1.6324352771043635,2.449263934791089,-2.9440422654151774,4.584103313088431,-1.9210584387183047,6.524793294072166,32.58898577094078,-0.9027502208948128,-0.1704513132572174,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:12,-1.7556492537259913,2.449263934791089,-2.5127700641751147,5.046179008483901,-1.8594514504074908,6.093521092832104,32.66784271597862,-0.8790925785899164,-0.12313602864742279,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:12,-1.97127371281384,2.5438945040106766,-2.697614312171922,4.738144066929832,-2.1983131691813336,6.648007270693793,32.27354681491852,-0.7489747077226641,-0.04033400118350983,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:13,-1.8480597361922122,2.5320654034614565,-2.697614312171922,4.614906807243838,-2.1059026867151127,6.155128081142918,32.076400727033615,-0.8790925785899164,-0.25325334072113037,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:13,-1.3859840407967425,2.5320654034614565,-2.420359581708894,4.922965031862273,-2.013492204248892,6.155128081142918,32.58898577094078,-0.9618946060538294,-0.18228041380643845,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:14,-1.8172562420368052,2.496579219400883,-2.5743770524859286,4.614906807243838,-2.3831341341137753,6.740417753160014,32.39183595776558,-0.9264078631997101,-0.09947838634252548,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:14,-1.8480597361922122,2.425605733692646,-2.6359840407967425,4.214461383223548,-2.3215271458029614,6.5864002823829795,32.47069662809372,-1.0210384324192994,-0.1704513132572174,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:15,-1.6324352771043635,2.4847501188516627,-2.420359581708894,4.491692830622211,-1.8902549445628978,6.617203776538386,32.6284142434597,-0.9382364049553864,-0.18228041380643845,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:15,-1.2935735583305217,2.425605733692646,-2.6051805466413356,4.368478854000583,-2.1983131691813336,6.524793294072166,32.31297901272774,-0.8909211203455909,-0.13496512919664383,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:16,-1.940470218658433,2.662183274328709,-2.8824352771043635,4.491692830622211,-1.76704096794127,6.2167350694537316,32.2341183423996,-0.91457876265049,-0.13496512919664383,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:16,-1.8172562420368052,2.508407761156559,-2.8516317829489566,4.7997510552406455,-1.951885215938078,6.185931575298325,32.194689869880676,-0.9500655055046074,-0.15862277150154114,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:17,-1.7864527478813983,2.425605733692646,-2.6051805466413356,4.676537078619018,-1.8286479562520839,6.463186305761352,31.72153329849243,-0.8199481934308999,-0.25325334072113037,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:17,-1.6324352771043635,2.425605733692646,-2.9132387712597705,4.5224963247776175,-1.951885215938078,6.493989799916759,32.47069662809372,-0.8790925785899164,-0.2414247989654541,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:18,-1.7864527478813983,2.52023686170578,-2.5127700641751147,4.584103313088431,-1.8902549445628978,6.401579317450538,32.74670338630676,-0.8436058357357972,-0.19410895556211472,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:18,-1.3859840407967425,2.449263934791089,-2.697614312171922,4.7997510552406455,-2.1675096750259266,6.370752540230766,32.31297901272774,-0.8672634780406945,-0.1467936709523201,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:19,-1.97127371281384,2.496579219400883,-2.697614312171922,4.892161537706866,-1.797844462096677,6.5864002823829795,32.194689869880676,-0.9737231478095039,-0.1467936709523201,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:19,-1.97127371281384,2.4847501188516627,-2.8516317829489566,4.337675359845176,-1.736237473785863,6.432382811605945,32.155261397361755,-0.8199481934308999,-0.13496512919664383,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:20,-1.4167875349521495,2.4847501188516627,-3.0364527478813983,4.922965031862273,-1.8902549445628978,6.309145551919952,32.47069662809372,-0.831776735186577,-0.18228041380643845,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:20,-1.7864527478813983,2.4610924765467637,-2.9132387712597705,4.738144066929832,-1.9210584387183047,6.771221247315421,32.6284142434597,-0.8554343774914734,-0.22959569841623306,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:21,-1.8480597361922122,2.449263934791089,-2.7592213004827357,5.015375514328494,-2.044295698404299,6.493989799916759,32.155261397361755,-0.8909211203455909,-0.2414247989654541,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:21,-1.8480597361922122,2.496579219400883,-2.4819665700197078,4.7997510552406455,-1.6438269913196422,6.5864002823829795,32.27354681491852,-0.9618946060538294,-0.20593805611133575,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:22,-1.8480597361922122,2.449263934791089,-2.266342110931859,4.491692830622211,-1.951885215938078,6.370752540230766,32.47069662809372,-0.6543441385030739,-0.06399164348840714,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:22,-1.5708282887935496,2.3901195496320726,-2.4819665700197078,4.460889336466804,-1.982688710093485,6.432382811605945,32.66784271597862,-0.831776735186577,-0.12313602864742279,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:23,-1.6324352771043635,2.496579219400883,-2.5743770524859286,4.707340572774425,-1.8902549445628978,6.524793294072166,32.51012510061264,-0.7962905511260034,-0.19410895556211472,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:23,-1.940470218658433,2.4374348342418672,-2.451163075864301,4.95376852601768,-2.013492204248892,6.524793294072166,32.47069662809372,-0.8790925785899164,-0.20593805611133575,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:24,-1.7248457595705844,2.4374348342418672,-2.7284178063273288,4.707340572774425,-1.8902549445628978,6.709614259004607,32.39183595776558,-0.8199481934308999,-0.11130692809820175,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:24,-1.8788632303476192,2.4610924765467637,-2.35875259339808,5.046179008483901,-1.8286479562520839,6.617203776538386,32.70727491378784,-0.831776735186577,-0.2177671566605568,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:25,-1.5400247946381427,2.425605733692646,-2.8516317829489566,4.645733584463611,-1.5514165088534213,6.2475385636091385,32.31297901272774,-0.9027502208948128,-0.1704513132572174,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:25,-2.002077206969247,2.1417134672403337,-3.098059736192212,3.8140159592032576,-2.1675096750259266,6.648007270693793,32.825560331344604,-0.9382364049553864,-0.32422682642936707,20.493781994539695,False,False,False,False,False,False,False,False,False,True
2025-05-24 20:57:26,-1.5400247946381427,2.4610924765467637,-3.6833494082093097,4.5532998189330245,-1.2741850614547587,5.26180346757175,31.918683111667633,-0.9382364049553864,-0.2414247989654541,16.7018050351593,False,False,False,False,False,False,False,False,False,True
2025-05-24 20:57:26,-2.4641529023647166,2.508407761156559,-3.4985051602125026,4.214461383223548,-2.567955099046217,6.493989799916759,32.47069662809372,-1.080182817578316,-0.1704513132572174,18.5977935148495,False,False,False,False,False,False,False,False,False,True
2025-05-24 20:57:27,-1.4476143121719218,2.496579219400883,-2.5127700641751147,4.7997510552406455,-1.736237473785863,6.493989799916759,32.58898577094078,-0.7962905511260034,-0.09947838634252548,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:27,-1.6324352771043635,2.4374348342418672,-2.7284178063273288,4.830554549396052,-2.013492204248892,6.5864002823829795,32.4312681555748,-0.7962905511260034,-0.09947838634252548,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:28,-1.6324352771043635,2.662183274328709,-2.4819665700197078,4.95376852601768,-1.6438269913196422,6.093521092832104,32.47069662809372,-0.8554343774914734,-0.11130692809820175,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:28,-1.8172562420368052,2.4847501188516627,-2.420359581708894,4.7689475610852385,-1.2741850614547587,6.5555967882275725,32.4312681555748,-0.8909211203455909,-0.2177671566605568,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:29,-1.97127371281384,2.330975164473057,-2.6667875349521495,4.368478854000583,-1.8902549445628978,5.877896633744255,32.27354681491852,-0.8436058357357972,-0.3478844687342644,20.493781994539695,False,False,False,False,False,False,False,False,False,True
2025-05-24 20:57:29,-2.2793086543679095,2.508407761156559,-3.0672562420368052,4.214461383223548,-2.506348110735403,6.2783420577645455,31.997540056705475,-1.1866424873471253,-0.15862277150154114,18.5977935148495,False,False,False,False,False,False,False,False,False,True
2025-05-24 20:57:30,-2.094487689435468,2.3782904490828507,-2.5127700641751147,5.4158209383487845,-2.2599201574921475,5.908700127899662,32.2341183423996,-0.8554343774914734,-0.489830881357193,18.5977935148495,False,False,False,False,False,False,False,False,False,True
2025-05-24 20:57:30,-2.7721878439187866,2.2600016787648203,-2.6667875349521495,4.861358043551459,-2.7219725698232518,5.569861692190186,32.27354681491852,-1.0210384324192994,-0.312397725880146,18.5977935148495,False,False,False,False,False,False,False,False,False,True
2025-05-24 20:57:31,-1.8172562420368052,2.449263934791089,-2.8824352771043635,4.368478854000583,-2.1675096750259266,6.03191410452129,32.27354681491852,-1.1511563032865517,-0.3715421110391617,18.5977935148495,False,False,False,False,False,False,False,False,False,True
2025-05-24 20:57:31,-1.5708282887935496,2.591209788620472,-2.6359840407967425,4.676537078619018,-1.705433979630456,6.432382811605945,32.70727491378784,-0.8081190928816779,-0.09947838634252548,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:32,-1.5092213004827357,2.449263934791089,-2.5127700641751147,4.861358043551459,-1.797844462096677,6.740417753160014,32.036972254514694,-0.831776735186577,-0.06399164348840714,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:32,-1.4167875349521495,2.366461907327176,-2.7284178063273288,5.015375514328494,-1.951885215938078,6.401579317450538,32.115829199552536,-0.8199481934308999,0.00698128342628479,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:33,-1.4476143121719218,2.5438945040106766,-2.6359840407967425,4.645733584463611,-1.797844462096677,6.401579317450538,32.4312681555748,-0.725317065417765,-0.13496512919664383,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:33,-1.6324352771043635,2.5675521463155757,-2.6051805466413356,4.614906807243838,-1.9210584387183047,6.894435223937049,32.2341183423996,-0.8909211203455909,-0.20593805611133575,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:34,-1.7864527478813983,2.4610924765467637,-2.235538616776452,4.645733584463611,-1.3973990380763865,6.493989799916759,32.155261397361755,-0.7608038082718842,-0.052163101732730865,16.7018050351593,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:34,-1.139556087553487,2.496579219400883,-2.5743770524859286,5.015375514328494,-1.9210584387183047,6.648007270693793,32.115829199552536,-0.8436058357357972,-0.06399164348840714,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:35,-1.6632387712597705,2.496579219400883,-2.6667875349521495,4.892161537706866,-1.8902549445628978,6.6788107648492,32.58898577094078,-0.7844614505767815,-0.06399164348840714,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:35,-1.8788632303476192,2.508407761156559,-2.7900247946381427,4.7997510552406455,-2.1983131691813336,6.6788107648492,32.58898577094078,-0.7489747077226641,-0.1467936709523201,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:36,-1.3551805466413356,2.496579219400883,-2.697614312171922,4.830554549396052,-2.013492204248892,7.2024701654911185,32.51012510061264,-0.831776735186577,-0.15862277150154114,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:36,-1.5092213004827357,2.4847501188516627,-2.697614312171922,4.738144066929832,-2.013492204248892,6.524793294072166,32.39183595776558,-0.8790925785899164,-0.12313602864742279,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:37,-1.5708282887935496,2.4610924765467637,-2.5127700641751147,5.046179008483901,-1.8902549445628978,6.894435223937049,32.39183595776558,-0.7489747077226641,-0.13496512919664383,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:37,-1.1703595817088939,2.40194809138775,-2.4819665700197078,4.645733584463611,-1.9210584387183047,6.832828235626235,32.35240748524666,-0.9027502208948128,-0.08764928579330444,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:38,-1.5708282887935496,2.603038889169693,-2.7284178063273288,4.922965031862273,-2.1675096750259266,6.648007270693793,32.31297901272774,-0.7844614505767815,-0.052163101732730865,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 20:57:38,-1.6632387712597705,2.4847501188516627,-2.8516317829489566,4.95376852601768,-1.982688710093485,6.524793294072166,32.39183595776558,-0.831776735186577,-0.07582074403762817,18.5977935148495,False,False,False,False,False,False,False,False,False,False
