Timestamp,PT-OX-01 Pressure,PT-FU-01 Pressure,PT-VT-02 Pressure,PT-VT-01 Pressure,PT-N2-07 Pressure,SN-N2-04 State,SN-N2-07 State,SN-FU-01 State
2025-06-29 10:31:03,2.9162096679210663,-0.943438395857811,0.7803011164069309,-0.29557077586649516,6.040789309144021,False,False,False
2025-06-29 10:31:04,3.0108402371406555,-0.6122302860021591,0.7494976222515239,-0.7576464712619648,7.223674777150155,False,False,False
2025-06-29 10:31:04,3.223759576678276,-0.7660057991743088,0.5030696690082683,-1.7433815672993518,7.649513456225396,False,False,False
2025-06-29 10:31:05,3.4603371173143387,-0.5649150013923645,0.04099397361279955,-1.9898095205426074,7.992550107836724,False,False,False
2025-06-29 10:31:05,3.566796228289604,-0.42296914756298065,-0.6675096750259266,-1.1272884011268482,7.897919538617135,False,False,False
2025-06-29 10:31:06,3.389363631606102,-0.6950323134660721,0.9959255754947796,-2.0206130146980144,8.229127648472787,False,False,False
2025-06-29 10:31:06,3.4011921733617783,-0.5530864596366882,0.4722661748528614,-1.8049885556101657,8.323758217692376,False,False,False
2025-06-29 10:31:07,3.614111512899399,-0.3993109464645386,-0.5442956984042988,-1.342912860214697,8.323758217692376,False,False,False
2025-06-29 10:31:07,3.5076524019241333,-0.4466262310743332,-0.3594514504074908,-2.0206130146980144,8.300101134181023,False,False,False
2025-06-29 10:31:08,3.566796228289604,-0.5649150013923645,0.04099397361279955,-1.8049885556101657,8.21729910671711,False,False,False
2025-06-29 10:31:08,3.306561604142189,-0.6358884871006012,0.9035150930285587,-2.3902549445628978,8.725939813256264,False,False,False
2025-06-29 10:31:09,3.73240028321743,-0.3638242036104202,-1.1603655815124378,-1.7741850614547587,8.075352135300637,False,False,False
2025-06-29 10:31:09,3.57862588763237,-0.6122302860021591,0.22581493854524126,-2.236237473785863,8.58399395942688,False,False,False
2025-06-29 10:31:10,3.614111512899399,-0.3993109464645386,-0.5134922042488919,-1.620167590677724,8.418389904499055,False,False,False
2025-06-29 10:31:10,3.5904544293880463,-0.4347976893186569,-0.9139376282691822,-1.4045198485255108,8.453875529766083,False,False,False
2025-06-29 10:31:11,3.756058484315872,-0.4466262310743332,-0.7907236516475544,-1.650971084833131,8.169983822107316,False,False,False
2025-06-29 10:31:11,3.7678870260715485,-0.3638242036104202,-1.006348110735403,-1.55856060236691,8.110838878154755,False,False,False
2025-06-29 10:31:12,3.815202310681343,-0.47028443217277527,-1.067955099046217,-1.8665955439209796,7.9688930243253715,False,False,False
2025-06-29 10:31:12,3.7087431997060776,-0.45845477283000946,-0.8523306399583683,-1.5277338251471386,8.075352135300637,False,False,False
2025-06-29 10:31:13,3.7915452271699905,-0.4347976893186569,-0.8523306399583683,-2.113023497164235,8.099010336399079,False,False,False
2025-06-29 10:31:13,3.838860511779785,-0.5057700574398041,-0.6675096750259266,-1.7741850614547587,8.099010336399079,False,False,False
