Timestamp,PT-OX-01 Pressure,PT-FU-01 Pressure,PT-VT-02 Pressure,PT-VT-01 Pressure,PT-N2-07 Pressure,SN-N2-04 State,SN-N2-07 State,SN-FU-01 State
2025-06-29 10:25:42,4.087266594171524,0.25127673149108887,0.34902891516686907,1.2754539921879906,3.000772494077683,False,True,False
2025-06-29 10:25:42,4.489447072148323,0.26310527324676514,0.5338731631636753,1.1830435097217697,2.9416286677122123,False,True,False
2025-06-29 10:25:42,3.247417777776718,-0.06810283660888672,0.16420795023442736,0.10487464815379521,3.8051345676183708,False,True,False
2025-06-29 10:25:42,2.655975043773651,-0.8133210837841034,2.813378296792521,1.1522400155663628,4.597668099403382,False,True,False
2025-06-29 10:25:42,2.8334076404571533,-1.0617271661758423,3.614292427897467,2.014761134982123,4.964362952113152,False,True,False
2025-06-29 10:25:42,3.744229942560196,-1.6413407996296883,3.8915238752961296,3.1853171959519524,3.994396823644637,False,True,False
2025-06-29 10:25:42,4.536762356758118,-0.28102217614650726,1.7660362124443187,1.645095922052874,2.9534572094678886,False,True,False
2025-06-29 10:25:42,3.6259411722421646,0.25127673149108887,0.410635903477683,0.22811190783978885,3.8169642269611366,False,True,False
2025-06-29 10:25:42,2.8215779811143875,-1.0498975068330765,3.3986679688096184,1.2754539921879906,4.609497758746148,False,True,False
2025-06-29 10:25:42,3.566796228289604,-1.6413407996296883,3.953154146671309,3.9862313270568985,4.219144704937936,False,True,False
2025-06-29 10:25:42,4.690537869930267,-0.5294282585382462,2.6285573318600792,2.661634512245669,3.190034750103951,False,True,False
2025-06-29 10:25:42,3.7915452271699905,0.3459073007106781,0.28742192685605517,-0.41878475248812297,3.580386686325072,False,True,False
2025-06-29 10:25:42,2.6796321272850037,-0.9316098541021347,3.152240015566363,1.3986679688096184,4.574011015892028,False,True,False
2025-06-29 10:25:42,3.554967686533928,-1.534881129860878,4.168778605759158,3.9246243387460846,4.183659079670907,False,True,False
2025-06-29 10:25:42,4.655051127076149,-0.3283374607563019,2.228111907839789,2.1379751116037506,3.012602153420449,False,True,False
2025-06-29 10:25:42,3.898004338145256,0.26310527324676514,0.2566184327006482,-1.1888953894376622,3.3438091456890113,False,True,False
2025-06-29 10:25:42,2.6678035855293274,-1.1918444782495499,3.090633027255549,0.8749852851033348,4.6331548422575,False,True,False
2025-06-29 10:25:42,3.614111512899399,-1.475737303495407,4.600027523934855,4.140248797833934,4.349262017011643,False,True,False
2025-06-29 10:25:42,4.524933815002441,-0.5767435431480408,2.5669503435492653,3.554959125816836,3.320152062177659,False,True,False
2025-06-29 10:25:42,3.8625175952911377,0.1684747040271759,0.0717974677682065,-0.41878475248812297,3.2136918336153055,False,True,False
2025-06-29 10:25:42,2.7032903283834457,-0.777834340929985,3.152240015566363,1.5526854395866532,4.574011015892028,False,True,False
2025-06-29 10:25:42,3.223759576678276,-1.4284220188856125,4.261189088225379,3.8938208445906777,4.609497758746148,False,True,False
2025-06-29 10:25:42,4.477618530392647,-0.860636368393898,1.9816606715321674,3.400941655039801,3.1427194654941584,False,True,False
2025-06-29 10:25:42,3.9453196227550507,0.2985920161008835,-0.08222000300882826,-0.11074981093405345,3.1427194654941584,False,True,False
2025-06-29 10:25:42,3.081813722848892,0.038356274366378784,0.7803011164069309,-0.049142822623239546,4.278289648890496,False,True,False
2025-06-29 10:25:42,2.797920897603035,-1.0735557079315186,2.6285573318600792,1.3678644746542115,4.715956869721413,False,True,False
2025-06-29 10:25:43,3.5194809436798096,-1.700485184788704,4.261189088225379,3.9246243387460846,4.372920218110087,False,True,False
2025-06-29 10:25:43,4.643222585320473,-0.7305190563201904,3.3986679688096184,3.8322138562798638,3.3438091456890113,False,True,False
2025-06-29 10:25:43,4.442131787538528,0.21578998863697052,-0.3902549445628978,0.16648163646460912,3.1072327226400382,False,True,False
2025-06-29 10:25:43,3.0699840635061264,-0.23370689153671265,1.581215247511877,-0.4803917407989369,4.124514135718348,False,True,False
2025-06-29 10:25:43,2.7624341547489166,-1.534881129860878,4.261189088225379,1.9223273694515366,4.597668099403382,False,True,False
2025-06-29 10:25:43,4.051779851317406,-1.2983035892248154,4.261189088225379,3.8322138562798638,3.757819283008576,False,True,False
2025-06-29 10:25:43,4.5485920161008835,0.0028706490993499756,0.9035150930285587,1.4294714629650254,2.9179704666137702,False,True,False
2025-06-29 10:25:43,3.3538768887519836,0.2276185303926468,0.1334044560790204,-0.8192534595727787,3.4857561171054847,False,True,False
2025-06-29 10:25:43,3.164615750312805,-0.269193634390831,-0.3902549445628978,-1.281305871903883,3.2018632918596275,False,False,False
2025-06-29 10:25:43,2.3247663751244545,-1.1800159364938736,0.010190479457392598,-1.8049885556101657,3.4502693742513664,False,False,False
2025-06-29 10:25:43,1.8870985954999924,-2.2564417347311974,1.55041175335647,1.1830435097217697,4.018055024743081,False,False,False
2025-06-29 10:25:43,3.140957549214363,-2.2327835336327553,2.5361468493938584,1.3678644746542115,3.2136918336153055,False,False,False
2025-06-29 10:25:43,3.898004338145256,-0.6595455706119537,-1.1911690756678448,0.2589154019951958,2.2200686216354377,False,False,False
2025-06-29 10:25:43,2.655975043773651,-0.777834340929985,-1.7764587476849423,-2.205433979630456,2.929800125956536,False,False,False
2025-06-29 10:25:43,1.9699006229639053,-2.043521836400032,3.3062574863433976,1.3370609804988045,3.9825682818889625,False,False,False
2025-06-29 10:25:43,3.164615750312805,-2.1972973495721817,2.5361468493938584,1.645095922052874,3.237350034713746,False,False,False
2025-06-29 10:25:43,3.5431391447782516,-1.4875658452510834,-0.5750991925597058,0.3205223903060097,2.172753337025643,False,False,False
2025-06-29 10:25:43,3.2119310349226,-0.5294282585382462,-1.1911690756678448,-2.451885215938078,2.5276185303926475,False,False,False
2025-06-29 10:25:43,2.029045008122921,-1.2746465057134628,1.1191395521164074,-0.6652127057313786,3.7105039983987833,False,False,False
2025-06-29 10:25:43,2.5258571729063988,-2.3510723039507866,2.3205223903060097,1.2754539921879906,3.5330714017152793,False,False,False
2025-06-29 10:25:43,3.720571741461754,-1.4402505606412888,-0.3594514504074908,0.782574802637114,2.3620144754648216,False,False,False
2025-06-29 10:25:43,3.1527860909700394,-0.47028443217277527,-1.5608342885970936,-1.8665955439209796,2.6340787589550025,False,False,False
2025-06-29 10:25:43,2.1355046778917313,-1.3456199914216995,1.3347872942686214,-1.1888953894376622,3.7814774841070182,False,False,False
2025-06-29 10:25:43,2.265621989965439,-2.386559046804905,3.152240015566363,1.706702910363688,3.6513601720333106,False,False,False
2025-06-29 10:25:43,3.4839942008256912,-1.8542601391673088,0.5646766573190822,1.3986679688096184,2.6104205578565605,False,False,False
2025-06-29 10:25:43,3.6732564568519592,-1.0735557079315186,-0.8215271458029614,-0.5111952349543438,1.9953196227550514,True,False,False
2025-06-29 10:25:43,2.537685714662075,-1.1208709925413132,-2.5465693846344806,-3.314406335353838,66.45076696872711,True,False,False
2025-06-29 10:25:43,1.189196191728115,-2.126323863863945,-0.11302349716423521,-3.345209829509245,88.32232182025909,True,False,False
2025-06-29 10:25:43,1.508575201034546,-3.096290551126004,0.8727115988731518,0.07407115399838826,98.25855617523193,True,False,False
2025-06-29 10:25:43,2.6441453844308853,-2.800568625330925,0.34902891516686907,-0.6036057174205647,101.62977998256683,True,False,False
2025-06-29 10:25:43,3.1764442920684814,-2.1026662215590477,-3.224269539117799,-1.9282025322317935,103.08473532199861,True,False,False
2025-06-29 10:25:43,2.0172164663672447,-1.1918444782495499,-3.101055562496171,-3.098758593201624,105.99462811946869,True,False,False
2025-06-29 10:25:43,1.1063941642642021,-2.374729946255684,-2.947014808654771,-0.9732709303498135,107.6270115852356,True,False,False
2025-06-29 10:25:43,2.2537934482097626,-3.6167597994208336,0.379832409322276,0.9057887792587418,107.78079156875611,True,False,False
2025-06-29 10:25:44,3.046326979994774,-2.043521836400032,-2.176927454769597,-1.281305871903883,107.27214639186859,True,False,False
2025-06-29 10:25:44,2.5258571729063988,-1.4875658452510834,-2.330944925546632,-3.4684238061308728,108.00553386211395,True,False,False
2025-06-29 10:25:44,1.3074849620461464,-1.9962065517902374,-1.930476218461977,-3.6224412769079075,109.43683211803437,True,False,False
2025-06-29 10:25:44,1.5558910444378853,-3.072632350027561,1.0267290696501865,-0.2031602934002743,110.21753375530244,True,False,False
2025-06-29 10:25:44,2.632316842675209,-2.989830881357193,1.8892501890659466,-1.55856060236691,109.59060316085815,True,False,False
2025-06-29 10:25:44,2.9280382096767426,-1.8660892397165298,-1.89967272430657,0.22811190783978885,109.48414628505707,True,False,False
2025-06-29 10:25:44,1.8989276960492134,-1.452079102396965,-3.193466044962392,-2.26704096794127,110.1702195882797,True,False,False
2025-06-29 10:25:44,1.0945656225085258,-2.623136028647423,-1.314406335353838,-1.8049885556101657,111.53053765296936,True,False,False
2025-06-29 10:25:44,1.7333236411213875,-3.1199481934309006,1.1191395521164074,1.3678644746542115,111.69613723754883,True,False,False
2025-06-29 10:25:44,2.5731724575161934,-2.8478844687342644,1.2731570228934421,-0.018339328467832594,110.73800747394561,True,False,False
2025-06-29 10:25:44,2.8215779811143875,-1.712314285337925,-2.823800832033143,-1.4353233426809178,110.20570521354675,True,False,False
2025-06-29 10:25:44,2.0881893932819366,-1.3574485331773758,-3.809535928070531,-4.207730948925004,111.4595664024353,True,False,False
