Timestamp,PT-GG-01 Pressure,PT-VT-02 Pressure,PT-VT-01 Pressure,SN-O2-01 State
2025-09-24 17:16:12.455292,-28.23972097196077,-14.934264910848519,-22.475144060034506,False
2025-09-24 17:16:12.466338,-35.025733307788244,-19.541288288016073,-21.229987345243753,False
2025-09-24 17:16:12.476163,-30.916777322166844,-18.23387609030071,-27.14442292012667,False
2025-09-24 17:16:12.486282,-30.854521839242235,-14.436197519302368,-20.1716206073761,False
2025-09-24 17:16:12.496144,-34.58994492731597,-22.71638850161904,-26.770890022578993,False
2025-09-24 17:16:12.508389,-27.43037616579156,-17.735832226903817,-28.14053417506971,False
2025-09-24 17:16:12.514521,-37.39151224337127,-19.29226635631762,-23.53351079790216,False
2025-09-24 17:16:12.525714,-31.352565702639126,-19.728054736789904,-27.580234828748203,False
2025-09-24 17:16:12.536754,-29.98292155014841,-14.436197519302368,-21.479032805091457,False
2025-09-24 17:16:12.546259,-35.15024427363747,-22.40511108699598,-29.136645430012756,False
2025-09-24 17:16:12.556462,-27.43037616579156,-15.183286842546966,-24.093833672372917,False
2025-09-24 17:16:12.566279,-36.457656471352834,-18.23387609030071,-22.661910508808337,False
2025-09-24 17:16:12.576007,-32.34867695758217,-18.731943481846862,-27.082167437202052,False
2025-09-24 17:16:12.585558,-30.60547637939453,-13.689108196057774,-20.545177033073024,False
2025-09-24 17:16:12.596629,-35.959589079806676,-21.782532729600607,-27.517979345823587,False
2025-09-24 17:16:12.605805,-26.247474933925428,-16.49067551211307,-24.34285560407137,False
2025-09-24 17:16:12.616478,-34.0296220528452,-18.358387056149937,-22.786421474657566,False
2025-09-24 17:16:12.684850,-32.09965502588373,-16.054887131640786,-20.420666067223802,False
2025-09-24 17:16:12.695109,-36.58216743720205,-20.910932440506787,-29.136645430012756,False
2025-09-24 17:16:12.705158,-27.30586519994234,-14.934264910848519,-22.910932440506787,False
2025-09-24 17:16:12.715398,-36.76893388597589,-19.416777322166844,-24.65413301869443,False
2025-09-24 17:16:12.726115,-31.788377611260668,-18.29613157322532,-28.700857049540474,False
2025-09-24 17:16:12.736055,-32.78448886620371,-14.872009427923906,-22.599655025883727,False
2025-09-24 17:16:12.745111,-35.15024427363747,-21.720277246675998,-30.31954666187889,False
2025-09-24 17:16:12.755646,-27.803909063339233,-15.245542325471579,-21.728054736789904,False
2025-09-24 17:16:12.765299,-34.96347782486363,-19.977076668488355,-24.03157818944831,False
2025-09-24 17:16:12.775771,-30.10743251599764,-18.98096541354531,-27.455723862898978,False
2025-09-24 17:16:12.785017,-31.975144060034506,-14.249431070528534,-19.92259867567765,False
2025-09-24 17:16:12.795422,-37.39151224337127,-21.346744349128322,-28.26504514091893,False
2025-09-24 17:16:12.805841,-26.994564257170026,-16.24165358041462,-24.093833672372917,False
2025-09-24 17:16:12.815430,-36.51991195427744,-17.61132126105459,-23.720277246675998,False
2025-09-24 17:16:12.825790,-31.850633094185277,-19.541288288016073,-27.891512243371263,False
2025-09-24 17:16:12.835017,-31.290310219714517,-15.743609717017726,-23.03544340635601,False
2025-09-24 17:16:12.845745,-35.5238006993344,-21.782532729600607,-27.953767726295872,False
2025-09-24 17:16:12.855137,-27.05681974009464,-14.124920104679312,-22.910932440506787,False
2025-09-24 17:16:12.865327,-36.64442292012667,-19.603543770940682,-23.408999832052938,False
2025-09-24 17:16:12.875742,-30.916777322166844,-20.101587634337577,-27.829256760446647,False
2025-09-24 17:16:12.884998,-32.78448886620371,-13.377830781434714,-19.486786767056117,False
2025-09-24 17:16:12.895253,-34.83896685901441,-23.463477824863634,-29.26117992401123,False
2025-09-24 17:16:12.905917,-29.11132126105459,-15.68133070594386,-23.09772241742988,False
2025-09-24 17:16:12.914831,-36.831189368900496,-21.03544340635601,-23.03544340635601,False
2025-09-24 17:16:12.925078,-30.543220896469922,-19.354521839242235,-27.953767726295872,False
2025-09-24 17:16:12.935531,-30.48096541354531,-15.992631648716177,-21.728054736789904,False
2025-09-24 17:16:12.945940,-35.64831166518362,-23.650244273637473,-28.078278692145098,False
2025-09-24 17:16:12.955052,-29.173576743979208,-15.619075223019248,-24.280600121146755,False
2025-09-24 17:16:12.964904,-36.64442292012667,-21.471255314977547,-25.02768944439135,False
2025-09-24 17:16:12.974651,-29.48485415860226,-18.1716206073761,-23.720277246675998,False
2025-09-24 17:16:12.985594,-29.04906577812998,-13.004274355737785,-20.1716206073761,False
2025-09-24 17:16:12.996057,-33.96736656992059,-23.96154521640978,-29.136645430012756,False
2025-09-24 17:16:13.005418,-28.17746548903616,-13.377830781434714,-21.728054736789904,False
2025-09-24 17:16:13.015730,-35.399289733485176,-20.039332151412964,-22.163866645411446,False
2025-09-24 17:16:13.024966,-31.72612212833605,-17.673576743979208,-25.089944927315965,False
2025-09-24 17:16:13.035111,-31.041288288016073,-14.373942036377755,-18.615186477962293,False
2025-09-24 17:16:13.044906,-34.46543396146674,-22.71638850161904,-28.078278692145098,False
2025-09-24 17:16:13.055322,-29.547109641526877,-14.996520393773128,-23.59576628082677,False
2025-09-24 17:16:13.065953,-34.901222341939025,-17.735832226903817,-21.665799253865295,False
2025-09-24 17:16:13.075403,-29.11132126105459,-17.86034319275304,-28.949878981238918,False
2025-09-24 17:16:13.085723,-31.228054736789904,-13.004274355737785,-19.237764835357666,False
2025-09-24 17:16:13.095478,-35.27477876763595,-22.34285560407137,-28.76311253246508,False
2025-09-24 17:16:13.106044,-25.251363678982383,-14.622963968076206,-22.661910508808337,False
2025-09-24 17:16:13.114600,-36.76893388597589,-22.529622052845202,-24.467366569920593,False
2025-09-24 17:16:13.125650,-31.290310219714517,-21.09772241742988,-27.76700127752204,False
2025-09-24 17:16:13.136065,-31.352565702639126,-15.556819740094639,-21.541288288016073,False
2025-09-24 17:16:13.144988,-37.32925676044665,-21.2222333832791,-29.51020185570968,False
2025-09-24 17:16:13.154695,-29.173576743979208,-13.004274355737785,-22.910932440506787,False
2025-09-24 17:16:13.164916,-36.08412357380516,-20.72416599173295,-25.525733307788247,False
2025-09-24 17:16:13.175411,-29.29808770982843,-17.673576743979208,-27.3311893689005,False
2025-09-24 17:16:13.188305,-31.539332151412964,-13.813619161906995,-19.54906577812998,False
2025-09-24 17:16:13.195174,-35.399289733485176,-22.218344638222142,-28.016023209220485,False
2025-09-24 17:16:13.205535,-28.301976454885384,-14.747474933925428,-24.529622052845202,False
2025-09-24 17:16:13.215209,-35.46154521640978,-20.22612212833605,-25.899289733485176,False
2025-09-24 17:16:13.225450,-32.16191050880833,-19.29226635631762,-27.580234828748203,False
2025-09-24 17:16:13.235910,-29.858387056149937,-17.05099838658383,-20.047109641526877,False
2025-09-24 17:16:13.245036,-35.83507811395746,-22.778643984543653,-28.887623498314312,False
2025-09-24 17:16:13.255354,-30.29419896477147,-12.81750790696395,-22.41288857710989,False
2025-09-24 17:16:13.266132,-34.52768944439135,-18.10936512445149,-23.2222333832791,False
2025-09-24 17:16:13.276124,-31.477076668488355,-18.48292155014841,-26.14831166518362,False
2025-09-24 17:16:13.285172,-30.916777322166844,-14.622963968076206,-19.36227580120689,False
2025-09-24 17:16:13.295492,-33.4693227065237,-21.720277246675998,-28.32730062384355,False
2025-09-24 17:16:13.305622,-28.48874290365922,-16.55293099503768,-23.159977900354484,False
2025-09-24 17:16:13.315344,-37.45376772629587,-20.910932440506787,-24.71638850161904,False
2025-09-24 17:16:13.325379,-30.979032805091457,-17.673576743979208,-28.078278692145098,False
2025-09-24 17:16:13.336245,-31.165799253865295,-13.502341747283936,-19.237764835357666,False
2025-09-24 17:16:13.345206,-36.64442292012667,-20.786421474657566,-30.693079559426558,False
2025-09-24 17:16:13.355549,-28.301976454885384,-15.121031359622354,-23.408999832052938,False
2025-09-24 17:16:13.365522,-35.46154521640978,-18.29613157322532,-23.2222333832791,False
2025-09-24 17:16:13.376050,-30.79226635631762,-17.424531284131504,-27.082167437202052,False
2025-09-24 17:16:13.384754,-30.543220896469922,-15.494564257170026,-20.856454447696084,False
2025-09-24 17:16:13.394938,-33.03351079790216,-20.910932440506787,-28.451835117842023,False
2025-09-24 17:16:13.404777,-25.749431070528534,-15.3700532913208,-21.790310219714517,False
2025-09-24 17:16:13.414859,-37.70278965799432,-21.53351079790216,-23.408999832052938,False
2025-09-24 17:16:13.424840,-30.16968799892225,-18.918709930620693,-27.517979345823587,False
2025-09-24 17:16:13.434569,-31.850633094185277,-17.86034319275304,-22.848676957582175,False
2025-09-24 17:16:13.445864,-34.34092299561752,-21.03544340635601,-29.26117992401123,False
2025-09-24 17:16:13.455085,-29.547109641526877,-13.004274355737785,-21.043220896469922,False
2025-09-24 17:16:13.465344,-34.71445589316519,-18.047109641526877,-24.03157818944831,False
2025-09-24 17:16:13.475423,-30.667731862319144,-19.10547637939453,-26.210567148108236,False
2025-09-24 17:16:13.485313,-30.48096541354531,-14.311686553453146,-19.424531284131504,False
2025-09-24 17:16:13.494893,-36.70667840305128,-21.90704369544983,-28.451835117842023,False
2025-09-24 17:16:13.504663,-28.48874290365922,-13.564597230208548,-21.603543770940682,False
2025-09-24 17:16:13.515380,-33.656089155297536,-18.66968799892225,-24.71638850161904,False
2025-09-24 17:16:13.525790,-31.663866645411446,-19.790310219714517,-29.26117992401123,False
2025-09-24 17:16:13.535088,-31.539332151412964,-13.751363678982383,-21.790310219714517,False
2025-09-24 17:16:13.544960,-34.77671137608981,-21.28448886620371,-27.829256760446647,False
2025-09-24 17:16:13.554510,-29.547109641526877,-15.68133070594386,-23.28448886620371,False
2025-09-24 17:16:13.565972,-33.4693227065237,-17.79808770982843,-23.782532729600607,False
2025-09-24 17:16:13.574721,-28.613253869508444,-18.047109641526877,-26.023800699334398,False
2025-09-24 17:16:13.584962,-33.40704369544983,-16.615186477962293,-20.545177033073024,False
2025-09-24 17:16:13.594778,-33.15802176375138,-22.156089155297533,-28.078278692145098,False
2025-09-24 17:16:13.604811,-27.99067551211307,-13.626852713133161,-20.918709930620693,False
2025-09-24 17:16:13.615066,-36.58216743720205,-19.665799253865295,-23.159977900354484,False
2025-09-24 17:16:13.625349,-31.414821185563742,-19.603543770940682,-28.887623498314312,False
2025-09-24 17:16:13.635650,-33.780600121146755,-17.30002031828228,-21.728054736789904,False
2025-09-24 17:16:13.651694,-31.788377611260668,-15.432308774245413,-22.350633094185277,False
2025-09-24 17:16:13.655793,-26.932308774245413,-15.743609717017726,-23.969322706523695,False
2025-09-24 17:16:13.664823,-36.51991195427744,-22.34285560407137,-24.903178478542127,False
2025-09-24 17:16:13.674761,-29.858387056149937,-19.043220896469922,-23.720277246675998,False
2025-09-24 17:16:13.684899,-31.165799253865295,-16.1171426145654,-21.665799253865295,False
2025-09-24 17:16:13.695056,-33.53157818944831,-21.90704369544983,-28.14053417506971,False
2025-09-24 17:16:13.705512,-29.98292155014841,-14.622963968076206,-21.354521839242235,False
2025-09-24 17:16:13.715285,-37.32925676044665,-20.039332151412964,-24.34285560407137,False
2025-09-24 17:16:13.725633,-30.916777322166844,-20.288377611260668,-26.45958907980668,False
2025-09-24 17:16:13.735368,-31.850633094185277,-15.805865199942339,-22.599655025883727,False
2025-09-24 17:16:13.745597,-37.516023209220485,-22.218344638222142,-28.38957963491741,False
2025-09-24 17:16:13.755640,-25.873942036377755,-14.685219451000815,-22.848676957582175,False
2025-09-24 17:16:13.765560,-35.46154521640978,-16.98874290365922,-22.786421474657566,False
2025-09-24 17:16:13.775922,-29.79613157322532,-17.36227580120689,-29.074389947088143,False
2025-09-24 17:16:13.785124,-29.48485415860226,-14.373942036377755,-19.113253869508444,False
2025-09-24 17:16:13.795550,-35.46154521640978,-22.03157818944831,-26.272822631032845,False
2025-09-24 17:16:13.805459,-28.23972097196077,-14.49845300222698,-21.541288288016073,False
2025-09-24 17:16:13.815972,-34.34092299561752,-19.29226635631762,-24.34285560407137,False
2025-09-24 17:16:13.825135,-31.165799253865295,-18.358387056149937,-26.95765647135283,False
2025-09-24 17:16:13.835298,-30.16968799892225,-14.311686553453146,-20.48292155014841,False
2025-09-24 17:16:13.845096,-35.64831166518362,-20.537399542959115,-28.26504514091893,False
2025-09-24 17:16:13.855240,-26.683286842546966,-15.432308774245413,-20.79419896477147,False
2025-09-24 17:16:13.864795,-35.83507811395746,-19.229987345243753,-23.59576628082677,False
2025-09-24 17:16:13.875286,-30.356454447696084,-18.1716206073761,-25.214455893165187,False
2025-09-24 17:16:13.885367,-29.11132126105459,-15.3700532913208,-19.98485415860226,False
2025-09-24 17:16:13.895776,-33.220277246676,-23.587988790712863,-27.3311893689005,False
2025-09-24 17:16:13.909761,-25.624920104679312,-18.545177033073024,-27.517979345823587,False
2025-09-24 17:16:13.914504,-36.64442292012667,-22.840922995617518,-25.77477876763595,False
2025-09-24 17:16:13.925404,-31.165799253865295,-18.79419896477147,-29.323435406935843,False
2025-09-24 17:16:13.935516,-31.663866645411446,-14.934264910848519,-21.10547637939453,False
2025-09-24 17:16:13.945787,-37.88957963491741,-21.782532729600607,-27.580234828748203,False
2025-09-24 17:16:13.954808,-28.924531284131504,-14.187175587603921,-21.416777322166844,False
2025-09-24 17:16:13.964970,-35.64831166518362,-21.658021763751382,-24.34285560407137,False
2025-09-24 17:16:13.975274,-32.4731879234314,-19.10547637939453,-26.95765647135283,False
2025-09-24 17:16:13.985576,-31.103543770940682,-13.689108196057774,-19.98485415860226,False
2025-09-24 17:16:13.995555,-36.20863453965438,-21.782532729600607,-27.580234828748203,False
2025-09-24 17:16:14.005786,-26.74554232547158,-15.058775876697744,-22.848676957582175,False
2025-09-24 17:16:14.015027,-36.58216743720205,-21.09772241742988,-25.02768944439135,False
2025-09-24 17:16:14.025317,-31.788377611260668,-18.420666067223802,-26.95765647135283,False
2025-09-24 17:16:14.035533,-32.037399542959115,-13.440086264359323,-19.673576743979208,False
2025-09-24 17:16:14.045911,-35.64831166518362,-22.778643984543653,-26.335078113957458,False
2025-09-24 17:16:14.081462,-35.58605618225901,-20.475144060034506,-24.529622052845202,False
2025-09-24 17:16:14.092216,-30.356454447696084,-17.79808770982843,-25.463477824863634,False
2025-09-24 17:16:14.102598,-29.920666067223802,-14.436197519302368,-19.424531284131504,False
2025-09-24 17:16:14.139385,-27.119075223019248,-14.49845300222698,-25.214455893165187,False
2025-09-24 17:16:14.149879,-36.89344485182511,-19.665799253865295,-22.599655025883727,False
2025-09-24 17:16:14.159963,-31.788377611260668,-20.599655025883727,-25.83703425056056,False
2025-09-24 17:16:14.169788,-29.36034319275304,-14.685219451000815,-18.054887131640786,False
2025-09-24 17:16:14.179785,-34.652200410240575,-23.525733307788247,-28.202789657994323,False
2025-09-24 17:16:14.189801,-27.119075223019248,-15.183286842546966,-22.41288857710989,False
2025-09-24 17:16:14.200380,-35.025733307788244,-17.486786767056117,-21.914821185563742,False
2025-09-24 17:16:14.210217,-30.916777322166844,-23.214455893165187,-29.01213446416353,False
2025-09-24 17:16:14.220647,-28.364231937809993,-14.934264910848519,-21.665799253865295,False
2025-09-24 17:16:14.231192,-34.40317847854213,-21.658021763751382,-25.96154521640978,False
2025-09-24 17:16:14.239987,-28.80002031828228,-16.73972097196077,-24.467366569920593,False
2025-09-24 17:16:14.250389,-34.58994492731597,-17.86034319275304,-21.790310219714517,False
2025-09-24 17:16:14.260607,-32.84674434912832,-20.973187923431396,-28.825368015389692,False
2025-09-24 17:16:14.270998,-28.17746548903616,-14.062664621754696,-18.801976454885384,False
2025-09-24 17:16:14.280277,-36.021844562731296,-23.83703425056056,-26.335078113957458,False
2025-09-24 17:16:14.290649,-28.86227580120689,-16.864231937809993,-23.53351079790216,False
2025-09-24 17:16:14.300911,-31.290310219714517,-17.30002031828228,-20.731943481846862,False
2025-09-24 17:16:14.309442,-31.788377611260668,-20.163866645411446,-26.521844562731296,False
2025-09-24 17:16:14.320090,-30.231943481846862,-14.685219451000815,-20.047109641526877,False
2025-09-24 17:16:14.330248,-34.652200410240575,-22.965433961466744,-26.95765647135283,False
2025-09-24 17:16:14.340817,-28.80002031828228,-16.67746548903616,-23.53351079790216,False
2025-09-24 17:16:14.350175,-35.71056714810824,-18.047109641526877,-24.093833672372917,False
2025-09-24 17:16:14.359966,-31.91288857710989,-20.848676957582175,-27.455723862898978,False
2025-09-24 17:16:14.370328,-27.43037616579156,-13.813619161906995,-20.358387056149937,False
2025-09-24 17:16:14.380118,-34.652200410240575,-22.156089155297533,-28.451835117842023,False
2025-09-24 17:16:14.390078,-25.749431070528534,-17.486786767056117,-23.84478821252522,False
2025-09-24 17:16:14.400358,-34.52768944439135,-18.856454447696084,-21.229987345243753,False
2025-09-24 17:16:14.410285,-31.414821185563742,-22.03157818944831,-27.01991195427744,False
2025-09-24 17:16:14.420138,-29.235832226903817,-14.124920104679312,-21.914821185563742,False
2025-09-24 17:16:14.430352,-36.64442292012667,-22.591877535769815,-25.96154521640978,False
2025-09-24 17:16:14.440854,-29.36034319275304,-16.42842002918846,-24.03157818944831,False
2025-09-24 17:16:14.450638,-31.850633094185277,-19.043220896469922,-22.848676957582175,False
2025-09-24 17:16:14.460886,-32.53544340635601,-21.159977900354484,-26.14831166518362,False
2025-09-24 17:16:14.470330,-28.364231937809993,-13.253319815585488,-21.29226635631762,False
2025-09-24 17:16:14.480296,-35.58605618225901,-22.03157818944831,-28.76311253246508,False
2025-09-24 17:16:14.490544,-28.42648742073461,-16.801976454885384,-24.529622052845202,False
2025-09-24 17:16:14.500853,-31.290310219714517,-16.55293099503768,-19.92259867567765,False
2025-09-24 17:16:14.510127,-30.916777322166844,-22.529622052845202,-27.829256760446647,False
2025-09-24 17:16:14.520196,-27.554887131640786,-15.3700532913208,-19.86034319275304,False
2025-09-24 17:16:14.530325,-34.52768944439135,-24.895400988428214,-26.210567148108236,False
2025-09-24 17:16:14.541647,-29.79613157322532,-19.354521839242235,-25.463477824863634,False
2025-09-24 17:16:14.550970,-34.09187753576981,-18.1716206073761,-20.420666067223802,False
2025-09-24 17:16:14.560652,-34.216388501619036,-21.471255314977547,-27.642490311672816,False
2025-09-24 17:16:14.570517,-29.04906577812998,-14.996520393773128,-19.92259867567765,False
2025-09-24 17:16:14.581416,-35.64831166518362,-20.848676957582175,-23.408999832052938,False
2025-09-24 17:16:14.591438,-28.48874290365922,-17.30002031828228,-26.023800699334398,False
2025-09-24 17:16:14.601920,-31.539332151412964,-14.934264910848519,-19.237764835357666,False
2025-09-24 17:16:14.610913,-31.477076668488355,-21.408999832052938,-27.642490311672816,False
2025-09-24 17:16:14.620847,-29.79613157322532,-15.432308774245413,-21.416777322166844,False
2025-09-24 17:16:14.631155,-35.772822631032845,-23.214455893165187,-24.591877535769815,False
2025-09-24 17:16:14.641829,-28.55099838658383,-17.30002031828228,-25.463477824863634,False
2025-09-24 17:16:14.650303,-33.15802176375138,-18.23387609030071,-21.914821185563742,False
2025-09-24 17:16:14.661127,-32.16191050880833,-21.346744349128322,-26.397333596882067,False
2025-09-24 17:16:14.674199,-27.119075223019248,-14.685219451000815,-21.167731862319144,False
2025-09-24 17:16:14.680166,-35.58605618225901,-23.712523284711338,-26.770890022578993,False
2025-09-24 17:16:14.690551,-25.99845300222698,-16.801976454885384,-24.156089155297533,False
2025-09-24 17:16:14.701064,-32.09965502588373,-18.731943481846862,-20.918709930620693,False
2025-09-24 17:16:14.710714,-31.663866645411446,-23.214455893165187,-26.895400988428214,False
2025-09-24 17:16:14.720966,-28.301976454885384,-15.432308774245413,-23.28448886620371,False
2025-09-24 17:16:14.730944,-35.772822631032845,-22.40511108699598,-27.01991195427744,False
2025-09-24 17:16:14.740666,-28.17746548903616,-17.79808770982843,-24.65413301869443,False
2025-09-24 17:16:14.750544,-34.0296220528452,-18.60743251599764,-21.914821185563742,False
2025-09-24 17:16:14.761062,-34.40317847854213,-22.34285560407137,-26.64637905672977,False
2025-09-24 17:16:14.770650,-26.372009427923906,-12.81750790696395,-19.237764835357666,False
2025-09-24 17:16:14.780579,-34.71445589316519,-23.587988790712863,-26.45958907980668,False
2025-09-24 17:16:14.790760,-27.99067551211307,-17.36227580120689,-24.778643984543653,False
2025-09-24 17:16:14.800677,-33.96736656992059,-17.673576743979208,-20.918709930620693,False
2025-09-24 17:16:14.810751,-32.410932440506784,-22.280600121146755,-28.57634608369125,False
2025-09-24 17:16:14.821092,-29.48485415860226,-16.67746548903616,-21.479032805091457,False
2025-09-24 17:16:14.832209,-37.01797934582359,-20.039332151412964,-25.463477824863634,False
2025-09-24 17:16:14.840857,-30.543220896469922,-18.918709930620693,-24.71638850161904,False
2025-09-24 17:16:14.850066,-33.842855604071374,-19.10547637939453,-23.84478821252522,False
2025-09-24 17:16:14.860289,-31.975144060034506,-19.665799253865295,-25.587988790712863,False
2025-09-24 17:16:14.871784,-28.86227580120689,-12.008163100794743,-19.61132126105459,False
2025-09-24 17:16:14.880179,-34.27864398454365,-22.529622052845202,-28.451835117842023,False
2025-09-24 17:16:14.891481,-27.30586519994234,-18.66968799892225,-23.471255314977547,False
2025-09-24 17:16:14.902314,-31.477076668488355,-15.432308774245413,-20.358387056149937,False
2025-09-24 17:16:14.920357,-33.344788212525216,-21.53351079790216,-27.580234828748203,False
2025-09-24 17:16:14.931794,-35.5238006993344,-22.778643984543653,-24.40511108699598,False
2025-09-24 17:16:14.938468,-29.858387056149937,-14.622963968076206,-19.92259867567765,False
2025-09-24 17:16:14.945523,-35.5238006993344,-22.03157818944831,-28.949878981238918,False
2025-09-24 17:16:14.950677,-35.15024427363747,-19.043220896469922,-20.98096541354531,False
2025-09-24 17:16:14.960798,-32.97125531497755,-20.350633094185277,-28.76311253246508,False
2025-09-24 17:16:14.970067,-28.924531284131504,-13.377830781434714,-19.175509352433053,False
2025-09-24 17:16:14.980824,-34.34092299561752,-20.41288857710989,-23.720277246675998,False
2025-09-24 17:16:14.990264,-26.372009427923906,-17.237764835357666,-24.156089155297533,False
2025-09-24 17:16:15.001267,-31.788377611260668,-18.420666067223802,-20.48292155014841,False
2025-09-24 17:16:15.010853,-34.09187753576981,-22.965433961466744,-27.704745794597425,False
2025-09-24 17:16:15.033318,-37.01797934582359,-17.79808770982843,-22.039332151412964,False
2025-09-24 17:16:15.074361,-28.55099838658383,-16.864231937809993,-25.401222341939025,False
2025-09-24 17:16:15.090353,-25.99845300222698,-16.864231937809993,-23.84478821252522,False
2025-09-24 17:16:15.096367,-36.270890022578996,-22.840922995617518,-27.26893388597589,False
2025-09-24 17:16:15.105365,-27.30586519994234,-13.751363678982383,-20.545177033073024,False
2025-09-24 17:16:15.117729,-32.410932440506784,-18.047109641526877,-20.731943481846862,False
2025-09-24 17:16:15.124458,-28.301976454885384,-18.48292155014841,-25.899289733485176,False
2025-09-24 17:16:15.135077,-31.165799253865295,-15.805865199942339,-21.416777322166844,False
2025-09-24 17:16:15.144594,-35.15024427363747,-21.969322706523695,-28.26504514091893,False
2025-09-24 17:16:15.155469,-29.920666067223802,-14.872009427923906,-22.72416599173295,False
2025-09-24 17:16:15.165030,-35.08798879071286,-21.782532729600607,-25.214455893165187,False
2025-09-24 17:16:15.174431,-30.231943481846862,-17.237764835357666,-25.338966859014413,False
2025-09-24 17:16:15.184614,-32.224165991732946,-17.61132126105459,-22.288377611260668,False
2025-09-24 17:16:15.194919,-31.850633094185277,-20.22612212833605,-27.891512243371263,False
2025-09-24 17:16:15.204909,-25.99845300222698,-13.626852713133161,-20.731943481846862,False
2025-09-24 17:16:15.215554,-35.71056714810824,-19.29226635631762,-25.089944927315965,False
2025-09-24 17:16:15.224266,-29.920666067223802,-18.420666067223802,-24.840922995617518,False
2025-09-24 17:16:15.234879,-32.84674434912832,-16.49067551211307,-19.673576743979208,False
2025-09-24 17:16:15.244680,-33.344788212525216,-23.152200410240575,-30.07050120203119,False
2025-09-24 17:16:15.254803,-28.986786767056117,-13.813619161906995,-22.599655025883727,False
2025-09-24 17:16:15.265253,-35.64831166518362,-19.852565702639126,-24.840922995617518,False
2025-09-24 17:16:15.275539,-29.920666067223802,-19.043220896469922,-25.463477824863634,False
2025-09-24 17:16:15.284419,-34.0296220528452,-17.175509352433053,-19.98485415860226,False
2025-09-24 17:16:15.295232,-32.410932440506784,-20.350633094185277,-28.26504514091893,False
2025-09-24 17:16:15.306019,-27.119075223019248,-15.432308774245413,-23.53351079790216,False
2025-09-24 17:16:15.347574,-35.772822631032845,-21.471255314977547,-26.95765647135283,False
2025-09-24 17:16:15.357858,-30.418709930620693,-18.10936512445149,-23.782532729600607,False
2025-09-24 17:16:15.367813,-32.84674434912832,-17.92259867567765,-20.420666067223802,False
2025-09-24 17:16:15.378166,-32.722233383279104,-21.658021763751382,-27.829256760446647,False
2025-09-24 17:16:15.387859,-28.924531284131504,-13.751363678982383,-19.237764835357666,False
2025-09-24 17:16:15.398040,-36.08412357380516,-21.159977900354484,-23.969322706523695,False
2025-09-24 17:16:15.407963,-29.547109641526877,-18.047109641526877,-25.650244273637473,False
2025-09-24 17:16:15.417680,-32.16191050880833,-17.673576743979208,-19.86034319275304,False
2025-09-24 17:16:15.427916,-35.58605618225901,-22.156089155297533,-28.202789657994323,False
2025-09-24 17:16:15.438060,-27.6171426145654,-13.253319815585488,-20.48292155014841,False
2025-09-24 17:16:15.447987,-37.516023209220485,-20.41288857710989,-24.529622052845202,False
2025-09-24 17:16:15.457977,-28.364231937809993,-18.29613157322532,-23.59576628082677,False
2025-09-24 17:16:15.468111,-31.601587634337577,-16.49067551211307,-19.54906577812998,False
2025-09-24 17:16:15.478047,-33.656089155297536,-20.599655025883727,-29.074389947088143,False
2025-09-24 17:16:15.488382,-26.994564257170026,-11.572374720322458,-20.1716206073761,False
2025-09-24 17:16:15.498396,-36.33314550550361,-19.043220896469922,-25.525733307788247,False
2025-09-24 17:16:15.509130,-31.352565702639126,-19.043220896469922,-28.57634608369125,False
2025-09-24 17:16:15.524889,-32.037399542959115,-17.237764835357666,-25.401222341939025,False
2025-09-24 17:16:15.531025,-37.95183511784202,-23.587988790712863,-25.02768944439135,False
2025-09-24 17:16:15.537857,-30.29419896477147,-13.875874644831608,-22.288377611260668,False
2025-09-24 17:16:15.549722,-35.15024427363747,-18.60743251599764,-23.84478821252522,False
2025-09-24 17:16:15.557548,-27.492631648716177,-17.54906577812998,-24.965433961466744,False
2025-09-24 17:16:15.567547,-34.27864398454365,-18.358387056149937,-20.60743251599764,False
2025-09-24 17:16:15.577501,-31.103543770940682,-20.786421474657566,-28.26504514091893,False
2025-09-24 17:16:15.587818,-27.866164546263846,-14.000409138830086,-19.92259867567765,False
2025-09-24 17:16:15.598641,-36.831189368900496,-20.661910508808337,-23.90704369544983,False
2025-09-24 17:16:15.607885,-27.30586519994234,-17.113253869508444,-24.71638850161904,False
2025-09-24 17:16:15.618850,-33.03351079790216,-14.622963968076206,-21.167731862319144,False
2025-09-24 17:16:15.628946,-32.84674434912832,-23.96154521640978,-27.580234828748203,False
2025-09-24 17:16:15.638275,-28.364231937809993,-12.443975009416281,-22.848676957582175,False
2025-09-24 17:16:15.648695,-37.20474579459743,-21.408999832052938,-24.903178478542127,False
2025-09-24 17:16:15.658350,-28.364231937809993,-18.1716206073761,-26.45958907980668,False
2025-09-24 17:16:15.668053,-32.90899983205294,-16.55293099503768,-21.479032805091457,False
2025-09-24 17:16:15.678626,-31.91288857710989,-22.65413301869443,-29.51020185570968,False
2025-09-24 17:16:15.687746,-26.621031359622354,-14.124920104679312,-20.1716206073761,False
2025-09-24 17:16:15.698708,-37.76504514091893,-22.280600121146755,-25.401222341939025,False
2025-09-24 17:16:15.708331,-27.866164546263846,-17.735832226903817,-27.26893388597589,False
2025-09-24 17:16:15.717588,-33.220277246676,-16.55293099503768,-21.914821185563742,False
2025-09-24 17:16:15.728073,-34.216388501619036,-21.53351079790216,-27.76700127752204,False
