Timestamp,PT-OX-01 Pressure,PT-FU-01 Pressure,PT-VT-02 Pressure,PT-VT-01 Pressure,PT-N2-07 Pressure,SN-N2-04 State,SN-N2-07 State,SN-FU-01 State
2025-06-29 10:33:26,3.566796228289604,-1.3101332485675812,-1.1603655815124378,-0.4495882466435299,1.3329045206308372,False,False,False
2025-06-29 10:33:26,3.413021832704544,-0.5649150013923645,0.5030696690082683,-2.8215271458029614,3.1072327226400382,False,False,False
2025-06-29 10:33:27,3.4839942008256912,-0.48211297392845154,-0.9755446165799961,-1.4661268368363247,3.3319806039333333,False,False,False
2025-06-29 10:33:27,3.566796228289604,-0.48211297392845154,-0.7907236516475544,-1.7741850614547587,3.4502693742513664,False,False,False
2025-06-29 10:33:28,3.3420483469963074,-0.6240588277578354,0.6262836456298961,-2.174630485475049,3.923423337936402,False,False,False
2025-06-29 10:33:28,3.2592463195323944,-0.754176139831543,0.68789063394071,-1.4353233426809178,4.006225365400315,False,False,False
2025-06-29 10:33:29,3.389363631606102,-0.6004017442464828,0.9651220813393726,-1.7433815672993518,3.9825682818889625,False,False,False
2025-06-29 10:33:29,3.2001024931669235,-0.754176139831543,0.6262836456298961,-1.7433815672993518,4.124514135718348,False,False,False
2025-06-29 10:33:30,3.1764442920684814,-0.7186905145645142,0.8111046105623378,-1.0656814128160343,4.3019467324018485,False,False,False
2025-06-29 10:33:30,3.0936422646045685,-0.8488078266382217,0.4722661748528614,-0.7884499654173718,4.443893703818322,False,False,False
2025-06-29 10:33:31,3.046326979994774,-0.8488078266382217,2.9365922734141487,-0.7884499654173718,4.337433475255967,False,False,False
2025-06-29 10:33:31,3.0699840635061264,-0.860636368393898,0.22581493854524126,0.3821293786168236,4.372920218110087,False,False,False
2025-06-29 10:33:32,2.9280382096767426,-0.9197801947593689,0.68789063394071,0.07407115399838826,4.4675507873296745,False,False,False
2025-06-29 10:33:32,2.655975043773651,-1.2628179639577866,1.581215247511877,0.6593608260154862,4.42023550271988,False,False,False
2025-06-29 10:33:33,2.5140280723571777,-1.4284220188856125,2.135678142309202,0.6593608260154862,4.503037530183793,False,False,False
2025-06-29 10:33:33,2.3247663751244545,-1.7241428270936012,2.751771308481707,0.5361468493938584,4.526695731282235,False,False,False
2025-06-29 10:33:34,2.478541888296604,-1.5230525881052017,2.166481636464609,1.0598062500357766,4.656813043355941,False,False,False
2025-06-29 10:33:34,2.4312260448932648,-1.617683157324791,1.8584466949105396,1.1214365214109558,4.574011015892028,False,False,False
2025-06-29 10:33:35,2.27745109051466,-1.700485184788704,2.874985285103335,0.6593608260154862,4.47938044667244,False,False,False
2025-06-29 10:33:35,2.38391076028347,-1.6886560842394829,3.0290027558803696,1.2446504980325837,4.550352814793587,False,False,False
2025-06-29 10:33:36,2.348424017429352,-1.4993943870067596,2.690164320170893,0.9365922734141487,4.538524273037913,False,False,False
2025-06-29 10:33:36,2.111847035586834,-1.8187739551067352,3.768309898674502,1.8299168869853157,4.432064044475556,False,False,False
2025-06-29 10:33:37,2.3247663751244545,-1.7832872122526169,2.9673957675695557,1.8607203811407227,4.3847487598657615,False,False,False
