Timestamp,PT-TI-01 Pressure,PT-GG-01 Pressure,PT-GG-02 Pressure,PT-H2-03 Pressure,PT-O2-04 Pressure,PT-O2-05 Pressure,PT-N2-03 Pressure,PT-N2-07 Pressure,PT-FU-01 Pressure,TC-GG-01 Pressure,SN-H2-01 State,SN-O2-01 State,SN-O2-02 State,SN-N2-01 State,SN-N2-02 State,SN-N2-03 State,SN-N2-04 State,SN-N2-07 State,SN-FU-01 State,Spark Plug State
2025-05-24 21:16:26,-2.1252911835908748,2.3546328067779543,-2.6359840407967425,-3.209366972744451,-2.2291166633367405,-1.2995037689804891,31.60324788093567,-0.8672634780406945,-0.15862277150154114,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:26,-2.002077206969247,2.2718307793140413,-2.7284178063273288,-2.6857075721025327,-2.4139376282691822,-1.5459550052881104,31.72153329849243,-0.9855522483587258,-0.2887400835752487,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:27,-2.4333494082093097,2.1890287518501284,-3.0672562420368052,-2.9013320311903814,-2.2907236516475544,-1.2687002748250822,31.366669595241547,-1.0210384324192994,-0.2887400835752487,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:27,-1.8788632303476192,2.319146063923837,-2.9132387712597705,-2.7473145604133467,-2.2291166633367405,-1.4535212397575241,31.800393968820572,-0.8554343774914734,-0.32422682642936707,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:28,-1.7864527478813983,2.1417134672403337,-3.0364527478813983,-2.500886607170091,-2.1675096750259266,-1.2687002748250822,31.287808924913406,-0.9027502208948128,-0.19410895556211472,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:28,-1.8480597361922122,2.319146063923837,-2.7900247946381427,-2.439279618859277,-2.4139376282691822,-1.5459550052881104,31.484958738088608,-0.8909211203455909,-0.22959569841623306,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:29,-1.8480597361922122,2.2245154947042467,-2.7284178063273288,-2.9937425136566023,-2.1983131691813336,-1.1762897923588613,31.52438721060753,-0.8554343774914734,-0.35971301048994064,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:29,-1.909666724503026,2.2954884216189386,-2.9748457595705844,-2.593297089636312,-2.1367061808705197,-1.2687002748250822,31.800393968820572,-0.8436058357357972,-0.13496512919664383,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:30,-1.8480597361922122,2.248173137009144,-2.9748457595705844,-2.470083113014684,-2.2291166633367405,-1.2378967806696752,31.72153329849243,-0.9500655055046074,-0.20593805611133575,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:30,-1.940470218658433,2.2600016787648203,-2.9440422654151774,-2.9013320311903814,-1.951885215938078,-1.792382958531366,31.287808924913406,-0.9027502208948128,-0.2769109830260277,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:31,-2.002077206969247,2.1890287518501284,-2.5743770524859286,-2.8089215487241606,-2.013492204248892,-1.1762897923588613,31.997540056705475,-0.8909211203455909,-0.20593805611133575,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:31,-1.6940422654151774,2.2245154947042467,-2.7284178063273288,-3.2401937499642233,-2.1983131691813336,-1.8539899468421799,31.68210482597351,-0.8436058357357972,-0.25325334072113037,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:32,-1.940470218658433,2.2718307793140413,-2.8824352771043635,-3.055349501967416,-1.8902549445628978,-1.6075619935989243,31.366669595241547,-0.91457876265049,-0.18228041380643845,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:32,-1.8788632303476192,2.2245154947042467,-2.6667875349521495,-2.7165110662579397,-2.1367061808705197,-1.4843480169772965,31.56381568312645,-0.831776735186577,-0.2650824412703514,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:33,-1.8788632303476192,2.2245154947042467,-2.9440422654151774,-2.8397250428795675,-2.1675096750259266,-1.2378967806696752,31.406098067760468,-0.9500655055046074,-0.25325334072113037,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:33,-2.3101121485233165,2.319146063923837,-2.9132387712597705,-2.8705285370349745,-2.044295698404299,-1.4227177456021172,31.56381568312645,-0.91457876265049,-0.25325334072113037,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:34,-2.094487689435468,2.2954884216189386,-2.9440422654151774,-2.8089215487241606,-1.9210584387183047,-1.5459550052881104,31.64267635345459,-0.8790925785899164,-0.2650824412703514,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:34,-2.002077206969247,2.2718307793140413,-2.420359581708894,-2.7165110662579397,-2.1983131691813336,-1.2687002748250822,31.248380452394485,-0.8436058357357972,-0.25325334072113037,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:35,-1.8480597361922122,2.3428037062287332,-2.7592213004827357,-2.9321355253457884,-2.1367061808705197,-1.4227177456021172,31.366669595241547,-0.8554343774914734,-0.1467936709523201,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:35,-2.2177016660570956,2.236344036459923,-2.9132387712597705,-2.8089215487241606,-2.475544616579996,-1.2070932865142683,31.406098067760468,-0.8672634780406945,-0.2887400835752487,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:36,-1.8788632303476192,2.15354200899601,-2.9748457595705844,-2.8705285370349745,-2.53715160489081,-1.2687002748250822,31.72153329849243,-0.8436058357357972,-0.25325334072113037,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:36,-2.063684195280061,2.2718307793140413,-3.098059736192212,-2.8089215487241606,-2.3523306399583683,-1.4843480169772965,31.68210482597351,-0.7844614505767815,-0.2650824412703514,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:37,-1.6940422654151774,2.2600016787648203,-2.7284178063273288,-2.9321355253457884,-2.044295698404299,-1.1146828040480474,31.248380452394485,-0.8554343774914734,-0.2650824412703514,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:37,-2.063684195280061,2.2126863941550257,-3.098059736192212,-2.7165110662579397,-2.567955099046217,-1.4535212397575241,32.076400727033615,-0.91457876265049,-0.33605536818504333,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:38,-1.3859840407967425,2.3073175221681597,-3.098059736192212,-2.624100583791719,-2.1983131691813336,-0.9914688274264196,31.60324788093567,-0.9027502208948128,-0.22959569841623306,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:38,-1.7864527478813983,2.330975164473057,-2.5435735583305217,-3.055349501967416,-2.1983131691813336,-1.4843480169772965,32.076400727033615,-0.8436058357357972,-0.2177671566605568,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:39,-1.6016317829489566,2.2836598798632624,-2.5435735583305217,-3.11695649027823,-2.2599201574921475,-1.5151515111327034,31.56381568312645,-0.9618946060538294,-0.33605536818504333,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:39,-1.8480597361922122,2.2836598798632624,-3.098059736192212,-3.178563478589044,-2.4139376282691822,-1.3303072631358963,31.60324788093567,-0.8909211203455909,-0.2414247989654541,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:40,-1.6940422654151774,2.2718307793140413,-2.9748457595705844,-3.055349501967416,-2.2291166633367405,-1.2378967806696752,31.445530265569687,-0.9264078631997101,-0.2650824412703514,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:40,-1.940470218658433,2.236344036459923,-3.0056492537259913,-2.7781180545687536,-2.1675096750259266,-1.6691689819097382,31.76096549630165,-0.8909211203455909,-0.38337065279483795,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:41,-1.7248457595705844,2.2600016787648203,-2.6051805466413356,-3.455818209052072,-2.1675096750259266,-1.2070932865142683,31.406098067760468,-0.8554343774914734,-0.2769109830260277,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:41,-2.063684195280061,2.3428037062287332,-3.0672562420368052,-2.624100583791719,-2.3523306399583683,-1.3611107572913033,31.64267635345459,-0.91457876265049,-0.2177671566605568,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:42,-1.6940422654151774,2.2600016787648203,-3.0672562420368052,-2.8705285370349745,-2.1675096750259266,-1.2378967806696752,31.484958738088608,-0.8199481934308999,-0.300568625330925,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:42,-1.6940422654151774,2.2718307793140413,-3.0364527478813983,-3.055349501967416,-2.506348110735403,-1.1762897923588613,31.68210482597351,-0.9855522483587258,-0.2177671566605568,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:43,-1.940470218658433,2.236344036459923,-3.159666724503026,-2.7473145604133467,-1.951885215938078,-1.3611107572913033,31.839822441339493,-0.8790925785899164,-0.2650824412703514,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:43,-1.6632387712597705,2.248173137009144,-3.0056492537259913,-2.7781180545687536,-2.1983131691813336,-1.3611107572913033,31.958111584186554,-0.91457876265049,-0.2769109830260277,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:44,-1.97127371281384,2.3428037062287332,-2.9132387712597705,-3.11695649027823,-2.2907236516475544,-1.3919142514467102,31.484958738088608,-0.8554343774914734,-0.22959569841623306,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:44,-2.1560946777462817,2.2718307793140413,-3.0364527478813983,-2.6857075721025327,-2.506348110735403,-1.0222723215818266,31.839822441339493,-0.9500655055046074,-0.300568625330925,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:45,-2.032880701124654,2.2954884216189386,-3.0672562420368052,-2.8397250428795675,-2.1983131691813336,-1.5459550052881104,31.248380452394485,-0.8081190928816779,-0.2650824412703514,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:45,-1.8480597361922122,2.236344036459923,-3.4368981719016887,-3.086152996122823,-2.53715160489081,-1.2070932865142683,31.800393968820572,-0.91457876265049,-0.32422682642936707,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:16:46,-1.8480597361922122,2.319146063923837,-3.128863230347619,-3.024546007812009,-2.2291166633367405,-0.8374513566493849,31.64267635345459,-0.8672634780406945,-0.22959569841623306,18.5977935148495,False,False,False,False,False,False,False,False,False,False
