Timestamp,PT-OX-01 Pressure,PT-FU-01 Pressure,PT-VT-02 Pressure,PT-VT-01 Pressure,PT-N2-07 Pressure,SN-N2-04 State,SN-N2-07 State,SN-FU-01 State
2025-06-29 10:26:42,2.8215779811143875,-2.0671794787049294,0.8419081047177448,1.0290027558803696,3.5685581445693977,False,False,False
2025-06-29 10:26:43,2.9516964107751846,-1.9488912671804428,0.9343185871839657,0.6901643201708931,3.8997662544250495,False,False,False
2025-06-29 10:26:43,2.880722925066948,-1.9843780100345612,0.379832409322276,1.3678644746542115,4.242802906036376,False,False,False
2025-06-29 10:26:44,2.7269474118947983,-2.1736397072672844,0.68789063394071,1.675899416208281,4.514866071939469,False,False,False
2025-06-29 10:26:44,2.7860923558473587,-2.0790085792541504,0.9651220813393726,1.1214365214109558,4.621326300501826,False,False,False
2025-06-29 10:26:45,2.620487742125988,-2.398387588560581,1.4271977767348423,2.44601005315782,4.881560924649239,False,False,False
2025-06-29 10:26:45,2.5731724575161934,-2.2682702764868736,1.1499430462718143,2.3227960765361924,5.047164979577065,False,False,False
2025-06-29 10:26:46,2.7269474118947983,-2.1854682490229607,0.718694128096117,1.5526854395866532,4.928876209259034,False,False,False
2025-06-29 10:26:46,2.738777071237564,-1.9252336248755455,0.5030696690082683,1.3370609804988045,4.9407058686018,False,False,False
2025-06-29 10:26:47,2.620487742125988,-2.220954991877079,1.7968397065997257,2.3844030648470063,5.047164979577065,False,False,False
2025-06-29 10:26:47,2.561343915760517,-2.2564417347311974,0.5030696690082683,2.2919925823807854,5.011678236722947,False,False,False
2025-06-29 10:26:48,2.7269474118947983,-2.1972973495721817,0.28742192685605517,1.614292427897467,4.988021153211593,False,False,False
2025-06-29 10:26:48,2.5731724575161934,-2.1144953221082687,0.5954801514744892,1.9223273694515366,4.964362952113152,False,False,False
2025-06-29 10:26:49,2.8215779811143875,-2.126323863863945,1.303960517048849,1.675899416208281,4.798758897185326,False,False,False
2025-06-29 10:26:49,2.7032903283834457,-2.1972973495721817,1.3655907884240284,1.706702910363688,5.0708231806755055,False,False,False
2025-06-29 10:26:50,2.348424017429352,-2.2564417347311974,1.6736257299780979,2.04556462913753,5.2482557773590095,False,False,False
2025-06-29 10:26:50,2.620487742125988,-2.220954991877079,1.2115500345826282,2.2303855940699715,5.118138465285304,False,False,False
2025-06-29 10:26:51,2.454883687198162,-2.2682702764868736,1.3655907884240284,1.1830435097217697,5.319229263067244,False,False,False
2025-06-29 10:26:51,2.454883687198162,-2.303757019340992,1.4271977767348423,2.1379751116037506,5.212769034504891,False,False,False
2025-06-29 10:26:52,2.348424017429352,-2.303757019340992,1.7044292241335048,2.1687786057591576,5.354714888334277,False,False,False
2025-06-29 10:26:52,2.632316842675209,-2.2446126341819763,0.8419081047177448,1.4294714629650254,5.118138465285304,False,False,False
