Timestamp,PT-OX-01 Pressure,PT-FU-01 Pressure,PT-VT-02 Pressure,PT-VT-01 Pressure,PT-N2-07 Pressure,SN-N2-04 State,SN-N2-07 State,SN-FU-01 State
2025-06-29 11:37:33,3.566796228289604,-1.1326995342969894,-0.6059026867151127,0.9057887792587418,38.380886363983166,False,False,False
2025-06-29 11:37:33,3.6259411722421646,-1.3811056166887283,0.22581493854524126,0.782574802637114,44.10605256557464,False,False,False
2025-06-29 11:37:34,3.6850849986076355,-1.3456199914216995,-1.1911690756678448,0.8749852851033348,47.903112816810605,False,False,False
2025-06-29 11:37:34,3.531309485435486,-0.8842945694923401,-0.11302349716423521,-0.29557077586649516,50.42265926599502,False,False,False
2025-06-29 11:37:35,3.495823860168457,-0.7660057991743088,-2.1461006775498266,-1.0040744245052204,51.93675284385681,False,False,False
2025-06-29 11:37:35,3.495823860168457,-0.8014925420284271,-1.6532447710633145,1.5834889337420601,53.202442574501035,False,False,False
2025-06-29 11:37:36,3.815202310681343,-1.1918444782495499,0.22581493854524126,-0.7884499654173718,54.408985126018536,False,False,False
2025-06-29 11:37:36,4.063608393073082,-0.42296914756298065,-0.6367061808705197,0.8133782967925209,54.858483123779294,False,False,False
2025-06-29 11:37:37,3.9453196227550507,-0.5767435431480408,-1.376013323664652,0.8133782967925209,55.73381756544113,False,False,False
2025-06-29 11:37:37,3.744229942560196,-0.860636368393898,-1.5916377827525006,-0.5111952349543438,56.02954005002975,False,False,False
2025-06-29 11:37:38,3.898004338145256,-0.9079516530036926,-1.129562087357031,-1.0040744245052204,56.37257670164108,False,False,False
2025-06-29 11:37:38,3.898004338145256,-0.5767435431480408,-1.2219725698232518,-1.4661268368363247,56.98767875432968,False,False,False
2025-06-29 11:37:39,3.9926349073648453,-0.777834340929985,-0.1746304854750491,-0.6344092115759716,57.16511135101318,False,False,False
2025-06-29 11:37:39,3.8625175952911377,-0.7305190563201904,-1.314406335353838,-0.11074981093405345,57.307053852081296,False,False,False
2025-06-29 11:37:40,3.815202310681343,-0.754176139831543,-1.8688692301511631,-0.387981258332716,57.41351519823074,False,False,False
2025-06-29 11:37:40,3.980806365609169,-0.6950323134660721,-0.7907236516475544,-0.9116639420389996,57.93398444652557,False,False,False
2025-06-29 11:37:41,3.8861757963895798,-0.6240588277578354,-0.5750991925597058,-1.5277338251471386,58.01678870916366,False,False,False
2025-06-29 11:37:41,3.9926349073648453,-0.6950323134660721,-1.006348110735403,-0.6652127057313786,58.05227433443069,False,False,False
2025-06-29 11:37:42,4.678709328174591,0.13298796117305756,0.5646766573190822,1.675899416208281,22.6366748392582,False,True,False
2025-06-29 11:37:42,4.808826640248299,0.21578998863697052,0.9959255754947796,1.0598062500357766,4.668641585111619,False,True,False
2025-06-29 11:37:43,4.726024612784386,0.18030324578285217,0.718694128096117,0.782574802637114,-0.3704513132572167,False,True,False
2025-06-29 11:37:43,4.796998098492622,0.19213178753852844,1.1191395521164074,0.8133782967925209,-0.7962905511260034,False,True,False
2025-06-29 11:37:44,4.844313383102417,0.322249099612236,1.6736257299780979,0.782574802637114,2.3501859337091453,False,True,False
2025-06-29 11:37:44,4.737853154540062,0.33407875895500183,1.4580012708902492,0.2589154019951958,5.271912860870364,False,True,False
2025-06-29 11:37:45,4.785168439149857,0.322249099612236,1.3655907884240284,0.04326765984298131,9.25823872089386,False,True,False
2025-06-29 11:37:45,4.678709328174591,0.4168807864189148,1.2423535287380352,0.3205223903060097,2.5394470721483238,False,True,False
2025-06-29 11:37:46,4.584078758955002,0.44053786993026733,0.718694128096117,1.1830435097217697,0.4575684025883682,False,True,False
2025-06-29 11:37:46,4.749681696295738,0.35773584246635437,1.4580012708902492,0.22811190783978885,1.0016964107751853,False,True,False
2025-06-29 11:37:47,4.77333989739418,0.31042055785655975,0.9343185871839657,0.9057887792587418,7.495739060640336,False,True,False
2025-06-29 11:37:47,4.714196071028709,0.23944707214832306,1.2731570228934421,0.3821293786168236,47.394472110271465,False,True,False
2025-06-29 11:37:48,4.844313383102417,0.35773584246635437,1.3347872942686214,0.13567814230920217,43.68021165132522,False,True,False
2025-06-29 11:37:48,4.737853154540062,0.4168807864189148,0.7494976222515239,0.8749852851033348,44.55554609298706,False,True,False
2025-06-29 11:37:49,4.655051127076149,0.4641960710287094,0.5030696690082683,1.2754539921879906,21.311844635009766,False,True,False
2025-06-29 11:37:49,4.726024612784386,0.4168807864189148,0.5646766573190822,0.3821293786168236,-0.9264078631997101,False,True,False
2025-06-29 11:37:50,4.737853154540062,0.44053786993026733,0.68789063394071,0.13567814230920217,-0.7016594231128686,False,True,False
2025-06-29 11:37:50,4.714196071028709,0.48785315454006195,1.55041175335647,0.9981992617249626,-0.6188573956489556,False,True,False
2025-06-29 11:37:51,4.655051127076149,0.36956438422203064,1.0575325638055935,1.0290027558803696,-0.725317065417765,False,True,False
2025-06-29 11:37:51,4.726024612784386,0.4168807864189148,1.0575325638055935,0.7209678143263001,-0.5123977258801453,False,True,False
2025-06-29 11:37:52,4.761511355638504,0.36956438422203064,1.4888047650456562,1.3062574863433976,-0.5478844687342637,False,True,False
2025-06-29 11:37:52,4.536762356758118,0.42870932817459106,0.9959255754947796,0.2589154019951958,-0.5242268264293664,False,True,False
