Timestamp,PT-TI-01 Pressure,PT-GG-01 Pressure,PT-GG-02 Pressure,PT-H2-03 Pressure,PT-O2-04 Pressure,PT-O2-05 Pressure,PT-N2-03 Pressure,PT-N2-07 Pressure,PT-FU-01 Pressure,TC-GG-01 Pressure,SN-H2-01 State,SN-O2-01 State,SN-O2-02 State,SN-N2-01 State,SN-N2-02 State,SN-N2-03 State,SN-N2-04 State,SN-N2-07 State,SN-FU-01 State,Spark Plug State
2025-05-24 22:14:13,-1.7864527478813983,2.1062267243862154,-2.9132387712597705,0.5795559406280657,-2.1059026867151127,3.0439053222537185,29.395193815231323,-0.8790925785899164,-0.2177671566605568,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:14,-1.8788632303476192,2.0589114397764208,-2.9132387712597705,-0.2213581904768805,-2.7527760639786587,3.444350746274009,29.710629045963287,-0.8790925785899164,-0.300568625330925,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:14,-1.6632387712597705,2.2245154947042467,-2.9440422654151774,0.5487524464726588,-2.1983131691813336,3.7523856878280784,29.434622287750244,-0.9027502208948128,-0.2177671566605568,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:15,-2.032880701124654,2.2126863941550257,-2.8824352771043635,0.5795559406280657,-2.444741122424589,3.1671192988753463,29.434622287750244,-0.9382364049553864,-0.33605536818504333,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:15,-1.8172562420368052,2.1417134672403337,-2.697614312171922,0.39473497569562394,-2.044295698404299,3.351940263807788,29.82891818881035,-0.91457876265049,-0.35971301048994064,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:16,-1.5400247946381427,2.2008578523993494,-3.0056492537259913,0.8875908821821352,-2.2599201574921475,3.321136769652381,29.631772100925446,-0.9618946060538294,-0.20593805611133575,16.7018050351593,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:16,-1.940470218658433,2.2600016787648203,-2.8208282887935496,0.4871454581618448,-2.1983131691813336,3.0131018280983115,29.474050760269165,-0.9027502208948128,-0.2650824412703514,16.7018050351593,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:17,-1.6940422654151774,2.177200210094452,-2.7900247946381427,0.6411629289388796,-2.1367061808705197,3.382743757963195,29.789489716291428,-1.0210384324192994,-0.2887400835752487,16.7018050351593,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:17,-1.97127371281384,2.2008578523993494,-2.7900247946381427,0.3023244932294031,-2.3215271458029614,3.1671192988753463,29.90777885913849,-0.8790925785899164,-0.22959569841623306,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:18,-2.2485051602125026,2.319146063923837,-3.0364527478813983,0.4255384698510309,-2.2291166633367405,3.1055123105645324,29.592339903116226,-0.9382364049553864,-0.32422682642936707,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:18,-1.8480597361922122,2.177200210094452,-2.35875259339808,0.8567873880267283,-2.3215271458029614,3.22872628718616,29.355765342712402,-0.9500655055046074,-0.2414247989654541,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:19,-1.4476143121719218,2.165371109545231,-2.5743770524859286,0.6411629289388796,-2.2907236516475544,2.9514948397874976,29.592339903116226,-0.9382364049553864,-0.2887400835752487,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:19,-1.8480597361922122,2.236344036459923,-2.8208282887935496,0.4871454581618448,-2.1675096750259266,3.0747088164091254,29.710629045963287,-0.9382364049553864,-0.2769109830260277,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:20,-1.6940422654151774,2.2126863941550257,-2.5435735583305217,0.5179489523172518,-2.1367061808705197,2.8898878514766837,29.474050760269165,-0.9855522483587258,-0.2177671566605568,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:20,-1.7248457595705844,2.1890287518501284,-2.8516317829489566,0.4255384698510309,-2.567955099046217,3.0439053222537185,29.631772100925446,-0.9855522483587258,-0.2769109830260277,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:21,-2.002077206969247,2.1417134672403337,-3.0056492537259913,-0.0057337313890318264,-2.2599201574921475,3.1055123105645324,29.671200573444366,-0.9618946060538294,-0.2414247989654541,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:21,-1.7556492537259913,2.15354200899601,-2.7592213004827357,0.6103594347834727,-2.906816817820059,3.0131018280983115,29.75005751848221,-0.9500655055046074,-0.32422682642936707,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:22,-1.5708282887935496,2.2600016787648203,-2.8208282887935496,0.6103594347834727,-2.1983131691813336,3.22872628718616,29.316333144903183,-0.9618946060538294,-0.1467936709523201,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:22,-1.7556492537259913,2.2718307793140413,-2.9132387712597705,0.4255384698510309,-2.3831341341137753,3.1671192988753463,29.434622287750244,-0.9737231478095039,-0.19410895556211472,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:23,-2.002077206969247,2.2600016787648203,-2.420359581708894,0.45634196400643784,-2.3831341341137753,2.9514948397874976,29.316333144903183,-0.8909211203455909,-0.13496512919664383,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:23,-1.5400247946381427,2.2836598798632624,-2.8824352771043635,0.33312798738481003,-2.567955099046217,2.7974540859460975,29.198044002056122,-0.9027502208948128,-0.35971301048994064,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:24,-1.8172562420368052,2.3073175221681597,-3.344487689435468,0.8875908821821352,-2.2291166633367405,3.444350746274009,29.710629045963287,-0.9500655055046074,-0.2887400835752487,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:24,-2.032880701124654,2.2008578523993494,-2.8824352771043635,0.6719664230942866,-2.475544616579996,3.5059577345848227,29.276904672384262,-0.91457876265049,-0.2769109830260277,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:25,-2.032880701124654,2.330975164473057,-2.7900247946381427,0.4255384698510309,-2.0750991925597058,2.8898878514766837,29.75005751848221,-0.91457876265049,-0.43068649619817734,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:25,-1.8788632303476192,2.1417134672403337,-3.0364527478813983,0.363931481540217,-2.1983131691813336,2.9514948397874976,29.316333144903183,-0.9382364049553864,-0.1704513132572174,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:26,-1.3859840407967425,2.236344036459923,-3.22127371281384,0.6411629289388796,-2.3523306399583683,3.413547252118602,29.592339903116226,-0.9737231478095039,-0.2650824412703514,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:26,-1.7556492537259913,2.2954884216189386,-3.0056492537259913,0.363931481540217,-2.506348110735403,3.0439053222537185,29.789489716291428,-0.997380790114403,-0.22959569841623306,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:27,-1.139556087553487,2.3546328067779543,-2.8824352771043635,0.05587325692178208,-2.3831341341137753,3.321136769652381,29.592339903116226,-0.9382364049553864,-0.32422682642936707,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:27,-1.4476143121719218,2.2836598798632624,-2.8516317829489566,0.5179489523172518,-2.013492204248892,3.290333275496974,29.395193815231323,-0.91457876265049,-0.2414247989654541,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:28,-1.909666724503026,2.236344036459923,-3.0056492537259913,0.4871454581618448,-2.1675096750259266,3.197922793030753,29.513482958078384,-0.8790925785899164,-0.33605536818504333,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:28,-1.6324352771043635,2.330975164473057,-3.22127371281384,0.7335734114051005,-2.475544616579996,3.6291717112064505,29.90777885913849,-0.9500655055046074,-0.312397725880146,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:29,-1.7248457595705844,2.2126863941550257,-3.0056492537259913,0.2406942218542238,-2.475544616579996,3.321136769652381,29.789489716291428,-0.9382364049553864,-0.2177671566605568,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:29,-2.002077206969247,2.3428037062287332,-2.8516317829489566,0.5795559406280657,-2.475544616579996,3.22872628718616,29.513482958078384,-0.9264078631997101,-0.2769109830260277,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:30,-1.7248457595705844,2.319146063923837,-2.697614312171922,0.14828373938800293,-2.506348110735403,3.197922793030753,29.631772100925446,-1.080182817578316,-0.300568625330925,16.7018050351593,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:30,-1.97127371281384,2.319146063923837,-3.098059736192212,0.7951803997159144,-2.0750991925597058,3.22872628718616,29.631772100925446,-0.997380790114403,-0.2414247989654541,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:31,-1.97127371281384,2.3428037062287332,-2.9748457595705844,0.33312798738481003,-2.475544616579996,2.8282575801015044,29.276904672384262,-1.0210384324192994,-0.300568625330925,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:31,-1.7864527478813983,2.2954884216189386,-3.0056492537259913,0.7027699172496935,-2.629562087357031,3.259529781341567,29.710629045963287,-0.9855522483587258,-0.32422682642936707,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:32,-1.6632387712597705,2.248173137009144,-3.128863230347619,0.05587325692178208,-2.4139376282691822,2.9206913456320907,29.552911430597305,-1.0210384324192994,-0.2887400835752487,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:32,-2.002077206969247,2.2245154947042467,-2.8516317829489566,0.5487524464726588,-2.0750991925597058,3.413547252118602,29.434622287750244,-0.9382364049553864,-0.2414247989654541,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:33,-1.7248457595705844,2.2600016787648203,-2.5743770524859286,0.5795559406280657,-2.2907236516475544,3.7215821936726714,29.75005751848221,-0.91457876265049,-0.35971301048994064,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:33,-1.909666724503026,2.248173137009144,-2.5743770524859286,0.7027699172496935,-2.691169075667845,3.290333275496974,29.513482958078384,-0.9618946060538294,-0.2650824412703514,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:34,-1.7556492537259913,2.3782904490828507,-2.8516317829489566,0.6103594347834727,-2.4139376282691822,3.413547252118602,30.02606427669525,-0.9618946060538294,-0.25325334072113037,16.7018050351593,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:34,-1.8172562420368052,2.2718307793140413,-2.5435735583305217,0.4255384698510309,-2.444741122424589,3.1363158047199393,29.552911430597305,-1.0210384324192994,-0.22959569841623306,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:35,-1.8480597361922122,2.330975164473057,-2.8824352771043635,0.3023244932294031,-2.1983131691813336,3.22872628718616,29.75005751848221,-1.009209890663623,-0.19410895556211472,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:35,-2.032880701124654,2.3428037062287332,-2.6359840407967425,0.45634196400643784,-2.0750991925597058,3.5367612287402297,29.710629045963287,-0.8436058357357972,-0.2887400835752487,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:36,-2.2485051602125026,2.319146063923837,-2.7284178063273288,0.5179489523172518,-2.1675096750259266,3.1363158047199393,29.592339903116226,-0.9382364049553864,-0.18228041380643845,16.7018050351593,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:36,-1.5708282887935496,2.2954884216189386,-2.8208282887935496,0.5179489523172518,-2.506348110735403,3.351940263807788,30.10492494702339,-1.0210384324192994,-0.2650824412703514,16.7018050351593,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:37,-1.7556492537259913,2.2245154947042467,-2.7900247946381427,0.17908723354340988,-2.475544616579996,3.259529781341567,29.82891818881035,-0.9855522483587258,-0.2177671566605568,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:37,-2.1252911835908748,2.2008578523993494,-2.8208282887935496,0.5487524464726588,-2.2291166633367405,2.8898878514766837,29.355765342712402,-0.9264078631997101,-0.1704513132572174,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:38,-2.063684195280061,2.248173137009144,-2.7284178063273288,0.39473497569562394,-2.2291166633367405,3.1671192988753463,29.710629045963287,-0.997380790114403,-0.2414247989654541,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:38,-2.002077206969247,2.3073175221681597,-2.7592213004827357,0.6411629289388796,-2.3215271458029614,3.290333275496974,29.513482958078384,-1.0565251752734168,-0.18228041380643845,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:39,-2.063684195280061,2.2718307793140413,-2.8208282887935496,0.08667675107718903,-2.1367061808705197,3.6291717112064505,29.671200573444366,-0.91457876265049,-0.15862277150154114,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:39,-1.8172562420368052,2.2718307793140413,-2.5743770524859286,0.6719664230942866,-2.598758593201624,3.5983682170510436,29.395193815231323,-0.9618946060538294,-0.2769109830260277,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:40,-1.7556492537259913,2.2836598798632624,-3.128863230347619,0.5795559406280657,-2.7219725698232518,3.475154240429416,29.474050760269165,-1.009209890663623,-0.2769109830260277,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:40,-2.032880701124654,2.1890287518501284,-2.6051805466413356,0.3023244932294031,-2.3831341341137753,3.413547252118602,29.631772100925446,-0.9027502208948128,-0.2650824412703514,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:41,-1.7864527478813983,2.2836598798632624,-2.9132387712597705,0.6103594347834727,-2.1367061808705197,3.259529781341567,29.513482958078384,-0.9855522483587258,-0.25325334072113037,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:41,-2.063684195280061,2.2126863941550257,-2.7284178063273288,0.8259838938713213,-2.3831341341137753,3.1363158047199393,29.90777885913849,-0.9855522483587258,-0.22959569841623306,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 22:14:42,-1.909666724503026,2.2954884216189386,-2.7284178063273288,0.6411629289388796,-2.2599201574921475,3.7523856878280784,29.434622287750244,-0.9855522483587258,-0.1704513132572174,18.5977935148495,False,False,False,False,False,False,False,False,False,False
