Timestamp,PT-TI-01 Pressure,PT-GG-01 Pressure,PT-GG-02 Pressure,PT-H2-03 Pressure,PT-O2-04 Pressure,PT-O2-05 Pressure,PT-N2-03 Pressure,PT-N2-07 Pressure,PT-FU-01 Pressure,TC-GG-01 Pressure,SN-H2-01 State,SN-O2-01 State,SN-O2-02 State,SN-N2-01 State,SN-N2-02 State,SN-N2-03 State,SN-N2-04 State,SN-N2-07 State,SN-FU-01 State,Spark Plug State
2025-05-24 21:19:40,-2.032880701124654,2.165371109545231,-2.9748457595705844,-2.6857075721025327,-2.0750991925597058,-1.0222723215818266,31.839822441339493,-0.8672634780406945,-0.300568625330925,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-2.063684195280061,2.2836598798632624,-3.159666724503026,-2.562493595480905,-2.475544616579996,-1.0530758157372335,31.445530265569687,-0.9027502208948128,-0.25325334072113037,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-1.940470218658433,2.2600016787648203,-3.0672562420368052,-3.024546007812009,-1.982688710093485,-0.8374513566493849,31.248380452394485,-0.91457876265049,-0.2887400835752487,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-2.1868981719016887,2.319146063923837,-3.252077206969247,-2.562493595480905,-1.951885215938078,-0.8066478624939779,31.445530265569687,-0.7726323500275605,-0.12313602864742279,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-1.6940422654151774,2.2718307793140413,-2.9440422654151774,-2.7165110662579397,-1.76704096794127,-0.775844368338571,31.64267635345459,-0.8554343774914734,-0.1704513132572174,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-1.8480597361922122,2.2600016787648203,-2.8208282887935496,-2.8089215487241606,-2.1059026867151127,-0.8990583449601988,31.287808924913406,-0.831776735186577,-0.18228041380643845,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-2.2177016660570956,2.15354200899601,-3.190470218658433,-2.7165110662579397,-2.2599201574921475,-1.3303072631358963,31.56381568312645,-0.831776735186577,-0.22959569841623306,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-2.094487689435468,2.177200210094452,-2.697614312171922,-2.9321355253457884,-2.1367061808705197,-1.2995037689804891,31.406098067760468,-0.8554343774914734,-0.2887400835752487,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-1.940470218658433,2.2008578523993494,-3.22127371281384,-2.7781180545687536,-2.1983131691813336,-1.0838793098926405,30.93294522166252,-0.9027502208948128,-0.40702885389328003,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-2.002077206969247,2.2718307793140413,-2.8516317829489566,-2.624100583791719,-1.982688710093485,-1.1762897923588613,31.406098067760468,-0.8790925785899164,-0.15862277150154114,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-2.063684195280061,2.3901195496320726,-2.451163075864301,-2.7781180545687536,-2.1983131691813336,-0.9914688274264196,31.327241122722626,-0.7962905511260034,-0.32422682642936707,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-1.6940422654151774,2.2718307793140413,-2.9440422654151774,-2.7473145604133467,-2.044295698404299,-1.0838793098926405,31.169523507356644,-0.725317065417765,-0.1467936709523201,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-1.8788632303476192,2.2600016787648203,-2.7284178063273288,-2.223631876707063,-2.013492204248892,-1.1454862982034544,31.366669595241547,-0.7844614505767815,-0.300568625330925,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-1.7248457595705844,2.2245154947042467,-2.8208282887935496,-2.9937425136566023,-2.1059026867151127,-1.0838793098926405,31.800393968820572,-0.8436058357357972,-0.312397725880146,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-2.032880701124654,2.236344036459923,-2.8208282887935496,-3.055349501967416,-2.2599201574921475,-1.5767584994435173,31.484958738088608,-0.8909211203455909,-0.20593805611133575,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-2.3717424198984958,2.319146063923837,-3.0364527478813983,-2.9013320311903814,-2.4139376282691822,-1.4843480169772965,31.287808924913406,-0.9500655055046074,-0.312397725880146,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-1.6016317829489566,2.2600016787648203,-2.9132387712597705,-2.9629390195011953,-1.8902549445628978,-1.1146828040480474,31.64267635345459,-0.8790925785899164,-0.20593805611133575,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-1.8788632303476192,2.2718307793140413,-2.697614312171922,-2.470083113014684,-2.3215271458029614,-1.0838793098926405,32.155261397361755,-0.7726323500275605,-0.300568625330925,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-1.8172562420368052,2.2954884216189386,-2.5127700641751147,-2.346845853328691,-2.013492204248892,-0.8990583449601988,31.484958738088608,-0.8436058357357972,-0.2414247989654541,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-1.6632387712597705,2.2126863941550257,-2.5127700641751147,-2.7165110662579397,-2.1983131691813336,-1.2687002748250822,31.484958738088608,-0.8909211203455909,-0.2887400835752487,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-1.909666724503026,2.319146063923837,-2.9132387712597705,-2.8397250428795675,-1.9210584387183047,-1.4843480169772965,31.958111584186554,-0.7962905511260034,-0.2769109830260277,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-2.4641529023647166,2.165371109545231,-3.0672562420368052,-2.8089215487241606,-2.3523306399583683,-1.2378967806696752,31.839822441339493,-0.9618946060538294,-0.25325334072113037,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-2.063684195280061,2.2600016787648203,-3.0056492537259913,-2.7473145604133467,-2.013492204248892,-1.2070932865142683,31.68210482597351,-0.8199481934308999,-0.07582074403762817,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-1.7556492537259913,2.319146063923837,-2.451163075864301,-2.562493595480905,-1.9210584387183047,-0.6834338858723501,31.839822441339493,-0.8672634780406945,-0.2177671566605568,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-1.4167875349521495,2.2718307793140413,-2.9440422654151774,-2.654904077947126,-2.044295698404299,-0.6834338858723501,31.484958738088608,-0.8790925785899164,-0.1467936709523201,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-1.5092213004827357,2.319146063923837,-2.7900247946381427,-2.8705285370349745,-1.8286479562520839,-1.2687002748250822,31.287808924913406,-0.91457876265049,-0.2887400835752487,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-2.032880701124654,2.165371109545231,-2.6359840407967425,-2.7781180545687536,-2.1059026867151127,-0.6834338858723501,31.68210482597351,-0.91457876265049,-0.2650824412703514,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-2.094487689435468,2.330975164473057,-2.7900247946381427,-3.209366972744451,-2.2291166633367405,-0.9298618391156057,31.997540056705475,-0.8672634780406945,-0.25325334072113037,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-1.8172562420368052,2.2718307793140413,-2.9440422654151774,-2.7781180545687536,-2.044295698404299,-1.4227177456021172,31.800393968820572,-0.725317065417765,-0.2650824412703514,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-1.7864527478813983,2.2718307793140413,-2.5127700641751147,-2.562493595480905,-1.8286479562520839,-0.8990583449601988,31.72153329849243,-0.8436058357357972,-0.1704513132572174,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-2.032880701124654,2.41377719193697,-2.6667875349521495,-2.439279618859277,-2.1983131691813336,-0.5910001203417639,31.72153329849243,-0.8672634780406945,-0.13496512919664383,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-1.7556492537259913,2.3073175221681597,-3.0364527478813983,-2.654904077947126,-2.4139376282691822,-1.1762897923588613,31.800393968820572,-0.7962905511260034,-0.2177671566605568,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:40,-1.909666724503026,2.2008578523993494,-2.7900247946381427,-2.593297089636312,-2.1983131691813336,-1.0838793098926405,31.484958738088608,-0.9737231478095039,-0.20593805611133575,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.8788632303476192,2.319146063923837,-2.6359840407967425,-2.8397250428795675,-2.1367061808705197,-1.1454862982034544,31.958111584186554,-0.9264078631997101,-0.2414247989654541,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.1868981719016887,2.2954884216189386,-3.0056492537259913,-2.500886607170091,-2.1983131691813336,-1.1454862982034544,31.445530265569687,-0.9264078631997101,-0.1467936709523201,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.97127371281384,2.248173137009144,-2.7592213004827357,-2.531690101325498,-1.951885215938078,-1.1762897923588613,31.879254639148712,-0.8909211203455909,-0.20593805611133575,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.094487689435468,2.1417134672403337,-2.697614312171922,-2.7781180545687536,-1.8594514504074908,-0.9606653332710127,31.56381568312645,-0.7844614505767815,-0.19410895556211472,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.5092213004827357,2.425605733692646,-2.697614312171922,-2.624100583791719,-1.982688710093485,-1.0222723215818266,31.918683111667633,-0.7608038082718842,-0.33605536818504333,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.1252911835908748,2.3428037062287332,-2.9440422654151774,-2.7473145604133467,-2.013492204248892,-1.0530758157372335,31.72153329849243,-0.8554343774914734,-0.2650824412703514,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.1252911835908748,2.2718307793140413,-2.5743770524859286,-2.8397250428795675,-2.475544616579996,-1.1454862982034544,31.60324788093567,-0.997380790114403,-0.2177671566605568,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.6940422654151774,2.2836598798632624,-3.0364527478813983,-2.8089215487241606,-2.4139376282691822,-1.1762897923588613,31.60324788093567,-0.8199481934308999,-0.1467936709523201,16.7018050351593,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.032880701124654,2.3546328067779543,-2.6359840407967425,-2.531690101325498,-2.1367061808705197,-0.9914688274264196,31.56381568312645,-0.8436058357357972,-0.25325334072113037,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.094487689435468,2.3428037062287332,-2.8516317829489566,-2.7165110662579397,-2.1675096750259266,-1.1454862982034544,31.445530265569687,-0.8672634780406945,-0.1704513132572174,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.940470218658433,2.2718307793140413,-2.5435735583305217,-2.3776726305484632,-1.6746304854750491,-0.8990583449601988,31.445530265569687,-0.9027502208948128,-0.13496512919664383,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.063684195280061,2.2600016787648203,-3.0056492537259913,-2.9321355253457884,-2.1367061808705197,-0.9298618391156057,31.68210482597351,-0.9382364049553864,-0.25325334072113037,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.909666724503026,2.319146063923837,-3.159666724503026,-2.439279618859277,-2.1059026867151127,-1.0838793098926405,31.68210482597351,-0.91457876265049,-0.20593805611133575,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.032880701124654,2.15354200899601,-2.9440422654151774,-2.9321355253457884,-2.3523306399583683,-1.2070932865142683,31.879254639148712,-0.9382364049553864,-0.312397725880146,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.7248457595705844,2.3073175221681597,-2.9748457595705844,-2.9321355253457884,-2.0750991925597058,-1.1762897923588613,31.52438721060753,-0.9500655055046074,-0.300568625330925,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.032880701124654,2.2954884216189386,-2.4819665700197078,-2.25443537086247,-1.705433979630456,-0.5601966261863569,31.484958738088608,-0.7962905511260034,-0.2177671566605568,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.8788632303476192,2.425605733692646,-2.8516317829489566,-2.562493595480905,-1.8286479562520839,-0.6526303917169431,31.68210482597351,-0.7962905511260034,-0.2650824412703514,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.063684195280061,2.2718307793140413,-2.8208282887935496,-2.531690101325498,-2.1675096750259266,-1.1146828040480474,31.56381568312645,-0.9500655055046074,-0.300568625330925,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.2485051602125026,2.2954884216189386,-3.22127371281384,-2.7473145604133467,-2.3523306399583683,-1.3611107572913033,31.56381568312645,-0.9737231478095039,-0.19410895556211472,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.1560946777462817,2.165371109545231,-3.0364527478813983,-3.055349501967416,-2.1983131691813336,-1.3303072631358963,31.68210482597351,-0.8199481934308999,-0.15862277150154114,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.002077206969247,2.3073175221681597,-2.7284178063273288,-2.7781180545687536,-2.1059026867151127,-0.745040874183164,31.287808924913406,-0.8790925785899164,-0.20593805611133575,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.909666724503026,2.2718307793140413,-2.420359581708894,-2.9937425136566023,-1.797844462096677,-0.9606653332710127,31.484958738088608,-0.7844614505767815,-0.18228041380643845,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.8172562420368052,2.2718307793140413,-2.7592213004827357,-2.470083113014684,-1.982688710093485,-0.9298618391156057,31.484958738088608,-0.8909211203455909,-0.15862277150154114,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.1868981719016887,2.2126863941550257,-3.22127371281384,-2.9321355253457884,-2.3215271458029614,-1.3919142514467102,32.194689869880676,-0.9737231478095039,-0.2177671566605568,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.002077206969247,2.165371109545231,-3.0672562420368052,-2.8397250428795675,-2.3523306399583683,-1.2378967806696752,31.68210482597351,-0.8436058357357972,-0.22959569841623306,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.8788632303476192,2.2245154947042467,-2.7592213004827357,-2.7473145604133467,-2.1675096750259266,-1.2378967806696752,31.839822441339493,-0.8790925785899164,-0.2177671566605568,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.6632387712597705,2.3901195496320726,-2.7284178063273288,-2.439279618859277,-1.9210584387183047,-0.9914688274264196,31.879254639148712,-0.8672634780406945,-0.1704513132572174,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.7556492537259913,2.2126863941550257,-2.697614312171922,-2.7473145604133467,-2.3831341341137753,-1.0530758157372335,31.287808924913406,-0.7726323500275605,-0.22959569841623306,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.8788632303476192,2.3073175221681597,-2.6667875349521495,-2.7165110662579397,-1.9210584387183047,-1.3919142514467102,32.036972254514694,-0.9264078631997101,-0.25325334072113037,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.6016317829489566,2.177200210094452,-3.0364527478813983,-2.593297089636312,-2.1983131691813336,-1.3611107572913033,31.64267635345459,-0.9027502208948128,-0.19410895556211472,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.2793086543679095,2.2126863941550257,-3.0364527478813983,-2.7473145604133467,-2.3215271458029614,-1.1454862982034544,31.918683111667633,-0.9737231478095039,-0.300568625330925,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.1252911835908748,2.1062267243862154,-2.7284178063273288,-2.9629390195011953,-2.0750991925597058,-0.8990583449601988,31.56381568312645,-0.8554343774914734,-0.12313602864742279,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.7864527478813983,2.2954884216189386,-2.7900247946381427,-2.6857075721025327,-1.8286479562520839,-1.2070932865142683,31.406098067760468,-0.8790925785899164,-0.19410895556211472,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.5708282887935496,2.2954884216189386,-2.6359840407967425,-2.439279618859277,-1.8594514504074908,-0.9298618391156057,31.56381568312645,-0.9264078631997101,-0.19410895556211472,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.6940422654151774,2.2718307793140413,-2.7900247946381427,-2.8397250428795675,-1.982688710093485,-1.2687002748250822,31.800393968820572,-0.9737231478095039,-0.2769109830260277,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.5708282887935496,2.366461907327176,-3.098059736192212,-2.562493595480905,-2.1059026867151127,-1.0838793098926405,31.800393968820572,-1.009209890663623,-0.22959569841623306,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.909666724503026,2.236344036459923,-3.0364527478813983,-2.593297089636312,-2.1983131691813336,-1.2995037689804891,31.051234364509583,-0.9264078631997101,-0.35971301048994064,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.1252911835908748,2.236344036459923,-3.0672562420368052,-2.7781180545687536,-2.2907236516475544,-1.2995037689804891,31.484958738088608,-0.91457876265049,-0.19410895556211472,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.2177016660570956,2.330975164473057,-2.7592213004827357,-2.7165110662579397,-2.1059026867151127,-1.2995037689804891,31.64267635345459,-0.8199481934308999,-0.32422682642936707,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.094487689435468,2.3073175221681597,-3.0672562420368052,-2.500886607170091,-2.3831341341137753,-1.0838793098926405,31.64267635345459,-0.9264078631997101,-0.1704513132572174,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.940470218658433,2.2718307793140413,-2.7284178063273288,-2.654904077947126,-2.1675096750259266,-0.9606653332710127,31.72153329849243,-0.9027502208948128,-0.2177671566605568,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.032880701124654,2.236344036459923,-2.9440422654151774,-2.40847612470387,-1.705433979630456,-1.5151515111327034,31.406098067760468,-0.7962905511260034,-0.2769109830260277,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.7556492537259913,2.177200210094452,-3.190470218658433,-2.9013320311903814,-2.3523306399583683,-1.4535212397575241,31.169523507356644,-0.7371461659669869,-0.2177671566605568,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.97127371281384,2.236344036459923,-2.6667875349521495,-2.8705285370349745,-2.53715160489081,-1.2070932865142683,31.52438721060753,-0.9027502208948128,-0.18228041380643845,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.1252911835908748,2.177200210094452,-2.9748457595705844,-3.024546007812009,-2.1367061808705197,-1.4227177456021172,31.327241122722626,-0.8436058357357972,-0.2177671566605568,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.5092213004827357,2.2836598798632624,-2.5127700641751147,-2.439279618859277,-2.1367061808705197,-0.8066478624939779,31.56381568312645,-0.9027502208948128,-0.19410895556211472,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.1868981719016887,2.236344036459923,-2.6051805466413356,-2.7165110662579397,-1.8594514504074908,-1.0838793098926405,31.406098067760468,-0.8199481934308999,-0.19410895556211472,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.002077206969247,2.2008578523993494,-2.9132387712597705,-2.316042359173284,-2.1059026867151127,-1.2995037689804891,31.484958738088608,-0.7489747077226641,-0.2414247989654541,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.032880701124654,2.2954884216189386,-2.697614312171922,-2.8397250428795675,-1.9210584387183047,-0.8990583449601988,31.169523507356644,-0.9027502208948128,-0.35971301048994064,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.6324352771043635,2.2008578523993494,-2.7900247946381427,-3.27099724411963,-2.475544616579996,-1.2070932865142683,31.64267635345459,-0.9264078631997101,-0.300568625330925,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.032880701124654,2.248173137009144,-3.098059736192212,-2.9321355253457884,-2.1367061808705197,-1.2378967806696752,31.52438721060753,-0.9264078631997101,-0.20593805611133575,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.2793086543679095,2.1180558249354364,-2.420359581708894,-2.593297089636312,-2.1675096750259266,-1.2378967806696752,31.366669595241547,-0.91457876265049,-0.1467936709523201,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.3551805466413356,2.319146063923837,-2.7900247946381427,-2.531690101325498,-2.2907236516475544,-0.9914688274264196,31.208951979875565,-0.8554343774914734,-0.13496512919664383,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.063684195280061,2.2245154947042467,-2.9132387712597705,-2.654904077947126,-2.0750991925597058,-1.0222723215818266,31.72153329849243,-0.725317065417765,-0.11130692809820175,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.6324352771043635,2.1890287518501284,-2.8824352771043635,-2.531690101325498,-1.982688710093485,-0.8990583449601988,31.958111584186554,-0.9737231478095039,-0.32422682642936707,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.7556492537259913,2.2008578523993494,-2.697614312171922,-2.562493595480905,-2.506348110735403,-1.3303072631358963,31.327241122722626,-0.91457876265049,-0.18228041380643845,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.2177016660570956,2.1890287518501284,-2.8516317829489566,-3.11695649027823,-2.1367061808705197,-1.2687002748250822,31.72153329849243,-1.0210384324192994,-0.300568625330925,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-2.3101121485233165,2.2245154947042467,-3.313684195280061,-2.40847612470387,-2.2599201574921475,-0.9914688274264196,31.997540056705475,-0.9382364049553864,-0.2177671566605568,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.940470218658433,2.3073175221681597,-3.0672562420368052,-2.6857075721025327,-2.1675096750259266,-1.0838793098926405,31.248380452394485,-0.7726323500275605,-0.2414247989654541,20.493781994539695,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.6324352771043635,2.425605733692646,-2.7284178063273288,-2.316042359173284,-1.5822200030088283,-0.9298618391156057,31.64267635345459,-0.7844614505767815,-0.1467936709523201,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.4167875349521495,2.319146063923837,-3.0056492537259913,-2.8397250428795675,-2.1059026867151127,-1.1146828040480474,31.958111584186554,-0.9855522483587258,-0.312397725880146,18.5977935148495,False,False,False,False,False,False,False,False,False,False
2025-05-24 21:19:41,-1.909666724503026,2.2718307793140413,-2.9748457595705844,-3.055349501967416,-2.1675096750259266,-1.0530758157372335,31.60324788093567,-0.997380790114403,-0.312397725880146,18.5977935148495,False,False,False,False,False,False,False,False,False,False
