Timestamp,PT-OX-01 Pressure,PT-FU-01 Pressure,PT-VT-02 Pressure,PT-VT-01 Pressure,PT-N2-07 Pressure,SN-N2-04 State,SN-N2-07 State,SN-FU-01 State
2025-06-29 10:32:11,3.1527860909700394,-0.7423475980758667,0.8111046105623378,-0.9116639420389996,22.21083616018295,False,False,False
2025-06-29 10:32:11,3.0936422646045685,-0.8014925420284271,0.8727115988731518,-0.8192534595727787,26.800433295965195,False,False,False
2025-06-29 10:32:12,3.2355881184339523,-0.6595455706119537,0.3182254210114621,-0.8192534595727787,29.308148968219758,False,False,False
2025-06-29 10:32:12,2.963524952530861,-0.9552669376134872,0.9035150930285587,-1.0656814128160343,31.20076929330826,False,False,False
2025-06-29 10:32:13,3.129129007458687,-0.67137411236763,1.581215247511877,-0.049142822623239546,32.13524644374847,False,False,False
2025-06-29 10:32:13,2.975353494286537,-0.8133210837841034,1.8584466949105396,-0.2647672817110882,32.75034849643707,False,False,False
2025-06-29 10:32:14,2.774262696504593,-0.9079516530036926,1.3963942825794353,0.5669503435492653,33.4482503414154,False,False,False
2025-06-29 10:32:14,2.9162096679210663,-1.026240423321724,1.0575325638055935,0.13567814230920217,34.00420968532562,False,False,False
2025-06-29 10:32:15,2.880722925066948,-0.8488078266382217,1.3347872942686214,-0.3263742700219021,34.264442074298856,False,False,False
2025-06-29 10:32:15,2.9162096679210663,-1.0735557079315186,1.642822235822691,0.4437363669276375,34.43004612922668,False,False,False
2025-06-29 10:32:16,2.8452361822128296,-1.0617271661758423,0.9035150930285587,-0.018339328467832594,34.844058501720426,False,False,False
2025-06-29 10:32:16,2.738777071237564,-1.3456199914216995,2.166481636464609,-0.4495882466435299,35.06880526542663,False,False,False
2025-06-29 10:32:17,2.7269474118947983,-1.1681862771511078,1.0883360579610004,-0.7268429771065579,35.210752236843106,False,False,False
2025-06-29 10:32:17,2.5021995306015015,-1.369277074933052,1.9200536832213535,0.8749852851033348,35.35269920825958,False,False,False
2025-06-29 10:32:18,2.69146066904068,-1.2155015617609024,2.2897188961506028,-0.018339328467832594,35.44732754230499,False,False,False
2025-06-29 10:32:18,2.4193975031375885,-1.2983035892248154,2.0740711539983883,1.4602749571204323,35.57744597196579,False,False,False
2025-06-29 10:32:19,2.301108732819557,-1.6531699001789093,2.258915401995196,0.7209678143263001,35.494641709327695,False,False,False
2025-06-29 10:32:19,2.1000184938311577,-1.9015759825706482,3.2138470038771767,1.8915238752961296,35.494641709327695,False,False,False
2025-06-29 10:32:20,2.5258571729063988,-1.534881129860878,2.228111907839789,0.13567814230920217,35.71939294338226,False,False,False
2025-06-29 10:32:20,2.289280191063881,-1.7241428270936012,2.690164320170893,1.5526854395866532,35.73122148513794,False,False,False
2025-06-29 10:32:21,2.454883687198162,-1.4993943870067596,2.3513258844614167,0.41293287277223056,35.802192735671994,False,False,False
2025-06-29 10:32:21,2.3247663751244545,-1.6531699001789093,3.521881945431246,0.1973084136843819,35.861339914798734,False,False,False
2025-06-29 10:32:22,2.0645317509770393,-1.8542601391673088,2.166481636464609,1.3062574863433976,35.75487856864929,False,False,False
2025-06-29 10:32:22,2.1473337784409523,-1.9725489094853401,3.0290027558803696,1.8915238752961296,35.74305002689361,False,False,False
2025-06-29 10:32:23,2.123676136136055,-1.9015759825706482,2.0740711539983883,2.1071716174483437,35.73122148513794,False,False,False
2025-06-29 10:32:23,2.2183067053556442,-1.9370621666312218,3.0290027558803696,2.1687786057591576,35.68390731811523,False,False,False
