Timestamp,PT-OX-01 Pressure,PT-FU-01 Pressure,PT-VT-02 Pressure,PT-VT-01 Pressure,PT-N2-07 Pressure,SN-N2-04 State,SN-N2-07 State,SN-FU-01 State
2025-06-29 11:51:17,2.3247663751244545,-2.0908376798033714,2.228111907839789,2.1687786057591576,25.570231425762177,False,False,False
2025-06-29 11:51:18,3.3775350898504257,-0.3283374607563019,-1.006348110735403,-0.049142822623239546,29.804961133003236,False,False,False
2025-06-29 11:51:18,3.566796228289604,-0.18639160692691803,0.7803011164069309,-0.7576464712619648,32.182565081119535,False,False,False
2025-06-29 11:51:19,3.73240028321743,-0.30468037724494934,-1.2527760639786587,-0.2031602934002743,33.46007888317108,False,False,False
2025-06-29 11:51:19,3.5904544293880463,-0.23370689153671265,-1.4376203119754658,-0.0799463167786465,34.571993100643155,False,False,False
2025-06-29 11:51:20,3.531309485435486,-0.42296914756298065,-1.1911690756678448,-0.9424674361944065,35.092462348937985,False,False,False
2025-06-29 11:51:20,3.531309485435486,-0.3283374607563019,-0.5750991925597058,-0.9116639420389996,35.94413970708847,False,False,False
2025-06-29 11:51:21,3.4011921733617783,-0.4347976893186569,0.10260096192361345,-0.8500569537281857,36.35815207958221,False,False,False
2025-06-29 11:51:21,3.4603371173143387,-0.28102217614650726,0.2566184327006482,-0.11074981093405345,36.843131232261655,False,False,False
2025-06-29 11:51:22,3.3420483469963074,-0.3401671200990677,0.410635903477683,-1.0964849069714413,36.9495925784111,False,False,False
2025-06-29 11:51:22,3.1527860909700394,-0.3283374607563019,0.718694128096117,-0.8808604478835926,37.387262034416196,False,False,False
2025-06-29 11:51:23,3.3183901458978653,-0.47028443217277527,0.5954801514744892,-0.2031602934002743,37.481890368461606,False,False,False
2025-06-29 11:51:23,3.306561604142189,-0.42296914756298065,0.5030696690082683,-0.0799463167786465,37.99053107500076,False,False,False
2025-06-29 11:51:24,2.9280382096767426,-0.48211297392845154,1.303960517048849,0.07407115399838826,37.89590274095535,False,False,False
2025-06-29 11:51:24,2.7032903283834457,-0.860636368393898,2.5053433552384514,0.3205223903060097,38.20345376729965,False,False,False
2025-06-29 11:51:25,2.9871820360422134,-0.588572084903717,1.581215247511877,0.012464165687574358,38.096992421150205,False,False,False
2025-06-29 11:51:25,3.5431391447782516,0.038356274366378784,2.690164320170893,2.2611890882253785,14.49842129945755,False,True,False
2025-06-29 11:51:26,3.6732564568519592,0.014699190855026245,3.152240015566363,2.1995820999145645,19.241793948411942,False,True,False
2025-06-29 11:51:26,3.4603371173143387,-0.1390763223171234,3.0598062500357766,2.538420535624041,20.886005955934525,False,True,False
2025-06-29 11:51:27,3.330219805240631,-0.45845477283000946,4.137975111603751,2.7848484888672966,23.334578919410706,False,True,False
2025-06-29 11:51:27,3.330219805240631,-0.5294282585382462,4.076368123292937,2.938889242708697,20.341877388954167,False,True,False
2025-06-29 11:51:28,3.36570543050766,-0.24553543329238892,3.645095922052874,2.507617041468634,9.116291749477387,False,True,False
2025-06-29 11:51:28,3.2592463195323944,-0.5294282585382462,4.199582099914565,2.877282254397883,8.595822501182557,False,True,False
2025-06-29 11:51:29,3.1882728338241577,-0.4939415156841278,4.3535995706916,3.524155631661429,9.175436693429948,False,True,False
2025-06-29 11:51:29,2.9516964107751846,-0.5294282585382462,4.168778605759158,3.0929067134857315,15.196325379610062,False,True,False
2025-06-29 11:51:30,2.9516964107751846,-0.6477170288562775,5.21612069010736,3.0929067134857315,52.71745895147323,False,True,False
2025-06-29 11:51:30,3.081813722848892,-0.6832037717103958,4.5076170414686345,3.554959125816836,46.93315004110336,False,True,False
2025-06-29 11:51:31,3.1054708063602448,-0.5767435431480408,4.75404499471189,3.400941655039801,39.89497994184494,False,True,False
2025-06-29 11:51:31,2.9516964107751846,-0.6240588277578354,4.661634512245669,3.77060686796905,3.4620979160070444,False,True,False
2025-06-29 11:51:32,2.9162096679210663,-0.8842945694923401,4.3535995706916,3.739803373813643,2.598592016100884,False,True,False
2025-06-29 11:51:32,3.0108402371406555,-0.9670954793691635,4.014761134982123,4.109445303678527,2.574933815002442,False,True,False
2025-06-29 11:51:33,3.0344984382390976,-1.0025822222232819,4.446010053157821,4.3250697627663754,2.657735842466355,False,True,False
2025-06-29 11:51:33,3.0108402371406555,-1.1800159364938736,4.569224029779448,4.879555940628066,2.373843017220498,False,True,False
2025-06-29 11:51:34,2.9871820360422134,-0.8369781672954559,4.137975111603751,4.140248797833934,2.7760246127843864,False,True,False
2025-06-29 11:51:34,2.857064723968506,-1.1208709925413132,4.569224029779448,4.63312798738481,2.5039603292942054,False,True,False
2025-06-29 11:51:35,2.880722925066948,-1.0617271661758423,4.107171617448344,4.448283739388003,2.39750121831894,False,True,False
2025-06-29 11:51:35,2.774262696504593,-1.1326995342969894,4.969692736864104,4.63312798738481,2.3383562743663795,False,True,False
2025-06-29 11:51:36,3.0108402371406555,-1.1681862771511078,4.137975111603751,4.2634627744555615,2.3383562743663795,False,True,False
2025-06-29 11:51:36,2.939866751432419,-1.1681862771511078,4.322796076536193,4.2942662686109685,2.208238962292672,False,True,False
2025-06-29 11:51:37,3.129129007458687,-1.1800159364938736,5.092906713485732,3.8938208445906777,1.9716625392436988,False,True,False
2025-06-29 11:51:37,2.9043800085783005,-1.0617271661758423,4.661634512245669,4.756341964006438,2.6104205578565605,False,True,False
2025-06-29 11:51:38,3.046326979994774,-1.1445291936397552,4.384403064847007,4.509890727698817,2.2437257051467903,False,True,False
2025-06-29 11:51:38,3.0936422646045685,-1.1445291936397552,4.877282254397883,4.386676751077189,2.1372665941715248,False,True,False
2025-06-29 11:51:39,2.880722925066948,-1.2036730200052261,4.75404499471189,3.9246243387460846,2.1609236776828773,False,True,False
2025-06-29 11:51:39,2.963524952530861,-1.2273312211036682,4.291992582380786,3.9246243387460846,2.2200686216354377,False,True,False
2025-06-29 11:51:40,3.223759576678276,-1.1445291936397552,4.322796076536193,4.602324493229403,1.959832879900933,False,True,False
