Timestamp,PT-OX-01 Pressure,PT-FU-01 Pressure,PT-VT-02 Pressure,PT-VT-01 Pressure,PT-N2-07 Pressure,SN-N2-04 State,SN-N2-07 State,SN-FU-01 State
2025-06-29 10:22:46,2.5731724575161934,-1.2391597628593445,1.1499430462718143,-0.2647672817110882,11.186342436075211,False,False,False
2025-06-29 10:22:46,2.738777071237564,-1.2628179639577866,0.6262836456298961,1.2138470038771767,12.984327721595765,False,False,False
2025-06-29 10:22:47,2.7624341547489166,-1.109042450785637,1.4888047650456562,0.04326765984298131,13.812347996234895,False,False,False
2025-06-29 10:22:47,2.4075684025883675,-1.3337903320789337,1.8584466949105396,-0.4495882466435299,14.474764215946198,False,False,False
2025-06-29 10:22:48,2.6796321272850037,-1.2391597628593445,1.2731570228934421,0.782574802637114,14.782315242290498,False,False,False
2025-06-29 10:22:48,2.5258571729063988,-1.4284220188856125,1.3963942825794353,-0.1415533050894604,14.936090755462647,False,False,False
2025-06-29 10:22:49,2.5850015580654144,-1.3929352760314941,0.8727115988731518,0.28971889615060276,15.196325379610062,False,False,False
2025-06-29 10:22:49,2.372082218527794,-1.5467096716165543,2.782574802637114,0.5361468493938584,15.350098657608033,False,False,False
2025-06-29 10:22:50,2.454883687198162,-1.3101332485675812,1.4580012708902492,0.3821293786168236,15.42107214331627,False,False,False
2025-06-29 10:22:50,2.4075684025883675,-1.3929352760314941,2.0432676598429813,0.782574802637114,15.53936203122139,False,False,False
2025-06-29 10:22:51,2.561343915760517,-1.369277074933052,2.135678142309202,-0.11074981093405345,15.503874170780183,False,False,False
2025-06-29 10:22:51,2.6441453844308853,-1.3456199914216995,2.4437363669276375,0.16648163646460912,15.586676198244096,False,False,False
2025-06-29 10:22:52,2.5258571729063988,-1.3456199914216995,0.9959255754947796,-0.2647672817110882,15.53936203122139,False,False,False
2025-06-29 10:22:52,2.348424017429352,-1.712314285337925,1.581215247511877,0.1973084136843819,15.610335516929627,False,False,False
2025-06-29 10:22:53,2.1000184938311577,-1.7241428270936012,2.3513258844614167,1.2446504980325837,15.681306767463685,False,False,False
2025-06-29 10:22:53,2.549514815211296,-1.475737303495407,2.844181790947928,0.5669503435492653,15.598504739999772,False,False,False
2025-06-29 10:22:54,2.561343915760517,-1.3929352760314941,1.642822235822691,0.6285573318600792,15.681306767463685,False,False,False
2025-06-29 10:22:54,2.360253117978573,-1.4639076441526413,2.3513258844614167,0.3205223903060097,15.775939571857453,False,False,False
2025-06-29 10:22:55,2.561343915760517,-1.369277074933052,1.642822235822691,0.5053433552384514,15.71679462790489,False,False,False
2025-06-29 10:22:55,2.549514815211296,-1.4639076441526413,1.1191395521164074,-0.3263742700219021,15.622164058685303,False,False,False
2025-06-29 10:22:56,2.4903704300522804,-1.369277074933052,2.0124641656875744,1.1214365214109558,15.84691082239151,False,False,False
2025-06-29 10:22:56,2.2183067053556442,-1.8779177814722061,2.813378296792521,1.7991133928299088,15.71679462790489,False,False,False
