Timestamp,PT-TI-01 Pressure,PT-GG-01 Pressure,PT-GG-02 Pressure,PT-H2-03 Pressure,PT-O2-04 Pressure,PT-O2-05 Pressure,PT-N2-03 Pressure,PT-N2-07 Pressure,PT-FU-01 Pressure,TC-GG-01 Pressure,SN-H2-01 State,SN-O2-01 State,SN-O2-02 State,SN-N2-01 State,SN-N2-02 State,SN-N2-03 State,SN-N2-04 State,SN-N2-07 State,SN-FU-01 State,Spark Plug State
2025-05-24 21:39:45,0.1234104558825635,3.099851053953171,-0.7569243311881868,0.9491978704929491,-0.10360571742056468,2.3662051677703997,31.090662837028503,-0.07472994625568319,0.5865954756736755,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:39:45,-0.061410509049878215,3.19448162317276,-0.9109418019652225,0.8875908821821352,0.2352327182889118,2.9514948397874976,31.366669595241547,-0.07472994625568319,0.6930551454424858,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:39:45,0.647093139588848,3.08802195340395,-0.5104963779449312,1.1032153412699839,-0.041998729109750776,2.3662051677703997,30.85408455133438,-0.015585561096667533,0.6812260448932648,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:39:45,0.06180346757174959,3.0407066687941544,-0.7569243311881868,0.7643769055605074,-0.22684297710655787,2.6434366151690627,30.81465607881546,-0.07472994625568319,0.5747663751244545,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:39:45,-0.030607014894471263,3.19448162317276,-1.0033755674958087,0.9800013646483561,-0.07280222326515773,2.5202226385474344,30.77522760629654,-0.18118961602449346,0.6220822185277939,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:39:45,0.3082547038793706,3.08802195340395,-0.7261208370327799,0.9800013646483561,0.20442922413350484,2.3970086619258066,30.73579540848732,-0.14570343196391988,0.6457398608326912,20.493781994539695,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:39:45,-0.12301749736069212,3.1235086962580674,-0.7569243311881868,1.1340188354253908,-0.011195234954343825,2.8282575801015044,30.73579540848732,-0.11021668910980154,0.5747663751244545,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:39:45,-0.030607014894471263,3.2063107237219803,-0.8801383078098146,1.010804858803763,-0.22684297710655787,2.7974540859460975,30.85408455133438,-0.015585561096667533,0.6339107602834702,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:39:45,0.33905819803477755,3.0407066687941544,-0.5412998721003381,0.5795559406280657,-0.3500569537281857,2.4894191443920275,30.85408455133438,-0.05107230395078588,0.5747663751244545,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:39:45,-0.18462448567150602,3.099851053953171,-1.1573930382728435,1.164845612645163,-0.13440921157597163,2.5818296268582483,31.090662837028503,-0.06290140450000692,0.5392801910638809,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:39:45,0.4930756688118132,3.099851053953171,-0.664513848721966,0.8259838938713213,-0.041998729109750776,3.0747088164091254,30.81465607881546,0.019900622963906045,0.6457398608326912,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:39:45,0.3698616921901854,3.1116795957088472,-0.9417452961206294,0.9183943763375422,-0.16521270573137858,2.6126331210136553,30.6963669359684,-0.03924320340156484,0.7640280723571777,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:39:45,0.4314686805009993,3.1116795957088472,-0.9725720733404017,0.6719664230942866,-0.22684297710655787,2.5818296268582483,30.341503232717514,-0.18118961602449346,0.5984240174293518,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:39:45,0.4314686805009993,3.2181392654776575,-1.1573930382728435,1.1032153412699839,-0.19603948295115092,2.6434366151690627,30.578077793121338,0.031729723513127084,0.5511087328195572,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:39:45,0.1234104558825635,3.0525352105498316,-0.664513848721966,0.5795559406280657,0.11201874166728398,2.3354016736149927,30.77522760629654,-0.06290140450000692,0.787685714662075,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:39:45,-0.24623147398231993,3.0525352105498316,-0.602906860411152,0.8567873880267283,-0.041998729109750776,2.8282575801015044,31.130091309547424,0.019900622963906045,0.8113439157605171,20.493781994539695,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:39:45,-0.2770349681377269,3.0407066687941544,-0.7877278253435938,1.164845612645163,-0.16521270573137858,2.8282575801015044,30.85408455133438,-0.1220452308654778,0.7403704300522804,18.5977935148495,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:39:45,0.27742792665959826,3.0525352105498316,-0.8493348136544077,0.8259838938713213,-0.31925345957277873,2.212187696993365,30.85408455133438,-0.14570343196391988,0.48013580590486526,20.493781994539695,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:39:45,0.3082547038793706,3.099851053953171,-1.0957860499620296,0.6719664230942866,-0.13440921157597163,2.304598179459586,31.208951979875565,-0.03924320340156484,0.6575684025883675,20.493781994539695,False,False,False,False,False,False,False,True,False,False
2025-05-24 21:39:45,-0.15382099151609907,3.0643643110990535,-1.0341790616512156,0.9491978704929491,0.08121524751187703,3.197922793030753,30.77522760629654,-0.1220452308654778,0.7167127877473831,18.5977935148495,False,False,False,False,False,False,False,True,False,False
