Timestamp,PT-GG-01 Pressure,PT-VT-02 Pressure,PT-VT-01 Pressure,SN-O2-01 State
2025-09-25 14:06:15.652244,-30.60547637939453,-20.786421474657566,-29.385690889860456,False
2025-09-25 14:06:16.151605,-31.103543770940682,-18.23387609030071,-26.95765647135283,False
2025-09-25 14:06:16.651836,-31.414821185563742,-20.848676957582175,-27.206678403051278,False
2025-09-25 14:06:17.151786,-30.79226635631762,-19.479032805091457,-25.77477876763595,False
2025-09-25 14:06:17.651026,-32.16191050880833,-19.10547637939453,-26.895400988428214,False
2025-09-25 14:06:18.151992,-31.539332151412964,-22.093833672372917,-27.14442292012667,False
2025-09-25 14:06:18.652062,-32.410932440506784,-21.90704369544983,-27.704745794597425,False
2025-09-25 14:06:19.151751,-32.224165991732946,-21.720277246675998,-27.829256760446647,False
2025-09-25 14:06:19.652101,-31.72612212833605,-20.163866645411446,-27.953767726295872,False
2025-09-25 14:06:20.151768,-31.91288857710989,-22.218344638222142,-27.891512243371263,False
2025-09-25 14:06:20.651947,-32.037399542959115,-21.09772241742988,-28.202789657994323,False
2025-09-25 14:06:21.152238,-31.72612212833605,-21.84478821252522,-27.082167437202052,False
2025-09-25 14:06:21.652184,-34.58994492731597,-19.29226635631762,-27.3311893689005,False
2025-09-25 14:06:22.151071,-33.282532729600604,-21.408999832052938,-26.45958907980668,False
2025-09-25 14:06:22.650680,-32.53544340635601,-22.840922995617518,-28.451835117842023,False
2025-09-25 14:06:23.151615,-32.34867695758217,-21.59576628082677,-28.14053417506971,False
2025-09-25 14:06:23.652104,-35.33703425056056,-19.665799253865295,-27.829256760446647,False
2025-09-25 14:06:24.151750,-32.659977900354484,-22.467366569920593,-28.76311253246508,False
2025-09-25 14:06:24.651810,-33.220277246676,-21.59576628082677,-27.01991195427744,False
2025-09-25 14:06:25.151014,-33.53157818944831,-21.159977900354484,-28.76311253246508,False
2025-09-25 14:06:25.651998,-35.399289733485176,-21.2222333832791,-28.57634608369125,False
2025-09-25 14:06:26.151733,-34.77671137608981,-21.782532729600607,-26.521844562731296,False
2025-09-25 14:06:26.652070,-34.52768944439135,-22.65413301869443,-27.953767726295872,False
2025-09-25 14:06:27.150742,-33.344788212525216,-21.90704369544983,-27.829256760446647,False
2025-09-25 14:06:27.651207,-34.46543396146674,-22.34285560407137,-29.01213446416353,False
2025-09-25 14:06:28.151730,-35.46154521640978,-21.720277246675998,-27.76700127752204,False
2025-09-25 14:06:28.652140,-35.58605618225901,-21.90704369544983,-28.451835117842023,False
2025-09-25 14:06:29.151705,-33.344788212525216,-22.40511108699598,-28.514090600766636,False
2025-09-25 14:06:29.652194,-36.70667840305128,-24.086056182259007,-28.14053417506971,False
2025-09-25 14:06:30.151499,-34.83896685901441,-23.276711376089803,-26.83314550550361,False
2025-09-25 14:06:30.652029,-35.58605618225901,-22.156089155297533,-25.712523284711338,False
2025-09-25 14:06:31.151805,-35.46154521640978,-22.903178478542127,-27.01991195427744,False
2025-09-25 14:06:31.652039,-36.270890022578996,-23.152200410240575,-24.093833672372917,False
2025-09-25 14:06:32.151869,-35.46154521640978,-21.84478821252522,-25.401222341939025,False
2025-09-25 14:06:32.651223,-35.27477876763595,-23.899289733485176,-27.082167437202052,False
2025-09-25 14:06:33.151617,-35.64831166518362,-22.467366569920593,-24.71638850161904,False
2025-09-25 14:06:33.652124,-36.95572386289898,-21.969322706523695,-26.335078113957458,False
2025-09-25 14:06:34.151875,-36.76893388597589,-22.40511108699598,-24.71638850161904,False
2025-09-25 14:06:34.652315,-33.40704369544983,-23.214455893165187,-24.280600121146755,False
2025-09-25 14:06:35.151948,-35.772822631032845,-21.53351079790216,-24.34285560407137,False
2025-09-25 14:06:35.651897,-34.34092299561752,-21.408999832052938,-24.34285560407137,False
2025-09-25 14:06:36.152035,-33.344788212525216,-22.71638850161904,-24.093833672372917,False
2025-09-25 14:06:36.651972,-37.0802348287482,-20.72416599173295,-24.65413301869443,False
2025-09-25 14:06:37.151895,-35.399289733485176,-21.159977900354484,-24.71638850161904,False
2025-09-25 14:06:37.651247,-35.399289733485176,-22.218344638222142,-25.587988790712863,False
2025-09-25 14:06:38.151917,-37.26700127752204,-20.350633094185277,-24.34285560407137,False
2025-09-25 14:06:38.652773,-36.76893388597589,-19.665799253865295,-24.467366569920593,False
2025-09-25 14:06:39.151851,-35.5238006993344,-19.479032805091457,-24.093833672372917,False
2025-09-25 14:06:39.652102,-37.142490311672816,-19.416777322166844,-23.658021763751382,False
2025-09-25 14:06:40.151915,-37.45376772629587,-18.047109641526877,-24.903178478542127,False
2025-09-25 14:06:40.652410,-34.52768944439135,-17.98485415860226,-22.350633094185277,False
2025-09-25 14:06:41.152042,-35.15024427363747,-19.665799253865295,-23.408999832052938,False
2025-09-25 14:06:41.651790,-36.33314550550361,-18.79419896477147,-23.159977900354484,False
2025-09-25 14:06:42.152776,-36.270890022578996,-18.10936512445149,-22.101587634337577,False
2025-09-25 14:06:42.651312,-37.32925676044665,-17.735832226903817,-23.782532729600607,False
2025-09-25 14:06:43.151826,-33.59383367237292,-19.10547637939453,-23.408999832052938,False
2025-09-25 14:06:43.652096,-34.52768944439135,-17.98485415860226,-21.728054736789904,False
2025-09-25 14:06:44.150506,-37.39151224337127,-19.541288288016073,-23.90704369544983,False
2025-09-25 14:06:44.651935,-35.15024427363747,-19.416777322166844,-21.603543770940682,False
2025-09-25 14:06:45.151790,-34.27864398454365,-16.92648742073461,-22.41288857710989,False
2025-09-25 14:06:45.651874,-33.96736656992059,-18.856454447696084,-20.918709930620693,False
2025-09-25 14:06:46.152080,-35.21252328471134,-17.237764835357666,-20.856454447696084,False
2025-09-25 14:06:46.652243,-34.09187753576981,-17.424531284131504,-20.48292155014841,False
2025-09-25 14:06:47.151568,-36.395400988428214,-16.615186477962293,-23.59576628082677,False
2025-09-25 14:06:47.650818,-35.83507811395746,-18.60743251599764,-23.2222333832791,False
2025-09-25 14:06:48.152177,-32.78448886620371,-17.61132126105459,-20.047109641526877,False
2025-09-25 14:06:48.653296,-33.59383367237292,-17.486786767056117,-18.864231937809993,False
2025-09-25 14:06:49.151022,-36.51991195427744,-19.043220896469922,-21.977076668488355,False
2025-09-25 14:06:49.651961,-31.663866645411446,-18.1716206073761,-22.848676957582175,False
2025-09-25 14:06:50.151078,-34.216388501619036,-17.92259867567765,-21.603543770940682,False
2025-09-25 14:06:50.652325,-31.539332151412964,-16.98874290365922,-21.416777322166844,False
2025-09-25 14:06:51.151486,-32.78448886620371,-17.735832226903817,-20.23387609030071,False
2025-09-25 14:06:51.651609,-31.663866645411446,-17.86034319275304,-18.864231937809993,False
2025-09-25 14:06:52.150835,-33.53157818944831,-17.673576743979208,-21.167731862319144,False
2025-09-25 14:06:52.651742,-31.414821185563742,-15.3700532913208,-20.60743251599764,False
2025-09-25 14:06:53.152197,-32.224165991732946,-15.805865199942339,-20.047109641526877,False
2025-09-25 14:06:53.651772,-32.16191050880833,-14.249431070528534,-18.42842002918846,False
2025-09-25 14:06:54.152043,-30.729987345243753,-13.253319815585488,-18.98874290365922,False
2025-09-25 14:06:54.651945,-33.03351079790216,-15.992631648716177,-19.113253869508444,False
2025-09-25 14:06:55.152414,-33.095766280826766,-16.55293099503768,-19.79808770982843,False
2025-09-25 14:06:55.652362,-31.601587634337577,-15.058775876697744,-19.54906577812998,False
2025-09-25 14:06:56.152131,-30.60547637939453,-15.743609717017726,-19.735832226903817,False
2025-09-25 14:06:56.651438,-31.91288857710989,-13.626852713133161,-19.54906577812998,False
2025-09-25 14:06:57.151278,-32.410932440506784,-15.245542325471579,-21.603543770940682,False
2025-09-25 14:06:57.650109,-32.286421474657566,-17.486786767056117,-20.60743251599764,False
2025-09-25 14:06:58.152270,-31.477076668488355,-15.68133070594386,-19.486786767056117,False
2025-09-25 14:06:58.652153,-32.410932440506784,-14.249431070528534,-18.864231937809993,False
2025-09-25 14:06:59.151819,-30.231943481846862,-15.058775876697744,-19.92259867567765,False
2025-09-25 14:06:59.652192,-29.6716206073761,-14.062664621754696,-19.54906577812998,False
2025-09-25 14:07:00.151952,-30.48096541354531,-13.315575298510101,-18.366164546263846,False
2025-09-25 14:07:00.652160,-28.48874290365922,-12.194929549568581,-18.98874290365922,False
2025-09-25 14:07:01.152021,-29.48485415860226,-14.622963968076206,-20.66968799892225,False
2025-09-25 14:07:01.651376,-29.98292155014841,-13.253319815585488,-17.992631648716177,False
2025-09-25 14:07:02.152158,-27.6171426145654,-14.80973041685004,-21.914821185563742,False
2025-09-25 14:07:02.651353,-27.119075223019248,-13.502341747283936,-19.54906577812998,False
2025-09-25 14:07:03.152174,-27.30586519994234,-15.245542325471579,-21.29226635631762,False
2025-09-25 14:07:03.652592,-27.99067551211307,-12.879763389888563,-21.043220896469922,False
2025-09-25 14:07:04.152427,-28.613253869508444,-12.942018872813176,-21.043220896469922,False
2025-09-25 14:07:04.653029,-27.554887131640786,-15.121031359622354,-23.09772241742988,False
2025-09-25 14:07:05.152518,-30.543220896469922,-13.813619161906995,-20.48292155014841,False
2025-09-25 14:07:05.651341,-29.04906577812998,-14.187175587603921,-21.914821185563742,False
2025-09-25 14:07:06.152281,-28.364231937809993,-14.49845300222698,-23.03544340635601,False
2025-09-25 14:07:06.651651,-29.04906577812998,-14.80973041685004,-21.728054736789904,False
2025-09-25 14:07:07.151335,-28.48874290365922,-12.568485975265503,-20.29613157322532,False
2025-09-25 14:07:07.651509,-29.547109641526877,-13.689108196057774,-20.98096541354531,False
2025-09-25 14:07:08.152055,-28.05293099503768,-14.622963968076206,-22.848676957582175,False
2025-09-25 14:07:08.652025,-29.173576743979208,-13.626852713133161,-22.350633094185277,False
2025-09-25 14:07:09.152217,-27.866164546263846,-14.249431070528534,-23.28448886620371,False
2025-09-25 14:07:09.652612,-28.86227580120689,-14.685219451000815,-24.093833672372917,False
2025-09-25 14:07:10.151994,-28.115186477962293,-15.743609717017726,-23.782532729600607,False
2025-09-25 14:07:10.650648,-29.920666067223802,-13.377830781434714,-19.735832226903817,False
2025-09-25 14:07:11.151941,-28.05293099503768,-14.249431070528534,-22.973187923431396,False
2025-09-25 14:07:11.651584,-25.873942036377755,-14.436197519302368,-24.093833672372917,False
2025-09-25 14:07:12.151938,-29.173576743979208,-16.24165358041462,-23.09772241742988,False
2025-09-25 14:07:12.650062,-28.80002031828228,-13.066529838662401,-19.92259867567765,False
2025-09-25 14:07:13.152780,-25.99845300222698,-17.175509352433053,-24.529622052845202,False
2025-09-25 14:07:13.652016,-26.247474933925428,-15.494564257170026,-22.288377611260668,False
2025-09-25 14:07:14.151086,-26.683286842546966,-14.311686553453146,-23.782532729600607,False
2025-09-25 14:07:14.651574,-28.42648742073461,-14.187175587603921,-23.09772241742988,False
2025-09-25 14:07:15.152406,-26.807797808396188,-17.86034319275304,-24.34285560407137,False
2025-09-25 14:07:15.651614,-27.866164546263846,-14.685219451000815,-23.658021763751382,False
2025-09-25 14:07:16.151239,-29.36034319275304,-15.743609717017726,-23.84478821252522,False
2025-09-25 14:07:16.652328,-28.115186477962293,-16.55293099503768,-25.650244273637473,False
2025-09-25 14:07:17.151355,-27.6171426145654,-15.307797808396188,-24.093833672372917,False
2025-09-25 14:07:17.650237,-27.43037616579156,-15.058775876697744,-22.973187923431396,False
2025-09-25 14:07:18.150553,-27.74165358041462,-14.49845300222698,-23.471255314977547,False
2025-09-25 14:07:18.651444,-28.05293099503768,-17.673576743979208,-24.34285560407137,False
2025-09-25 14:07:19.152369,-28.115186477962293,-15.68133070594386,-27.01991195427744,False
2025-09-25 14:07:19.653248,-28.17746548903616,-18.66968799892225,-29.074389947088143,False
2025-09-25 14:07:20.150535,-28.301976454885384,-13.813619161906995,-23.90704369544983,False
2025-09-25 14:07:20.651107,-27.74165358041462,-14.934264910848519,-23.720277246675998,False
2025-09-25 14:07:21.152634,-28.924531284131504,-18.047109641526877,-26.95765647135283,False
2025-09-25 14:07:21.652750,-29.547109641526877,-18.1716206073761,-27.393444851825112,False
2025-09-25 14:07:22.150473,-26.185219451000815,-17.54906577812998,-23.471255314977547,False
2025-09-25 14:07:22.651723,-28.301976454885384,-17.61132126105459,-25.214455893165187,False
2025-09-25 14:07:23.152411,-29.11132126105459,-17.98485415860226,-27.455723862898978,False
2025-09-25 14:07:23.652616,-30.231943481846862,-18.420666067223802,-26.521844562731296,False
2025-09-25 14:07:24.152790,-32.16191050880833,-18.358387056149937,-26.210567148108236,False
2025-09-25 14:07:24.651602,-28.55099838658383,-17.237764835357666,-24.71638850161904,False
2025-09-25 14:07:25.152103,-28.986786767056117,-18.047109641526877,-26.83314550550361,False
2025-09-25 14:07:25.652562,-30.667731862319144,-18.731943481846862,-26.210567148108236,False
2025-09-25 14:07:26.151268,-28.924531284131504,-17.79808770982843,-25.214455893165187,False
2025-09-25 14:07:26.652286,-32.4731879234314,-17.86034319275304,-26.521844562731296,False
2025-09-25 14:07:27.152520,-31.601587634337577,-20.039332151412964,-28.32730062384355,False
2025-09-25 14:07:27.651827,-30.916777322166844,-18.918709930620693,-26.335078113957458,False
2025-09-25 14:07:28.151447,-27.803909063339233,-16.98874290365922,-27.393444851825112,False
2025-09-25 14:07:28.652818,-32.224165991732946,-19.479032805091457,-26.210567148108236,False
2025-09-25 14:07:29.151128,-28.42648742073461,-18.29613157322532,-26.708634539654383,False
2025-09-25 14:07:29.651435,-30.543220896469922,-17.61132126105459,-28.76311253246508,False
2025-09-25 14:07:30.152525,-31.539332151412964,-19.479032805091457,-27.393444851825112,False
2025-09-25 14:07:30.652586,-30.10743251599764,-18.48292155014841,-25.96154521640978,False
2025-09-25 14:07:31.150162,-27.492631648716177,-18.60743251599764,-25.276711376089803,False
2025-09-25 14:07:31.651686,-30.29419896477147,-18.1716206073761,-28.14053417506971,False
2025-09-25 14:07:32.151381,-28.17746548903616,-18.79419896477147,-27.393444851825112,False
2025-09-25 14:07:32.655358,-27.6171426145654,-18.047109641526877,-27.393444851825112,False
2025-09-25 14:07:33.152609,-31.228054736789904,-20.848676957582175,-29.01213446416353,False
2025-09-25 14:07:33.651656,-29.73387609030071,-18.358387056149937,-27.206678403051278,False
2025-09-25 14:07:34.151621,-29.48485415860226,-17.735832226903817,-26.895400988428214,False
2025-09-25 14:07:34.652897,-31.352565702639126,-20.41288857710989,-27.455723862898978,False
2025-09-25 14:07:35.151574,-31.290310219714517,-18.29613157322532,-28.38957963491741,False
2025-09-25 14:07:35.651960,-31.041288288016073,-17.735832226903817,-26.335078113957458,False
2025-09-25 14:07:36.152710,-30.979032805091457,-22.280600121146755,-28.14053417506971,False
2025-09-25 14:07:36.652759,-30.60547637939453,-20.973187923431396,-27.26893388597589,False
2025-09-25 14:07:37.151551,-31.165799253865295,-19.665799253865295,-27.26893388597589,False
2025-09-25 14:07:37.650755,-28.924531284131504,-18.420666067223802,-25.650244273637473,False
2025-09-25 14:07:38.151287,-30.231943481846862,-18.545177033073024,-28.078278692145098,False
2025-09-25 14:07:38.653789,-29.42259867567765,-19.167731862319144,-27.953767726295872,False
2025-09-25 14:07:39.151566,-30.231943481846862,-18.047109641526877,-25.899289733485176,False
2025-09-25 14:07:39.652822,-32.037399542959115,-22.093833672372917,-27.517979345823587,False
2025-09-25 14:07:40.152755,-31.72612212833605,-21.408999832052938,-28.76311253246508,False
2025-09-25 14:07:40.651746,-31.72612212833605,-19.914821185563742,-26.83314550550361,False
2025-09-25 14:07:41.152825,-31.041288288016073,-21.720277246675998,-27.393444851825112,False
2025-09-25 14:07:41.652181,-30.979032805091457,-20.288377611260668,-27.953767726295872,False
2025-09-25 14:07:42.152555,-32.410932440506784,-21.658021763751382,-26.83314550550361,False
2025-09-25 14:07:42.652164,-33.15802176375138,-22.840922995617518,-29.01213446416353,False
2025-09-25 14:07:43.152480,-33.095766280826766,-20.41288857710989,-26.895400988428214,False
2025-09-25 14:07:43.652036,-31.103543770940682,-21.84478821252522,-27.206678403051278,False
2025-09-25 14:07:44.150888,-31.352565702639126,-20.475144060034506,-26.272822631032845,False
2025-09-25 14:07:44.651848,-32.286421474657566,-21.09772241742988,-28.949878981238918,False
2025-09-25 14:07:45.151611,-31.663866645411446,-20.786421474657566,-28.514090600766636,False
2025-09-25 14:07:45.651987,-31.539332151412964,-21.969322706523695,-27.393444851825112,False
2025-09-25 14:07:46.152453,-32.037399542959115,-21.346744349128322,-28.32730062384355,False
2025-09-25 14:07:46.652052,-32.84674434912832,-22.840922995617518,-28.57634608369125,False
2025-09-25 14:07:47.150663,-31.601587634337577,-19.541288288016073,-26.584123573805154,False
2025-09-25 14:07:47.650544,-31.290310219714517,-18.48292155014841,-25.338966859014413,False
2025-09-25 14:07:48.151553,-31.663866645411446,-22.093833672372917,-27.206678403051278,False
2025-09-25 14:07:48.652567,-33.71834463822214,-21.969322706523695,-28.451835117842023,False
2025-09-25 14:07:49.151653,-32.59772241742988,-23.02768944439135,-26.210567148108236,False
2025-09-25 14:07:49.651886,-30.916777322166844,-22.280600121146755,-28.700857049540474,False
2025-09-25 14:07:50.151809,-33.220277246676,-22.34285560407137,-27.76700127752204,False
2025-09-25 14:07:50.651250,-31.539332151412964,-21.346744349128322,-28.63860156661586,False
2025-09-25 14:07:51.151674,-32.09965502588373,-20.599655025883727,-28.14053417506971,False
2025-09-25 14:07:51.652099,-33.220277246676,-21.53351079790216,-29.945990236181963,False
2025-09-25 14:07:52.150999,-32.34867695758217,-21.408999832052938,-29.51020185570968,False
2025-09-25 14:07:52.650783,-31.228054736789904,-20.848676957582175,-28.887623498314312,False
2025-09-25 14:07:53.152810,-35.15024427363747,-21.720277246675998,-26.95765647135283,False
2025-09-25 14:07:53.652072,-33.780600121146755,-22.156089155297533,-27.642490311672816,False
2025-09-25 14:07:54.151613,-33.03351079790216,-22.529622052845202,-27.26893388597589,False
2025-09-25 14:07:54.651562,-31.414821185563742,-20.475144060034506,-28.016023209220485,False
2025-09-25 14:07:55.151900,-32.53544340635601,-21.408999832052938,-28.700857049540474,False
2025-09-25 14:07:55.652134,-33.15802176375138,-21.782532729600607,-28.57634608369125,False
2025-09-25 14:07:56.152112,-31.975144060034506,-22.280600121146755,-29.44794637278507,False
2025-09-25 14:07:56.652033,-30.729987345243753,-20.786421474657566,-30.07050120203119,False
2025-09-25 14:07:57.151678,-33.842855604071374,-22.529622052845202,-28.514090600766636,False
2025-09-25 14:07:57.652087,-35.58605618225901,-21.658021763751382,-28.63860156661586,False
2025-09-25 14:07:58.152009,-33.90511108699598,-22.34285560407137,-29.572457338634294,False
2025-09-25 14:07:58.652087,-32.16191050880833,-22.156089155297533,-29.01213446416353,False
2025-09-25 14:07:59.152296,-35.83507811395746,-23.338966859014413,-29.634712821558907,False
2025-09-25 14:07:59.651862,-33.344788212525216,-22.65413301869443,-28.32730062384355,False
2025-09-25 14:08:00.152773,-33.53157818944831,-20.848676957582175,-28.202789657994323,False
2025-09-25 14:08:00.651779,-33.90511108699598,-21.969322706523695,-29.44794637278507,False
2025-09-25 14:08:01.152738,-36.395400988428214,-21.03544340635601,-27.455723862898978,False
2025-09-25 14:08:01.651785,-31.850633094185277,-20.661910508808337,-29.385690889860456,False
2025-09-25 14:08:02.151165,-33.344788212525216,-20.786421474657566,-27.517979345823587,False
2025-09-25 14:08:02.650626,-32.286421474657566,-22.34285560407137,-26.83314550550361,False
2025-09-25 14:08:03.152981,-34.52768944439135,-20.973187923431396,-27.14442292012667,False
2025-09-25 14:08:03.653054,-36.021844562731296,-21.782532729600607,-26.272822631032845,False
2025-09-25 14:08:04.151875,-32.224165991732946,-21.471255314977547,-27.517979345823587,False
2025-09-25 14:08:04.652169,-33.4693227065237,-22.65413301869443,-27.76700127752204,False
2025-09-25 14:08:05.152901,-36.270890022578996,-21.84478821252522,-27.26893388597589,False
2025-09-25 14:08:05.652896,-35.025733307788244,-21.720277246675998,-26.95765647135283,False
2025-09-25 14:08:06.151785,-32.53544340635601,-21.28448886620371,-28.451835117842023,False
2025-09-25 14:08:06.651836,-32.78448886620371,-21.90704369544983,-29.01213446416353,False
2025-09-25 14:08:07.151618,-32.286421474657566,-21.2222333832791,-28.14053417506971,False
2025-09-25 14:08:07.651757,-33.780600121146755,-21.720277246675998,-27.580234828748203,False
2025-09-25 14:08:08.150851,-33.4693227065237,-20.848676957582175,-28.76311253246508,False
2025-09-25 14:08:08.652140,-34.34092299561752,-22.156089155297533,-28.887623498314312,False
2025-09-25 14:08:09.152332,-33.96736656992059,-20.910932440506787,-30.008245719106576,False
2025-09-25 14:08:09.651915,-34.0296220528452,-20.101587634337577,-28.32730062384355,False
2025-09-25 14:08:10.151850,-31.165799253865295,-22.280600121146755,-28.887623498314312,False
2025-09-25 14:08:10.651957,-31.91288857710989,-20.786421474657566,-28.700857049540474,False
2025-09-25 14:08:11.153072,-34.0296220528452,-20.163866645411446,-28.078278692145098,False
2025-09-25 14:08:11.651817,-32.659977900354484,-20.475144060034506,-28.76311253246508,False
2025-09-25 14:08:12.151881,-31.975144060034506,-20.910932440506787,-29.88373475325735,False
2025-09-25 14:08:12.650796,-33.282532729600604,-21.720277246675998,-28.14053417506971,False
2025-09-25 14:08:13.152986,-35.08798879071286,-21.346744349128322,-26.584123573805154,False
2025-09-25 14:08:13.652973,-34.34092299561752,-21.84478821252522,-26.086056182259007,False
2025-09-25 14:08:14.151941,-32.53544340635601,-21.720277246675998,-29.01213446416353,False
2025-09-25 14:08:14.653423,-34.216388501619036,-19.603543770940682,-26.64637905672977,False
2025-09-25 14:08:15.151604,-33.03351079790216,-22.03157818944831,-28.202789657994323,False
2025-09-25 14:08:15.651871,-32.410932440506784,-21.720277246675998,-27.3311893689005,False
2025-09-25 14:08:16.152414,-34.77671137608981,-23.899289733485176,-28.949878981238918,False
2025-09-25 14:08:16.651589,-32.4731879234314,-20.537399542959115,-28.078278692145098,False
2025-09-25 14:08:17.151244,-32.659977900354484,-21.471255314977547,-27.517979345823587,False
2025-09-25 14:08:17.651541,-33.4693227065237,-21.658021763751382,-27.580234828748203,False
2025-09-25 14:08:18.151975,-34.40317847854213,-21.90704369544983,-28.14053417506971,False
2025-09-25 14:08:18.652722,-35.772822631032845,-22.903178478542127,-27.704745794597425,False
2025-09-25 14:08:19.152353,-35.025733307788244,-21.53351079790216,-26.95765647135283,False
2025-09-25 14:08:19.652240,-36.270890022578996,-22.093833672372917,-26.335078113957458,False
2025-09-25 14:08:20.152560,-33.96736656992059,-23.152200410240575,-28.14053417506971,False
2025-09-25 14:08:20.651930,-36.457656471352834,-20.350633094185277,-27.082167437202052,False
2025-09-25 14:08:21.152488,-34.15413301869443,-23.02768944439135,-27.891512243371263,False
2025-09-25 14:08:21.652812,-34.0296220528452,-21.969322706523695,-24.965433961466744,False
2025-09-25 14:08:22.156914,-31.228054736789904,-16.92648742073461,-22.537399542959115,False
2025-09-25 14:08:22.651332,-34.27864398454365,-21.2222333832791,-26.45958907980668,False
2025-09-25 14:08:23.152257,-35.5238006993344,-22.903178478542127,-25.650244273637473,False
2025-09-25 14:08:23.652500,-34.58994492731597,-23.650244273637473,-24.903178478542127,False
2025-09-25 14:08:24.152747,-35.46154521640978,-23.77477876763595,-25.83703425056056,False
2025-09-25 14:08:24.652658,-36.33314550550361,-22.218344638222142,-25.401222341939025,False
2025-09-25 14:08:25.152608,-36.08412357380516,-22.467366569920593,-24.591877535769815,False
2025-09-25 14:08:25.652419,-35.959589079806676,-21.658021763751382,-25.214455893165187,False
2025-09-25 14:08:26.152943,-35.025733307788244,-21.658021763751382,-24.71638850161904,False
2025-09-25 14:08:26.652314,-36.95572386289898,-20.848676957582175,-24.03157818944831,False
2025-09-25 14:08:27.152353,-37.26700127752204,-20.910932440506787,-25.401222341939025,False
2025-09-25 14:08:27.651303,-36.395400988428214,-21.90704369544983,-26.521844562731296,False
2025-09-25 14:08:28.152303,-36.08412357380516,-22.156089155297533,-24.965433961466744,False
2025-09-25 14:08:28.652169,-36.89344485182511,-21.471255314977547,-25.276711376089803,False
2025-09-25 14:08:29.152598,-35.89733359688206,-20.786421474657566,-23.90704369544983,False
2025-09-25 14:08:29.652548,-37.20474579459743,-20.661910508808337,-24.467366569920593,False
2025-09-25 14:08:30.152209,-37.32925676044665,-19.790310219714517,-23.471255314977547,False
2025-09-25 14:08:30.651889,-35.772822631032845,-21.09772241742988,-24.467366569920593,False
2025-09-25 14:08:31.152224,-36.58216743720205,-20.039332151412964,-24.03157818944831,False
2025-09-25 14:08:31.652585,-35.025733307788244,-19.665799253865295,-23.03544340635601,False
2025-09-25 14:08:32.152118,-34.83896685901441,-19.665799253865295,-22.973187923431396,False
2025-09-25 14:08:32.651968,-35.33703425056056,-19.167731862319144,-23.53351079790216,False
2025-09-25 14:08:33.152253,-35.025733307788244,-18.420666067223802,-22.039332151412964,False
2025-09-25 14:08:33.652647,-36.51991195427744,-18.918709930620693,-20.731943481846862,False
2025-09-25 14:08:34.151922,-35.58605618225901,-18.98096541354531,-23.159977900354484,False
2025-09-25 14:08:34.652952,-34.71445589316519,-16.366164546263846,-21.416777322166844,False
2025-09-25 14:08:35.152265,-35.08798879071286,-17.79808770982843,-21.043220896469922,False
2025-09-25 14:08:35.652593,-33.90511108699598,-16.864231937809993,-20.1716206073761,False
2025-09-25 14:08:36.152540,-32.53544340635601,-16.92648742073461,-19.92259867567765,False
2025-09-25 14:08:36.652465,-31.352565702639126,-17.113253869508444,-19.175509352433053,False
2025-09-25 14:08:37.153060,-31.788377611260668,-14.436197519302368,-19.113253869508444,False
2025-09-25 14:08:37.651879,-33.59383367237292,-17.86034319275304,-19.98485415860226,False
2025-09-25 14:08:38.152831,-32.97125531497755,-15.992631648716177,-20.918709930620693,False
2025-09-25 14:08:38.652507,-32.224165991732946,-13.440086264359323,-20.23387609030071,False
2025-09-25 14:08:39.151558,-33.90511108699598,-16.17939809749001,-19.92259867567765,False
2025-09-25 14:08:39.651574,-31.975144060034506,-15.992631648716177,-21.914821185563742,False
2025-09-25 14:08:40.151387,-32.659977900354484,-16.17939809749001,-20.98096541354531,False
2025-09-25 14:08:40.652585,-29.547109641526877,-16.615186477962293,-18.98874290365922,False
2025-09-25 14:08:41.152206,-30.29419896477147,-14.996520393773128,-20.60743251599764,False
2025-09-25 14:08:41.651986,-30.29419896477147,-14.872009427923906,-19.92259867567765,False
2025-09-25 14:08:42.152207,-30.60547637939453,-14.49845300222698,-20.047109641526877,False
2025-09-25 14:08:42.651758,-30.16968799892225,-13.626852713133161,-18.17939809749001,False
2025-09-25 14:08:43.151904,-31.788377611260668,-12.879763389888563,-20.047109641526877,False
2025-09-25 14:08:43.651496,-28.924531284131504,-14.996520393773128,-19.486786767056117,False
2025-09-25 14:08:44.150959,-30.543220896469922,-14.062664621754696,-20.60743251599764,False
2025-09-25 14:08:44.651929,-28.17746548903616,-13.813619161906995,-20.23387609030071,False
2025-09-25 14:08:45.152363,-28.613253869508444,-14.311686553453146,-21.229987345243753,False
2025-09-25 14:08:45.652290,-28.05293099503768,-13.502341747283936,-19.98485415860226,False
2025-09-25 14:08:46.152397,-28.55099838658383,-13.626852713133161,-23.159977900354484,False
2025-09-25 14:08:46.652789,-28.115186477962293,-14.996520393773128,-22.661910508808337,False
2025-09-25 14:08:47.150341,-27.18133070594386,-14.49845300222698,-21.914821185563742,False
2025-09-25 14:08:47.651795,-28.42648742073461,-15.68133070594386,-23.159977900354484,False
2025-09-25 14:08:48.154154,-28.924531284131504,-17.113253869508444,-25.712523284711338,False
2025-09-25 14:08:48.653788,-29.36034319275304,-18.047109641526877,-25.712523284711338,False
2025-09-25 14:08:49.153874,-27.243609717017726,-17.673576743979208,-27.891512243371263,False
2025-09-25 14:08:49.652494,-27.36812068286695,-17.486786767056117,-24.280600121146755,False
