Timestamp,PT-OX-01 Pressure,PT-FU-01 Pressure,PT-VT-02 Pressure,PT-VT-01 Pressure,PT-N2-07 Pressure,SN-N2-04 State,SN-N2-07 State,SN-FU-01 State
2025-06-29 10:30:48,2.6678035855293274,-1.1681862771511078,0.4722661748528614,0.5669503435492653,67.60999088287353,False,False,False
2025-06-29 10:30:48,1.9817297235131264,-2.2800993770360947,2.5977538377046723,1.3678644746542115,67.32609694004059,False,False,False
2025-06-29 10:30:48,3.7797155678272247,-0.9789251387119293,-0.6059026867151127,-0.4495882466435299,66.0722402215004,False,False,False
2025-06-29 10:30:48,3.2829045206308365,-0.754176139831543,0.2566184327006482,-1.7125780731439448,67.40889673233032,False,False,False
2025-06-29 10:30:48,3.0108402371406555,-1.7714581117033958,-0.23623747378586302,0.7209678143263001,66.10772584676742,False,False,False
2025-06-29 10:30:48,3.0344984382390976,-0.9079516530036926,1.1807465404272213,-0.7884499654173718,67.60999088287353,False,False,False
2025-06-29 10:30:48,2.7506056129932404,-2.0316932946443558,1.1499430462718143,2.3227960765361924,66.40344386100769,False,False,False
2025-06-29 10:30:48,3.9098328799009323,-0.5412568002939224,-1.4684238061308728,-1.4045198485255108,66.6518521785736,False,False,False
2025-06-29 10:30:48,2.963524952530861,-0.777834340929985,1.2731570228934421,-0.6960394829511509,67.39706819057464,False,False,False
2025-06-29 10:30:48,2.7506056129932404,-2.0080356523394585,-0.08222000300882826,0.07407115399838826,66.06041167974472,False,False,False
2025-06-29 10:30:48,2.7506056129932404,-1.1800159364938736,1.7968397065997257,-0.2647672817110882,67.55084817409515,False,False,False
2025-06-29 10:30:48,2.5140280723571777,-2.1854682490229607,-0.051416508853421306,2.1379751116037506,66.36795823574066,False,False,False
2025-06-29 10:30:48,3.815202310681343,-0.41113948822021484,-0.9447411224245892,-1.9898095205426074,66.67550926208496,False,False,False
2025-06-29 10:30:48,2.9516964107751846,-0.9197801947593689,1.0883360579610004,0.5053433552384514,67.71644775867462,False,False,False
2025-06-29 10:30:48,3.1054708063602448,-1.617683157324791,1.3963942825794353,0.5053433552384514,66.10772584676742,False,False,False
2025-06-29 10:30:48,2.9043800085783005,-0.9670954793691635,1.5196082592010631,-0.387981258332716,67.70461921691894,False,False,False
2025-06-29 10:30:48,2.4903704300522804,-2.1618106067180634,1.581215247511877,1.953154146671309,66.6045380115509,False,False,False
2025-06-29 10:30:48,3.720571741461754,-0.5767435431480408,-2.0536901950836057,-1.4969303309917317,66.71099488735199,False,False,False
2025-06-29 10:30:48,2.1355046778917313,-2.1026662215590477,2.874985285103335,1.7375064045190949,67.36158256530761,False,False,False
2025-06-29 10:30:48,3.1764442920684814,-1.511222928762436,-1.006348110735403,-0.35717776417730907,65.82383190393448,False,False,False
2025-06-29 10:30:48,2.6678035855293274,-1.1681862771511078,1.5196082592010631,-0.2647672817110882,67.46804838180542,False,False,False
2025-06-29 10:30:48,2.6086592003703117,-2.2800993770360947,1.1807465404272213,1.4602749571204323,66.30881552696228,False,False,False
2025-06-29 10:30:48,3.6732564568519592,-0.3165089190006256,-0.9139376282691822,-1.219698883593069,66.85294632911682,False,False,False
2025-06-29 10:30:48,2.206478163599968,-2.055350936949253,2.5053433552384514,1.2446504980325837,67.50353400707245,False,False,False
2025-06-29 10:30:48,3.57862588763237,-1.109042450785637,-0.6059026867151127,-0.6960394829511509,66.02492158412933,False,False,False
2025-06-29 10:30:48,3.1173004657030106,-0.8369781672954559,1.3655907884240284,-1.3737163543701039,67.51536254882812,False,False,False
2025-06-29 10:30:48,2.620487742125988,-2.0671794787049294,1.6736257299780979,1.3370609804988045,66.52173821926117,False,False,False
2025-06-29 10:30:48,3.73240028321743,-0.47028443217277527,-1.345209829509245,-1.219698883593069,66.59270946979522,False,False,False
2025-06-29 10:30:48,1.9699006229639053,-2.0908376798033714,1.9200536832213535,2.1687786057591576,67.23146860599518,False,False,False
2025-06-29 10:30:48,3.330219805240631,-1.4284220188856125,-0.7291166633367405,-0.7268429771065579,65.83566044569015,False,False,False
2025-06-29 10:30:48,2.7624341547489166,-1.0498975068330765,-0.3594514504074908,0.012464165687574358,67.58633379936218,False,False,False
2025-06-29 10:30:48,2.372082218527794,-2.2800993770360947,1.642822235822691,1.4602749571204323,66.5572238445282,False,False,False
2025-06-29 10:30:48,3.7915452271699905,-0.42296914756298065,-1.067955099046217,-0.8500569537281857,66.75830905437469,False,False,False
2025-06-29 10:30:48,2.029045008122921,-2.1144953221082687,2.5977538377046723,1.675899416208281,67.34975402355194,False,False,False
2025-06-29 10:30:48,3.649598255753517,-1.1326995342969894,-0.45188521593807796,0.3205223903060097,65.97760741710663,False,False,False
2025-06-29 10:30:48,3.0344984382390976,-0.9907536804676056,2.197308413684382,-0.6344092115759716,67.62181942462921,False,False,False
2025-06-29 10:30:48,2.69146066904068,-2.126323863863945,1.581215247511877,2.0763681232929367,66.49808113574981,False,False,False
2025-06-29 10:30:48,3.756058484315872,-0.5057700574398041,-1.2527760639786587,-2.451885215938078,66.56905238628387,False,False,False
2025-06-29 10:30:48,2.9280382096767426,-0.8488078266382217,0.10260096192361345,-0.23396378755568126,67.46804838180542,False,False,False
2025-06-29 10:30:48,2.9990116953849792,-1.6413407996296883,-0.020613014698014354,0.28971889615060276,65.9894359588623,False,False,False
2025-06-29 10:30:48,2.7860923558473587,-1.0735557079315186,1.3347872942686214,-0.8808604478835926,67.56267671585083,False,False,False
2025-06-29 10:30:48,2.4312260448932648,-2.303757019340992,2.228111907839789,2.2919925823807854,66.62819509506225,False,False,False
2025-06-29 10:30:48,3.649598255753517,-0.5412568002939224,-1.2219725698232518,-1.6817745789885379,66.88843195438385,False,False,False
2025-06-29 10:30:48,2.0881893932819366,-1.9725489094853401,2.905788779258742,1.706702910363688,67.46804838180542,False,False,False
